time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-06_07:00:00 0.19 25.38 92.19 1.26 256.95 0.0 0.0 0.0 0.0
2023-10-06_07:15:00 0.19 26.64 87.35 1.72 263.83 354.01 559.26 515.51 43.75
2023-10-06_07:30:00 0.21 26.91 85.92 1.71 259.77 354.01 527.42 483.67 43.75
2023-10-06_07:45:00 0.21 27.39 83.65 1.55 267.33 473.13 529.5 481.3 48.2
2023-10-06_08:00:00 0.33 27.67 82.1 1.41 265.71 473.13 490.89 442.69 48.2
2023-10-06_08:15:00 0.39 27.98 80.59 1.25 247.0 570.46 461.46 405.34 56.12
2023-10-06_08:30:00 0.45 28.23 79.22 0.97 253.01 570.46 418.64 362.52 56.12
2023-10-06_08:45:00 0.42 28.53 77.93 0.87 251.53 674.79 390.91 330.72 60.18
2023-10-06_09:00:00 0.42 28.81 76.53 0.75 266.94 674.79 343.11 282.93 60.18
2023-10-06_09:15:00 0.39 29.07 75.42 0.41 270.02 760.67 300.53 239.3 61.23
2023-10-06_09:30:00 0.32 29.22 74.79 0.07 311.68 760.67 249.18 187.95 61.23
2023-10-06_09:45:00 0.29 29.43 74.09 0.32 32.39 828.96 202.1 136.92 65.18
2023-10-06_10:00:00 0.29 29.6 73.62 0.65 38.62 828.96 149.1 83.92 65.18
2023-10-06_10:15:00 0.28 29.77 73.26 1.02 45.29 902.9 91.55 32.76 58.8
2023-10-06_10:30:00 0.25 29.88 73.31 1.85 55.84 902.9 58.8 0.0 58.8
2023-10-06_10:45:00 0.26 29.92 73.69 2.42 59.62 941.23 59.52 0.0 59.52
2023-10-06_11:00:00 0.26 29.94 74.18 2.72 65.94 941.23 59.52 0.0 59.52
2023-10-06_11:15:00 0.28 29.83 75.16 2.63 71.1 889.99 88.3 0.0 88.3
2023-10-06_11:30:00 0.28 29.7 76.3 2.76 64.94 889.99 88.3 0.0 88.3
2023-10-06_11:45:00 0.28 29.42 78.0 3.04 61.54 827.38 96.95 0.0 96.95
2023-10-06_12:00:00 0.2 29.2 79.46 3.27 62.94 827.38 96.95 0.0 96.95
2023-10-06_12:15:00 0.26 28.72 81.61 2.81 63.53 607.16 171.74 0.0 171.74
2023-10-06_12:30:00 0.29 28.58 82.26 3.13 63.6 607.16 171.74 0.0 171.74
2023-10-06_12:45:00 0.23 28.7 82.2 3.38 53.83 659.44 215.35 0.0 215.35
2023-10-06_13:00:00 0.29 28.69 82.31 2.52 35.84 659.44 215.35 0.0 215.35
2023-10-06_13:15:00 0.4 28.51 83.47 1.95 8.54 641.41 123.66 0.0 123.66
2023-10-06_13:30:00 0.36 28.46 84.13 2.27 26.02 641.41 123.66 0.0 123.66
2023-10-06_13:45:00 0.38 28.49 84.52 1.78 52.65 465.21 83.67 0.0 83.67
2023-10-06_14:00:00 0.33 28.57 84.08 2.04 82.74 465.21 83.67 0.0 83.67
2023-10-06_14:15:00 0.3 28.38 84.54 2.61 95.22 348.57 75.88 0.0 75.88
2023-10-06_14:30:00 0.22 28.31 84.66 2.8 106.8 348.57 75.88 0.0 75.88
2023-10-06_14:45:00 0.23 28.31 84.45 2.59 108.3 435.08 153.25 0.0 153.25
2023-10-06_15:00:00 0.21 28.27 84.62 1.82 97.94 435.08 153.25 0.0 153.25
2023-10-06_15:15:00 0.29 28.24 84.64 1.48 99.65 352.19 165.03 0.0 165.03
2023-10-06_15:30:00 0.28 28.25 84.78 2.05 99.02 352.19 165.03 0.0 165.03
2023-10-06_15:45:00 0.28 28.21 85.03 2.21 102.38 299.4 148.95 0.0 148.95
2023-10-06_16:00:00 0.34 28.21 85.11 2.12 110.75 299.4 148.95 0.0 148.95
2023-10-06_16:15:00 0.29 28.1 85.56 1.67 101.75 184.51 101.68 0.0 101.68
2023-10-06_16:30:00 0.35 28.11 85.57 1.1 103.37 184.51 101.68 0.0 101.68
2023-10-06_16:45:00 0.37 28.02 86.11 1.34 142.34 105.53 42.28 0.0 42.28
2023-10-06_17:00:00 0.33 27.95 86.69 1.79 155.57 105.53 42.28 0.0 42.28
2023-10-06_17:15:00 0.34 27.55 89.65 1.78 162.0 10.5 6.18 0.0 6.18
2023-10-06_17:30:00 0.2 27.42 89.99 1.75 144.79 10.5 6.18 0.0 6.18
2023-10-06_17:45:00 0.35 27.17 90.39 1.59 134.79 0.0 0.0 0.0 0.0
2023-10-06_18:00:00 0.42 27.13 90.55 1.61 140.59 0.0 0.0 0.0 0.0
2023-10-06_18:15:00 0.3 26.92 91.06 2.52 148.37 0.0 0.0 0.0 0.0
2023-10-06_18:30:00 0.35 26.88 91.66 3.08 159.64 0.0 0.0 0.0 0.0
2023-10-06_18:45:00 0.46 26.82 92.66 2.98 172.16 0.0 0.0 0.0 0.0
2023-10-06_19:00:00 0.55 26.79 93.23 2.98 182.13 0.0 0.0 0.0 0.0
2023-10-06_19:15:00 0.61 26.82 93.28 2.64 193.46 0.0 0.0 0.0 0.0
2023-10-06_19:30:00 0.57 26.76 93.52 2.67 206.3 0.0 0.0 0.0 0.0
2023-10-06_19:45:00 0.82 26.74 93.01 3.7 223.05 0.0 0.0 0.0 0.0
2023-10-06_20:00:00 0.86 26.51 92.51 4.31 236.06 0.0 0.0 0.0 0.0
2023-10-06_20:15:00 0.87 26.27 91.77 4.31 241.61 0.0 0.0 0.0 0.0
2023-10-06_20:30:00 0.89 26.06 91.47 4.15 243.98 0.0 0.0 0.0 0.0
2023-10-06_20:45:00 0.9 25.91 91.67 3.38 231.68 0.0 0.0 0.0 0.0
2023-10-06_21:00:00 0.88 25.84 91.43 3.63 224.98 0.0 0.0 0.0 0.0
2023-10-06_21:15:00 0.81 25.86 90.56 3.49 221.04 0.0 0.0 0.0 0.0
2023-10-06_21:30:00 0.85 25.94 89.75 3.2 221.03 0.0 0.0 0.0 0.0
2023-10-06_21:45:00 0.79 25.99 88.89 3.21 229.39 0.0 0.0 0.0 0.0
2023-10-06_22:00:00 0.78 26.12 87.32 3.0 241.02 0.0 0.0 0.0 0.0
2023-10-06_22:15:00 0.8 26.17 86.97 2.54 248.64 0.0 0.0 0.0 0.0
2023-10-06_22:30:00 0.85 26.26 86.19 2.52 257.04 0.0 0.0 0.0 0.0
2023-10-06_22:45:00 0.83 26.39 85.5 2.47 254.71 0.0 0.0 0.0 0.0
2023-10-06_23:00:00 0.8 26.41 85.72 2.57 244.93 0.0 0.0 0.0 0.0
2023-10-06_23:15:00 0.72 26.44 85.8 2.64 238.3 0.0 0.0 0.0 0.0
2023-10-06_23:30:00 0.72 26.51 85.41 2.59 233.12 0.0 0.0 0.0 0.0
2023-10-06_23:45:00 0.68 26.53 85.08 2.61 233.41 0.0 0.0 0.0 0.0
2023-10-07_00:00:00 0.72 26.62 84.54 2.36 237.41 0.0 0.0 0.0 0.0
2023-10-07_00:15:00 0.71 26.65 84.19 2.14 237.26 0.0 0.0 0.0 0.0
2023-10-07_00:30:00 0.73 26.71 83.68 1.95 238.43 0.0 0.0 0.0 0.0
2023-10-07_00:45:00 0.7 26.74 82.98 1.66 243.68 0.0 0.0 0.0 0.0
2023-10-07_01:00:00 0.7 26.77 82.43 1.41 258.2 0.0 0.0 0.0 0.0
2023-10-07_01:15:00 0.73 26.81 81.87 1.39 273.05 0.0 0.0 0.0 0.0
2023-10-07_01:30:00 0.72 26.86 81.37 1.4 289.55 0.0 0.0 0.0 0.0
2023-10-07_01:45:00 0.64 26.81 81.33 1.36 302.28 0.0 0.0 0.0 0.0
2023-10-07_02:00:00 0.55 26.77 81.5 1.0 306.18 0.0 0.0 0.0 0.0
2023-10-07_02:15:00 0.51 26.75 81.66 0.64 311.07 0.0 0.0 0.0 0.0
2023-10-07_02:30:00 0.56 26.74 81.92 0.68 317.56 0.0 0.0 0.0 0.0
2023-10-07_02:45:00 0.58 26.71 82.22 0.54 316.53 0.0 0.0 0.0 0.0
2023-10-07_03:00:00 0.59 26.65 82.59 0.61 304.71 0.0 0.0 0.0 0.0
2023-10-07_03:15:00 0.57 26.54 82.89 0.8 287.0 0.0 0.0 0.0 0.0
2023-10-07_03:30:00 0.61 26.52 82.93 1.05 267.87 0.0 0.0 0.0 0.0
2023-10-07_03:45:00 0.54 26.54 82.74 1.5 259.42 0.0 0.0 0.0 0.0
2023-10-07_04:00:00 0.48 26.53 82.38 1.54 253.88 0.0 0.0 0.0 0.0
2023-10-07_04:15:00 0.47 26.47 82.11 1.56 257.65 0.0 0.0 0.0 0.0
2023-10-07_04:30:00 0.52 26.46 81.91 1.59 268.1 0.0 0.0 0.0 0.0
2023-10-07_04:45:00 0.52 26.34 81.99 1.56 274.96 0.0 0.0 0.0 0.0
2023-10-07_05:00:00 0.44 26.38 81.53 1.41 266.89 0.0 0.0 0.0 0.0
2023-10-07_05:15:00 0.35 26.27 81.4 1.34 261.65 0.0 0.0 0.0 0.0
2023-10-07_05:30:00 0.29 26.2 81.51 1.31 260.21 0.0 0.0 0.0 0.0
2023-10-07_05:45:00 0.25 26.3 81.57 1.22 251.84 9.39 99.94 93.69 6.25
2023-10-07_06:00:00 0.3 26.27 81.52 1.31 254.69 9.39 97.6 91.36 6.25
2023-10-07_06:15:00 0.39 27.23 77.69 1.21 280.63 82.98 320.36 295.27 25.09
2023-10-07_06:30:00 0.37 27.2 78.22 1.19 294.88 82.98 309.88 284.78 25.09
2023-10-07_06:45:00 0.34 27.54 77.87 1.26 302.04 227.02 531.57 492.82 38.76
2023-10-07_07:00:00 0.36 27.78 77.31 1.51 315.5 227.02 508.11 469.35 38.76
2023-10-07_07:15:00 0.29 28.18 75.71 1.73 327.62 350.6 551.31 507.22 44.09
2023-10-07_07:30:00 0.3 28.39 75.09 1.95 340.59 350.6 519.76 475.67 44.09
2023-10-07_07:45:00 0.27 28.73 73.59 2.15 340.34 473.64 527.6 479.4 48.2
2023-10-07_08:00:00 0.21 28.92 72.71 2.32 341.18 473.64 488.85 440.65 48.2
2023-10-07_08:15:00 0.21 29.16 71.78 2.3 347.39 585.36 469.5 417.94 51.56
2023-10-07_08:30:00 0.19 29.29 71.39 2.35 347.22 585.36 424.96 373.4 51.56
2023-10-07_08:45:00 0.19 29.51 70.69 2.29 346.11 685.97 393.12 334.62 58.5
2023-10-07_09:00:00 0.13 29.67 70.15 2.14 347.7 685.97 344.23 285.73 58.5
2023-10-07_09:15:00 0.15 29.88 69.55 1.91 356.6 770.6 318.3 230.38 87.92
2023-10-07_09:30:00 0.13 29.98 69.49 1.91 3.38 770.6 268.11 180.19 87.92
2023-10-07_09:45:00 0.15 30.1 69.58 2.06 14.81 841.14 238.01 127.73 110.28
2023-10-07_10:00:00 0.19 30.17 69.83 1.98 16.82 841.14 187.25 76.97 110.28
2023-10-07_10:15:00 0.22 30.28 69.81 2.05 23.94 894.63 157.93 26.35 131.59
2023-10-07_10:30:00 0.21 30.33 70.02 2.0 31.46 894.63 131.59 0.0 131.59
2023-10-07_10:45:00 0.15 30.36 70.19 1.91 32.04 920.32 233.91 0.0 233.91
2023-10-07_11:00:00 0.17 30.4 70.63 2.17 41.42 920.32 233.91 0.0 233.91
2023-10-07_11:15:00 0.18 30.4 71.45 2.44 55.06 937.93 143.08 0.0 143.08
2023-10-07_11:30:00 0.19 30.34 72.55 2.71 65.44 937.93 143.08 0.0 143.08
2023-10-07_11:45:00 0.16 30.07 74.51 2.95 71.77 764.77 164.99 0.0 164.99
2023-10-07_12:00:00 0.18 29.88 76.22 3.07 72.98 764.77 164.99 0.0 164.99
2023-10-07_12:15:00 0.08 29.36 79.07 2.69 77.32 767.84 54.28 0.0 54.28
2023-10-07_12:30:00 0.01 28.99 81.18 1.81 72.18 767.84 54.28 0.0 54.28
