time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-06_07:00:00 0.5 25.95 92.51 2.67 221.36 0.0 0.0 0.0 0.0
2023-10-06_07:15:00 0.52 26.66 88.78 2.85 226.55 321.36 588.91 545.67 43.24
2023-10-06_07:30:00 0.57 26.95 87.4 2.91 223.2 321.36 558.75 515.52 43.24
2023-10-06_07:45:00 0.55 27.43 85.42 2.98 223.73 447.49 573.71 522.65 51.07
2023-10-06_08:00:00 0.57 27.75 83.99 2.86 221.03 447.49 536.25 485.18 51.07
2023-10-06_08:15:00 0.57 28.2 82.25 2.92 217.37 565.0 523.85 466.32 57.53
2023-10-06_08:30:00 0.63 28.39 81.26 2.78 218.46 565.0 480.25 422.72 57.53
2023-10-06_08:45:00 0.7 28.81 79.5 2.92 217.25 672.99 451.95 389.9 62.04
2023-10-06_09:00:00 0.77 29.06 78.28 2.98 218.5 672.99 403.14 341.09 62.04
2023-10-06_09:15:00 0.77 29.37 76.86 3.17 218.15 768.6 361.56 298.97 62.59
2023-10-06_09:30:00 0.77 29.63 75.57 3.23 220.3 768.6 308.41 245.82 62.59
2023-10-06_09:45:00 0.79 29.94 74.35 3.41 222.17 839.98 263.37 190.5 72.87
2023-10-06_10:00:00 0.77 30.16 73.41 3.34 225.15 839.98 208.65 135.77 72.87
2023-10-06_10:15:00 0.81 30.42 72.41 3.34 223.3 894.32 162.45 80.04 82.42
2023-10-06_10:30:00 0.83 30.64 71.59 3.61 223.87 894.32 108.54 26.12 82.42
2023-10-06_10:45:00 0.86 30.57 71.67 3.75 226.73 535.18 141.57 0.0 141.57
2023-10-06_11:00:00 0.84 30.68 71.3 3.7 225.94 535.18 141.57 0.0 141.57
2023-10-06_11:15:00 0.81 30.77 70.96 3.7 227.23 648.07 95.86 0.0 95.86
2023-10-06_11:30:00 0.76 30.88 70.4 3.59 228.54 648.07 95.86 0.0 95.86
2023-10-06_11:45:00 0.73 31.2 69.09 3.46 231.05 901.16 119.07 0.0 119.07
2023-10-06_12:00:00 0.71 31.33 68.29 3.47 231.33 901.16 119.07 0.0 119.07
2023-10-06_12:15:00 0.67 31.52 67.35 3.37 227.93 839.77 141.37 0.0 141.37
2023-10-06_12:30:00 0.64 31.7 66.57 3.25 228.39 839.77 141.37 0.0 141.37
2023-10-06_12:45:00 0.59 31.8 66.22 3.23 228.12 777.18 114.57 0.0 114.57
2023-10-06_13:00:00 0.53 31.91 65.78 3.37 230.59 777.18 114.57 0.0 114.57
2023-10-06_13:15:00 0.52 31.91 65.43 3.13 230.43 627.9 97.93 0.0 97.93
2023-10-06_13:30:00 0.48 32.03 64.79 2.96 231.72 627.9 97.93 0.0 97.93
2023-10-06_13:45:00 0.4 32.19 64.16 3.01 231.14 681.67 64.74 0.0 64.74
2023-10-06_14:00:00 0.36 32.29 64.04 3.01 233.77 681.67 64.74 0.0 64.74
2023-10-06_14:15:00 0.26 32.0 65.28 3.43 232.87 547.24 63.93 0.0 63.93
2023-10-06_14:30:00 0.19 31.62 67.77 3.57 230.93 547.24 63.93 0.0 63.93
2023-10-06_14:45:00 0.2 31.07 70.35 3.03 227.52 483.79 63.8 0.0 63.8
2023-10-06_15:00:00 0.25 31.04 70.35 2.38 227.5 483.79 63.8 0.0 63.8
2023-10-06_15:15:00 0.27 31.28 68.85 2.39 218.95 455.76 58.83 0.0 58.83
2023-10-06_15:30:00 0.31 31.48 68.08 2.66 224.75 455.76 58.83 0.0 58.83
2023-10-06_15:45:00 0.29 31.42 68.83 3.12 225.0 311.71 45.41 0.0 45.41
2023-10-06_16:00:00 0.24 31.19 70.26 3.68 230.3 311.71 45.41 0.0 45.41
2023-10-06_16:15:00 0.25 30.63 72.96 3.18 230.53 184.61 34.01 0.0 34.01
2023-10-06_16:30:00 0.24 30.54 73.28 3.32 233.59 184.61 34.01 0.0 34.01
2023-10-06_16:45:00 0.19 30.4 73.69 3.59 236.09 182.33 42.33 0.0 42.33
2023-10-06_17:00:00 0.12 30.32 73.91 3.94 235.88 182.33 42.33 0.0 42.33
2023-10-06_17:15:00 0.12 29.54 77.29 3.43 234.94 58.88 25.68 0.0 25.68
2023-10-06_17:30:00 0.12 29.38 77.89 3.48 239.77 58.88 25.68 0.0 25.68
2023-10-06_17:45:00 0.24 28.76 78.95 4.11 221.03 0.0 0.0 0.0 0.0
2023-10-06_18:00:00 0.29 28.46 79.97 4.64 215.19 0.0 0.0 0.0 0.0
2023-10-06_18:15:00 0.3 27.84 82.91 4.56 202.44 0.0 0.0 0.0 0.0
2023-10-06_18:30:00 0.45 27.29 85.36 3.59 187.59 0.0 0.0 0.0 0.0
2023-10-06_18:45:00 0.52 26.87 86.32 3.9 184.08 0.0 0.0 0.0 0.0
2023-10-06_19:00:00 0.53 26.69 86.43 4.29 195.99 0.0 0.0 0.0 0.0
2023-10-06_19:15:00 0.56 26.69 87.08 4.62 202.22 0.0 0.0 0.0 0.0
2023-10-06_19:30:00 0.7 26.78 87.83 4.09 199.65 0.0 0.0 0.0 0.0
2023-10-06_19:45:00 0.76 26.81 88.65 3.69 199.94 0.0 0.0 0.0 0.0
2023-10-06_20:00:00 0.66 26.8 89.37 3.56 201.04 0.0 0.0 0.0 0.0
2023-10-06_20:15:00 0.62 26.75 90.08 3.21 194.36 0.0 0.0 0.0 0.0
2023-10-06_20:30:00 0.7 26.7 90.59 3.27 191.48 0.0 0.0 0.0 0.0
2023-10-06_20:45:00 0.75 26.67 90.92 3.2 196.83 0.0 0.0 0.0 0.0
2023-10-06_21:00:00 0.71 26.61 91.29 2.83 196.23 0.0 0.0 0.0 0.0
2023-10-06_21:15:00 0.68 26.52 91.86 2.54 193.84 0.0 0.0 0.0 0.0
2023-10-06_21:30:00 0.71 26.45 92.4 2.35 193.53 0.0 0.0 0.0 0.0
2023-10-06_21:45:00 0.71 26.26 93.5 2.33 189.99 0.0 0.0 0.0 0.0
2023-10-06_22:00:00 0.74 26.24 93.79 2.6 187.58 0.0 0.0 0.0 0.0
2023-10-06_22:15:00 0.82 26.06 94.91 2.3 186.39 0.0 0.0 0.0 0.0
2023-10-06_22:30:00 0.77 26.0 95.47 2.28 181.68 0.0 0.0 0.0 0.0
2023-10-06_22:45:00 0.79 25.76 96.73 1.96 180.96 0.0 0.0 0.0 0.0
2023-10-06_23:00:00 0.81 25.68 97.22 1.94 186.84 0.0 0.0 0.0 0.0
2023-10-06_23:15:00 0.79 25.52 97.91 2.02 188.02 0.0 0.0 0.0 0.0
2023-10-06_23:30:00 0.79 25.44 98.34 1.93 188.72 0.0 0.0 0.0 0.0
2023-10-06_23:45:00 0.84 25.26 98.88 1.76 191.8 0.0 0.0 0.0 0.0
2023-10-07_00:00:00 0.84 25.18 99.15 1.74 196.72 0.0 0.0 0.0 0.0
2023-10-07_00:15:00 0.79 25.22 99.23 1.78 200.09 0.0 0.0 0.0 0.0
2023-10-07_00:30:00 0.77 25.27 99.18 2.0 203.19 0.0 0.0 0.0 0.0
2023-10-07_00:45:00 0.8 25.38 98.88 2.25 210.28 0.0 0.0 0.0 0.0
2023-10-07_01:00:00 0.82 25.25 99.17 1.91 208.81 0.0 0.0 0.0 0.0
2023-10-07_01:15:00 0.79 25.19 99.1 1.86 205.83 0.0 0.0 0.0 0.0
2023-10-07_01:30:00 0.76 25.16 99.19 1.83 208.74 0.0 0.0 0.0 0.0
2023-10-07_01:45:00 0.75 25.08 99.31 1.79 204.68 0.0 0.0 0.0 0.0
2023-10-07_02:00:00 0.79 25.03 99.39 1.72 206.92 0.0 0.0 0.0 0.0
2023-10-07_02:15:00 0.82 25.1 99.34 1.65 204.95 0.0 0.0 0.0 0.0
2023-10-07_02:30:00 0.82 25.1 99.29 1.74 207.26 0.0 0.0 0.0 0.0
2023-10-07_02:45:00 0.77 25.25 98.85 1.89 206.48 0.0 0.0 0.0 0.0
2023-10-07_03:00:00 0.73 25.21 98.85 1.82 208.81 0.0 0.0 0.0 0.0
2023-10-07_03:15:00 0.71 25.3 98.8 1.72 211.49 0.0 0.0 0.0 0.0
2023-10-07_03:30:00 0.7 25.21 99.02 1.46 213.88 0.0 0.0 0.0 0.0
2023-10-07_03:45:00 0.68 25.32 98.43 1.57 214.64 0.0 0.0 0.0 0.0
2023-10-07_04:00:00 0.64 25.3 98.35 1.63 212.36 0.0 0.0 0.0 0.0
2023-10-07_04:15:00 0.62 25.3 98.32 1.63 214.21 0.0 0.0 0.0 0.0
2023-10-07_04:30:00 0.6 25.27 98.32 1.63 216.28 0.0 0.0 0.0 0.0
2023-10-07_04:45:00 0.66 25.25 98.05 1.51 215.61 0.0 0.0 0.0 0.0
2023-10-07_05:00:00 0.68 25.21 98.03 1.52 215.8 0.0 0.0 0.0 0.0
2023-10-07_05:15:00 0.71 25.31 97.53 1.77 219.83 0.0 0.0 0.0 0.0
2023-10-07_05:30:00 0.74 25.29 97.49 1.72 222.3 0.0 0.0 0.0 0.0
2023-10-07_05:45:00 0.73 25.25 97.59 1.67 221.49 0.0 0.0 0.0 0.0
2023-10-07_06:00:00 0.68 25.23 97.57 1.73 215.12 0.0 0.0 0.0 0.0
2023-10-07_06:15:00 0.63 25.39 96.95 1.88 213.28 26.75 50.85 28.07 22.78
2023-10-07_06:30:00 0.63 25.42 96.85 1.69 207.62 26.75 49.98 27.2 22.78
2023-10-07_06:45:00 0.65 25.63 96.2 1.72 197.01 79.57 153.4 107.37 46.03
2023-10-07_07:00:00 0.65 25.71 95.95 1.52 195.9 79.57 148.86 102.83 46.03
