time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-06_07:00:00 0.56 26.18 90.32 1.45 228.92 0.0 0.0 0.0 0.0
2023-10-06_07:15:00 0.54 26.71 87.58 1.52 236.66 332.82 589.37 545.83 43.54
2023-10-06_07:30:00 0.55 26.93 86.3 1.74 228.48 332.82 558.47 514.94 43.54
2023-10-06_07:45:00 0.57 27.32 84.66 1.91 229.3 456.16 568.17 519.55 48.62
2023-10-06_08:00:00 0.62 27.66 82.92 1.88 221.99 456.16 530.04 481.42 48.62
2023-10-06_08:15:00 0.66 28.0 81.48 1.72 231.03 572.51 515.14 462.61 52.53
2023-10-06_08:30:00 0.62 28.17 80.49 1.99 240.92 572.51 470.79 418.26 52.53
2023-10-06_08:45:00 0.6 28.58 78.72 2.42 235.94 679.33 440.08 384.7 55.38
2023-10-06_09:00:00 0.56 28.83 77.5 2.42 236.84 679.33 390.52 335.14 55.38
2023-10-06_09:15:00 0.58 29.14 76.16 2.31 236.76 773.42 348.49 290.74 57.74
2023-10-06_09:30:00 0.54 29.38 74.93 2.34 239.69 773.42 294.88 237.14 57.74
2023-10-06_09:45:00 0.56 29.71 73.57 2.59 241.98 852.87 245.1 185.56 59.54
2023-10-06_10:00:00 0.58 29.96 72.46 2.69 239.19 852.87 188.78 129.24 59.54
2023-10-06_10:15:00 0.6 30.24 71.33 2.97 237.53 915.47 135.16 73.43 61.72
2023-10-06_10:30:00 0.63 30.47 70.4 2.98 232.64 915.47 79.15 17.43 61.72
2023-10-06_10:45:00 0.65 30.62 69.99 2.72 228.88 917.45 69.62 0.0 69.62
2023-10-06_11:00:00 0.63 30.76 69.57 2.87 229.32 917.45 69.62 0.0 69.62
2023-10-06_11:15:00 0.61 30.83 69.32 2.75 229.98 936.37 71.32 0.0 71.32
2023-10-06_11:30:00 0.6 30.98 68.94 2.63 230.25 936.37 71.32 0.0 71.32
2023-10-06_11:45:00 0.6 31.01 69.07 2.64 228.33 554.59 108.14 0.0 108.14
2023-10-06_12:00:00 0.56 31.09 68.83 2.71 225.65 554.59 108.14 0.0 108.14
2023-10-06_12:15:00 0.54 31.25 68.31 2.75 222.83 710.16 82.08 0.0 82.08
2023-10-06_12:30:00 0.49 31.34 68.11 2.76 221.28 710.16 82.08 0.0 82.08
2023-10-06_12:45:00 0.47 31.36 68.31 2.63 219.31 716.27 73.6 0.0 73.6
2023-10-06_13:00:00 0.45 31.39 68.62 2.48 211.29 716.27 73.6 0.0 73.6
2023-10-06_13:15:00 0.43 31.05 70.61 2.45 197.34 624.46 66.56 0.0 66.56
2023-10-06_13:30:00 0.35 30.86 71.95 2.96 185.98 624.46 66.56 0.0 66.56
2023-10-06_13:45:00 0.3 30.64 73.65 3.39 175.03 395.42 66.11 0.0 66.11
2023-10-06_14:00:00 0.27 30.46 75.27 3.74 170.1 395.42 66.11 0.0 66.11
2023-10-06_14:15:00 0.26 30.15 77.39 3.82 168.17 188.66 54.4 0.0 54.4
2023-10-06_14:30:00 0.24 29.99 78.9 3.98 165.68 188.66 54.4 0.0 54.4
2023-10-06_14:45:00 0.26 30.33 77.9 4.42 160.7 548.06 50.62 0.0 50.62
2023-10-06_15:00:00 0.28 30.3 78.01 4.65 156.05 548.06 50.62 0.0 50.62
2023-10-06_15:15:00 0.25 30.09 78.59 4.85 156.18 524.21 50.9 0.0 50.9
2023-10-06_15:30:00 0.3 29.95 79.14 4.39 161.1 524.21 50.9 0.0 50.9
2023-10-06_15:45:00 0.24 29.66 80.08 4.52 160.83 390.55 80.83 0.0 80.83
2023-10-06_16:00:00 0.28 29.6 80.28 4.33 160.45 390.55 80.83 0.0 80.83
2023-10-06_16:15:00 0.31 29.41 80.86 4.34 158.41 275.27 77.91 0.0 77.91
2023-10-06_16:30:00 0.32 29.31 81.14 4.56 159.02 275.27 77.91 0.0 77.91
2023-10-06_16:45:00 0.3 29.06 81.97 4.34 156.4 160.15 63.97 0.0 63.97
2023-10-06_17:00:00 0.24 28.99 82.23 4.49 158.01 160.15 63.97 0.0 63.97
2023-10-06_17:15:00 0.23 28.55 84.14 4.24 154.53 51.88 33.48 0.0 33.48
2023-10-06_17:30:00 0.16 28.41 84.64 4.64 153.92 51.88 33.48 0.0 33.48
2023-10-06_17:45:00 0.15 28.1 85.37 4.2 173.26 0.0 0.0 0.0 0.0
2023-10-06_18:00:00 0.23 28.04 85.22 4.55 198.17 0.0 0.0 0.0 0.0
2023-10-06_18:15:00 0.35 28.03 84.56 4.43 208.52 0.0 0.0 0.0 0.0
2023-10-06_18:30:00 0.32 27.54 85.73 4.63 232.31 0.0 0.0 0.0 0.0
2023-10-06_18:45:00 0.17 26.76 87.38 4.07 233.91 0.0 0.0 0.0 0.0
2023-10-06_19:00:00 0.15 26.42 87.52 3.02 232.03 0.0 0.0 0.0 0.0
2023-10-06_19:15:00 0.22 26.17 88.6 2.02 249.31 0.0 0.0 0.0 0.0
2023-10-06_19:30:00 0.27 26.12 88.39 2.22 267.33 0.0 0.0 0.0 0.0
2023-10-06_19:45:00 0.26 26.06 88.28 2.56 253.46 0.0 0.0 0.0 0.0
2023-10-06_20:00:00 0.3 26.02 88.09 2.84 244.67 0.0 0.0 0.0 0.0
2023-10-06_20:15:00 0.26 25.96 88.1 2.75 238.69 0.0 0.0 0.0 0.0
2023-10-06_20:30:00 0.15 25.97 88.24 2.66 231.31 0.0 0.0 0.0 0.0
2023-10-06_20:45:00 0.17 26.01 88.65 2.44 223.63 0.0 0.0 0.0 0.0
2023-10-06_21:00:00 0.21 26.0 89.45 2.32 222.16 0.0 0.0 0.0 0.0
2023-10-06_21:15:00 0.22 25.91 90.92 2.01 219.3 0.0 0.0 0.0 0.0
2023-10-06_21:30:00 0.16 25.91 91.27 2.04 209.48 0.0 0.0 0.0 0.0
2023-10-06_21:45:00 0.25 25.82 92.1 2.02 201.12 0.0 0.0 0.0 0.0
2023-10-06_22:00:00 0.31 25.8 92.48 2.05 198.26 0.0 0.0 0.0 0.0
2023-10-06_22:15:00 0.39 25.75 93.12 1.83 201.52 0.0 0.0 0.0 0.0
2023-10-06_22:30:00 0.46 25.71 93.49 1.85 206.72 0.0 0.0 0.0 0.0
2023-10-06_22:45:00 0.44 25.67 93.91 1.77 215.3 0.0 0.0 0.0 0.0
2023-10-06_23:00:00 0.37 25.6 94.34 1.76 224.72 0.0 0.0 0.0 0.0
2023-10-06_23:15:00 0.37 25.53 94.7 1.86 226.65 0.0 0.0 0.0 0.0
2023-10-06_23:30:00 0.37 25.52 94.83 2.08 216.07 0.0 0.0 0.0 0.0
2023-10-06_23:45:00 0.33 25.44 95.38 2.08 214.74 0.0 0.0 0.0 0.0
2023-10-07_00:00:00 0.39 25.32 96.06 1.88 217.14 0.0 0.0 0.0 0.0
2023-10-07_00:15:00 0.46 25.24 96.49 1.87 216.17 0.0 0.0 0.0 0.0
2023-10-07_00:30:00 0.49 25.16 96.91 1.8 217.41 0.0 0.0 0.0 0.0
2023-10-07_00:45:00 0.42 25.06 97.3 1.85 210.19 0.0 0.0 0.0 0.0
2023-10-07_01:00:00 0.4 25.07 97.51 2.03 217.15 0.0 0.0 0.0 0.0
2023-10-07_01:15:00 0.44 24.99 97.88 2.01 227.34 0.0 0.0 0.0 0.0
2023-10-07_01:30:00 0.47 24.85 98.19 1.73 235.57 0.0 0.0 0.0 0.0
2023-10-07_01:45:00 0.5 24.84 98.16 1.57 237.34 0.0 0.0 0.0 0.0
2023-10-07_02:00:00 0.46 24.82 98.19 1.6 241.5 0.0 0.0 0.0 0.0
2023-10-07_02:15:00 0.38 24.79 98.42 1.83 247.51 0.0 0.0 0.0 0.0
2023-10-07_02:30:00 0.34 24.79 98.65 1.96 256.51 0.0 0.0 0.0 0.0
2023-10-07_02:45:00 0.32 24.83 98.78 2.01 253.05 0.0 0.0 0.0 0.0
2023-10-07_03:00:00 0.3 24.79 98.89 2.01 243.76 0.0 0.0 0.0 0.0
2023-10-07_03:15:00 0.27 24.78 98.99 1.95 247.35 0.0 0.0 0.0 0.0
2023-10-07_03:30:00 0.32 24.74 99.06 1.95 254.68 0.0 0.0 0.0 0.0
2023-10-07_03:45:00 0.37 24.83 99.03 1.81 249.74 0.0 0.0 0.0 0.0
2023-10-07_04:00:00 0.34 24.81 99.04 1.89 243.5 0.0 0.0 0.0 0.0
2023-10-07_04:15:00 0.39 24.99 98.64 2.05 248.81 0.0 0.0 0.0 0.0
2023-10-07_04:30:00 0.43 24.91 98.83 1.84 253.42 0.0 0.0 0.0 0.0
2023-10-07_04:45:00 0.41 25.03 98.4 1.99 260.51 0.0 0.0 0.0 0.0
2023-10-07_05:00:00 0.42 25.0 98.39 1.96 264.34 0.0 0.0 0.0 0.0
2023-10-07_05:15:00 0.53 25.05 98.07 2.0 266.86 0.0 0.0 0.0 0.0
2023-10-07_05:30:00 0.65 25.03 98.01 1.81 263.46 0.0 0.0 0.0 0.0
2023-10-07_05:45:00 0.63 25.03 97.93 1.58 257.49 0.0 0.0 0.0 0.0
2023-10-07_06:00:00 0.61 25.01 97.99 1.4 247.81 0.0 0.0 0.0 0.0
2023-10-07_06:15:00 0.61 25.22 96.85 1.41 239.39 19.9 20.16 0.45 19.71
2023-10-07_06:30:00 0.61 25.25 96.6 1.0 228.13 19.9 20.15 0.44 19.71
2023-10-07_06:45:00 0.64 25.4 95.97 1.0 236.67 44.64 49.63 7.76 41.86
2023-10-07_07:00:00 0.64 25.46 95.79 0.96 232.49 44.64 49.29 7.43 41.86
2023-10-07_07:15:00 0.64 25.59 95.67 1.14 250.27 97.51 117.97 44.61 73.37
2023-10-07_07:30:00 0.63 25.65 95.7 1.05 255.18 97.51 115.43 42.07 73.37
2023-10-07_07:45:00 0.58 25.82 95.48 0.99 251.37 129.03 134.77 29.81 104.95
2023-10-07_08:00:00 0.53 25.98 94.82 1.22 235.55 129.03 132.56 27.61 104.95
2023-10-07_08:15:00 0.54 26.51 92.79 1.6 240.11 283.91 260.89 173.19 87.7
2023-10-07_08:30:00 0.53 26.86 90.55 1.59 244.62 283.91 244.17 156.47 87.7
2023-10-07_08:45:00 0.49 27.49 86.57 1.69 245.19 575.73 375.27 315.9 59.37
2023-10-07_09:00:00 0.52 27.89 83.68 1.69 250.84 575.73 334.22 274.84 59.37
2023-10-07_09:15:00 0.5 28.38 81.01 1.64 251.73 729.51 348.81 255.77 93.04
2023-10-07_09:30:00 0.48 28.75 78.79 1.78 252.78 729.51 301.1 208.06 93.04
2023-10-07_09:45:00 0.53 29.19 76.58 2.11 259.36 853.54 242.42 182.43 59.99
2023-10-07_10:00:00 0.54 29.53 74.72 2.07 262.68 853.54 186.04 126.04 59.99
2023-10-07_10:15:00 0.53 29.87 73.0 2.03 264.94 917.31 131.31 70.37 60.94
2023-10-07_10:30:00 0.52 30.14 71.65 2.24 263.5 917.31 75.2 14.26 60.94
2023-10-07_10:45:00 0.49 30.42 70.33 2.1 262.12 961.74 61.85 0.0 61.85
2023-10-07_11:00:00 0.49 30.67 69.2 2.11 260.37 961.74 61.85 0.0 61.85
2023-10-07_11:15:00 0.46 30.9 68.4 2.22 253.24 986.32 62.64 0.0 62.64
2023-10-07_11:30:00 0.41 31.08 68.12 2.33 250.13 986.32 62.64 0.0 62.64
2023-10-07_11:45:00 0.4 31.25 67.69 2.12 250.52 990.14 63.92 0.0 63.92
2023-10-07_12:00:00 0.42 31.4 67.72 1.95 253.38 990.14 63.92 0.0 63.92
2023-10-07_12:15:00 0.39 31.41 67.75 2.04 256.09 690.83 89.32 0.0 89.32
2023-10-07_12:30:00 0.43 31.54 67.36 2.09 261.34 690.83 89.32 0.0 89.32
2023-10-07_12:45:00 0.41 31.4 67.96 2.21 262.57 655.17 78.38 0.0 78.38
2023-10-07_13:00:00 0.4 31.44 67.85 2.25 256.65 655.17 78.38 0.0 78.38
2023-10-07_13:15:00 0.39 31.66 67.1 2.14 251.4 645.87 139.27 0.0 139.27
2023-10-07_13:30:00 0.5 31.78 66.5 1.85 252.17 645.87 139.27 0.0 139.27
2023-10-07_13:45:00 0.49 31.77 66.33 1.72 239.56 554.05 522.37 0.0 522.37
2023-10-07_14:00:00 0.47 31.8 66.32 1.46 227.13 554.05 522.37 0.0 522.37
2023-10-07_14:15:00 0.45 31.39 68.59 1.84 210.11 348.48 346.05 0.0 346.05
2023-10-07_14:30:00 0.47 31.16 70.56 2.21 200.14 348.48 346.05 0.0 346.05
2023-10-07_14:45:00 0.36 30.95 72.16 2.44 187.38 298.29 292.13 0.0 292.13
2023-10-07_15:00:00 0.36 30.81 73.38 2.58 176.87 298.29 292.13 0.0 292.13
2023-10-07_15:15:00 0.28 30.71 74.58 2.82 169.34 391.22 306.85 0.0 306.85
2023-10-07_15:30:00 0.3 30.56 75.98 3.37 162.47 391.22 306.85 0.0 306.85
2023-10-07_15:45:00 0.27 30.32 77.55 3.74 163.45 294.79 198.12 0.0 198.12
2023-10-07_16:00:00 0.22 30.16 78.6 3.49 168.92 294.79 198.12 0.0 198.12
2023-10-07_16:15:00 0.25 29.81 80.17 3.05 172.28 222.66 55.55 0.0 55.55
2023-10-07_16:30:00 0.27 29.7 80.51 3.19 166.02 222.66 55.55 0.0 55.55
2023-10-07_16:45:00 0.21 29.54 81.17 3.55 158.66 165.21 33.66 0.0 33.66
2023-10-07_17:00:00 0.2 29.44 81.68 3.35 160.88 165.21 33.66 0.0 33.66
2023-10-07_17:15:00 0.27 28.98 84.14 2.83 162.66 54.05 19.49 0.0 19.49
2023-10-07_17:30:00 0.31 28.82 84.78 3.2 163.65 54.05 19.49 0.0 19.49
2023-10-07_17:45:00 0.35 28.22 87.36 2.67 173.27 0.0 0.0 0.0 0.0
2023-10-07_18:00:00 0.28 28.08 88.34 2.63 167.71 0.0 0.0 0.0 0.0
2023-10-07_18:15:00 0.16 27.97 89.25 2.72 158.63 0.0 0.0 0.0 0.0
2023-10-07_18:30:00 0.2 27.99 89.54 3.41 171.06 0.0 0.0 0.0 0.0
2023-10-07_18:45:00 0.26 28.06 89.11 4.89 178.9 0.0 0.0 0.0 0.0
2023-10-07_19:00:00 0.32 27.42 89.08 5.68 191.1 0.0 0.0 0.0 0.0
2023-10-07_19:15:00 0.41 26.73 85.58 4.63 207.43 0.0 0.0 0.0 0.0
2023-10-07_19:30:00 0.46 26.5 84.8 3.27 216.12 0.0 0.0 0.0 0.0
2023-10-07_19:45:00 0.41 26.39 85.57 3.34 222.13 0.0 0.0 0.0 0.0
2023-10-07_20:00:00 0.41 26.46 84.98 3.11 223.18 0.0 0.0 0.0 0.0
2023-10-07_20:15:00 0.4 26.46 84.71 3.2 220.15 0.0 0.0 0.0 0.0
2023-10-07_20:30:00 0.45 26.45 85.08 3.26 221.59 0.0 0.0 0.0 0.0
2023-10-07_20:45:00 0.46 26.34 86.52 3.13 228.69 0.0 0.0 0.0 0.0
2023-10-07_21:00:00 0.47 26.25 87.36 3.16 226.18 0.0 0.0 0.0 0.0
2023-10-07_21:15:00 0.44 26.21 87.64 2.91 223.28 0.0 0.0 0.0 0.0
2023-10-07_21:30:00 0.32 26.16 87.85 2.87 221.96 0.0 0.0 0.0 0.0
2023-10-07_21:45:00 0.26 26.11 88.06 2.95 221.51 0.0 0.0 0.0 0.0
2023-10-07_22:00:00 0.31 26.05 88.69 2.67 231.41 0.0 0.0 0.0 0.0
2023-10-07_22:15:00 0.33 26.05 89.0 2.68 239.7 0.0 0.0 0.0 0.0
2023-10-07_22:30:00 0.34 25.99 89.65 2.57 241.09 0.0 0.0 0.0 0.0
2023-10-07_22:45:00 0.34 25.84 90.56 2.37 241.11 0.0 0.0 0.0 0.0
2023-10-07_23:00:00 0.28 25.73 91.41 2.08 246.84 0.0 0.0 0.0 0.0
2023-10-07_23:15:00 0.27 25.54 92.78 1.75 252.77 0.0 0.0 0.0 0.0
2023-10-07_23:30:00 0.27 25.47 93.25 1.74 252.7 0.0 0.0 0.0 0.0
2023-10-07_23:45:00 0.24 25.37 93.67 1.77 251.96 0.0 0.0 0.0 0.0
2023-10-08_00:00:00 0.25 25.31 94.01 1.79 250.61 0.0 0.0 0.0 0.0
2023-10-08_00:15:00 0.26 25.22 94.24 1.96 243.78 0.0 0.0 0.0 0.0
2023-10-08_00:30:00 0.28 25.15 94.29 2.01 238.19 0.0 0.0 0.0 0.0
2023-10-08_00:45:00 0.22 25.09 94.17 2.2 232.79 0.0 0.0 0.0 0.0
2023-10-08_01:00:00 0.27 24.97 94.6 1.95 230.12 0.0 0.0 0.0 0.0
2023-10-08_01:15:00 0.2 24.94 94.52 2.11 237.42 0.0 0.0 0.0 0.0
2023-10-08_01:30:00 0.18 24.84 95.02 1.99 243.47 0.0 0.0 0.0 0.0
2023-10-08_01:45:00 0.23 24.72 95.51 1.83 244.63 0.0 0.0 0.0 0.0
2023-10-08_02:00:00 0.2 24.66 95.71 1.9 247.22 0.0 0.0 0.0 0.0
2023-10-08_02:15:00 0.18 24.65 95.77 1.95 248.63 0.0 0.0 0.0 0.0
2023-10-08_02:30:00 0.16 24.6 96.02 1.95 255.41 0.0 0.0 0.0 0.0
2023-10-08_02:45:00 0.14 24.55 96.27 1.94 258.63 0.0 0.0 0.0 0.0
2023-10-08_03:00:00 0.16 24.47 96.63 1.78 262.88 0.0 0.0 0.0 0.0
2023-10-08_03:15:00 0.22 24.43 96.71 1.58 271.7 0.0 0.0 0.0 0.0
2023-10-08_03:30:00 0.23 24.42 96.79 1.54 273.6 0.0 0.0 0.0 0.0
2023-10-08_03:45:00 0.2 24.4 97.01 1.54 263.79 0.0 0.0 0.0 0.0
2023-10-08_04:00:00 0.16 24.36 97.26 1.64 262.31 0.0 0.0 0.0 0.0
2023-10-08_04:15:00 0.11 24.33 97.47 1.81 268.06 0.0 0.0 0.0 0.0
2023-10-08_04:30:00 0.11 24.27 97.76 1.75 271.92 0.0 0.0 0.0 0.0
2023-10-08_04:45:00 0.16 24.29 97.87 1.7 285.89 0.0 0.0 0.0 0.0
2023-10-08_05:00:00 0.14 24.3 98.11 1.84 274.24 0.0 0.0 0.0 0.0
2023-10-08_05:15:00 0.2 24.22 98.29 1.73 276.43 0.0 0.0 0.0 0.0
2023-10-08_05:30:00 0.23 24.24 98.44 1.83 278.92 0.0 0.0 0.0 0.0
2023-10-08_05:45:00 0.19 24.25 98.66 1.94 276.27 0.0 0.0 0.0 0.0
2023-10-08_06:00:00 0.18 24.25 98.82 1.97 278.76 0.0 0.0 0.0 0.0
2023-10-08_06:15:00 0.21 25.18 97.01 1.94 281.19 86.03 423.35 398.48 24.87
2023-10-08_06:30:00 0.24 25.37 96.78 1.66 291.85 86.03 410.54 385.67 24.87
2023-10-08_06:45:00 0.22 26.14 94.82 1.99 293.68 203.67 541.52 502.97 38.55
2023-10-08_07:00:00 0.25 26.45 93.89 1.72 292.62 203.67 519.56 481.01 38.55
2023-10-08_07:15:00 0.28 26.94 91.97 1.77 295.63 321.28 536.8 463.51 73.29
2023-10-08_07:30:00 0.28 27.22 90.37 2.08 302.11 321.28 510.25 436.96 73.29
2023-10-08_07:45:00 0.26 27.65 87.97 2.22 307.04 446.4 542.31 462.38 79.93
2023-10-08_08:00:00 0.3 27.9 86.12 2.37 307.95 446.4 507.94 428.01 79.93
2023-10-08_08:15:00 0.28 28.21 84.13 2.47 301.1 556.74 503.24 386.41 116.83
2023-10-08_08:30:00 0.23 28.41 82.41 2.58 301.55 556.74 465.66 348.83 116.83
2023-10-08_08:45:00 0.19 28.73 80.37 2.52 295.57 674.32 434.05 371.6 62.45
2023-10-08_09:00:00 0.17 28.94 78.68 2.44 302.18 674.32 385.34 322.88 62.45
2023-10-08_09:15:00 0.12 29.21 77.03 2.56 303.7 763.18 340.2 279.4 60.8
2023-10-08_09:30:00 0.13 29.43 75.55 2.76 305.33 763.18 287.47 226.68 60.8
2023-10-08_09:45:00 0.17 29.75 73.91 2.79 305.66 840.62 249.25 172.57 76.68
2023-10-08_10:00:00 0.13 29.96 72.76 2.9 292.77 840.62 194.92 118.24 76.68
2023-10-08_10:15:00 0.12 30.18 72.04 2.8 294.98 909.6 130.01 66.28 63.73
2023-10-08_10:30:00 0.15 30.39 71.34 2.83 297.24 909.6 74.66 10.93 63.73
2023-10-08_10:45:00 0.14 30.56 70.71 2.56 304.86 821.4 105.5 0.0 105.5
2023-10-08_11:00:00 0.12 30.74 70.12 2.51 304.08 821.4 105.5 0.0 105.5
2023-10-08_11:15:00 0.07 30.94 69.64 2.49 295.7 951.86 76.55 0.0 76.55
2023-10-08_11:30:00 0.07 31.11 69.17 2.53 292.77 951.86 76.55 0.0 76.55
2023-10-08_11:45:00 0.06 31.2 68.77 2.41 294.06 921.68 353.19 0.0 353.19
2023-10-08_12:00:00 0.05 31.34 68.26 2.52 304.58 921.68 353.19 0.0 353.19
2023-10-08_12:15:00 0.04 31.23 68.66 2.64 306.49 651.87 413.57 0.0 413.57
2023-10-08_12:30:00 0.11 31.28 68.51 2.67 312.56 651.87 413.57 0.0 413.57
2023-10-08_12:45:00 0.09 31.35 68.13 2.77 309.79 717.98 378.52 0.0 378.52
2023-10-08_13:00:00 0.06 31.43 67.59 2.99 304.91 717.98 378.52 0.0 378.52
2023-10-08_13:15:00 0.12 31.63 66.65 3.01 317.83 755.35 571.98 0.0 571.98
2023-10-08_13:30:00 0.13 31.7 66.2 2.91 321.9 755.35 571.98 0.0 571.98
2023-10-08_13:45:00 0.09 31.72 65.99 2.88 317.48 719.11 530.66 0.0 530.66
2023-10-08_14:00:00 0.05 31.77 65.78 2.79 311.33 719.11 530.66 0.0 530.66
2023-10-08_14:15:00 0.04 31.66 65.86 2.66 307.3 656.87 431.49 0.0 431.49
2023-10-08_14:30:00 0.06 31.73 65.3 2.64 300.55 656.87 431.49 0.0 431.49
2023-10-08_14:45:00 0.04 31.65 65.5 2.53 300.94 379.47 329.52 0.0 329.52
2023-10-08_15:00:00 0.04 31.68 65.44 2.68 295.88 379.47 329.52 0.0 329.52
2023-10-08_15:15:00 0.04 31.76 65.14 2.86 289.0 453.18 347.7 0.0 347.7
2023-10-08_15:30:00 0.06 31.81 64.95 2.62 288.56 453.18 347.7 0.0 347.7
2023-10-08_15:45:00 0.07 31.72 65.16 2.52 288.45 301.66 290.25 0.0 290.25
2023-10-08_16:00:00 0.07 31.74 64.81 2.39 278.61 301.66 290.25 0.0 290.25
2023-10-08_16:15:00 0.07 31.55 65.55 2.05 271.17 199.25 195.27 0.0 195.27
2023-10-08_16:30:00 0.07 31.51 65.68 2.3 261.42 199.25 195.27 0.0 195.27
2023-10-08_16:45:00 0.07 31.2 67.4 1.71 261.38 106.49 105.64 0.0 105.64
2023-10-08_17:00:00 0.01 31.15 68.03 1.64 254.62 106.49 105.64 0.0 105.64
2023-10-08_17:15:00 0.08 30.29 72.12 1.82 230.25 39.92 38.93 0.0 38.93
2023-10-08_17:30:00 0.08 30.12 73.68 1.65 211.7 39.92 38.93 0.0 38.93
2023-10-08_17:45:00 0.18 29.24 78.04 1.82 201.67 0.0 0.0 0.0 0.0
