time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-06_07:00:00 0.6 26.63 86.28 1.72 247.99 0.0 0.0 0.0 0.0
2023-10-06_07:15:00 0.57 27.65 83.08 2.42 247.09 359.31 563.17 518.46 44.71
2023-10-06_07:30:00 0.68 27.87 81.98 2.33 257.14 359.31 531.02 486.32 44.71
2023-10-06_07:45:00 0.73 28.35 79.78 2.2 254.67 479.23 533.19 483.52 49.68
2023-10-06_08:00:00 0.72 28.64 78.34 2.2 261.39 479.23 494.26 444.58 49.68
2023-10-06_08:15:00 0.66 28.98 76.79 2.43 270.2 590.14 475.15 417.27 57.88
2023-10-06_08:30:00 0.66 29.29 75.24 2.13 268.97 590.14 430.9 373.02 57.88
2023-10-06_08:45:00 0.66 29.66 73.52 1.82 265.69 692.21 396.69 340.52 56.17
2023-10-06_09:00:00 0.66 29.92 72.22 1.51 261.72 692.21 347.27 291.1 56.17
2023-10-06_09:15:00 0.67 30.25 70.87 1.44 259.83 780.08 303.89 245.41 58.47
2023-10-06_09:30:00 0.67 30.44 69.94 1.18 260.48 780.08 250.93 192.46 58.47
2023-10-06_09:45:00 0.64 30.64 69.11 1.12 251.02 852.87 200.88 140.77 60.11
2023-10-06_10:00:00 0.62 30.78 68.6 0.94 241.97 852.87 145.88 85.77 60.11
2023-10-06_10:15:00 0.55 30.86 68.49 1.06 226.28 909.16 93.0 31.63 61.37
2023-10-06_10:30:00 0.58 30.98 68.29 0.77 215.69 909.16 61.37 0.0 61.37
2023-10-06_10:45:00 0.57 31.06 68.31 0.83 192.84 938.94 64.28 0.0 64.28
2023-10-06_11:00:00 0.6 31.12 68.38 0.79 157.29 938.94 64.28 0.0 64.28
2023-10-06_11:15:00 0.6 31.2 68.39 0.99 150.36 926.42 70.49 0.0 70.49
2023-10-06_11:30:00 0.58 31.26 68.38 1.52 150.12 926.42 70.49 0.0 70.49
2023-10-06_11:45:00 0.51 31.3 68.35 1.67 145.71 960.93 62.66 0.0 62.66
2023-10-06_12:00:00 0.49 31.38 68.12 1.95 150.03 960.93 62.66 0.0 62.66
2023-10-06_12:15:00 0.42 31.43 67.98 2.14 142.92 849.56 127.11 0.0 127.11
2023-10-06_12:30:00 0.36 31.47 67.96 2.11 138.52 849.56 127.11 0.0 127.11
2023-10-06_12:45:00 0.33 31.53 67.93 1.87 132.44 900.7 69.03 0.0 69.03
2023-10-06_13:00:00 0.2 31.53 68.24 2.36 138.15 900.7 69.03 0.0 69.03
2023-10-06_13:15:00 0.15 31.43 69.02 2.77 137.65 840.64 59.67 0.0 59.67
2023-10-06_13:30:00 0.3 31.42 69.51 2.62 138.31 840.64 59.67 0.0 59.67
2023-10-06_13:45:00 0.26 31.22 70.57 2.95 139.89 661.08 75.23 0.0 75.23
2023-10-06_14:00:00 0.21 31.14 71.16 3.16 134.37 661.08 75.23 0.0 75.23
2023-10-06_14:15:00 0.23 31.02 71.7 2.82 125.02 444.12 67.9 0.0 67.9
2023-10-06_14:30:00 0.12 30.93 72.05 2.87 124.01 444.12 67.9 0.0 67.9
2023-10-06_14:45:00 0.11 30.78 73.14 2.98 114.24 529.42 53.18 0.0 53.18
2023-10-06_15:00:00 0.12 30.48 75.23 3.85 120.6 529.42 53.18 0.0 53.18
