time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-06_07:00:00 0.31 25.56 92.54 1.4 246.39 0.0 0.0 0.0 0.0
2023-10-06_07:15:00 0.3 27.06 84.55 2.33 242.5 356.07 563.45 518.34 45.11
2023-10-06_07:30:00 0.33 27.42 82.18 2.52 248.85 356.07 531.53 486.42 45.11
2023-10-06_07:45:00 0.32 28.12 78.95 2.55 244.59 476.32 534.52 483.82 50.7
2023-10-06_08:00:00 0.37 28.47 77.11 2.49 241.92 476.32 495.82 445.13 50.7
2023-10-06_08:15:00 0.35 28.95 75.06 2.72 244.55 587.57 477.6 417.32 60.28
2023-10-06_08:30:00 0.38 29.34 73.19 2.9 247.08 587.57 433.67 373.39 60.28
2023-10-06_08:45:00 0.41 29.89 70.83 3.12 248.49 690.56 399.85 342.5 57.36
2023-10-06_09:00:00 0.44 30.32 68.8 3.22 251.68 690.56 350.57 293.22 57.36
2023-10-06_09:15:00 0.45 30.86 66.54 3.3 252.63 779.44 307.72 247.91 59.81
2023-10-06_09:30:00 0.43 31.19 64.9 3.12 254.04 779.44 254.84 195.03 59.81
2023-10-06_09:45:00 0.39 31.61 63.14 3.25 252.9 848.67 205.11 142.52 62.58
2023-10-06_10:00:00 0.37 31.96 61.6 3.33 254.21 848.67 150.49 87.91 62.58
2023-10-06_10:15:00 0.3 32.27 60.19 3.57 254.82 897.64 101.18 33.64 67.54
2023-10-06_10:30:00 0.26 32.57 58.84 3.48 254.4 897.64 67.54 0.0 67.54
2023-10-06_10:45:00 0.26 32.87 57.58 3.36 250.65 948.82 64.01 0.0 64.01
2023-10-06_11:00:00 0.28 33.11 56.59 3.16 247.94 948.82 64.01 0.0 64.01
2023-10-06_11:15:00 0.31 33.36 55.77 3.1 239.88 962.51 65.9 0.0 65.9
2023-10-06_11:30:00 0.28 33.54 55.23 3.11 235.06 962.51 65.9 0.0 65.9
2023-10-06_11:45:00 0.27 33.69 54.84 3.09 231.88 942.34 65.13 0.0 65.13
2023-10-06_12:00:00 0.23 33.82 54.48 3.3 226.56 942.34 65.13 0.0 65.13
2023-10-06_12:15:00 0.19 33.78 54.65 3.25 224.22 760.13 133.07 0.0 133.07
