time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-29_07:00:00 0.54 26.43 90.55 3.61 223.62 0.0 0.0 0.0 0.0
2023-08-29_07:15:00 0.54 27.48 85.01 4.11 230.8 306.31 657.06 615.24 41.82
2023-08-29_07:30:00 0.59 27.82 83.04 4.22 234.89 306.31 630.01 588.19 41.82
2023-08-29_07:45:00 0.63 28.45 79.86 4.64 241.49 431.39 655.62 606.59 49.03
2023-08-29_08:00:00 0.61 28.75 77.97 4.87 243.62 431.39 621.33 572.3 49.03
2023-08-29_08:15:00 0.63 29.24 75.39 5.1 244.42 550.51 618.34 565.09 53.25
2023-08-29_08:30:00 0.64 29.51 73.64 5.35 245.01 550.51 577.6 524.36 53.25
2023-08-29_08:45:00 0.67 29.98 71.36 5.73 245.41 660.9 555.72 498.89 56.83
2023-08-29_09:00:00 0.69 30.24 69.83 5.94 246.8 660.9 509.51 452.68 56.83
2023-08-29_09:15:00 0.71 30.61 68.06 6.03 246.59 746.78 522.92 324.36 198.56
2023-08-29_09:30:00 0.75 30.87 66.59 5.94 247.35 746.78 483.33 284.77 198.56
2023-08-29_09:45:00 0.72 31.24 64.75 6.1 248.43 831.8 472.86 244.44 228.42
2023-08-29_10:00:00 0.67 31.44 63.4 6.13 250.35 831.8 431.38 202.96 228.42
2023-08-29_10:15:00 0.63 31.76 61.87 6.16 251.1 909.64 335.18 190.02 145.16
2023-08-29_10:30:00 0.62 31.97 60.77 6.27 249.61 909.64 285.05 139.89 145.16
2023-08-29_10:45:00 0.65 32.24 59.59 6.26 248.16 959.49 309.06 81.77 227.29
2023-08-29_11:00:00 0.65 32.47 58.48 6.2 246.44 959.49 265.23 37.93 227.29
2023-08-29_11:15:00 0.64 32.7 57.41 6.11 247.23 1000.97 153.88 0.0 153.88
2023-08-29_11:30:00 0.6 32.85 56.64 6.03 248.56 1000.97 153.88 0.0 153.88
2023-08-29_11:45:00 0.55 33.03 55.93 5.93 248.92 1017.34 168.42 0.0 168.42
2023-08-29_12:00:00 0.5 33.17 55.45 5.94 250.98 1017.34 168.42 0.0 168.42
2023-08-29_12:15:00 0.48 33.26 55.15 5.91 249.75 979.76 393.61 0.0 393.61
2023-08-29_12:30:00 0.48 33.39 54.8 5.84 248.96 979.76 393.61 0.0 393.61
2023-08-29_12:45:00 0.44 33.27 55.16 5.86 247.14 691.73 484.02 0.0 484.02
2023-08-29_13:00:00 0.45 33.34 55.02 5.77 244.4 691.73 484.02 0.0 484.02
2023-08-29_13:15:00 0.43 33.31 55.21 5.91 243.05 673.88 280.2 0.0 280.2
2023-08-29_13:30:00 0.41 33.33 55.18 6.03 242.95 673.88 280.2 0.0 280.2
2023-08-29_13:45:00 0.38 33.31 55.13 6.16 241.91 763.75 398.76 0.0 398.76
2023-08-29_14:00:00 0.36 33.35 55.0 6.11 240.78 763.75 398.76 0.0 398.76
2023-08-29_14:15:00 0.37 33.41 55.0 6.18 239.32 755.72 392.16 0.0 392.16
2023-08-29_14:30:00 0.39 33.41 55.21 6.21 238.59 755.72 392.16 0.0 392.16
2023-08-29_14:45:00 0.37 33.3 55.74 6.41 238.34 726.1 60.49 0.0 60.49
2023-08-29_15:00:00 0.38 33.28 55.99 6.42 239.97 726.1 60.49 0.0 60.49
2023-08-29_15:15:00 0.39 33.11 56.52 6.6 239.26 609.98 66.77 0.0 66.77
2023-08-29_15:30:00 0.41 33.04 56.78 6.71 237.76 609.98 66.77 0.0 66.77
2023-08-29_15:45:00 0.42 32.71 57.92 6.82 236.27 491.42 66.22 0.0 66.22
2023-08-29_16:00:00 0.42 32.57 58.58 6.95 234.95 491.42 66.22 0.0 66.22
2023-08-29_16:15:00 0.43 32.23 59.89 7.05 234.4 406.22 47.61 0.0 47.61
2023-08-29_16:30:00 0.42 32.05 60.72 7.1 233.04 406.22 47.61 0.0 47.61
2023-08-29_16:45:00 0.45 31.57 62.47 6.9 231.34 282.07 41.45 0.0 41.45
2023-08-29_17:00:00 0.46 31.38 63.31 7.06 229.72 282.07 41.45 0.0 41.45
2023-08-29_17:15:00 0.51 30.78 65.81 6.23 231.84 158.47 32.69 0.0 32.69
2023-08-29_17:30:00 0.53 30.59 66.89 6.13 233.47 158.47 32.69 0.0 32.69
2023-08-29_17:45:00 0.45 29.77 69.82 5.21 231.03 45.69 17.66 0.0 17.66
2023-08-29_18:00:00 0.47 29.51 70.85 5.13 233.04 45.69 17.66 0.0 17.66
2023-08-29_18:15:00 0.49 29.12 71.07 4.85 234.56 0.0 0.0 0.0 0.0
2023-08-29_18:30:00 0.46 28.86 72.1 4.67 232.41 0.0 0.0 0.0 0.0
2023-08-29_18:45:00 0.39 28.61 73.41 4.76 230.14 0.0 0.0 0.0 0.0
2023-08-29_19:00:00 0.38 28.42 75.01 4.65 232.54 0.0 0.0 0.0 0.0
2023-08-29_19:15:00 0.41 28.21 76.81 4.66 234.38 0.0 0.0 0.0 0.0
2023-08-29_19:30:00 0.43 28.05 78.12 4.59 234.56 0.0 0.0 0.0 0.0
2023-08-29_19:45:00 0.4 27.86 79.29 4.68 233.53 0.0 0.0 0.0 0.0
2023-08-29_20:00:00 0.42 27.73 79.88 4.74 234.0 0.0 0.0 0.0 0.0
2023-08-29_20:15:00 0.41 27.58 80.36 4.8 232.81 0.0 0.0 0.0 0.0
2023-08-29_20:30:00 0.41 27.48 80.67 4.82 233.46 0.0 0.0 0.0 0.0
2023-08-29_20:45:00 0.43 27.4 81.1 4.83 233.73 0.0 0.0 0.0 0.0
2023-08-29_21:00:00 0.48 27.32 82.02 4.57 236.22 0.0 0.0 0.0 0.0
2023-08-29_21:15:00 0.55 27.18 83.39 4.12 239.79 0.0 0.0 0.0 0.0
2023-08-29_21:30:00 0.56 26.99 85.07 3.51 241.46 0.0 0.0 0.0 0.0
2023-08-29_21:45:00 0.52 26.69 87.15 2.9 240.13 0.0 0.0 0.0 0.0
2023-08-29_22:00:00 0.43 26.54 88.25 2.84 234.67 0.0 0.0 0.0 0.0
2023-08-29_22:15:00 0.44 26.58 88.25 2.94 228.99 0.0 0.0 0.0 0.0
2023-08-29_22:30:00 0.52 26.51 88.77 2.86 226.31 0.0 0.0 0.0 0.0
2023-08-29_22:45:00 0.58 26.4 89.35 2.97 226.69 0.0 0.0 0.0 0.0
2023-08-29_23:00:00 0.55 26.33 89.59 3.14 220.87 0.0 0.0 0.0 0.0
2023-08-29_23:15:00 0.5 26.19 90.21 3.23 215.58 0.0 0.0 0.0 0.0
2023-08-29_23:30:00 0.53 26.06 90.9 2.96 216.31 0.0 0.0 0.0 0.0
2023-08-29_23:45:00 0.52 26.13 90.55 3.2 216.25 0.0 0.0 0.0 0.0
2023-08-30_00:00:00 0.55 26.09 90.81 3.18 217.9 0.0 0.0 0.0 0.0
2023-08-30_00:15:00 0.57 26.04 91.2 2.96 218.0 0.0 0.0 0.0 0.0
2023-08-30_00:30:00 0.62 26.01 91.54 3.1 215.36 0.0 0.0 0.0 0.0
2023-08-30_00:45:00 0.61 25.89 92.33 3.02 212.3 0.0 0.0 0.0 0.0
2023-08-30_01:00:00 0.6 25.82 92.92 2.87 213.99 0.0 0.0 0.0 0.0
2023-08-30_01:15:00 0.62 25.59 94.3 2.36 217.75 0.0 0.0 0.0 0.0
2023-08-30_01:30:00 0.61 25.55 94.65 2.44 214.49 0.0 0.0 0.0 0.0
2023-08-30_01:45:00 0.58 25.37 95.56 2.51 214.57 0.0 0.0 0.0 0.0
2023-08-30_02:00:00 0.62 25.35 95.74 2.66 218.09 0.0 0.0 0.0 0.0
2023-08-30_02:15:00 0.63 25.32 95.87 2.93 220.79 0.0 0.0 0.0 0.0
2023-08-30_02:30:00 0.7 25.23 96.36 2.59 220.79 0.0 0.0 0.0 0.0
