time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-29_07:00:00 0.7 27.11 77.08 1.59 218.96 0.0 0.0 0.0 0.0
2023-08-29_07:15:00 0.68 28.23 73.85 2.09 226.86 358.24 654.4 611.25 43.15
2023-08-29_07:30:00 0.65 28.52 72.33 2.39 225.45 358.24 625.17 582.02 43.15
2023-08-29_07:45:00 0.65 29.02 70.22 2.73 217.85 475.4 625.84 561.73 64.11
2023-08-29_08:00:00 0.64 29.35 68.8 2.67 218.19 475.4 591.54 527.43 64.11
2023-08-29_08:15:00 0.58 29.78 67.18 2.71 222.13 587.37 583.75 503.3 80.45
2023-08-29_08:30:00 0.48 30.15 65.82 2.59 222.93 587.37 544.62 464.16 80.45
2023-08-29_08:45:00 0.42 30.59 64.44 2.54 227.23 692.84 523.04 447.27 75.77
2023-08-29_09:00:00 0.39 31.01 63.14 2.01 234.03 692.84 478.19 402.42 75.77
2023-08-29_09:15:00 0.36 31.39 62.23 1.36 240.61 780.21 456.66 346.34 110.31
2023-08-29_09:30:00 0.34 31.64 61.88 0.6 275.62 780.21 410.42 300.1 110.31
2023-08-29_09:45:00 0.28 31.8 61.82 0.87 358.66 857.77 376.28 255.94 120.35
2023-08-29_10:00:00 0.27 31.89 61.62 1.7 25.66 857.77 327.7 207.35 120.35
2023-08-29_10:15:00 0.3 31.9 62.14 2.33 38.81 928.6 233.81 175.66 58.15
2023-08-29_10:30:00 0.33 31.83 62.93 2.74 42.53 928.6 179.23 121.08 58.15
2023-08-29_10:45:00 0.35 31.74 63.51 3.07 39.89 956.04 125.64 66.61 59.03
2023-08-29_11:00:00 0.35 31.67 64.14 3.25 40.22 956.04 66.55 7.51 59.03
2023-08-29_11:15:00 0.34 31.53 65.17 3.61 43.51 894.73 58.68 0.0 58.68
2023-08-29_11:30:00 0.33 31.41 66.19 4.07 45.25 894.73 58.68 0.0 58.68
2023-08-29_11:45:00 0.32 31.04 68.32 4.36 49.92 919.82 58.54 0.0 58.54
