time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-29_07:00:00 0.74 25.93 92.51 2.5 214.72 0.0 0.0 0.0 0.0
2023-08-29_07:15:00 0.7 26.85 88.56 2.85 226.62 314.73 658.47 615.67 42.8
2023-08-29_07:30:00 0.67 27.09 87.32 2.96 230.75 314.73 631.03 588.23 42.8
2023-08-29_07:45:00 0.65 27.52 85.32 3.19 232.18 347.64 406.28 168.28 237.99
2023-08-29_08:00:00 0.61 27.78 83.85 3.39 235.39 347.64 396.65 158.65 237.99
2023-08-29_08:15:00 0.59 28.17 81.99 3.59 233.67 424.34 431.42 87.03 344.4
2023-08-29_08:30:00 0.59 28.43 80.4 3.57 239.91 424.34 425.07 80.68 344.4
2023-08-29_08:45:00 0.6 28.85 78.41 3.59 250.6 500.02 489.74 32.98 456.76
2023-08-29_09:00:00 0.62 29.14 76.8 4.0 252.51 500.02 486.65 29.89 456.76
2023-08-29_09:15:00 0.63 29.59 74.75 4.32 251.91 622.55 578.71 56.75 521.96
2023-08-29_09:30:00 0.64 29.92 72.88 4.44 250.26 622.55 571.69 49.73 521.96
2023-08-29_09:45:00 0.63 30.26 70.87 4.48 251.06 654.4 627.52 15.38 612.14
2023-08-29_10:00:00 0.62 30.55 69.04 4.55 254.58 654.4 624.86 12.72 612.14
2023-08-29_10:15:00 0.59 31.01 66.86 4.85 256.07 804.28 654.94 46.36 608.58
2023-08-29_10:30:00 0.59 31.32 65.15 4.76 256.67 804.28 642.39 33.81 608.58
2023-08-29_10:45:00 0.59 31.71 63.25 4.78 258.75 901.71 582.69 37.26 545.43
2023-08-29_11:00:00 0.66 32.03 61.62 4.7 257.86 901.71 561.79 16.37 545.43
2023-08-29_11:15:00 0.69 32.17 60.66 4.67 256.18 724.77 443.4 0.0 443.4
2023-08-29_11:30:00 0.65 32.38 59.59 4.85 254.44 724.77 443.4 0.0 443.4
2023-08-29_11:45:00 0.63 32.55 58.71 4.9 253.7 758.86 149.42 0.0 149.42
2023-08-29_12:00:00 0.6 32.72 57.81 4.97 252.99 758.86 149.42 0.0 149.42
2023-08-29_12:15:00 0.6 32.96 56.71 4.95 252.65 790.26 92.41 0.0 92.41
2023-08-29_12:30:00 0.58 33.13 55.83 5.02 252.18 790.26 92.41 0.0 92.41
2023-08-29_12:45:00 0.57 33.06 55.88 4.77 250.61 583.4 91.56 0.0 91.56
2023-08-29_13:00:00 0.54 33.18 55.26 4.74 248.5 583.4 91.56 0.0 91.56
2023-08-29_13:15:00 0.53 33.43 53.98 4.92 246.59 759.21 191.48 0.0 191.48
2023-08-29_13:30:00 0.5 33.55 53.42 5.06 244.34 759.21 191.48 0.0 191.48
2023-08-29_13:45:00 0.53 33.69 52.68 5.01 243.12 756.6 361.8 0.0 361.8
2023-08-29_14:00:00 0.54 33.81 52.17 5.03 241.58 756.6 361.8 0.0 361.8
2023-08-29_14:15:00 0.53 33.46 53.33 4.76 240.34 528.36 176.63 0.0 176.63
2023-08-29_14:30:00 0.49 33.5 53.33 4.97 239.28 528.36 176.63 0.0 176.63
2023-08-29_14:45:00 0.51 33.36 54.03 4.82 239.53 315.64 50.68 0.0 50.68
2023-08-29_15:00:00 0.45 33.31 54.5 5.18 237.83 315.64 50.68 0.0 50.68
2023-08-29_15:15:00 0.47 33.2 55.2 5.11 235.28 356.31 44.37 0.0 44.37
2023-08-29_15:30:00 0.45 33.1 55.9 5.36 232.31 356.31 44.37 0.0 44.37
2023-08-29_15:45:00 0.43 32.83 57.24 5.49 229.01 266.89 47.59 0.0 47.59
2023-08-29_16:00:00 0.43 32.79 57.71 5.54 227.42 266.89 47.59 0.0 47.59
2023-08-29_16:15:00 0.43 32.59 58.82 5.61 226.58 224.52 36.84 0.0 36.84
2023-08-29_16:30:00 0.44 32.5 59.5 5.63 224.55 224.52 36.84 0.0 36.84
2023-08-29_16:45:00 0.42 32.44 60.23 5.51 221.52 259.34 39.64 0.0 39.64
2023-08-29_17:00:00 0.38 32.24 61.42 5.71 226.94 259.34 39.64 0.0 39.64
2023-08-29_17:15:00 0.42 31.41 65.27 5.01 233.93 143.78 34.02 0.0 34.02
2023-08-29_17:30:00 0.45 31.02 67.18 4.96 235.3 143.78 34.02 0.0 34.02
2023-08-29_17:45:00 0.42 30.18 70.02 4.79 230.81 37.61 17.12 0.0 17.12
2023-08-29_18:00:00 0.69 30.03 70.63 4.7 236.68 37.61 17.12 0.0 17.12
2023-08-29_18:15:00 0.73 29.77 70.22 4.73 239.32 0.0 0.0 0.0 0.0
2023-08-29_18:30:00 0.66 29.21 72.66 4.08 247.58 0.0 0.0 0.0 0.0
2023-08-29_18:45:00 0.62 28.64 75.28 3.99 258.74 0.0 0.0 0.0 0.0
2023-08-29_19:00:00 0.74 28.19 77.54 4.06 270.39 0.0 0.0 0.0 0.0
2023-08-29_19:15:00 0.81 27.77 80.09 3.24 272.69 0.0 0.0 0.0 0.0
2023-08-29_19:30:00 0.82 27.56 81.46 2.77 263.91 0.0 0.0 0.0 0.0
2023-08-29_19:45:00 0.85 27.32 82.75 2.75 260.25 0.0 0.0 0.0 0.0
2023-08-29_20:00:00 0.85 27.24 83.31 2.74 261.3 0.0 0.0 0.0 0.0
2023-08-29_20:15:00 0.87 27.13 84.48 2.23 258.42 0.0 0.0 0.0 0.0
2023-08-29_20:30:00 0.85 27.02 85.71 1.74 256.55 0.0 0.0 0.0 0.0
2023-08-29_20:45:00 0.82 26.98 86.23 1.38 257.53 0.0 0.0 0.0 0.0
2023-08-29_21:00:00 0.78 26.93 86.98 1.36 248.84 0.0 0.0 0.0 0.0
2023-08-29_21:15:00 0.75 26.85 87.38 1.53 237.9 0.0 0.0 0.0 0.0
2023-08-29_21:30:00 0.76 26.82 86.73 1.84 218.34 0.0 0.0 0.0 0.0
2023-08-29_21:45:00 0.77 26.9 85.54 2.27 208.91 0.0 0.0 0.0 0.0
2023-08-29_22:00:00 0.73 26.91 85.15 2.46 208.53 0.0 0.0 0.0 0.0
2023-08-29_22:15:00 0.7 26.8 85.42 2.66 207.19 0.0 0.0 0.0 0.0
2023-08-29_22:30:00 0.71 26.74 85.68 2.72 212.07 0.0 0.0 0.0 0.0
2023-08-29_22:45:00 0.69 26.6 86.4 2.79 219.21 0.0 0.0 0.0 0.0
2023-08-29_23:00:00 0.65 26.53 86.83 2.92 219.08 0.0 0.0 0.0 0.0
2023-08-29_23:15:00 0.65 26.32 88.02 2.79 218.43 0.0 0.0 0.0 0.0
2023-08-29_23:30:00 0.63 26.26 88.48 2.89 216.85 0.0 0.0 0.0 0.0
2023-08-29_23:45:00 0.67 26.05 89.77 2.71 215.59 0.0 0.0 0.0 0.0
2023-08-30_00:00:00 0.7 25.94 90.58 2.58 216.85 0.0 0.0 0.0 0.0
2023-08-30_00:15:00 0.68 25.96 90.58 2.9 217.03 0.0 0.0 0.0 0.0
2023-08-30_00:30:00 0.65 25.95 90.8 3.22 214.85 0.0 0.0 0.0 0.0
2023-08-30_00:45:00 0.74 25.85 91.42 3.05 214.94 0.0 0.0 0.0 0.0
2023-08-30_01:00:00 0.86 25.71 92.27 2.71 218.02 0.0 0.0 0.0 0.0
2023-08-30_01:15:00 0.9 25.58 92.92 2.66 217.68 0.0 0.0 0.0 0.0
2023-08-30_01:30:00 0.87 25.45 93.59 2.49 215.02 0.0 0.0 0.0 0.0
2023-08-30_01:45:00 0.87 25.34 93.96 2.42 212.67 0.0 0.0 0.0 0.0
2023-08-30_02:00:00 0.9 25.18 94.75 2.11 215.74 0.0 0.0 0.0 0.0
2023-08-30_02:15:00 0.9 25.24 94.64 1.88 213.18 0.0 0.0 0.0 0.0
2023-08-30_02:30:00 0.78 25.31 94.26 2.45 209.56 0.0 0.0 0.0 0.0
2023-08-30_02:45:00 0.82 25.25 94.59 2.28 209.19 0.0 0.0 0.0 0.0
2023-08-30_03:00:00 0.83 25.21 94.89 2.16 208.76 0.0 0.0 0.0 0.0
2023-08-30_03:15:00 0.84 25.25 95.06 1.99 208.94 0.0 0.0 0.0 0.0
2023-08-30_03:30:00 0.8 25.2 95.35 1.92 210.29 0.0 0.0 0.0 0.0
2023-08-30_03:45:00 0.79 25.0 96.01 1.78 209.48 0.0 0.0 0.0 0.0
2023-08-30_04:00:00 0.78 24.96 96.25 1.74 203.35 0.0 0.0 0.0 0.0
2023-08-30_04:15:00 0.76 24.68 97.14 1.79 202.94 0.0 0.0 0.0 0.0
2023-08-30_04:30:00 0.76 24.62 97.41 1.8 204.4 0.0 0.0 0.0 0.0
2023-08-30_04:45:00 0.76 24.43 97.75 1.65 198.27 0.0 0.0 0.0 0.0
2023-08-30_05:00:00 0.71 24.34 98.03 1.63 203.97 0.0 0.0 0.0 0.0
2023-08-30_05:15:00 0.71 24.27 98.02 1.54 201.61 0.0 0.0 0.0 0.0
2023-08-30_05:30:00 0.68 24.2 98.14 1.42 196.3 0.0 0.0 0.0 0.0
2023-08-30_05:45:00 0.58 24.36 98.03 1.83 204.22 0.0 0.0 0.0 0.0
2023-08-30_06:00:00 0.57 24.35 98.17 1.9 209.91 0.0 0.0 0.0 0.0
2023-08-30_06:15:00 0.59 25.08 96.41 2.24 212.78 54.1 274.81 251.48 23.34
2023-08-30_06:30:00 0.56 25.16 96.43 1.98 212.75 54.1 268.65 245.31 23.34
2023-08-30_06:45:00 0.59 25.62 95.21 2.4 220.31 158.92 466.18 422.4 43.78
2023-08-30_07:00:00 0.55 25.78 94.93 2.86 218.19 158.92 451.8 408.03 43.78
2023-08-30_07:15:00 0.63 26.42 92.87 2.37 224.9 268.83 537.45 482.89 54.56
2023-08-30_07:30:00 0.61 26.74 91.65 2.79 225.06 268.83 515.82 461.26 54.56
2023-08-30_07:45:00 0.63 27.36 89.31 3.23 230.86 427.0 630.88 577.56 53.32
2023-08-30_08:00:00 0.59 27.74 87.54 3.64 233.47 427.0 597.64 544.32 53.32
2023-08-30_08:15:00 0.68 28.18 85.44 3.36 235.78 445.77 488.36 435.64 52.72
2023-08-30_08:30:00 0.69 28.51 83.64 3.62 238.11 445.77 456.38 403.66 52.72
2023-08-30_08:45:00 0.59 28.85 81.78 4.16 240.21 500.27 415.75 349.5 66.25
2023-08-30_09:00:00 0.64 29.18 79.83 4.22 243.8 500.27 382.74 316.49 66.25
2023-08-30_09:15:00 0.58 29.42 78.18 4.44 246.82 356.68 234.7 165.87 68.84
2023-08-30_09:30:00 0.62 29.7 76.45 4.6 250.99 356.68 214.0 145.16 68.84
2023-08-30_09:45:00 0.68 29.96 74.94 4.56 252.88 352.48 179.73 111.52 68.22
2023-08-30_10:00:00 0.64 30.15 73.67 4.83 249.61 352.48 160.26 92.04 68.22
2023-08-30_10:15:00 0.68 30.57 71.83 4.8 250.38 659.23 222.34 135.98 86.36
2023-08-30_10:30:00 0.74 30.81 70.72 4.86 250.62 659.23 184.94 98.58 86.36
2023-08-30_10:45:00 0.69 30.9 69.94 4.73 251.28 565.28 124.4 50.04 74.36
2023-08-30_11:00:00 0.63 31.06 69.01 4.7 252.28 565.28 95.47 21.11 74.36
2023-08-30_11:15:00 0.6 31.51 66.94 5.0 245.47 777.3 72.58 0.0 72.58
2023-08-30_11:30:00 0.6 31.71 65.97 5.36 241.0 777.3 72.58 0.0 72.58
2023-08-30_11:45:00 0.65 32.01 64.62 5.24 246.69 817.13 58.9 0.0 58.9
2023-08-30_12:00:00 0.54 32.13 64.08 5.03 254.8 817.13 58.9 0.0 58.9
2023-08-30_12:15:00 0.51 32.07 64.51 4.34 260.47 786.42 101.96 0.0 101.96
2023-08-30_12:30:00 0.53 32.08 64.54 3.38 264.04 786.42 101.96 0.0 101.96
2023-08-30_12:45:00 0.54 32.28 63.85 3.35 262.11 778.41 127.06 0.0 127.06
2023-08-30_13:00:00 0.53 32.04 65.44 3.92 259.85 778.41 127.06 0.0 127.06
2023-08-30_13:15:00 0.58 31.01 70.11 4.48 263.22 487.96 85.6 0.0 85.6
2023-08-30_13:30:00 0.64 30.2 73.5 5.39 262.78 487.96 85.6 0.0 85.6
2023-08-30_13:45:00 0.79 29.41 75.96 5.93 268.59 184.2 99.88 0.0 99.88
