time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-29_07:00:00 0.58 27.19 75.82 3.13 263.12 0.0 0.0 0.0 0.0
2023-08-29_07:15:00 0.55 28.62 68.46 4.45 257.27 357.91 655.85 611.42 44.42
2023-08-29_07:30:00 0.64 28.92 66.99 4.97 258.1 357.91 626.6 582.18 44.42
2023-08-29_07:45:00 0.66 29.54 64.71 5.45 252.85 474.7 622.25 545.11 77.14
2023-08-29_08:00:00 0.63 29.91 63.32 5.59 251.15 474.7 588.95 511.8 77.14
2023-08-29_08:15:00 0.65 30.49 61.23 5.98 252.73 584.91 582.98 469.85 113.14
2023-08-29_08:30:00 0.65 30.91 59.75 6.55 252.56 584.91 546.42 433.29 113.14
2023-08-29_08:45:00 0.58 31.42 57.96 7.06 251.76 672.1 552.08 316.56 235.53
2023-08-29_09:00:00 0.52 31.83 56.32 7.14 252.95 672.1 520.31 284.78 235.53
2023-08-29_09:15:00 0.47 32.39 54.26 7.26 255.34 789.62 441.06 375.06 66.0
2023-08-29_09:30:00 0.47 32.66 53.16 7.27 258.81 789.62 390.91 324.91 66.0
2023-08-29_09:45:00 0.49 32.98 52.09 7.09 258.85 869.52 341.77 281.27 60.49
2023-08-29_10:00:00 0.55 33.21 51.33 6.94 257.23 869.52 288.25 227.76 60.49
2023-08-29_10:15:00 0.62 33.5 50.45 6.68 256.3 932.79 237.63 175.65 61.99
2023-08-29_10:30:00 0.52 33.7 49.86 6.45 257.33 932.79 182.86 120.87 61.99
2023-08-29_10:45:00 0.48 33.98 49.09 6.37 259.13 978.64 130.57 67.55 63.02
2023-08-29_11:00:00 0.46 34.23 48.38 6.29 261.06 978.64 70.05 7.03 63.02
2023-08-29_11:15:00 0.4 34.51 47.63 6.19 262.5 1005.29 73.55 0.0 73.55
2023-08-29_11:30:00 0.35 34.75 46.92 6.06 262.82 1005.29 73.55 0.0 73.55
2023-08-29_11:45:00 0.37 34.97 46.17 5.85 260.2 1006.21 73.68 0.0 73.68
2023-08-29_12:00:00 0.31 35.19 45.48 5.85 255.24 1006.21 73.68 0.0 73.68
2023-08-29_12:15:00 0.22 35.37 45.02 5.98 256.13 1005.12 65.95 0.0 65.95
2023-08-29_12:30:00 0.28 35.51 44.86 5.93 266.55 1005.12 65.95 0.0 65.95
2023-08-29_12:45:00 0.34 34.86 47.3 5.13 280.89 679.49 67.93 0.0 67.93
2023-08-29_13:00:00 0.29 34.21 50.28 3.93 292.06 679.49 67.93 0.0 67.93
2023-08-29_13:15:00 0.32 33.27 54.24 3.2 302.6 413.93 68.75 0.0 68.75
2023-08-29_13:30:00 0.28 33.04 55.67 2.53 307.96 413.93 68.75 0.0 68.75
2023-08-29_13:45:00 0.24 32.35 58.65 1.81 329.96 216.44 30.9 0.0 30.9
2023-08-29_14:00:00 0.39 31.87 61.55 1.76 341.08 216.44 30.9 0.0 30.9
2023-08-29_14:15:00 0.55 31.34 64.29 1.55 338.04 298.38 99.14 0.0 99.14
2023-08-29_14:30:00 0.55 31.12 65.36 1.35 1.83 298.38 99.14 0.0 99.14
2023-08-29_14:45:00 0.44 30.75 67.09 1.96 14.6 246.91 129.58 0.0 129.58
2023-08-29_15:00:00 0.54 30.57 67.86 3.32 13.27 246.91 129.58 0.0 129.58
2023-08-29_15:15:00 0.47 29.81 71.29 3.1 17.19 51.5 51.2 0.0 51.2
2023-08-29_15:30:00 0.75 29.42 74.0 3.0 20.5 51.5 51.2 0.0 51.2
2023-08-29_15:45:00 0.72 28.47 79.16 3.31 39.01 53.05 52.74 0.0 52.74
2023-08-29_16:00:00 0.71 27.56 84.77 3.38 50.18 53.05 52.74 0.0 52.74
2023-08-29_16:15:00 0.88 26.97 88.08 2.96 57.91 8.81 8.76 0.0 8.76
2023-08-29_16:30:00 0.83 26.55 90.33 2.19 28.09 8.81 8.76 0.0 8.76
2023-08-29_16:45:00 0.85 26.06 92.6 1.75 32.31 7.77 7.72 0.0 7.72
2023-08-29_17:00:00 0.87 25.75 93.22 1.17 21.89 7.77 7.72 0.0 7.72
2023-08-29_17:15:00 0.87 25.73 92.52 1.86 328.8 3.35 3.33 0.0 3.33
2023-08-29_17:30:00 0.86 26.0 90.65 2.03 306.89 3.35 3.33 0.0 3.33
2023-08-29_17:45:00 0.83 26.12 89.66 3.59 283.49 1.67 1.66 0.0 1.66
2023-08-29_18:00:00 0.75 26.06 89.44 4.25 269.87 1.67 1.66 0.0 1.66
2023-08-29_18:15:00 0.73 25.95 89.27 4.98 258.93 0.0 0.0 0.0 0.0
2023-08-29_18:30:00 0.76 25.92 89.15 4.29 262.37 0.0 0.0 0.0 0.0
2023-08-29_18:45:00 0.8 26.03 88.27 3.77 269.89 0.0 0.0 0.0 0.0
2023-08-29_19:00:00 0.83 26.16 87.19 3.65 272.9 0.0 0.0 0.0 0.0
