time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-29_07:00:00 0.7 26.13 90.98 2.61 237.25 0.0 0.0 0.0 0.0
2023-08-29_07:15:00 0.7 27.06 86.73 3.17 243.51 316.97 657.62 615.51 42.12
2023-08-29_07:30:00 0.68 27.28 85.68 3.2 242.88 316.97 629.91 587.8 42.12
2023-08-29_07:45:00 0.65 27.68 83.99 3.29 246.38 418.57 538.26 345.29 192.97
2023-08-29_08:00:00 0.68 27.89 82.98 3.49 251.08 418.57 518.31 325.33 192.97
2023-08-29_08:15:00 0.65 28.18 81.77 3.66 252.07 445.08 445.23 26.88 418.36
2023-08-29_08:30:00 0.63 28.4 80.69 4.03 252.65 445.08 443.25 24.9 418.36
2023-08-29_08:45:00 0.64 28.77 79.03 4.36 253.88 490.36 485.94 6.82 479.12
2023-08-29_09:00:00 0.69 29.09 77.49 4.54 252.73 490.36 485.3 6.18 479.12
2023-08-29_09:15:00 0.74 29.41 75.86 4.66 253.65 503.67 499.94 1.17 498.77
2023-08-29_09:30:00 0.7 29.68 74.48 4.79 257.68 503.67 499.79 1.03 498.77
2023-08-29_09:45:00 0.65 30.14 72.67 4.94 261.13 679.95 650.23 16.73 633.51
2023-08-29_10:00:00 0.65 30.37 71.59 4.91 261.09 679.95 647.29 13.79 633.51
2023-08-29_10:15:00 0.67 30.65 70.32 5.07 261.06 869.42 356.54 157.7 198.84
2023-08-29_10:30:00 0.71 30.85 69.46 5.01 258.99 869.42 312.8 113.96 198.84
2023-08-29_10:45:00 0.76 31.07 68.48 5.0 256.27 928.96 169.67 84.53 85.14
2023-08-29_11:00:00 0.76 31.29 67.45 5.03 255.6 928.96 120.15 35.01 85.14
2023-08-29_11:15:00 0.72 31.47 66.44 4.9 257.64 713.49 95.73 0.0 95.73
2023-08-29_11:30:00 0.64 31.68 65.21 5.0 257.52 713.49 95.73 0.0 95.73
2023-08-29_11:45:00 0.56 31.66 64.58 5.03 258.69 659.34 112.78 0.0 112.78
2023-08-29_12:00:00 0.55 31.81 63.5 4.98 257.55 659.34 112.78 0.0 112.78
2023-08-29_12:15:00 0.51 32.27 61.61 4.99 257.54 944.81 101.19 0.0 101.19
2023-08-29_12:30:00 0.51 32.47 60.56 4.98 255.55 944.81 101.19 0.0 101.19
2023-08-29_12:45:00 0.52 32.35 60.37 5.1 253.6 437.99 125.85 0.0 125.85
2023-08-29_13:00:00 0.5 32.47 59.23 5.25 252.4 437.99 125.85 0.0 125.85
2023-08-29_13:15:00 0.48 32.84 57.43 5.33 250.62 927.33 66.0 0.0 66.0
2023-08-29_13:30:00 0.49 32.96 56.55 5.41 250.3 927.33 66.0 0.0 66.0
2023-08-29_13:45:00 0.52 32.95 56.03 5.36 249.89 856.61 63.47 0.0 63.47
2023-08-29_14:00:00 0.55 33.04 55.47 5.3 248.9 856.61 63.47 0.0 63.47
2023-08-29_14:15:00 0.53 33.14 54.93 5.31 246.72 813.81 58.57 0.0 58.57
2023-08-29_14:30:00 0.44 33.22 54.29 5.52 245.49 813.81 58.57 0.0 58.57
2023-08-29_14:45:00 0.42 33.19 54.03 5.51 245.93 729.15 55.65 0.0 55.65
2023-08-29_15:00:00 0.43 33.24 53.6 5.59 245.68 729.15 55.65 0.0 55.65
2023-08-29_15:15:00 0.45 33.12 53.66 5.61 243.03 627.07 53.02 0.0 53.02
2023-08-29_15:30:00 0.46 33.12 53.27 5.8 242.14 627.07 53.02 0.0 53.02
2023-08-29_15:45:00 0.45 32.92 53.71 5.78 242.56 510.85 50.26 0.0 50.26
2023-08-29_16:00:00 0.4 32.88 53.73 5.84 241.78 510.85 50.26 0.0 50.26
2023-08-29_16:15:00 0.45 32.61 54.8 5.51 243.13 389.63 67.28 0.0 67.28
2023-08-29_16:30:00 0.43 32.53 55.26 5.37 243.51 389.63 67.28 0.0 67.28
2023-08-29_16:45:00 0.39 32.04 57.4 4.8 242.78 229.6 158.53 0.0 158.53
2023-08-29_17:00:00 0.36 31.85 58.47 4.74 237.97 229.6 158.53 0.0 158.53
2023-08-29_17:15:00 0.41 31.12 62.23 3.92 233.7 111.73 102.29 0.0 102.29
2023-08-29_17:30:00 0.44 30.85 64.13 3.68 228.99 111.73 102.29 0.0 102.29
2023-08-29_17:45:00 0.43 30.02 67.71 3.57 220.58 32.24 25.09 0.0 25.09
2023-08-29_18:00:00 0.44 29.69 69.88 4.25 214.8 32.24 25.09 0.0 25.09
2023-08-29_18:15:00 0.57 29.18 73.16 4.36 213.15 0.0 0.0 0.0 0.0
2023-08-29_18:30:00 0.7 28.8 76.94 4.42 215.76 0.0 0.0 0.0 0.0
2023-08-29_18:45:00 0.66 28.53 79.69 4.6 217.3 0.0 0.0 0.0 0.0
2023-08-29_19:00:00 0.59 28.41 81.27 4.61 212.37 0.0 0.0 0.0 0.0
