time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-29_07:00:00 0.54 28.43 69.98 3.38 266.75 0.0 0.0 0.0 0.0
2023-08-29_07:15:00 0.58 29.38 67.78 3.64 263.25 359.67 654.07 610.11 43.96
2023-08-29_07:30:00 0.56 29.5 67.07 4.33 267.83 359.67 624.64 580.68 43.96
2023-08-29_07:45:00 0.6 29.77 66.34 5.14 262.67 423.62 458.32 138.05 320.27
2023-08-29_08:00:00 0.66 29.91 66.15 5.71 261.43 423.62 449.82 129.54 320.27
2023-08-29_08:15:00 0.65 30.1 65.88 6.25 257.75 513.57 510.21 83.94 426.27
2023-08-29_08:30:00 0.66 30.25 65.72 6.58 257.82 513.57 503.62 77.35 426.27
2023-08-29_08:45:00 0.66 30.4 65.49 6.72 257.08 544.03 535.94 13.16 522.78
2023-08-29_09:00:00 0.58 30.5 65.31 6.77 256.78 544.03 534.61 11.83 522.78
2023-08-29_09:15:00 0.56 30.76 64.57 6.68 257.64 734.29 561.28 179.91 381.36
2023-08-29_09:30:00 0.55 30.94 63.96 6.37 259.58 734.29 536.95 155.59 381.36
2023-08-29_09:45:00 0.58 31.24 63.02 6.16 259.41 849.49 450.91 207.24 243.67
2023-08-29_10:00:00 0.6 31.49 62.56 5.99 256.79 849.49 410.89 167.22 243.67
2023-08-29_10:15:00 0.62 31.68 62.46 5.87 253.71 895.93 485.96 100.16 385.8
2023-08-29_10:30:00 0.6 31.81 62.38 5.71 253.05 895.93 454.0 68.21 385.8
2023-08-29_10:45:00 0.55 31.98 62.38 5.49 253.32 965.89 183.0 58.56 124.43
2023-08-29_11:00:00 0.53 32.08 62.43 5.32 252.49 965.89 127.14 2.71 124.43
2023-08-29_11:15:00 0.5 32.23 62.27 5.21 252.13 1003.97 61.77 0.0 61.77
2023-08-29_11:30:00 0.5 32.36 62.29 4.96 251.68 1003.97 61.77 0.0 61.77
2023-08-29_11:45:00 0.46 32.49 62.09 4.86 249.01 1012.84 61.72 0.0 61.72
2023-08-29_12:00:00 0.42 32.67 61.57 5.11 246.68 1012.84 61.72 0.0 61.72
2023-08-29_12:15:00 0.33 32.78 61.21 5.34 242.2 1003.33 61.56 0.0 61.56
2023-08-29_12:30:00 0.29 32.88 60.8 5.45 239.65 1003.33 61.56 0.0 61.56
2023-08-29_12:45:00 0.35 33.05 60.07 5.7 242.38 975.86 60.97 0.0 60.97
2023-08-29_13:00:00 0.38 33.21 59.5 5.79 245.78 975.86 60.97 0.0 60.97
2023-08-29_13:15:00 0.31 33.28 59.41 5.64 247.29 928.96 60.03 0.0 60.03
2023-08-29_13:30:00 0.28 33.38 59.05 5.71 245.47 928.96 60.03 0.0 60.03
2023-08-29_13:45:00 0.3 33.41 59.01 5.68 245.79 866.71 58.68 0.0 58.68
2023-08-29_14:00:00 0.36 33.43 59.13 5.28 243.63 866.71 58.68 0.0 58.68
2023-08-29_14:15:00 0.31 33.44 59.54 4.84 253.1 787.9 56.93 0.0 56.93
2023-08-29_14:30:00 0.28 33.44 60.04 4.5 259.14 787.9 56.93 0.0 56.93
2023-08-29_14:45:00 0.32 33.27 60.53 4.05 278.35 633.17 54.32 0.0 54.32
2023-08-29_15:00:00 0.39 32.83 62.03 3.94 309.57 633.17 54.32 0.0 54.32
2023-08-29_15:15:00 0.62 31.89 65.3 5.65 341.77 327.31 149.73 0.0 149.73
2023-08-29_15:30:00 0.47 31.17 68.85 5.97 354.32 327.31 149.73 0.0 149.73
2023-08-29_15:45:00 0.54 30.29 72.88 6.71 8.85 75.19 73.8 0.0 73.8
2023-08-29_16:00:00 0.6 29.81 75.4 6.79 20.5 75.19 73.8 0.0 73.8
2023-08-29_16:15:00 0.64 29.01 79.63 6.87 24.77 47.05 46.36 0.0 46.36
2023-08-29_16:30:00 0.7 28.49 82.61 5.89 23.47 47.05 46.36 0.0 46.36
2023-08-29_16:45:00 0.7 28.2 84.06 5.2 19.08 51.78 51.45 0.0 51.45
2023-08-29_17:00:00 0.71 28.07 84.66 6.12 358.6 51.78 51.45 0.0 51.45
2023-08-29_17:15:00 0.74 27.78 85.68 6.16 349.09 41.59 41.36 0.0 41.36
2023-08-29_17:30:00 0.75 27.55 85.45 7.14 338.18 41.59 41.36 0.0 41.36
2023-08-29_17:45:00 0.77 27.29 84.46 6.3 331.71 3.92 3.9 0.0 3.9
2023-08-29_18:00:00 0.78 27.19 84.17 6.74 326.47 3.92 3.9 0.0 3.9
2023-08-29_18:15:00 0.72 27.01 85.62 6.65 315.5 0.0 0.0 0.0 0.0
2023-08-29_18:30:00 0.72 26.75 88.13 7.51 308.45 0.0 0.0 0.0 0.0
2023-08-29_18:45:00 0.69 26.47 90.62 7.03 303.23 0.0 0.0 0.0 0.0
2023-08-29_19:00:00 0.67 26.41 91.21 6.84 301.95 0.0 0.0 0.0 0.0
2023-08-29_19:15:00 0.68 26.48 90.38 6.26 297.1 0.0 0.0 0.0 0.0
2023-08-29_19:30:00 0.71 26.59 89.3 5.21 292.7 0.0 0.0 0.0 0.0
2023-08-29_19:45:00 0.64 26.67 88.8 4.57 288.37 0.0 0.0 0.0 0.0
2023-08-29_20:00:00 0.61 26.73 88.3 4.08 287.87 0.0 0.0 0.0 0.0
2023-08-29_20:15:00 0.6 26.68 88.58 3.07 280.43 0.0 0.0 0.0 0.0
2023-08-29_20:30:00 0.57 26.7 88.53 2.49 282.28 0.0 0.0 0.0 0.0
2023-08-29_20:45:00 0.52 26.74 88.11 2.13 271.47 0.0 0.0 0.0 0.0
2023-08-29_21:00:00 0.62 26.81 87.91 2.09 271.7 0.0 0.0 0.0 0.0
2023-08-29_21:15:00 0.61 26.82 87.64 1.97 253.04 0.0 0.0 0.0 0.0
2023-08-29_21:30:00 0.49 26.91 87.0 2.26 242.43 0.0 0.0 0.0 0.0
2023-08-29_21:45:00 0.43 27.11 85.88 2.47 243.37 0.0 0.0 0.0 0.0
2023-08-29_22:00:00 0.37 27.24 85.04 2.35 239.84 0.0 0.0 0.0 0.0
2023-08-29_22:15:00 0.31 27.25 84.66 2.17 239.99 0.0 0.0 0.0 0.0
2023-08-29_22:30:00 0.27 27.32 84.18 2.04 244.26 0.0 0.0 0.0 0.0
2023-08-29_22:45:00 0.17 27.35 83.83 2.19 238.5 0.0 0.0 0.0 0.0
2023-08-29_23:00:00 0.09 27.4 83.32 2.6 228.06 0.0 0.0 0.0 0.0
2023-08-29_23:15:00 0.19 27.42 83.01 2.74 228.04 0.0 0.0 0.0 0.0
2023-08-29_23:30:00 0.18 27.43 82.65 2.64 230.38 0.0 0.0 0.0 0.0
2023-08-29_23:45:00 0.19 27.45 82.13 2.29 229.39 0.0 0.0 0.0 0.0
2023-08-30_00:00:00 0.23 27.44 81.93 1.95 219.6 0.0 0.0 0.0 0.0
2023-08-30_00:15:00 0.08 27.44 81.8 2.31 224.25 0.0 0.0 0.0 0.0
2023-08-30_00:30:00 0.1 27.48 81.45 2.8 216.18 0.0 0.0 0.0 0.0
2023-08-30_00:45:00 0.16 27.44 81.53 2.63 207.47 0.0 0.0 0.0 0.0
2023-08-30_01:00:00 0.18 27.42 81.62 2.97 203.43 0.0 0.0 0.0 0.0
2023-08-30_01:15:00 0.15 27.41 81.7 3.04 203.0 0.0 0.0 0.0 0.0
2023-08-30_01:30:00 0.28 27.42 81.52 3.03 204.16 0.0 0.0 0.0 0.0
2023-08-30_01:45:00 0.31 27.43 81.5 3.38 201.79 0.0 0.0 0.0 0.0
2023-08-30_02:00:00 0.22 27.37 81.72 3.32 210.96 0.0 0.0 0.0 0.0
2023-08-30_02:15:00 0.09 27.49 80.77 3.43 216.3 0.0 0.0 0.0 0.0
2023-08-30_02:30:00 0.05 27.43 80.9 2.98 217.04 0.0 0.0 0.0 0.0
2023-08-30_02:45:00 0.03 27.51 80.41 3.31 220.27 0.0 0.0 0.0 0.0
2023-08-30_03:00:00 0.08 27.6 79.87 3.46 224.74 0.0 0.0 0.0 0.0
2023-08-30_03:15:00 0.21 27.54 80.08 3.16 230.34 0.0 0.0 0.0 0.0
2023-08-30_03:30:00 0.09 27.55 79.83 3.85 236.11 0.0 0.0 0.0 0.0
2023-08-30_03:45:00 0.1 27.55 79.42 4.24 237.34 0.0 0.0 0.0 0.0
2023-08-30_04:00:00 0.14 27.36 79.84 3.63 247.93 0.0 0.0 0.0 0.0
2023-08-30_04:15:00 0.16 27.22 79.85 3.11 264.13 0.0 0.0 0.0 0.0
2023-08-30_04:30:00 0.23 27.07 80.2 2.53 273.52 0.0 0.0 0.0 0.0
2023-08-30_04:45:00 0.11 26.93 80.52 2.97 261.72 0.0 0.0 0.0 0.0
2023-08-30_05:00:00 0.2 26.78 81.28 2.54 284.67 0.0 0.0 0.0 0.0
2023-08-30_05:15:00 0.25 26.63 81.95 2.31 286.18 0.0 0.0 0.0 0.0
2023-08-30_05:30:00 0.22 26.53 82.42 2.51 288.52 0.0 0.0 0.0 0.0
2023-08-30_05:45:00 0.22 26.68 82.13 2.44 277.77 16.73 194.39 184.97 9.42
2023-08-30_06:00:00 0.19 26.6 82.58 2.48 275.52 16.73 190.94 181.52 9.42
2023-08-30_06:15:00 0.17 27.23 79.79 2.82 285.11 117.84 524.17 495.97 28.2
2023-08-30_06:30:00 0.15 27.24 80.23 3.58 289.57 117.84 510.53 482.32 28.2
2023-08-30_06:45:00 0.14 27.61 78.83 4.17 275.85 237.92 630.26 592.46 37.8
2023-08-30_07:00:00 0.17 27.84 77.95 4.42 270.72 237.92 608.16 570.37 37.8
2023-08-30_07:15:00 0.1 28.26 76.33 5.28 266.01 361.31 655.15 611.07 44.07
2023-08-30_07:30:00 0.11 28.63 74.64 5.75 265.78 361.31 625.5 581.43 44.07
2023-08-30_07:45:00 0.18 29.25 71.79 6.15 272.0 482.36 636.32 587.68 48.64
2023-08-30_08:00:00 0.31 29.65 69.54 6.64 267.56 482.36 599.9 551.26 48.64
2023-08-30_08:15:00 0.18 30.12 67.12 6.74 271.36 595.88 586.98 534.8 52.18
2023-08-30_08:30:00 0.27 30.41 65.56 7.03 278.41 595.88 544.73 492.55 52.18
2023-08-30_08:45:00 0.28 30.7 64.2 7.26 276.86 699.93 516.84 461.86 54.98
2023-08-30_09:00:00 0.26 30.9 63.27 7.46 275.28 699.93 469.68 414.7 54.98
2023-08-30_09:15:00 0.15 31.08 62.5 7.83 270.87 789.38 429.81 372.43 57.38
2023-08-30_09:30:00 0.24 31.22 61.99 7.53 274.83 789.38 378.97 321.59 57.38
2023-08-30_09:45:00 0.33 31.46 61.17 7.09 276.32 871.5 334.29 275.37 58.92
2023-08-30_10:00:00 0.3 31.66 60.5 6.99 275.18 871.5 280.44 221.52 58.92
