time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-07_07:00:00 0.0 26.69 76.01 2.07 190.25 0.0 0.0 0.0 0.0
2023-07-07_07:15:00 0.0 27.48 74.81 2.26 177.01 382.94 707.28 663.54 43.74
2023-07-07_07:30:00 0.0 27.62 74.24 2.39 175.67 382.94 680.11 636.37 43.74
2023-07-07_07:45:00 0.0 27.96 73.17 2.51 173.94 495.27 690.02 642.43 47.58
2023-07-07_08:00:00 0.0 28.16 72.75 2.76 166.11 495.27 656.79 609.2 47.58
2023-07-07_08:15:00 0.0 28.38 72.42 2.87 158.42 601.17 646.68 596.07 50.61
2023-07-07_08:30:00 0.0 28.51 72.22 2.92 156.71 601.17 608.11 557.5 50.61
2023-07-07_08:45:00 0.0 28.76 71.67 3.1 154.53 698.6 584.46 531.49 52.97
2023-07-07_09:00:00 0.0 28.94 71.34 3.23 153.38 698.6 541.34 488.37 52.97
2023-07-07_09:15:00 0.0 29.12 71.03 3.37 149.68 785.11 507.58 452.69 54.89
2023-07-07_09:30:00 0.0 29.28 70.79 3.48 142.46 785.11 460.81 405.91 54.89
2023-07-07_09:45:00 0.0 29.46 70.47 3.47 135.95 858.63 419.58 363.21 56.37
2023-07-07_10:00:00 0.0 29.57 70.38 3.6 132.31 858.63 370.15 313.79 56.37
2023-07-07_10:15:00 0.0 29.7 70.28 3.92 133.47 918.26 324.07 266.56 57.51
2023-07-07_10:30:00 0.0 29.79 70.34 4.15 135.16 918.26 273.12 215.61 57.51
2023-07-07_10:45:00 0.0 29.92 70.39 4.52 134.81 962.59 224.22 165.94 58.29
2023-07-07_11:00:00 0.0 30.0 70.63 4.77 133.67 962.59 173.72 115.43 58.29
2023-07-07_11:15:00 0.0 30.04 71.03 5.07 130.2 989.57 127.59 68.82 58.77
2023-07-07_11:30:00 0.0 29.99 71.71 5.35 126.72 989.57 67.19 8.42 58.77
2023-07-07_11:45:00 0.0 29.9 72.5 5.58 123.72 999.78 58.94 0.0 58.94
2023-07-07_12:00:00 0.0 29.74 73.51 6.01 121.15 999.78 58.94 0.0 58.94
2023-07-07_12:15:00 0.0 29.55 74.51 6.34 120.83 992.58 58.8 0.0 58.8
2023-07-07_12:30:00 0.0 29.42 75.17 6.68 122.33 992.58 58.8 0.0 58.8
2023-07-07_12:45:00 0.0 29.32 75.54 6.82 122.96 968.83 58.39 0.0 58.39
2023-07-07_13:00:00 0.0 29.32 75.52 6.58 125.49 968.83 58.39 0.0 58.39
2023-07-07_13:15:00 0.0 29.34 75.57 6.31 126.11 928.13 57.64 0.0 57.64
2023-07-07_13:30:00 0.0 29.36 75.67 6.18 127.99 928.13 57.64 0.0 57.64
2023-07-07_13:45:00 0.0 29.31 76.17 6.23 127.94 871.57 56.57 0.0 56.57
2023-07-07_14:00:00 0.0 29.3 76.52 6.11 127.28 871.57 56.57 0.0 56.57
2023-07-07_14:15:00 0.0 29.22 77.09 6.15 127.88 800.98 55.15 0.0 55.15
2023-07-07_14:30:00 0.0 29.26 77.16 5.89 132.57 800.98 55.15 0.0 55.15
2023-07-07_14:45:00 0.0 29.29 77.15 5.65 135.87 716.67 53.34 0.0 53.34
2023-07-07_15:00:00 0.0 29.37 76.95 5.2 138.45 716.67 53.34 0.0 53.34
2023-07-07_15:15:00 0.02 29.37 77.08 4.61 138.69 620.32 51.07 0.0 51.07
2023-07-07_15:30:00 0.01 29.33 77.44 4.47 132.45 620.32 51.07 0.0 51.07
2023-07-07_15:45:00 0.04 29.21 78.19 4.6 131.46 515.52 48.21 0.0 48.21
2023-07-07_16:00:00 0.04 29.12 78.89 5.15 130.8 515.52 48.21 0.0 48.21
2023-07-07_16:15:00 0.01 28.87 80.08 5.42 132.55 404.33 44.57 0.0 44.57
2023-07-07_16:30:00 0.01 28.76 80.93 5.52 134.95 404.33 44.57 0.0 44.57
2023-07-07_16:45:00 0.02 28.51 82.17 5.72 136.87 289.57 39.73 0.0 39.73
2023-07-07_17:00:00 0.01 28.4 82.84 6.04 138.18 289.57 39.73 0.0 39.73
2023-07-07_17:15:00 0.03 28.15 83.98 6.06 139.99 175.57 32.85 0.0 32.85
2023-07-07_17:30:00 0.02 28.05 84.43 6.15 139.6 175.57 32.85 0.0 32.85
2023-07-07_17:45:00 0.0 27.72 85.91 5.99 140.66 69.66 21.62 0.0 21.62
2023-07-07_18:00:00 0.02 27.66 86.29 5.85 147.35 69.66 21.62 0.0 21.62
2023-07-07_18:15:00 0.07 27.28 87.95 5.28 156.98 0.0 0.0 0.0 0.0
2023-07-07_18:30:00 0.12 27.23 88.19 5.13 165.61 0.0 0.0 0.0 0.0
2023-07-07_18:45:00 0.11 27.14 88.38 5.07 162.78 0.0 0.0 0.0 0.0
2023-07-07_19:00:00 0.16 27.08 88.53 5.15 163.77 0.0 0.0 0.0 0.0
2023-07-07_19:15:00 0.16 27.01 88.66 5.28 162.09 0.0 0.0 0.0 0.0
2023-07-07_19:30:00 0.17 27.02 88.32 5.43 163.43 0.0 0.0 0.0 0.0
2023-07-07_19:45:00 0.15 26.9 88.79 5.14 162.49 0.0 0.0 0.0 0.0
2023-07-07_20:00:00 0.14 26.94 88.32 5.54 169.26 0.0 0.0 0.0 0.0
2023-07-07_20:15:00 0.16 26.89 88.17 5.51 174.49 0.0 0.0 0.0 0.0
2023-07-07_20:30:00 0.11 26.79 88.43 5.27 172.5 0.0 0.0 0.0 0.0
2023-07-07_20:45:00 0.09 26.65 89.07 5.05 171.14 0.0 0.0 0.0 0.0
2023-07-07_21:00:00 0.07 26.58 89.26 4.83 173.78 0.0 0.0 0.0 0.0
2023-07-07_21:15:00 0.07 26.58 89.04 5.0 180.28 0.0 0.0 0.0 0.0
2023-07-07_21:30:00 0.04 26.48 89.22 4.69 183.15 0.0 0.0 0.0 0.0
2023-07-07_21:45:00 0.01 26.44 89.1 4.68 184.9 0.0 0.0 0.0 0.0
2023-07-07_22:00:00 0.0 26.37 89.2 4.75 187.57 0.0 0.0 0.0 0.0
2023-07-07_22:15:00 0.01 26.25 89.64 4.42 184.74 0.0 0.0 0.0 0.0
2023-07-07_22:30:00 0.03 26.18 89.89 4.19 181.38 0.0 0.0 0.0 0.0
2023-07-07_22:45:00 0.07 26.13 90.18 4.22 178.88 0.0 0.0 0.0 0.0
2023-07-07_23:00:00 0.07 26.05 90.61 4.09 177.82 0.0 0.0 0.0 0.0
2023-07-07_23:15:00 0.08 25.93 91.26 3.83 179.2 0.0 0.0 0.0 0.0
2023-07-07_23:30:00 0.08 25.87 91.52 3.75 182.47 0.0 0.0 0.0 0.0
