time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-07_07:00:00 0.16 26.34 79.95 0.89 248.6 0.0 0.0 0.0 0.0
2023-07-07_07:15:00 0.16 27.16 76.05 0.66 222.64 361.09 691.89 648.52 43.37
2023-07-07_07:30:00 0.14 27.49 74.37 1.04 193.0 361.09 664.77 621.4 43.37
2023-07-07_07:45:00 0.18 27.81 73.07 1.15 186.85 461.37 625.19 508.61 116.57
2023-07-07_08:00:00 0.21 27.9 72.63 1.14 175.12 461.37 598.24 481.67 116.57
2023-07-07_08:15:00 0.15 28.1 71.75 1.12 167.76 548.23 578.96 342.41 236.55
2023-07-07_08:30:00 0.13 28.25 71.12 1.47 164.5 548.23 556.18 319.63 236.55
2023-07-07_08:45:00 0.16 28.51 70.17 1.79 166.9 665.95 576.42 435.96 140.46
2023-07-07_09:00:00 0.16 28.65 69.56 1.94 163.6 665.95 539.88 399.42 140.46
2023-07-07_09:15:00 0.17 28.88 68.66 2.22 161.03 757.59 520.9 383.85 137.04
2023-07-07_09:30:00 0.21 29.02 68.08 2.43 162.1 757.59 479.64 342.6 137.04
2023-07-07_09:45:00 0.25 29.23 67.29 2.56 165.21 843.35 408.07 350.59 57.48
2023-07-07_10:00:00 0.26 29.41 66.64 2.67 168.3 843.35 357.9 300.42 57.48
2023-07-07_10:15:00 0.27 29.63 65.89 2.94 170.4 898.73 337.78 238.73 99.05
2023-07-07_10:30:00 0.26 29.72 65.57 3.02 170.21 898.73 288.85 189.8 99.05
2023-07-07_10:45:00 0.28 29.85 65.18 3.23 164.98 941.72 210.16 148.66 61.49
2023-07-07_11:00:00 0.28 29.97 64.91 3.62 163.13 941.72 159.87 98.38 61.49
2023-07-07_11:15:00 0.32 30.02 64.77 3.79 164.02 917.75 117.78 38.64 79.14
2023-07-07_11:30:00 0.32 30.02 64.77 3.93 164.36 917.75 79.14 0.0 79.14
2023-07-07_11:45:00 0.31 30.04 64.71 4.14 164.42 967.69 59.52 0.0 59.52
2023-07-07_12:00:00 0.26 30.05 64.71 4.48 167.34 967.69 59.52 0.0 59.52
2023-07-07_12:15:00 0.26 30.05 64.73 4.54 170.66 912.19 62.03 0.0 62.03
2023-07-07_12:30:00 0.34 30.07 64.67 4.45 172.36 912.19 62.03 0.0 62.03
2023-07-07_12:45:00 0.35 30.03 64.84 4.42 173.45 913.1 63.69 0.0 63.69
2023-07-07_13:00:00 0.26 29.99 65.1 4.8 170.77 913.1 63.69 0.0 63.69
2023-07-07_13:15:00 0.34 29.93 65.57 5.02 174.26 906.73 58.38 0.0 58.38
2023-07-07_13:30:00 0.31 29.89 65.79 5.28 176.73 906.73 58.38 0.0 58.38
2023-07-07_13:45:00 0.25 29.74 66.3 5.69 177.49 811.81 60.81 0.0 60.81
2023-07-07_14:00:00 0.24 29.61 66.86 5.8 177.59 811.81 60.81 0.0 60.81
2023-07-07_14:15:00 0.16 29.49 67.54 6.05 175.27 785.86 76.14 0.0 76.14
2023-07-07_14:30:00 0.23 29.4 68.31 5.73 175.2 785.86 76.14 0.0 76.14
2023-07-07_14:45:00 0.2 29.27 69.13 5.57 175.89 704.75 54.23 0.0 54.23
2023-07-07_15:00:00 0.15 29.19 69.77 5.49 176.3 704.75 54.23 0.0 54.23
2023-07-07_15:15:00 0.1 29.03 70.76 5.83 177.11 608.68 51.72 0.0 51.72
2023-07-07_15:30:00 0.13 28.94 71.49 5.76 179.11 608.68 51.72 0.0 51.72
2023-07-07_15:45:00 0.15 28.75 72.54 5.59 179.61 503.52 48.58 0.0 48.58
2023-07-07_16:00:00 0.1 28.67 73.19 5.63 179.25 503.52 48.58 0.0 48.58
2023-07-07_16:15:00 0.06 28.45 74.53 5.52 183.1 391.42 44.62 0.0 44.62
2023-07-07_16:30:00 0.02 28.35 75.34 5.64 183.36 391.42 44.62 0.0 44.62
2023-07-07_16:45:00 0.09 28.1 76.8 5.17 188.19 275.88 39.37 0.0 39.37
2023-07-07_17:00:00 0.2 28.09 77.03 4.66 195.12 275.88 39.37 0.0 39.37
2023-07-07_17:15:00 0.27 27.89 77.93 4.37 199.02 161.09 31.87 0.0 31.87
2023-07-07_17:30:00 0.24 27.84 78.31 4.35 196.91 161.09 31.87 0.0 31.87
2023-07-07_17:45:00 0.23 27.49 80.14 4.42 194.53 55.87 19.33 0.0 19.33
2023-07-07_18:00:00 0.27 27.37 81.2 4.82 190.38 55.87 19.33 0.0 19.33
2023-07-07_18:15:00 0.24 26.93 83.52 4.25 187.02 0.0 0.0 0.0 0.0
2023-07-07_18:30:00 0.19 26.74 84.85 3.91 187.23 0.0 0.0 0.0 0.0
2023-07-07_18:45:00 0.22 26.59 85.9 3.42 190.34 0.0 0.0 0.0 0.0
2023-07-07_19:00:00 0.2 26.52 86.42 3.46 192.09 0.0 0.0 0.0 0.0
2023-07-07_19:15:00 0.14 26.46 86.88 3.54 196.47 0.0 0.0 0.0 0.0
2023-07-07_19:30:00 0.18 26.42 87.06 3.51 203.36 0.0 0.0 0.0 0.0
2023-07-07_19:45:00 0.17 26.33 87.48 3.29 204.47 0.0 0.0 0.0 0.0
2023-07-07_20:00:00 0.19 26.22 87.99 2.83 206.14 0.0 0.0 0.0 0.0
2023-07-07_20:15:00 0.22 26.09 88.57 2.46 208.28 0.0 0.0 0.0 0.0
2023-07-07_20:30:00 0.22 26.08 88.68 2.57 212.68 0.0 0.0 0.0 0.0
2023-07-07_20:45:00 0.21 26.04 88.68 2.76 214.29 0.0 0.0 0.0 0.0
2023-07-07_21:00:00 0.19 25.95 88.85 2.62 217.19 0.0 0.0 0.0 0.0
2023-07-07_21:15:00 0.16 25.81 89.39 2.17 224.29 0.0 0.0 0.0 0.0
2023-07-07_21:30:00 0.18 25.84 89.18 2.41 227.46 0.0 0.0 0.0 0.0
2023-07-07_21:45:00 0.14 25.77 88.99 2.45 244.86 0.0 0.0 0.0 0.0
2023-07-07_22:00:00 0.06 25.69 88.76 2.44 254.69 0.0 0.0 0.0 0.0
2023-07-07_22:15:00 0.15 25.62 88.51 2.52 254.84 0.0 0.0 0.0 0.0
