time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-07_07:00:00 0.0 26.34 79.18 1.79 219.67 0.0 0.0 0.0 0.0
2023-07-07_07:15:00 0.0 27.3 76.13 1.61 209.31 381.14 703.52 659.07 44.46
2023-07-07_07:30:00 0.0 27.51 75.22 1.44 195.14 381.14 676.21 631.75 44.46
2023-07-07_07:45:00 0.0 27.92 73.89 1.99 187.73 493.88 686.61 637.91 48.71
2023-07-07_08:00:00 0.0 28.09 73.33 1.75 180.22 493.88 653.21 604.5 48.71
2023-07-07_08:15:00 0.0 28.34 72.69 1.78 173.97 600.45 643.72 591.75 51.97
2023-07-07_08:30:00 0.0 28.51 72.3 2.01 170.51 600.45 604.92 552.96 51.97
2023-07-07_08:45:00 0.0 28.75 71.72 2.24 161.89 698.25 581.41 526.81 54.61
2023-07-07_09:00:00 0.0 28.97 71.26 2.37 149.32 698.25 538.04 483.44 54.61
2023-07-07_09:15:00 0.0 29.12 71.12 2.79 140.48 784.46 503.9 447.22 56.67
2023-07-07_09:30:00 0.0 29.22 71.2 3.05 136.41 784.46 456.9 400.22 56.67
2023-07-07_09:45:00 0.0 29.39 71.18 3.49 136.17 858.45 415.75 357.45 58.3
2023-07-07_10:00:00 0.0 29.47 71.45 3.8 135.89 858.45 366.08 307.78 58.3
2023-07-07_10:15:00 0.0 29.59 71.48 3.92 139.02 918.03 319.84 260.27 59.57
2023-07-07_10:30:00 0.0 29.69 71.52 4.18 139.89 918.03 268.66 209.09 59.57
2023-07-07_10:45:00 0.0 29.79 71.47 4.32 140.89 961.14 219.47 159.0 60.46
2023-07-07_11:00:00 0.0 29.91 71.28 4.41 139.1 961.14 169.01 108.55 60.46
2023-07-07_11:15:00 0.0 30.03 71.1 4.71 133.14 988.09 123.62 62.64 60.98
2023-07-07_11:30:00 0.0 30.05 71.4 5.14 129.15 988.09 61.84 0.86 60.98
2023-07-07_11:45:00 0.0 29.99 72.18 5.73 126.05 997.92 61.17 0.0 61.17
2023-07-07_12:00:00 0.0 29.89 73.19 6.14 127.1 997.92 61.17 0.0 61.17
2023-07-07_12:15:00 0.0 29.84 73.93 6.26 130.02 990.05 61.01 0.0 61.01
2023-07-07_12:30:00 0.0 29.81 74.56 6.72 129.25 990.05 61.01 0.0 61.01
2023-07-07_12:45:00 0.0 29.75 75.22 7.15 130.7 963.98 60.54 0.0 60.54
2023-07-07_13:00:00 0.0 29.69 75.72 7.4 132.44 963.98 60.54 0.0 60.54
2023-07-07_13:15:00 0.0 29.69 75.85 7.34 135.93 923.62 59.67 0.0 59.67
2023-07-07_13:30:00 0.0 29.69 75.88 7.14 134.81 923.62 59.67 0.0 59.67
2023-07-07_13:45:00 0.0 29.69 75.89 7.1 135.64 866.96 58.47 0.0 58.47
2023-07-07_14:00:00 0.0 29.72 75.85 7.35 137.71 866.96 58.47 0.0 58.47
2023-07-07_14:15:00 0.0 29.68 76.12 7.45 139.37 795.99 56.86 0.0 56.86
2023-07-07_14:30:00 0.0 29.67 76.29 7.4 139.09 795.99 56.86 0.0 56.86
2023-07-07_14:45:00 0.03 29.59 76.66 7.4 140.11 711.51 55.72 0.0 55.72
2023-07-07_15:00:00 0.03 29.59 76.74 7.6 141.91 711.51 55.72 0.0 55.72
2023-07-07_15:15:00 0.04 29.46 77.3 7.67 141.34 615.23 52.33 0.0 52.33
2023-07-07_15:30:00 0.05 29.43 77.55 7.85 142.87 615.23 52.33 0.0 52.33
2023-07-07_15:45:00 0.1 29.34 77.98 7.68 146.32 509.58 51.3 0.0 51.3
2023-07-07_16:00:00 0.13 29.32 78.05 7.75 147.52 509.58 51.3 0.0 51.3
2023-07-07_16:15:00 0.17 29.14 78.79 7.73 146.77 397.61 45.26 0.0 45.26
2023-07-07_16:30:00 0.14 29.03 79.29 8.04 144.08 397.61 45.26 0.0 45.26
2023-07-07_16:45:00 0.1 28.78 80.35 8.14 142.81 283.03 40.07 0.0 40.07
2023-07-07_17:00:00 0.13 28.75 80.54 8.09 146.89 283.03 40.07 0.0 40.07
2023-07-07_17:15:00 0.08 28.5 81.58 7.83 145.85 169.02 32.74 0.0 32.74
2023-07-07_17:30:00 0.1 28.45 81.85 7.59 149.22 169.02 32.74 0.0 32.74
2023-07-07_17:45:00 0.14 28.23 82.85 7.3 155.66 63.46 20.77 0.0 20.77
2023-07-07_18:00:00 0.12 28.16 83.24 7.18 157.66 63.46 20.77 0.0 20.77
2023-07-07_18:15:00 0.18 27.88 84.4 6.75 158.01 0.0 0.0 0.0 0.0
2023-07-07_18:30:00 0.22 27.78 84.8 6.9 157.19 0.0 0.0 0.0 0.0
2023-07-07_18:45:00 0.25 27.64 85.52 6.85 155.9 0.0 0.0 0.0 0.0
2023-07-07_19:00:00 0.32 27.59 85.91 6.65 156.32 0.0 0.0 0.0 0.0
2023-07-07_19:15:00 0.44 27.55 86.25 6.45 164.74 0.0 0.0 0.0 0.0
2023-07-07_19:30:00 0.42 27.54 86.28 7.09 165.86 0.0 0.0 0.0 0.0
