time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-07_07:00:00 0.63 26.7 85.07 1.57 125.96 0.0 0.0 0.0 0.0
2023-07-07_07:15:00 0.62 27.31 80.96 1.61 133.73 322.18 681.87 639.5 42.37
2023-07-07_07:30:00 0.66 27.62 79.2 1.62 134.93 322.18 656.85 614.48 42.37
2023-07-07_07:45:00 0.65 28.05 77.03 1.53 130.01 436.47 679.11 631.84 47.27
2023-07-07_08:00:00 0.65 28.31 75.55 1.55 130.45 436.47 647.61 600.34 47.27
2023-07-07_08:15:00 0.63 28.71 73.68 1.61 136.24 544.35 641.79 581.28 60.51
2023-07-07_08:30:00 0.6 29.03 71.93 1.52 126.23 544.35 605.33 544.82 60.51
2023-07-07_08:45:00 0.55 29.41 69.99 1.47 139.56 645.82 589.05 525.92 63.13
2023-07-07_09:00:00 0.53 29.68 68.5 1.54 153.41 645.82 547.55 484.42 63.13
2023-07-07_09:15:00 0.49 30.09 66.61 1.57 152.68 735.87 521.06 445.45 75.61
2023-07-07_09:30:00 0.46 30.38 65.13 1.56 160.58 735.87 476.21 400.61 75.61
2023-07-07_09:45:00 0.46 30.71 63.63 1.53 164.86 814.79 444.16 357.48 86.68
2023-07-07_10:00:00 0.45 31.02 62.22 1.4 164.84 814.79 396.77 310.09 86.68
2023-07-07_10:15:00 0.47 31.35 60.82 1.28 159.98 861.29 444.32 210.69 233.63
2023-07-07_10:30:00 0.46 31.6 59.65 1.33 153.94 861.29 405.2 171.57 233.63
2023-07-07_10:45:00 0.45 31.88 58.49 1.59 158.84 923.68 286.96 160.26 126.7
2023-07-07_11:00:00 0.45 32.16 57.4 1.93 162.98 923.68 239.86 113.16 126.7
2023-07-07_11:15:00 0.48 32.45 56.4 2.0 161.9 962.38 160.27 72.94 87.32
2023-07-07_11:30:00 0.47 32.62 55.74 2.02 166.12 962.38 102.26 14.94 87.32
2023-07-07_11:45:00 0.48 32.83 55.05 2.07 164.89 978.65 61.87 0.0 61.87
2023-07-07_12:00:00 0.49 33.06 54.37 2.24 167.38 978.65 61.87 0.0 61.87
2023-07-07_12:15:00 0.5 33.17 54.06 2.48 169.63 832.51 81.65 0.0 81.65
2023-07-07_12:30:00 0.52 33.29 53.76 2.47 168.07 832.51 81.65 0.0 81.65
2023-07-07_12:45:00 0.55 33.33 53.71 2.61 167.46 859.37 69.89 0.0 69.89
2023-07-07_13:00:00 0.56 33.41 53.58 2.76 167.83 859.37 69.89 0.0 69.89
2023-07-07_13:15:00 0.58 33.4 53.76 2.66 164.2 742.05 70.35 0.0 70.35
2023-07-07_13:30:00 0.59 33.46 53.65 2.53 160.16 742.05 70.35 0.0 70.35
2023-07-07_13:45:00 0.56 33.57 53.37 2.78 163.18 698.88 63.62 0.0 63.62
2023-07-07_14:00:00 0.55 33.62 53.19 2.94 164.52 698.88 63.62 0.0 63.62
2023-07-07_14:15:00 0.53 33.66 52.98 3.28 163.45 662.23 100.28 0.0 100.28
2023-07-07_14:30:00 0.52 33.73 52.7 3.49 162.4 662.23 100.28 0.0 100.28
2023-07-07_14:45:00 0.56 33.71 52.76 3.6 158.74 585.7 110.61 0.0 110.61
2023-07-07_15:00:00 0.55 33.69 52.93 4.05 159.78 585.7 110.61 0.0 110.61
2023-07-07_15:15:00 0.6 33.44 53.98 4.27 157.17 573.48 60.2 0.0 60.2
2023-07-07_15:30:00 0.61 33.24 54.88 4.59 154.37 573.48 60.2 0.0 60.2
2023-07-07_15:45:00 0.68 32.83 56.47 4.85 150.48 432.1 43.42 0.0 43.42
2023-07-07_16:00:00 0.65 32.42 58.13 4.8 151.54 432.1 43.42 0.0 43.42
2023-07-07_16:15:00 0.62 32.02 59.35 4.75 152.14 337.33 46.71 0.0 46.71
2023-07-07_16:30:00 0.56 31.74 60.4 4.55 151.21 337.33 46.71 0.0 46.71
2023-07-07_16:45:00 0.48 31.41 61.68 4.66 152.67 276.06 60.08 0.0 60.08
2023-07-07_17:00:00 0.52 31.27 62.3 4.54 152.5 276.06 60.08 0.0 60.08
2023-07-07_17:15:00 0.59 30.93 63.61 4.26 149.1 181.23 42.15 0.0 42.15
2023-07-07_17:30:00 0.61 30.78 64.14 4.38 138.25 181.23 42.15 0.0 42.15
2023-07-07_17:45:00 0.68 30.32 66.16 4.3 141.07 71.91 41.83 0.0 41.83
2023-07-07_18:00:00 0.6 30.08 67.47 4.43 144.63 71.91 41.83 0.0 41.83
2023-07-07_18:15:00 0.55 29.58 69.54 4.04 149.84 0.94 0.92 0.0 0.92
