time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-07_07:00:00 0.0 26.15 78.57 1.58 227.79 0.0 0.0 0.0 0.0
2023-07-07_07:15:00 0.0 27.41 72.78 1.82 221.45 381.13 707.32 662.28 45.03
2023-07-07_07:30:00 0.0 27.75 71.18 1.86 223.17 381.13 680.13 635.09 45.03
2023-07-07_07:45:00 0.0 28.46 68.54 2.25 213.37 494.71 691.6 641.99 49.62
2023-07-07_08:00:00 0.0 28.83 67.16 1.85 208.0 494.71 658.29 608.68 49.62
2023-07-07_08:15:00 0.0 29.37 65.18 1.73 200.22 601.63 649.04 595.89 53.15
2023-07-07_08:30:00 0.0 29.78 63.56 1.72 194.14 601.63 610.35 557.19 53.15
2023-07-07_08:45:00 0.0 30.31 61.63 1.64 188.89 699.82 587.11 531.12 55.99
2023-07-07_09:00:00 0.0 30.78 59.88 1.64 184.19 699.82 543.83 487.84 55.99
2023-07-07_09:15:00 0.0 31.21 58.28 1.7 179.19 786.75 510.17 451.84 58.33
2023-07-07_09:30:00 0.0 31.59 56.85 1.69 172.21 786.75 463.23 404.9 58.33
2023-07-07_09:45:00 0.0 32.04 55.32 1.74 162.4 861.39 422.42 362.28 60.13
2023-07-07_10:00:00 0.0 32.38 54.09 1.73 156.01 861.39 372.78 312.65 60.13
2023-07-07_10:15:00 0.0 32.75 52.84 1.77 153.2 921.36 326.7 265.14 61.56
2023-07-07_10:30:00 0.0 33.09 51.69 2.1 149.41 921.36 275.53 213.98 61.56
2023-07-07_10:45:00 0.0 33.41 50.64 2.25 151.94 965.17 226.47 163.92 62.56
2023-07-07_11:00:00 0.0 33.7 49.69 2.27 149.96 965.17 175.86 113.3 62.56
2023-07-07_11:15:00 0.0 33.99 48.76 2.42 146.32 992.72 129.95 66.81 63.15
2023-07-07_11:30:00 0.0 34.24 48.02 2.59 143.98 992.72 68.96 5.82 63.15
2023-07-07_11:45:00 0.0 34.42 47.51 2.59 136.72 993.3 64.28 0.0 64.28
2023-07-07_12:00:00 0.0 34.59 47.15 2.83 130.01 993.3 64.28 0.0 64.28
2023-07-07_12:15:00 0.0 34.65 47.26 3.59 127.57 900.44 64.88 0.0 64.88
2023-07-07_12:30:00 0.0 34.65 47.81 4.35 125.71 900.44 64.88 0.0 64.88
2023-07-07_12:45:00 0.0 34.28 49.67 5.25 125.76 802.07 67.06 0.0 67.06
2023-07-07_13:00:00 0.0 33.91 51.71 5.76 126.18 802.07 67.06 0.0 67.06
2023-07-07_13:15:00 0.0 33.53 53.88 5.81 128.59 801.59 70.1 0.0 70.1
