time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-07_07:00:00 0.54 26.32 86.72 1.6 139.11 0.0 0.0 0.0 0.0
2023-07-07_07:15:00 0.55 27.04 82.74 1.48 147.16 312.03 678.59 636.75 41.83
2023-07-07_07:30:00 0.53 27.37 80.94 1.54 153.66 312.03 654.1 612.27 41.83
2023-07-07_07:45:00 0.55 27.88 78.54 1.55 147.62 427.88 680.29 632.08 48.22
2023-07-07_08:00:00 0.57 28.16 77.05 1.63 152.73 427.88 649.27 601.05 48.22
2023-07-07_08:15:00 0.56 28.59 75.2 1.5 143.35 537.9 649.01 596.65 52.36
2023-07-07_08:30:00 0.57 28.92 73.77 1.52 152.46 537.9 612.14 559.78 52.36
2023-07-07_08:45:00 0.59 29.32 72.11 1.53 154.69 637.99 593.97 520.95 73.01
2023-07-07_09:00:00 0.58 29.58 70.91 1.47 155.08 637.99 553.47 480.46 73.01
2023-07-07_09:15:00 0.54 29.96 69.41 1.55 163.93 732.48 523.43 464.75 58.68
2023-07-07_09:30:00 0.52 30.25 68.17 1.52 164.54 732.48 477.4 418.72 58.68
2023-07-07_09:45:00 0.48 30.59 66.85 1.45 169.61 812.7 439.2 378.09 61.11
2023-07-07_10:00:00 0.49 30.89 65.61 1.45 175.36 812.7 390.02 328.91 61.11
2023-07-07_10:15:00 0.5 31.2 64.43 1.38 169.24 878.63 344.98 282.62 62.37
2023-07-07_10:30:00 0.46 31.45 63.46 1.35 167.36 878.63 293.75 231.38 62.37
2023-07-07_10:45:00 0.47 31.72 62.45 1.41 159.05 929.05 245.08 181.45 63.62
2023-07-07_11:00:00 0.46 31.97 61.45 1.7 155.1 929.05 193.53 129.91 63.62
2023-07-07_11:15:00 0.43 32.21 60.54 1.79 153.39 924.45 162.34 75.44 86.9
2023-07-07_11:30:00 0.43 32.4 59.77 1.76 147.89 924.45 107.35 20.46 86.9
2023-07-07_11:45:00 0.4 32.5 59.27 1.67 151.73 794.6 89.71 0.0 89.71
2023-07-07_12:00:00 0.42 32.7 58.51 1.67 153.07 794.6 89.71 0.0 89.71
2023-07-07_12:15:00 0.42 32.84 57.96 1.73 156.17 808.34 67.96 0.0 67.96
2023-07-07_12:30:00 0.42 32.98 57.39 1.7 164.76 808.34 67.96 0.0 67.96
2023-07-07_12:45:00 0.44 33.09 56.91 1.53 171.81 860.21 68.46 0.0 68.46
2023-07-07_13:00:00 0.47 33.24 56.27 1.4 175.52 860.21 68.46 0.0 68.46
2023-07-07_13:15:00 0.43 33.36 55.81 1.42 178.93 825.11 66.98 0.0 66.98
2023-07-07_13:30:00 0.5 33.51 55.37 1.65 175.96 825.11 66.98 0.0 66.98
2023-07-07_13:45:00 0.52 33.6 55.17 1.87 169.12 772.4 63.42 0.0 63.42
2023-07-07_14:00:00 0.48 33.64 55.07 1.95 167.93 772.4 63.42 0.0 63.42
2023-07-07_14:15:00 0.51 33.7 54.73 1.88 172.52 736.03 72.4 0.0 72.4
2023-07-07_14:30:00 0.53 33.82 54.39 2.12 161.94 736.03 72.4 0.0 72.4
2023-07-07_14:45:00 0.51 33.87 54.36 2.36 160.81 652.45 85.28 0.0 85.28
2023-07-07_15:00:00 0.5 33.91 54.37 2.23 157.4 652.45 85.28 0.0 85.28
2023-07-07_15:15:00 0.4 33.78 55.13 2.97 154.78 542.79 131.41 0.0 131.41
2023-07-07_15:30:00 0.46 33.62 56.5 3.56 150.02 542.79 131.41 0.0 131.41
2023-07-07_15:45:00 0.42 33.13 58.81 3.57 146.85 440.2 139.56 0.0 139.56
2023-07-07_16:00:00 0.51 32.89 60.23 3.61 145.19 440.2 139.56 0.0 139.56
2023-07-07_16:15:00 0.49 32.44 62.23 4.11 142.39 340.73 40.23 0.0 40.23
2023-07-07_16:30:00 0.33 31.98 64.57 4.56 139.92 340.73 40.23 0.0 40.23
2023-07-07_16:45:00 0.35 30.69 71.09 4.66 134.99 224.36 71.53 0.0 71.53
2023-07-07_17:00:00 0.33 30.09 74.04 4.54 135.19 224.36 71.53 0.0 71.53
2023-07-07_17:15:00 0.44 29.79 74.73 4.0 136.18 183.24 47.92 0.0 47.92
2023-07-07_17:30:00 0.39 29.75 74.35 4.11 135.45 183.24 47.92 0.0 47.92
2023-07-07_17:45:00 0.3 29.32 75.46 4.26 140.8 86.26 25.31 0.0 25.31
2023-07-07_18:00:00 0.4 29.28 75.0 4.63 139.73 86.26 25.31 0.0 25.31
2023-07-07_18:15:00 0.28 28.85 75.44 4.18 144.2 3.14 2.67 0.0 2.67
2023-07-07_18:30:00 0.26 28.71 76.13 3.52 145.16 3.14 2.67 0.0 2.67
2023-07-07_18:45:00 0.37 28.68 76.13 4.31 146.16 0.0 0.0 0.0 0.0
2023-07-07_19:00:00 0.42 28.65 76.26 4.69 146.65 0.0 0.0 0.0 0.0
2023-07-07_19:15:00 0.47 28.55 76.51 4.74 152.44 0.0 0.0 0.0 0.0
2023-07-07_19:30:00 0.56 28.41 76.77 4.01 155.15 0.0 0.0 0.0 0.0
2023-07-07_19:45:00 0.48 28.21 77.2 3.79 158.31 0.0 0.0 0.0 0.0
2023-07-07_20:00:00 0.46 28.04 77.68 4.23 172.28 0.0 0.0 0.0 0.0
2023-07-07_20:15:00 0.58 27.78 79.17 4.01 188.28 0.0 0.0 0.0 0.0
2023-07-07_20:30:00 0.58 27.42 81.34 3.57 191.51 0.0 0.0 0.0 0.0
2023-07-07_20:45:00 0.62 27.02 83.66 2.68 191.56 0.0 0.0 0.0 0.0
2023-07-07_21:00:00 0.56 26.78 85.02 3.25 179.84 0.0 0.0 0.0 0.0
2023-07-07_21:15:00 0.68 26.44 87.06 2.37 186.98 0.0 0.0 0.0 0.0
2023-07-07_21:30:00 0.89 26.23 88.8 1.65 232.92 0.0 0.0 0.0 0.0
2023-07-07_21:45:00 0.78 26.17 89.01 1.9 214.99 0.0 0.0 0.0 0.0
2023-07-07_22:00:00 0.63 26.1 89.29 2.24 190.7 0.0 0.0 0.0 0.0
2023-07-07_22:15:00 0.62 25.91 90.37 1.69 196.36 0.0 0.0 0.0 0.0
2023-07-07_22:30:00 0.59 25.76 91.43 1.43 222.63 0.0 0.0 0.0 0.0
2023-07-07_22:45:00 0.53 25.7 91.7 1.47 226.82 0.0 0.0 0.0 0.0
2023-07-07_23:00:00 0.56 25.61 92.23 1.35 204.51 0.0 0.0 0.0 0.0
2023-07-07_23:15:00 0.65 25.46 93.55 1.09 190.08 0.0 0.0 0.0 0.0
2023-07-07_23:30:00 0.62 25.41 93.68 1.08 186.09 0.0 0.0 0.0 0.0
2023-07-07_23:45:00 0.62 25.35 94.03 1.02 187.83 0.0 0.0 0.0 0.0
2023-07-08_00:00:00 0.66 25.32 94.39 0.92 210.86 0.0 0.0 0.0 0.0
2023-07-08_00:15:00 0.63 25.27 94.33 1.09 216.78 0.0 0.0 0.0 0.0
2023-07-08_00:30:00 0.49 25.3 93.74 1.54 198.84 0.0 0.0 0.0 0.0
2023-07-08_00:45:00 0.44 25.32 93.76 1.51 197.83 0.0 0.0 0.0 0.0
2023-07-08_01:00:00 0.46 25.32 93.78 1.58 180.75 0.0 0.0 0.0 0.0
2023-07-08_01:15:00 0.51 25.32 93.83 1.8 172.0 0.0 0.0 0.0 0.0
2023-07-08_01:30:00 0.48 25.22 94.61 1.63 173.38 0.0 0.0 0.0 0.0
2023-07-08_01:45:00 0.46 25.05 95.76 1.5 184.71 0.0 0.0 0.0 0.0
2023-07-08_02:00:00 0.51 25.01 95.91 1.54 177.28 0.0 0.0 0.0 0.0
2023-07-08_02:15:00 0.55 24.97 96.29 1.56 173.85 0.0 0.0 0.0 0.0
2023-07-08_02:30:00 0.6 24.99 96.11 1.67 169.86 0.0 0.0 0.0 0.0
2023-07-08_02:45:00 0.51 24.91 96.49 1.57 167.42 0.0 0.0 0.0 0.0
2023-07-08_03:00:00 0.48 24.82 96.91 1.48 163.76 0.0 0.0 0.0 0.0
2023-07-08_03:15:00 0.44 24.81 96.77 1.56 160.41 0.0 0.0 0.0 0.0
2023-07-08_03:30:00 0.46 24.91 96.23 1.89 149.82 0.0 0.0 0.0 0.0
2023-07-08_03:45:00 0.43 24.86 96.39 1.91 151.04 0.0 0.0 0.0 0.0
2023-07-08_04:00:00 0.38 24.89 96.31 2.03 151.16 0.0 0.0 0.0 0.0
2023-07-08_04:15:00 0.38 24.71 96.98 1.88 150.65 0.0 0.0 0.0 0.0
2023-07-08_04:30:00 0.39 24.69 96.91 1.99 148.74 0.0 0.0 0.0 0.0
2023-07-08_04:45:00 0.37 24.5 97.52 1.8 149.89 0.0 0.0 0.0 0.0
2023-07-08_05:00:00 0.36 24.33 98.04 1.66 158.54 0.0 0.0 0.0 0.0
2023-07-08_05:15:00 0.37 24.25 98.23 1.71 159.3 0.0 0.0 0.0 0.0
2023-07-08_05:30:00 0.43 24.23 98.37 1.75 158.21 0.0 0.0 0.0 0.0
2023-07-08_05:45:00 0.43 24.16 98.71 1.58 165.69 3.71 19.15 15.64 3.5
2023-07-08_06:00:00 0.41 24.01 99.15 1.42 165.52 3.71 18.94 15.44 3.5
2023-07-08_06:15:00 0.45 25.07 95.03 1.21 163.23 85.14 426.86 395.59 31.26
2023-07-08_06:30:00 0.45 25.37 93.5 0.95 176.81 85.14 418.64 387.38 31.26
2023-07-08_06:45:00 0.37 26.2 89.19 0.83 206.45 197.13 630.5 594.81 35.69
2023-07-08_07:00:00 0.32 26.51 87.64 0.67 217.56 197.13 613.16 577.47 35.69
2023-07-08_07:15:00 0.28 27.23 83.43 0.92 225.2 306.97 619.21 541.86 77.35
2023-07-08_07:30:00 0.27 27.67 80.42 1.11 221.0 306.97 598.39 521.04 77.35
2023-07-08_07:45:00 0.32 28.28 77.01 1.51 222.02 418.44 627.68 523.6 104.09
2023-07-08_08:00:00 0.32 28.58 75.61 1.74 227.28 418.44 601.99 497.9 104.09
2023-07-08_08:15:00 0.25 28.96 74.52 1.83 230.57 530.9 631.12 536.86 94.26
2023-07-08_08:30:00 0.22 29.2 73.9 1.67 231.63 530.9 597.95 503.69 94.26
2023-07-08_08:45:00 0.26 29.57 72.78 1.49 227.86 640.32 595.5 538.13 57.37
2023-07-08_09:00:00 0.25 29.82 71.85 1.59 230.4 640.32 553.67 496.31 57.37
2023-07-08_09:15:00 0.21 30.17 70.65 1.68 232.42 730.48 529.01 448.63 80.37
2023-07-08_09:30:00 0.18 30.44 69.68 1.88 238.5 730.48 484.57 404.19 80.37
2023-07-08_09:45:00 0.31 30.79 68.42 1.82 226.96 791.23 469.08 325.86 143.22
2023-07-08_10:00:00 0.29 31.03 67.44 1.87 236.24 791.23 426.68 283.46 143.22
2023-07-08_10:15:00 0.25 31.19 66.78 2.03 240.39 693.09 326.89 193.74 133.15
2023-07-08_10:30:00 0.29 31.38 66.09 2.0 234.1 693.09 291.75 158.6 133.15
2023-07-08_10:45:00 0.33 31.51 65.58 1.71 229.87 665.99 206.44 121.84 84.59
2023-07-08_11:00:00 0.32 31.67 64.92 1.8 230.04 665.99 171.79 87.2 84.59
2023-07-08_11:15:00 0.24 31.86 64.27 1.8 229.17 682.09 279.3 39.7 239.6
2023-07-08_11:30:00 0.21 32.06 63.31 1.87 220.3 682.09 250.32 10.72 239.6
2023-07-08_11:45:00 0.19 32.17 62.5 1.81 221.45 493.49 109.17 0.0 109.17
2023-07-08_12:00:00 0.1 32.25 61.96 1.8 234.75 493.49 109.17 0.0 109.17
2023-07-08_12:15:00 0.04 32.08 62.77 1.81 222.46 601.44 103.53 0.0 103.53
2023-07-08_12:30:00 0.05 31.96 63.43 1.7 201.24 601.44 103.53 0.0 103.53
