time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-05_07:00:00 0.74 26.89 85.95 1.87 261.26 0.0 0.0 0.0 0.0
2023-09-05_07:15:00 0.75 28.02 81.31 1.99 259.74 359.5 638.76 594.63 44.13
2023-09-05_07:30:00 0.78 28.26 79.77 2.03 265.01 359.5 608.84 564.71 44.13
2023-09-05_07:45:00 0.79 28.78 77.09 2.05 271.67 479.83 618.05 569.02 49.03
2023-09-05_08:00:00 0.81 29.11 75.22 2.11 270.68 479.83 581.42 532.38 49.03
2023-09-05_08:15:00 0.76 29.41 73.5 2.04 275.43 576.71 557.58 375.57 182.01
2023-09-05_08:30:00 0.72 29.74 71.71 2.15 270.78 576.71 526.63 344.62 182.01
2023-09-05_08:45:00 0.72 30.14 69.78 2.12 262.66 646.84 543.86 224.58 319.28
2023-09-05_09:00:00 0.72 30.44 68.27 2.04 258.96 646.84 519.79 200.51 319.28
2023-09-05_09:15:00 0.7 30.72 67.05 1.81 246.59 703.06 577.57 115.0 462.57
2023-09-05_09:30:00 0.72 30.88 66.45 1.7 235.69 703.06 560.9 98.33 462.57
2023-09-05_09:45:00 0.71 31.03 66.14 1.46 223.42 782.26 549.11 105.88 443.23
2023-09-05_10:00:00 0.71 31.15 66.19 1.58 213.01 782.26 526.63 83.4 443.23
2023-09-05_10:15:00 0.72 31.23 66.06 1.5 206.21 796.69 510.4 58.03 452.37
2023-09-05_10:30:00 0.77 31.29 65.98 1.23 198.28 796.69 488.8 36.43 452.37
2023-09-05_10:45:00 0.83 31.38 65.71 1.17 206.2 692.75 442.16 11.37 430.8
2023-09-05_11:00:00 0.81 31.49 65.08 1.35 229.41 692.75 430.8 0.0 430.8
2023-09-05_11:15:00 0.82 31.56 64.7 1.52 230.28 800.43 398.16 0.0 398.16
2023-09-05_11:30:00 0.77 31.66 64.45 1.73 231.26 800.43 398.16 0.0 398.16
2023-09-05_11:45:00 0.69 31.8 64.41 1.86 232.05 845.46 266.75 0.0 266.75
2023-09-05_12:00:00 0.65 31.91 64.31 1.87 225.78 845.46 266.75 0.0 266.75
2023-09-05_12:15:00 0.62 32.11 63.85 1.85 214.74 993.01 61.92 0.0 61.92
2023-09-05_12:30:00 0.61 32.24 63.51 1.84 206.44 993.01 61.92 0.0 61.92
2023-09-05_12:45:00 0.63 32.36 63.24 1.74 197.59 967.84 61.25 0.0 61.25
2023-09-05_13:00:00 0.68 32.46 63.32 1.59 203.5 967.84 61.25 0.0 61.25
2023-09-05_13:15:00 0.62 32.43 63.89 1.89 190.13 767.14 101.67 0.0 101.67
2023-09-05_13:30:00 0.53 32.41 64.47 1.95 172.15 767.14 101.67 0.0 101.67
2023-09-05_13:45:00 0.44 32.33 65.15 2.62 159.73 623.27 75.83 0.0 75.83
2023-09-05_14:00:00 0.45 32.25 65.88 3.14 152.58 623.27 75.83 0.0 75.83
2023-09-05_14:15:00 0.47 31.95 67.82 4.48 152.44 497.19 96.97 0.0 96.97
2023-09-05_14:30:00 0.56 31.57 70.29 5.91 158.48 497.19 96.97 0.0 96.97
2023-09-05_14:45:00 0.46 30.76 74.06 6.81 150.46 287.71 46.31 0.0 46.31
2023-09-05_15:00:00 0.51 30.22 76.97 7.28 144.79 287.71 46.31 0.0 46.31
2023-09-05_15:15:00 0.51 29.94 79.07 8.34 150.63 495.2 49.16 0.0 49.16
2023-09-05_15:30:00 0.6 29.63 81.33 9.58 159.0 495.2 49.16 0.0 49.16
2023-09-05_15:45:00 0.65 28.9 83.99 10.13 169.3 227.95 39.4 0.0 39.4
2023-09-05_16:00:00 0.8 28.46 83.77 8.58 184.1 227.95 39.4 0.0 39.4
2023-09-05_16:15:00 0.8 28.07 84.02 8.68 182.13 189.99 49.97 0.0 49.97
2023-09-05_16:30:00 0.82 28.04 83.4 8.68 183.97 189.99 49.97 0.0 49.97
2023-09-05_16:45:00 0.78 28.06 83.11 8.26 180.42 131.66 84.06 0.0 84.06
2023-09-05_17:00:00 0.76 28.11 83.25 7.79 179.26 131.66 84.06 0.0 84.06
2023-09-05_17:15:00 0.78 28.14 83.4 6.76 182.22 85.51 34.79 0.0 34.79
2023-09-05_17:30:00 0.79 28.29 82.76 6.36 181.49 85.51 34.79 0.0 34.79
2023-09-05_17:45:00 0.75 28.16 82.8 6.03 177.59 4.22 3.35 0.0 3.35
2023-09-05_18:00:00 0.7 28.19 82.11 5.68 173.69 4.22 3.35 0.0 3.35
2023-09-05_18:15:00 0.7 28.17 81.96 4.8 172.24 0.0 0.0 0.0 0.0
2023-09-05_18:30:00 0.7 28.1 82.57 4.16 175.0 0.0 0.0 0.0 0.0
