time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-05_07:00:00 0.69 26.16 87.59 1.8 258.65 0.0 0.0 0.0 0.0
2023-09-05_07:15:00 0.69 27.65 78.59 2.39 252.17 358.29 641.81 597.21 44.6
2023-09-05_07:30:00 0.73 28.09 75.97 2.54 245.32 358.29 612.01 567.41 44.6
2023-09-05_07:45:00 0.74 28.83 72.73 2.67 242.22 479.33 621.98 571.91 50.07
2023-09-05_08:00:00 0.76 29.26 70.71 2.86 237.35 479.33 585.45 535.38 50.07
2023-09-05_08:15:00 0.78 29.77 68.51 3.17 241.21 588.32 569.23 475.73 93.5
2023-09-05_08:30:00 0.77 30.17 66.7 3.59 246.68 588.32 530.36 436.86 93.5
2023-09-05_08:45:00 0.74 30.73 64.45 4.06 248.85 682.79 516.3 378.94 137.36
2023-09-05_09:00:00 0.77 31.11 62.77 4.24 247.39 682.79 476.06 338.7 137.36
2023-09-05_09:15:00 0.73 31.57 60.93 4.48 245.01 780.87 447.17 318.65 128.52
2023-09-05_09:30:00 0.72 31.86 59.67 4.66 241.0 780.87 401.5 272.98 128.52
2023-09-05_09:45:00 0.71 32.17 58.52 4.63 240.16 817.74 488.92 153.47 335.45
2023-09-05_10:00:00 0.68 32.44 57.59 4.76 240.19 817.74 456.83 121.37 335.45
2023-09-05_10:15:00 0.65 32.73 56.62 4.68 241.1 900.33 327.46 120.6 206.86
2023-09-05_10:30:00 0.69 32.95 55.71 4.59 241.75 900.33 283.65 76.79 206.86
2023-09-05_10:45:00 0.75 33.21 54.64 4.68 242.7 939.74 187.16 37.59 149.57
2023-09-05_11:00:00 0.78 33.4 53.87 4.76 245.65 939.74 149.57 0.0 149.57
2023-09-05_11:15:00 0.75 33.49 53.45 4.91 247.08 886.45 198.18 0.0 198.18
2023-09-05_11:30:00 0.75 33.6 52.96 5.16 244.54 886.45 198.18 0.0 198.18
2023-09-05_11:45:00 0.74 33.7 52.32 5.08 245.11 886.93 103.79 0.0 103.79
2023-09-05_12:00:00 0.66 33.89 51.44 4.94 245.88 886.93 103.79 0.0 103.79
2023-09-05_12:15:00 0.64 34.2 50.43 4.75 246.43 985.62 75.27 0.0 75.27
2023-09-05_12:30:00 0.69 34.42 49.71 4.63 250.49 985.62 75.27 0.0 75.27
2023-09-05_12:45:00 0.77 34.62 49.13 4.37 254.29 963.93 64.68 0.0 64.68
2023-09-05_13:00:00 0.73 34.78 48.63 4.19 251.74 963.93 64.68 0.0 64.68
2023-09-05_13:15:00 0.64 34.88 48.21 4.23 247.71 895.36 69.45 0.0 69.45
2023-09-05_13:30:00 0.6 34.98 47.83 3.98 248.43 895.36 69.45 0.0 69.45
2023-09-05_13:45:00 0.53 34.9 48.21 3.31 246.65 754.91 71.99 0.0 71.99
2023-09-05_14:00:00 0.5 34.72 49.42 2.31 245.2 754.91 71.99 0.0 71.99
2023-09-05_14:15:00 0.57 34.13 52.19 1.2 247.45 622.19 54.75 0.0 54.75
2023-09-05_14:30:00 0.6 33.63 55.13 0.27 240.53 622.19 54.75 0.0 54.75
2023-09-05_14:45:00 0.64 32.67 59.79 1.11 49.94 293.61 55.25 0.0 55.25
