time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-18_07:00:00 0.28 24.67 97.79 0.58 200.63 0.0 0.0 0.0 0.0
2023-08-18_07:15:00 0.3 25.6 92.55 0.82 211.85 310.43 666.88 624.39 42.49
2023-08-18_07:30:00 0.29 25.88 90.8 0.98 214.41 310.43 640.75 598.26 42.49
2023-08-18_07:45:00 0.21 26.37 88.57 0.92 213.14 404.31 597.18 510.26 86.92
2023-08-18_08:00:00 0.16 26.65 86.99 0.81 224.31 404.31 569.8 482.88 86.92
2023-08-18_08:15:00 0.13 26.99 85.46 1.09 230.76 490.35 541.69 368.23 173.46
2023-08-18_08:30:00 0.1 27.25 84.27 1.13 250.28 490.35 516.61 343.15 173.46
2023-08-18_08:45:00 0.08 27.64 82.71 1.26 265.54 617.02 557.49 350.13 207.36
2023-08-18_09:00:00 0.09 27.99 81.06 1.28 263.0 617.02 527.1 319.74 207.36
2023-08-18_09:15:00 0.04 28.32 79.8 1.22 258.83 694.34 545.14 245.55 299.58
2023-08-18_09:30:00 0.03 28.59 78.58 1.3 260.76 694.34 517.42 217.83 299.58
2023-08-18_09:45:00 0.04 28.99 77.03 1.36 271.03 685.69 474.15 163.91 310.24
2023-08-18_10:00:00 0.03 29.27 75.75 1.46 277.36 685.69 449.01 138.77 310.24
2023-08-18_10:15:00 0.04 29.55 74.47 1.33 284.71 750.12 349.54 157.13 192.41
2023-08-18_10:30:00 0.05 29.81 73.28 1.16 285.39 750.12 313.76 121.35 192.41
2023-08-18_10:45:00 0.05 30.07 72.04 1.24 292.04 758.55 305.9 77.19 228.7
2023-08-18_11:00:00 0.03 30.28 71.01 1.35 286.6 758.55 274.16 45.46 228.7
2023-08-18_11:15:00 0.02 30.47 70.01 1.33 287.49 628.38 186.41 8.23 178.18
2023-08-18_11:30:00 0.02 30.69 68.84 1.43 283.4 628.38 178.18 0.0 178.18
2023-08-18_11:45:00 0.01 30.81 68.08 1.53 279.3 617.32 162.13 0.0 162.13
2023-08-18_12:00:00 0.0 30.94 67.5 1.61 282.08 617.32 162.13 0.0 162.13
2023-08-18_12:15:00 0.0 30.89 67.83 1.68 292.13 633.68 89.82 0.0 89.82
2023-08-18_12:30:00 0.02 30.77 68.78 1.82 298.94 633.68 89.82 0.0 89.82
2023-08-18_12:45:00 0.02 30.83 68.85 2.09 279.37 660.47 73.16 0.0 73.16
2023-08-18_13:00:00 0.01 30.69 69.97 2.7 259.95 660.47 73.16 0.0 73.16
2023-08-18_13:15:00 0.01 30.17 72.14 3.16 244.62 493.28 82.85 0.0 82.85
2023-08-18_13:30:00 0.0 29.9 73.12 3.17 230.39 493.28 82.85 0.0 82.85
2023-08-18_13:45:00 0.0 30.55 69.86 2.64 236.37 638.88 223.45 0.0 223.45
2023-08-18_14:00:00 0.01 31.0 67.6 2.33 243.77 638.88 223.45 0.0 223.45
2023-08-18_14:15:00 0.02 31.49 65.54 1.93 242.01 659.97 230.65 0.0 230.65
2023-08-18_14:30:00 0.03 31.83 64.14 1.97 240.82 659.97 230.65 0.0 230.65
2023-08-18_14:45:00 0.03 31.78 64.02 1.96 236.1 464.6 413.22 0.0 413.22
2023-08-18_15:00:00 0.02 31.86 63.76 2.12 257.03 464.6 413.22 0.0 413.22
2023-08-18_15:15:00 0.03 31.58 65.15 1.79 276.8 344.89 320.4 0.0 320.4
2023-08-18_15:30:00 0.03 31.51 65.58 1.24 266.81 344.89 320.4 0.0 320.4
2023-08-18_15:45:00 0.03 31.46 66.03 0.82 270.61 314.29 302.34 0.0 302.34
2023-08-18_16:00:00 0.06 31.51 65.85 0.39 299.49 314.29 302.34 0.0 302.34
2023-08-18_16:15:00 0.06 31.43 66.44 0.33 118.95 256.29 250.3 0.0 250.3
2023-08-18_16:30:00 0.07 31.47 66.39 0.25 170.47 256.29 250.3 0.0 250.3
2023-08-18_16:45:00 0.07 31.27 67.36 0.09 25.67 161.69 160.59 0.0 160.59
2023-08-18_17:00:00 0.08 31.3 67.28 0.11 119.31 161.69 160.59 0.0 160.59
2023-08-18_17:15:00 0.1 31.05 68.49 0.48 116.13 86.74 86.24 0.0 86.24
2023-08-18_17:30:00 0.12 30.88 69.84 1.09 99.99 86.74 86.24 0.0 86.24
2023-08-18_17:45:00 0.12 30.11 73.87 0.94 117.58 34.67 34.47 0.0 34.47
2023-08-18_18:00:00 0.13 29.97 74.59 0.93 130.44 34.67 34.47 0.0 34.47
2023-08-18_18:15:00 0.13 28.95 78.95 1.06 151.69 0.0 0.0 0.0 0.0
