time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-18_07:00:00 0.05 26.11 91.19 2.49 262.04 0.0 0.0 0.0 0.0
2023-08-18_07:15:00 0.05 26.7 88.2 2.92 262.32 311.5 665.63 623.87 41.76
2023-08-18_07:30:00 0.04 26.97 86.59 2.94 264.4 311.5 639.0 597.24 41.76
2023-08-18_07:45:00 0.04 27.41 84.42 3.04 267.25 429.65 645.54 578.83 66.71
2023-08-18_08:00:00 0.03 27.68 82.9 2.9 265.4 429.65 613.87 547.16 66.71
2023-08-18_08:15:00 0.05 28.05 81.1 3.04 259.96 547.06 620.66 554.98 65.69
2023-08-18_08:30:00 0.06 28.38 79.16 3.31 259.75 547.06 582.09 516.41 65.69
2023-08-18_08:45:00 0.04 28.78 77.06 3.28 258.01 650.82 564.52 471.9 92.62
2023-08-18_09:00:00 0.06 29.09 75.34 3.3 259.24 650.82 522.63 430.01 92.62
2023-08-18_09:15:00 0.03 29.44 73.59 3.33 262.27 746.68 500.9 390.24 110.66
2023-08-18_09:30:00 0.0 29.68 72.23 3.41 269.03 746.68 455.69 345.03 110.66
2023-08-18_09:45:00 0.01 30.05 70.73 3.62 268.97 836.17 395.96 329.34 66.62
2023-08-18_10:00:00 0.01 30.3 69.83 3.73 272.33 836.17 343.76 277.14 66.62
2023-08-18_10:15:00 0.03 30.59 69.05 3.76 275.55 906.07 289.51 229.84 59.67
2023-08-18_10:30:00 0.11 30.82 68.46 3.61 274.48 906.07 234.7 175.04 59.67
2023-08-18_10:45:00 0.19 31.04 67.84 3.38 274.05 928.54 342.13 91.44 250.7
2023-08-18_11:00:00 0.21 31.21 67.27 3.24 276.07 928.54 301.55 50.86 250.7
2023-08-18_11:15:00 0.22 31.27 66.98 3.14 278.93 834.97 283.01 3.66 279.35
2023-08-18_11:30:00 0.18 31.42 66.36 3.19 282.64 834.97 279.35 0.0 279.35
2023-08-18_11:45:00 0.15 31.22 66.88 3.51 288.07 581.21 208.43 0.0 208.43
2023-08-18_12:00:00 0.2 31.22 66.76 3.69 292.64 581.21 208.43 0.0 208.43
2023-08-18_12:15:00 0.21 30.94 67.73 3.61 294.24 252.89 160.3 0.0 160.3
2023-08-18_12:30:00 0.21 30.93 67.7 3.48 294.41 252.89 160.3 0.0 160.3
2023-08-18_12:45:00 0.22 31.22 66.26 3.28 289.17 353.7 247.39 0.0 247.39
2023-08-18_13:00:00 0.21 31.39 65.84 3.01 280.13 353.7 247.39 0.0 247.39
2023-08-18_13:15:00 0.19 32.17 63.17 3.06 273.87 913.65 384.51 0.0 384.51
2023-08-18_13:30:00 0.15 32.49 61.88 3.14 268.53 913.65 384.51 0.0 384.51
2023-08-18_13:45:00 0.1 32.76 60.39 3.19 274.24 875.54 127.75 0.0 127.75
2023-08-18_14:00:00 0.14 33.0 59.09 3.4 277.79 875.54 127.75 0.0 127.75
2023-08-18_14:15:00 0.24 33.05 58.67 3.45 280.67 783.12 71.13 0.0 71.13
2023-08-18_14:30:00 0.13 33.13 58.23 3.23 274.39 783.12 71.13 0.0 71.13
2023-08-18_14:45:00 0.07 33.09 58.47 3.22 270.23 721.31 59.53 0.0 59.53
2023-08-18_15:00:00 0.1 33.1 58.64 2.89 264.62 721.31 59.53 0.0 59.53
2023-08-18_15:15:00 0.12 32.82 60.2 2.37 263.06 553.94 57.54 0.0 57.54
2023-08-18_15:30:00 0.17 32.68 61.59 2.5 262.51 553.94 57.54 0.0 57.54
2023-08-18_15:45:00 0.28 31.54 68.01 2.46 258.21 147.55 36.96 0.0 36.96
2023-08-18_16:00:00 0.69 30.36 74.38 3.55 235.18 147.55 36.96 0.0 36.96
2023-08-18_16:15:00 0.85 29.16 79.26 2.95 228.62 29.47 20.15 0.0 20.15
2023-08-18_16:30:00 0.9 28.26 84.76 1.69 253.26 29.47 20.15 0.0 20.15
2023-08-18_16:45:00 0.8 27.66 88.07 1.15 142.5 4.34 4.32 0.0 4.32
2023-08-18_17:00:00 0.63 27.52 88.58 1.4 178.28 4.34 4.32 0.0 4.32
2023-08-18_17:15:00 0.63 27.53 88.08 1.63 163.03 8.74 8.69 0.0 8.69
2023-08-18_17:30:00 0.61 27.45 88.58 2.83 152.27 8.74 8.69 0.0 8.69
2023-08-18_17:45:00 0.61 27.52 88.34 2.03 168.04 8.88 8.83 0.0 8.83
2023-08-18_18:00:00 0.44 27.53 87.2 3.38 191.54 8.88 8.83 0.0 8.83
2023-08-18_18:15:00 0.38 27.47 86.86 2.75 199.61 0.0 0.0 0.0 0.0
2023-08-18_18:30:00 0.38 27.44 86.95 2.64 191.98 0.0 0.0 0.0 0.0
2023-08-18_18:45:00 0.35 27.4 86.85 2.86 223.56 0.0 0.0 0.0 0.0
2023-08-18_19:00:00 0.32 27.42 87.79 1.95 262.18 0.0 0.0 0.0 0.0
2023-08-18_19:15:00 0.27 27.42 87.74 2.18 264.51 0.0 0.0 0.0 0.0
2023-08-18_19:30:00 0.45 27.52 86.99 2.61 264.65 0.0 0.0 0.0 0.0
2023-08-18_19:45:00 0.66 27.5 87.64 2.6 307.27 0.0 0.0 0.0 0.0
2023-08-18_20:00:00 0.7 27.31 89.13 2.19 314.98 0.0 0.0 0.0 0.0
2023-08-18_20:15:00 0.73 27.3 89.89 1.56 316.81 0.0 0.0 0.0 0.0
2023-08-18_20:30:00 0.8 27.06 91.28 1.08 297.46 0.0 0.0 0.0 0.0
2023-08-18_20:45:00 0.88 26.74 91.7 3.3 270.32 0.0 0.0 0.0 0.0
2023-08-18_21:00:00 0.95 26.64 91.36 4.27 263.0 0.0 0.0 0.0 0.0
2023-08-18_21:15:00 0.9 26.59 91.21 4.71 260.18 0.0 0.0 0.0 0.0
2023-08-18_21:30:00 0.82 26.39 91.5 4.59 271.84 0.0 0.0 0.0 0.0
2023-08-18_21:45:00 0.83 26.08 91.64 3.94 284.34 0.0 0.0 0.0 0.0
2023-08-18_22:00:00 0.8 25.89 91.83 3.16 289.02 0.0 0.0 0.0 0.0
2023-08-18_22:15:00 0.77 25.74 92.6 2.64 284.51 0.0 0.0 0.0 0.0
2023-08-18_22:30:00 0.77 25.65 93.19 2.31 271.32 0.0 0.0 0.0 0.0
2023-08-18_22:45:00 0.75 25.56 93.35 2.71 265.75 0.0 0.0 0.0 0.0
2023-08-18_23:00:00 0.67 25.55 93.43 2.65 269.64 0.0 0.0 0.0 0.0
2023-08-18_23:15:00 0.66 25.48 93.83 2.59 263.19 0.0 0.0 0.0 0.0
2023-08-18_23:30:00 0.71 25.51 93.97 2.38 259.79 0.0 0.0 0.0 0.0
2023-08-18_23:45:00 0.7 25.47 94.45 2.18 254.39 0.0 0.0 0.0 0.0
2023-08-19_00:00:00 0.75 25.45 94.94 1.77 247.67 0.0 0.0 0.0 0.0
2023-08-19_00:15:00 0.77 25.43 95.44 1.32 247.91 0.0 0.0 0.0 0.0
2023-08-19_00:30:00 0.72 25.39 95.77 1.35 277.12 0.0 0.0 0.0 0.0
2023-08-19_00:45:00 0.73 25.38 95.79 1.48 282.08 0.0 0.0 0.0 0.0
2023-08-19_01:00:00 0.72 25.35 96.05 1.54 283.8 0.0 0.0 0.0 0.0
2023-08-19_01:15:00 0.77 25.34 96.47 1.38 269.06 0.0 0.0 0.0 0.0
2023-08-19_01:30:00 0.83 25.33 96.6 1.64 262.78 0.0 0.0 0.0 0.0
2023-08-19_01:45:00 0.85 25.3 96.88 1.74 258.66 0.0 0.0 0.0 0.0
2023-08-19_02:00:00 0.84 25.25 97.25 1.64 247.02 0.0 0.0 0.0 0.0
2023-08-19_02:15:00 0.82 25.32 97.37 1.48 243.0 0.0 0.0 0.0 0.0
2023-08-19_02:30:00 0.77 25.27 97.74 1.41 252.97 0.0 0.0 0.0 0.0
2023-08-19_02:45:00 0.72 25.12 98.14 1.65 251.82 0.0 0.0 0.0 0.0
2023-08-19_03:00:00 0.7 25.12 98.19 1.75 249.57 0.0 0.0 0.0 0.0
2023-08-19_03:15:00 0.64 25.05 98.45 1.76 243.25 0.0 0.0 0.0 0.0
2023-08-19_03:30:00 0.59 25.01 98.64 1.77 239.13 0.0 0.0 0.0 0.0
2023-08-19_03:45:00 0.63 24.95 98.84 1.81 236.8 0.0 0.0 0.0 0.0
2023-08-19_04:00:00 0.6 25.02 98.74 2.14 239.88 0.0 0.0 0.0 0.0
2023-08-19_04:15:00 0.55 25.03 98.74 2.22 237.01 0.0 0.0 0.0 0.0
2023-08-19_04:30:00 0.53 24.92 99.01 1.95 233.43 0.0 0.0 0.0 0.0
2023-08-19_04:45:00 0.5 25.02 98.93 1.91 224.31 0.0 0.0 0.0 0.0
2023-08-19_05:00:00 0.51 24.97 99.08 1.79 214.18 0.0 0.0 0.0 0.0
2023-08-19_05:15:00 0.54 25.0 98.96 1.7 205.86 0.0 0.0 0.0 0.0
2023-08-19_05:30:00 0.52 24.97 99.0 1.66 208.47 0.0 0.0 0.0 0.0
2023-08-19_05:45:00 0.52 24.96 99.04 1.61 210.65 0.0 0.0 0.0 0.0
2023-08-19_06:00:00 0.51 24.91 99.14 1.46 220.07 0.0 0.0 0.0 0.0
2023-08-19_06:15:00 0.48 25.29 97.72 1.76 227.99 54.3 263.75 238.66 25.09
2023-08-19_06:30:00 0.45 25.36 97.61 1.81 238.35 54.3 258.18 233.09 25.09
2023-08-19_06:45:00 0.4 25.69 96.66 2.28 244.76 95.36 205.46 150.71 54.75
2023-08-19_07:00:00 0.42 25.86 96.16 2.18 241.53 95.36 200.56 145.81 54.75
2023-08-19_07:15:00 0.42 26.46 94.27 2.4 242.97 255.74 487.77 410.0 77.76
2023-08-19_07:30:00 0.4 26.81 92.92 2.52 243.52 255.74 470.19 392.43 77.76
2023-08-19_07:45:00 0.41 27.35 90.77 3.14 247.13 391.28 567.25 474.63 92.62
2023-08-19_08:00:00 0.41 27.69 88.93 3.51 252.75 391.28 541.16 448.54 92.62
2023-08-19_08:15:00 0.42 28.1 86.73 3.76 258.27 484.17 544.51 466.37 78.15
2023-08-19_08:30:00 0.41 28.44 84.51 3.91 264.24 484.17 511.94 433.8 78.15
2023-08-19_08:45:00 0.38 28.92 81.68 4.01 265.31 606.0 526.18 424.4 101.79
2023-08-19_09:00:00 0.37 29.25 79.38 3.91 265.03 606.0 488.31 386.52 101.79
2023-08-19_09:15:00 0.33 29.63 77.19 4.02 265.72 744.58 498.01 386.14 111.88
2023-08-19_09:30:00 0.29 29.89 75.64 4.24 268.1 744.58 452.98 341.11 111.88
2023-08-19_09:45:00 0.27 30.21 74.25 4.35 270.7 837.18 389.11 331.01 58.1
2023-08-19_10:00:00 0.25 30.42 73.19 4.39 272.33 837.18 336.21 278.11 58.1
2023-08-19_10:15:00 0.29 30.56 72.46 4.2 273.09 813.0 285.81 193.47 92.34
2023-08-19_10:30:00 0.32 30.74 71.65 4.07 274.64 813.0 239.12 146.78 92.34
2023-08-19_10:45:00 0.25 30.61 72.15 3.97 278.22 649.25 142.38 77.19 65.19
2023-08-19_11:00:00 0.23 30.7 72.01 3.96 280.8 649.25 107.4 42.21 65.19
2023-08-19_11:15:00 0.23 31.04 70.21 4.11 283.08 531.88 129.89 1.46 128.43
2023-08-19_11:30:00 0.22 31.16 69.07 4.22 284.0 531.88 128.43 0.0 128.43
2023-08-19_11:45:00 0.26 31.14 68.9 3.76 286.28 666.42 216.94 0.0 216.94
2023-08-19_12:00:00 0.24 31.08 69.67 3.65 287.45 666.42 216.94 0.0 216.94
2023-08-19_12:15:00 0.17 31.26 69.95 3.65 278.33 955.13 389.63 0.0 389.63
2023-08-19_12:30:00 0.15 31.38 69.44 3.26 278.36 955.13 389.63 0.0 389.63
2023-08-19_12:45:00 0.11 31.65 68.06 2.71 281.91 984.05 86.49 0.0 86.49
2023-08-19_13:00:00 0.06 31.9 66.65 2.42 289.31 984.05 86.49 0.0 86.49
2023-08-19_13:15:00 0.09 32.06 65.72 2.31 288.94 900.64 100.65 0.0 100.65
2023-08-19_13:30:00 0.05 32.19 65.16 2.35 274.62 900.64 100.65 0.0 100.65
2023-08-19_13:45:00 0.06 31.68 66.62 1.75 266.6 196.07 75.39 0.0 75.39
2023-08-19_14:00:00 0.14 31.43 68.66 2.16 269.87 196.07 75.39 0.0 75.39
2023-08-19_14:15:00 0.23 30.93 70.85 2.63 259.01 451.14 86.53 0.0 86.53
2023-08-19_14:30:00 0.13 30.41 73.33 2.7 239.8 451.14 86.53 0.0 86.53
