time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-18_07:00:00 0.0 27.08 75.94 1.15 238.29 0.0 0.0 0.0 0.0
2023-08-18_07:15:00 0.0 28.02 74.05 1.35 237.56 363.57 681.91 638.78 43.13
2023-08-18_07:30:00 0.0 28.3 72.84 1.33 240.06 363.57 653.12 609.99 43.13
2023-08-18_07:45:00 0.0 28.7 71.35 1.1 232.36 483.66 664.92 617.53 47.4
2023-08-18_08:00:00 0.0 28.98 70.21 0.88 221.55 483.66 629.47 582.07 47.4
2023-08-18_08:15:00 0.0 29.27 69.29 0.67 216.98 597.29 618.61 567.92 50.69
2023-08-18_08:30:00 0.0 29.46 68.67 0.36 181.11 597.29 577.33 526.64 50.69
2023-08-18_08:45:00 0.0 29.72 67.95 0.36 134.96 701.33 550.88 497.65 53.23
2023-08-18_09:00:00 0.0 29.9 67.54 0.68 120.33 701.33 504.68 451.45 53.23
2023-08-18_09:15:00 0.0 30.08 67.15 0.83 99.1 794.28 467.73 412.46 55.27
2023-08-18_09:30:00 0.0 30.2 66.98 1.25 79.22 794.28 417.58 362.31 55.27
2023-08-18_09:45:00 0.0 30.41 66.75 1.76 71.38 873.63 372.78 315.94 56.84
2023-08-18_10:00:00 0.0 30.51 66.77 2.05 75.55 873.63 319.78 262.94 56.84
2023-08-18_10:15:00 0.0 30.61 66.84 2.38 76.63 936.05 269.34 211.27 58.07
2023-08-18_10:30:00 0.0 30.63 67.16 2.66 72.56 936.05 214.94 156.87 58.07
2023-08-18_10:45:00 0.0 30.67 67.45 2.84 72.04 982.42 162.44 103.55 58.89
2023-08-18_11:00:00 0.0 30.68 67.77 2.99 67.91 982.42 110.74 51.85 58.89
2023-08-18_11:15:00 0.0 30.74 67.92 3.26 64.37 1011.62 59.4 0.0 59.4
2023-08-18_11:30:00 0.0 30.74 68.25 3.55 63.25 1011.62 59.4 0.0 59.4
2023-08-18_11:45:00 0.0 30.73 68.45 3.44 59.69 1023.55 59.59 0.0 59.59
2023-08-18_12:00:00 0.0 30.81 68.3 3.45 59.48 1023.55 59.59 0.0 59.59
2023-08-18_12:15:00 0.0 30.88 68.21 3.55 60.29 1015.98 59.45 0.0 59.45
2023-08-18_12:30:00 0.0 30.92 68.14 3.57 61.43 1015.98 59.45 0.0 59.45
2023-08-18_12:45:00 0.0 30.96 68.08 3.73 60.5 991.29 59.01 0.0 59.01
2023-08-18_13:00:00 0.0 30.98 68.17 4.03 60.27 991.29 59.01 0.0 59.01
2023-08-18_13:15:00 0.0 30.96 68.41 4.4 61.48 948.84 58.22 0.0 58.22
2023-08-18_13:30:00 0.0 30.95 68.63 4.42 60.86 948.84 58.22 0.0 58.22
2023-08-18_13:45:00 0.0 30.92 68.79 4.35 56.51 888.99 57.1 0.0 57.1
2023-08-18_14:00:00 0.0 30.89 68.93 4.65 56.99 888.99 57.1 0.0 57.1
2023-08-18_14:15:00 0.0 30.82 69.1 4.0 64.97 812.99 55.58 0.0 55.58
2023-08-18_14:30:00 0.0 30.72 69.58 3.84 69.73 812.99 55.58 0.0 55.58
2023-08-18_14:45:00 0.0 30.59 70.31 3.92 65.71 721.62 53.66 0.0 53.66
2023-08-18_15:00:00 0.0 30.48 71.18 4.51 62.32 721.62 53.66 0.0 53.66
2023-08-18_15:15:00 0.0 30.25 72.67 4.38 67.58 620.48 51.21 0.0 51.21
2023-08-18_15:30:00 0.0 30.14 73.65 4.1 84.47 620.48 51.21 0.0 51.21
2023-08-18_15:45:00 0.0 29.93 74.86 3.79 102.05 506.89 48.11 0.0 48.11
2023-08-18_16:00:00 0.0 29.8 75.88 3.65 117.2 506.89 48.11 0.0 48.11
2023-08-18_16:15:00 0.0 29.56 77.11 3.32 129.31 386.74 44.16 0.0 44.16
2023-08-18_16:30:00 0.0 29.56 77.03 3.24 159.44 386.74 44.16 0.0 44.16
2023-08-18_16:45:00 0.0 29.45 76.92 3.64 174.51 264.77 38.61 0.0 38.61
2023-08-18_17:00:00 0.0 29.53 75.98 3.8 177.08 264.77 38.61 0.0 38.61
2023-08-18_17:15:00 0.0 29.41 75.72 3.03 173.27 144.85 30.41 0.0 30.41
2023-08-18_17:30:00 0.0 29.41 75.36 2.97 151.03 144.85 30.41 0.0 30.41
2023-08-18_17:45:00 0.0 28.82 78.73 2.89 145.53 37.78 15.7 0.0 15.7
2023-08-18_18:00:00 0.0 28.77 79.01 2.84 146.47 37.78 15.7 0.0 15.7
2023-08-18_18:15:00 0.0 27.9 82.23 3.17 147.4 0.0 0.0 0.0 0.0
2023-08-18_18:30:00 0.0 27.84 82.57 3.68 156.45 0.0 0.0 0.0 0.0
2023-08-18_18:45:00 0.0 27.8 82.6 3.98 155.97 0.0 0.0 0.0 0.0
2023-08-18_19:00:00 0.0 27.68 83.22 4.06 156.42 0.0 0.0 0.0 0.0
2023-08-18_19:15:00 0.0 27.42 84.27 4.03 167.36 0.0 0.0 0.0 0.0
2023-08-18_19:30:00 0.0 27.33 83.94 4.06 175.25 0.0 0.0 0.0 0.0
2023-08-18_19:45:00 0.0 27.22 83.33 3.79 187.24 0.0 0.0 0.0 0.0
2023-08-18_20:00:00 0.0 27.1 82.43 3.57 199.15 0.0 0.0 0.0 0.0
2023-08-18_20:15:00 0.0 27.03 81.41 3.58 205.3 0.0 0.0 0.0 0.0
2023-08-18_20:30:00 0.0 26.94 80.87 3.4 207.54 0.0 0.0 0.0 0.0
2023-08-18_20:45:00 0.0 26.98 80.12 3.37 207.09 0.0 0.0 0.0 0.0
2023-08-18_21:00:00 0.0 26.94 80.34 3.35 207.12 0.0 0.0 0.0 0.0
2023-08-18_21:15:00 0.0 26.87 80.91 3.18 208.76 0.0 0.0 0.0 0.0
2023-08-18_21:30:00 0.0 26.86 81.17 3.22 209.49 0.0 0.0 0.0 0.0
2023-08-18_21:45:00 0.0 26.81 81.67 3.12 205.13 0.0 0.0 0.0 0.0
