time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-18_07:00:00 0.19 25.58 81.74 1.94 243.98 0.0 0.0 0.0 0.0
2023-08-18_07:15:00 0.09 27.02 74.33 1.76 238.43 352.58 680.83 637.73 43.1
2023-08-18_07:30:00 0.03 27.34 72.68 1.68 236.02 352.58 651.79 608.69 43.1
2023-08-18_07:45:00 0.0 27.89 70.41 1.66 234.26 466.35 643.45 571.99 71.46
2023-08-18_08:00:00 0.0 28.19 69.15 1.81 225.86 466.35 610.2 538.75 71.46
2023-08-18_08:15:00 0.0 28.55 67.79 1.87 224.35 589.64 620.03 568.76 51.27
2023-08-18_08:30:00 0.03 28.82 66.89 1.69 213.76 589.64 578.07 526.8 51.27
2023-08-18_08:45:00 0.06 29.2 65.75 2.16 199.1 695.57 551.86 497.81 54.05
2023-08-18_09:00:00 0.07 29.42 65.21 2.31 200.42 695.57 504.81 450.76 54.05
2023-08-18_09:15:00 0.08 29.75 64.42 2.49 197.78 790.1 467.41 411.12 56.29
2023-08-18_09:30:00 0.09 29.99 63.92 2.59 195.14 790.1 416.28 359.99 56.29
2023-08-18_09:45:00 0.09 30.29 63.18 2.79 194.34 870.61 370.6 312.56 58.04
2023-08-18_10:00:00 0.18 30.59 62.66 3.24 191.22 870.61 316.53 258.49 58.04
2023-08-18_10:15:00 0.21 30.82 62.38 3.41 192.39 923.37 283.79 196.62 87.17
2023-08-18_10:30:00 0.16 30.98 62.17 3.31 195.7 923.37 230.75 143.58 87.17
2023-08-18_10:45:00 0.16 31.17 61.73 3.68 197.05 944.14 187.28 87.92 99.36
2023-08-18_11:00:00 0.14 31.35 61.46 4.04 196.29 944.14 139.66 40.3 99.36
2023-08-18_11:15:00 0.1 31.5 61.41 4.39 194.46 984.08 132.03 0.0 132.03
2023-08-18_11:30:00 0.08 31.6 61.52 4.81 193.19 984.08 132.03 0.0 132.03
2023-08-18_11:45:00 0.1 31.56 62.17 5.53 192.56 863.43 250.96 0.0 250.96
2023-08-18_12:00:00 0.14 31.47 63.2 6.15 193.06 863.43 250.96 0.0 250.96
2023-08-18_12:15:00 0.22 31.03 65.73 6.46 197.68 773.62 447.68 0.0 447.68
2023-08-18_12:30:00 0.27 30.71 67.87 6.31 205.7 773.62 447.68 0.0 447.68
2023-08-18_12:45:00 0.22 30.26 70.4 5.9 212.84 676.58 489.25 0.0 489.25
2023-08-18_13:00:00 0.19 30.21 70.7 5.74 217.09 676.58 489.25 0.0 489.25
2023-08-18_13:15:00 0.17 30.41 70.08 5.43 220.6 715.62 359.91 0.0 359.91
2023-08-18_13:30:00 0.08 30.57 69.57 5.32 212.61 715.62 359.91 0.0 359.91
2023-08-18_13:45:00 0.03 30.99 68.54 5.91 204.07 837.64 185.84 0.0 185.84
2023-08-18_14:00:00 0.01 31.1 68.44 6.14 207.32 837.64 185.84 0.0 185.84
2023-08-18_14:15:00 0.0 31.23 67.85 6.25 209.61 783.14 55.31 0.0 55.31
2023-08-18_14:30:00 0.0 31.42 66.76 5.59 211.07 783.14 55.31 0.0 55.31
2023-08-18_14:45:00 0.0 31.35 66.89 5.3 208.47 615.11 48.72 0.0 48.72
2023-08-18_15:00:00 0.0 31.14 67.79 5.09 213.81 615.11 48.72 0.0 48.72
2023-08-18_15:15:00 0.08 30.25 71.79 3.78 224.47 500.98 52.41 0.0 52.41
2023-08-18_15:30:00 0.13 29.48 75.39 3.32 253.98 500.98 52.41 0.0 52.41
2023-08-18_15:45:00 0.24 28.48 79.77 2.59 284.57 277.02 96.34 0.0 96.34
2023-08-18_16:00:00 0.25 28.3 79.85 2.69 289.83 277.02 96.34 0.0 96.34
2023-08-18_16:15:00 0.32 27.95 81.83 2.51 322.57 169.23 39.4 0.0 39.4
2023-08-18_16:30:00 0.46 27.75 82.94 2.03 324.52 169.23 39.4 0.0 39.4
2023-08-18_16:45:00 0.52 27.62 84.07 1.45 281.43 110.94 47.83 0.0 47.83
2023-08-18_17:00:00 0.56 27.57 84.19 1.61 233.02 110.94 47.83 0.0 47.83
2023-08-18_17:15:00 0.55 27.4 84.51 2.56 215.33 53.27 42.47 0.0 42.47
2023-08-18_17:30:00 0.62 27.42 84.11 3.52 218.13 53.27 42.47 0.0 42.47
