time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-18_07:00:00 0.11 26.3 88.22 2.33 260.69 0.0 0.0 0.0 0.0
2023-08-18_07:15:00 0.11 26.95 83.84 2.47 261.35 310.08 665.12 623.12 42.0
2023-08-18_07:30:00 0.14 27.23 82.09 2.46 264.71 310.08 638.67 596.67 42.0
2023-08-18_07:45:00 0.15 27.71 79.57 2.56 264.66 422.9 620.72 526.87 93.84
2023-08-18_08:00:00 0.1 27.95 78.07 2.5 263.59 422.9 592.04 498.19 93.84
2023-08-18_08:15:00 0.17 28.37 76.07 2.63 261.41 538.54 607.53 507.38 100.14
2023-08-18_08:30:00 0.18 28.7 74.34 3.03 260.0 538.54 572.45 472.31 100.14
2023-08-18_08:45:00 0.17 29.07 72.62 3.02 259.92 635.54 567.34 381.15 186.18
2023-08-18_09:00:00 0.19 29.39 71.21 3.13 261.96 635.54 533.7 347.52 186.18
2023-08-18_09:15:00 0.17 29.75 69.65 3.11 261.98 738.69 517.24 356.32 160.92
2023-08-18_09:30:00 0.12 29.98 68.52 3.1 269.5 738.69 476.23 315.31 160.92
2023-08-18_09:45:00 0.11 30.37 66.96 3.32 268.87 832.54 408.67 321.17 87.5
2023-08-18_10:00:00 0.12 30.66 65.69 3.34 268.26 832.54 358.18 270.69 87.5
2023-08-18_10:15:00 0.15 31.03 64.2 3.3 272.3 898.69 322.35 218.0 104.35
2023-08-18_10:30:00 0.21 31.32 62.97 3.31 273.94 898.69 270.97 166.62 104.35
2023-08-18_10:45:00 0.26 31.33 62.68 3.14 273.04 636.93 224.09 65.97 158.13
2023-08-18_11:00:00 0.29 31.47 62.07 3.02 274.35 636.93 195.38 37.25 158.13
2023-08-18_11:15:00 0.3 31.1 63.49 2.79 275.24 237.45 144.54 0.89 143.65
2023-08-18_11:30:00 0.34 31.17 63.19 2.61 273.25 237.45 143.65 0.0 143.65
2023-08-18_11:45:00 0.28 31.33 62.31 2.73 272.01 347.36 208.16 0.0 208.16
2023-08-18_12:00:00 0.22 31.45 61.8 2.6 268.14 347.36 208.16 0.0 208.16
2023-08-18_12:15:00 0.22 32.22 59.12 2.68 267.77 806.81 445.24 0.0 445.24
2023-08-18_12:30:00 0.21 32.55 57.99 2.79 268.91 806.81 445.24 0.0 445.24
2023-08-18_12:45:00 0.24 32.73 57.33 2.77 269.04 746.3 389.48 0.0 389.48
