time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-19_07:00:00 0.76 25.82 79.25 1.45 262.09 0.0 0.0 0.0 0.0
2023-08-19_07:15:00 0.76 27.05 73.68 1.31 255.95 352.35 678.88 635.76 43.12
2023-08-19_07:30:00 0.73 27.35 72.31 1.27 253.45 352.35 649.8 606.68 43.12
2023-08-19_07:45:00 0.74 27.77 70.52 0.86 249.89 448.92 565.29 379.86 185.43
2023-08-19_08:00:00 0.74 28.05 69.49 0.77 230.04 448.92 543.11 357.68 185.43
2023-08-19_08:15:00 0.72 28.23 68.85 0.98 213.75 432.84 430.93 9.76 421.17
2023-08-19_08:30:00 0.69 28.33 68.57 0.99 198.2 432.84 430.2 9.03 421.17
2023-08-19_08:45:00 0.68 28.55 67.94 0.84 193.46 472.33 469.0 2.24 466.75
2023-08-19_09:00:00 0.68 28.74 67.49 1.22 182.94 472.33 468.78 2.03 466.75
2023-08-19_09:15:00 0.66 28.94 67.09 1.4 175.91 554.49 549.3 2.59 546.7
2023-08-19_09:30:00 0.66 29.07 66.99 1.74 174.3 554.49 548.97 2.27 546.7
2023-08-19_09:45:00 0.65 29.3 66.62 2.04 175.38 665.6 615.06 29.08 585.98
2023-08-19_10:00:00 0.65 29.44 66.55 2.13 176.53 665.6 609.98 24.0 585.98
2023-08-19_10:15:00 0.64 29.72 65.87 2.27 180.83 808.24 652.72 45.95 606.78
2023-08-19_10:30:00 0.61 29.93 65.36 2.34 184.04 808.24 640.16 33.38 606.78
2023-08-19_10:45:00 0.61 30.26 64.51 2.53 184.14 938.61 510.08 47.94 462.14
2023-08-19_11:00:00 0.62 30.51 63.98 2.86 184.09 938.61 483.45 21.31 462.14
2023-08-19_11:15:00 0.66 30.73 63.6 2.96 181.47 982.66 371.92 0.0 371.92
2023-08-19_11:30:00 0.67 30.88 63.5 3.09 180.3 982.66 371.92 0.0 371.92
2023-08-19_11:45:00 0.67 30.97 63.68 3.37 179.48 961.96 543.7 0.0 543.7
2023-08-19_12:00:00 0.68 31.01 64.15 3.84 177.49 961.96 543.7 0.0 543.7
2023-08-19_12:15:00 0.68 31.0 64.86 4.22 177.06 953.01 374.78 0.0 374.78
2023-08-19_12:30:00 0.65 30.93 65.82 4.54 176.32 953.01 374.78 0.0 374.78
2023-08-19_12:45:00 0.6 30.8 66.9 4.67 178.43 932.81 150.58 0.0 150.58
2023-08-19_13:00:00 0.58 30.76 67.56 4.72 182.53 932.81 150.58 0.0 150.58
2023-08-19_13:15:00 0.56 30.68 68.13 4.6 182.04 823.02 63.87 0.0 63.87
2023-08-19_13:30:00 0.5 30.6 68.93 4.78 179.13 823.02 63.87 0.0 63.87
2023-08-19_13:45:00 0.63 30.3 70.54 4.33 193.45 783.71 138.9 0.0 138.9
2023-08-19_14:00:00 0.66 29.95 71.81 3.91 206.19 783.71 138.9 0.0 138.9
2023-08-19_14:15:00 0.65 29.32 74.14 3.44 217.87 594.48 103.01 0.0 103.01
