time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-19_07:00:00 0.38 26.41 90.13 1.92 247.08 0.0 0.0 0.0 0.0
2023-08-19_07:15:00 0.36 27.03 86.16 2.05 256.94 310.07 663.69 621.69 41.99
2023-08-19_07:30:00 0.37 27.27 84.77 1.98 254.19 310.07 637.18 595.19 41.99
2023-08-19_07:45:00 0.39 27.73 82.5 1.95 249.09 431.61 661.48 614.27 47.21
2023-08-19_08:00:00 0.38 28.04 80.76 1.95 251.64 431.61 627.9 580.68 47.21
2023-08-19_08:15:00 0.37 28.45 78.81 1.94 256.48 547.95 624.62 573.42 51.21
2023-08-19_08:30:00 0.37 28.75 76.87 2.02 251.43 547.95 584.79 533.58 51.21
2023-08-19_08:45:00 0.34 29.18 74.67 2.17 251.09 656.13 563.65 509.32 54.33
2023-08-19_09:00:00 0.34 29.48 72.89 2.41 253.01 656.13 518.46 464.13 54.33
2023-08-19_09:15:00 0.35 29.87 70.9 2.42 255.69 753.46 484.67 427.82 56.85
2023-08-19_09:30:00 0.38 30.15 69.43 2.23 259.02 753.46 435.1 378.26 56.85
2023-08-19_09:45:00 0.36 30.54 67.71 2.5 260.24 835.9 391.87 332.31 59.56
2023-08-19_10:00:00 0.36 30.83 66.28 2.48 258.0 835.9 339.2 279.64 59.56
2023-08-19_10:15:00 0.37 31.17 64.79 2.69 259.37 878.23 297.04 216.58 80.46
2023-08-19_10:30:00 0.36 31.44 63.58 2.75 262.23 878.23 245.38 164.92 80.46
2023-08-19_10:45:00 0.3 31.73 62.36 2.81 260.94 936.68 205.99 114.05 91.93
2023-08-19_11:00:00 0.26 31.99 61.18 2.87 260.73 936.68 155.29 63.36 91.93
2023-08-19_11:15:00 0.25 32.33 59.78 3.07 265.73 938.92 76.92 5.67 71.25
2023-08-19_11:30:00 0.34 32.61 58.58 3.11 269.66 938.92 71.25 0.0 71.25
2023-08-19_11:45:00 0.38 32.85 57.57 3.06 268.51 937.99 78.75 0.0 78.75
2023-08-19_12:00:00 0.32 33.08 56.65 3.01 266.03 937.99 78.75 0.0 78.75
2023-08-19_12:15:00 0.34 33.28 55.87 2.91 267.31 874.64 89.28 0.0 89.28
2023-08-19_12:30:00 0.33 33.47 55.14 2.95 265.03 874.64 89.28 0.0 89.28
2023-08-19_12:45:00 0.4 33.56 54.73 2.93 264.25 855.45 69.17 0.0 69.17
2023-08-19_13:00:00 0.34 33.67 54.33 3.01 260.69 855.45 69.17 0.0 69.17
2023-08-19_13:15:00 0.33 33.68 54.29 2.84 262.32 621.01 113.33 0.0 113.33
2023-08-19_13:30:00 0.36 33.8 53.81 2.59 262.06 621.01 113.33 0.0 113.33
2023-08-19_13:45:00 0.32 33.9 53.41 2.44 257.01 750.63 73.85 0.0 73.85
2023-08-19_14:00:00 0.18 33.97 53.29 2.37 257.72 750.63 73.85 0.0 73.85
2023-08-19_14:15:00 0.19 34.14 52.94 2.46 258.99 806.75 58.46 0.0 58.46
2023-08-19_14:30:00 0.17 34.22 52.87 2.49 258.82 806.75 58.46 0.0 58.46
2023-08-19_14:45:00 0.15 34.1 53.46 2.57 254.89 578.6 51.63 0.0 51.63
2023-08-19_15:00:00 0.19 34.02 53.97 2.37 257.02 578.6 51.63 0.0 51.63
2023-08-19_15:15:00 0.18 33.73 55.23 2.41 261.88 553.67 49.15 0.0 49.15
2023-08-19_15:30:00 0.17 33.61 56.01 2.49 256.71 553.67 49.15 0.0 49.15
2023-08-19_15:45:00 0.16 33.26 57.58 2.78 254.16 316.68 47.11 0.0 47.11
2023-08-19_16:00:00 0.22 32.58 60.7 2.75 254.1 316.68 47.11 0.0 47.11
2023-08-19_16:15:00 0.21 31.57 65.52 1.91 244.05 231.07 56.1 0.0 56.1
2023-08-19_16:30:00 0.28 31.27 66.79 3.23 228.63 231.07 56.1 0.0 56.1
2023-08-19_16:45:00 0.3 30.86 67.98 3.63 238.77 44.49 43.97 0.0 43.97
2023-08-19_17:00:00 0.47 30.42 70.39 4.02 234.69 44.49 43.97 0.0 43.97
2023-08-19_17:15:00 0.48 29.46 75.81 4.27 245.82 45.38 45.07 0.0 45.07
2023-08-19_17:30:00 0.59 29.08 77.98 2.88 213.73 45.38 45.07 0.0 45.07
2023-08-19_17:45:00 0.64 28.67 79.54 2.57 214.02 3.19 3.17 0.0 3.17
2023-08-19_18:00:00 0.64 28.51 79.85 2.81 208.13 3.19 3.17 0.0 3.17
2023-08-19_18:15:00 0.73 28.44 80.25 1.72 177.97 0.0 0.0 0.0 0.0
2023-08-19_18:30:00 0.77 28.36 80.81 1.45 190.19 0.0 0.0 0.0 0.0
2023-08-19_18:45:00 0.77 28.29 81.6 2.27 205.71 0.0 0.0 0.0 0.0
2023-08-19_19:00:00 0.75 28.19 82.68 2.78 231.01 0.0 0.0 0.0 0.0
2023-08-19_19:15:00 0.66 28.01 83.85 2.25 222.42 0.0 0.0 0.0 0.0
2023-08-19_19:30:00 0.71 27.86 85.14 1.48 201.5 0.0 0.0 0.0 0.0
2023-08-19_19:45:00 0.77 27.84 85.29 1.4 208.11 0.0 0.0 0.0 0.0
2023-08-19_20:00:00 0.71 27.83 85.64 1.76 224.77 0.0 0.0 0.0 0.0
2023-08-19_20:15:00 0.68 27.76 85.79 2.52 233.31 0.0 0.0 0.0 0.0
2023-08-19_20:30:00 0.67 27.63 85.89 3.31 230.75 0.0 0.0 0.0 0.0
2023-08-19_20:45:00 0.65 27.46 86.36 3.44 231.27 0.0 0.0 0.0 0.0
2023-08-19_21:00:00 0.6 27.27 87.2 3.7 237.24 0.0 0.0 0.0 0.0
2023-08-19_21:15:00 0.77 27.01 88.51 3.87 233.53 0.0 0.0 0.0 0.0
2023-08-19_21:30:00 0.74 26.75 90.11 3.79 228.39 0.0 0.0 0.0 0.0
2023-08-19_21:45:00 0.79 26.6 91.51 3.36 231.4 0.0 0.0 0.0 0.0
2023-08-19_22:00:00 0.84 26.46 92.73 3.35 231.0 0.0 0.0 0.0 0.0
2023-08-19_22:15:00 0.89 26.41 93.26 2.74 230.7 0.0 0.0 0.0 0.0
2023-08-19_22:30:00 0.91 26.38 93.52 2.66 229.6 0.0 0.0 0.0 0.0
2023-08-19_22:45:00 0.89 26.36 93.65 2.12 234.36 0.0 0.0 0.0 0.0
2023-08-19_23:00:00 0.88 26.35 93.75 1.89 251.04 0.0 0.0 0.0 0.0
2023-08-19_23:15:00 0.88 26.34 93.94 1.75 250.82 0.0 0.0 0.0 0.0
2023-08-19_23:30:00 0.88 26.34 93.9 1.67 238.25 0.0 0.0 0.0 0.0
2023-08-19_23:45:00 0.91 26.37 93.77 1.74 224.72 0.0 0.0 0.0 0.0
2023-08-20_00:00:00 0.89 26.38 93.63 2.03 211.86 0.0 0.0 0.0 0.0
2023-08-20_00:15:00 0.89 26.39 93.46 2.14 211.52 0.0 0.0 0.0 0.0
2023-08-20_00:30:00 0.9 26.4 93.33 2.2 216.6 0.0 0.0 0.0 0.0
2023-08-20_00:45:00 0.9 26.37 93.25 2.41 217.39 0.0 0.0 0.0 0.0
2023-08-20_01:00:00 0.87 26.34 93.12 2.51 215.17 0.0 0.0 0.0 0.0
2023-08-20_01:15:00 0.86 26.3 93.08 2.52 212.47 0.0 0.0 0.0 0.0
2023-08-20_01:30:00 0.91 26.29 92.94 2.57 210.14 0.0 0.0 0.0 0.0
2023-08-20_01:45:00 0.89 26.27 92.87 2.56 208.27 0.0 0.0 0.0 0.0
2023-08-20_02:00:00 0.88 26.25 92.86 2.54 210.96 0.0 0.0 0.0 0.0
2023-08-20_02:15:00 0.87 26.25 92.85 2.56 216.28 0.0 0.0 0.0 0.0
2023-08-20_02:30:00 0.84 26.25 92.83 2.64 216.47 0.0 0.0 0.0 0.0
2023-08-20_02:45:00 0.88 26.21 92.99 2.46 214.66 0.0 0.0 0.0 0.0
2023-08-20_03:00:00 0.92 26.19 93.02 2.49 210.9 0.0 0.0 0.0 0.0
2023-08-20_03:15:00 0.9 26.24 92.68 2.55 212.29 0.0 0.0 0.0 0.0
2023-08-20_03:30:00 0.88 26.21 92.66 2.51 224.57 0.0 0.0 0.0 0.0
2023-08-20_03:45:00 0.87 26.16 92.75 2.84 233.01 0.0 0.0 0.0 0.0
2023-08-20_04:00:00 0.82 26.13 92.78 2.99 232.27 0.0 0.0 0.0 0.0
2023-08-20_04:15:00 0.84 26.13 92.69 3.18 229.96 0.0 0.0 0.0 0.0
2023-08-20_04:30:00 0.83 26.12 92.7 3.1 228.99 0.0 0.0 0.0 0.0
2023-08-20_04:45:00 0.85 26.04 93.2 2.5 226.5 0.0 0.0 0.0 0.0
2023-08-20_05:00:00 0.83 25.97 93.67 2.38 233.29 0.0 0.0 0.0 0.0
2023-08-20_05:15:00 0.84 25.9 94.11 2.39 236.89 0.0 0.0 0.0 0.0
2023-08-20_05:30:00 0.84 25.85 94.59 2.07 230.44 0.0 0.0 0.0 0.0
2023-08-20_05:45:00 0.78 25.86 94.7 1.84 218.57 0.0 0.0 0.0 0.0
2023-08-20_06:00:00 0.69 25.82 94.94 1.71 209.87 0.0 0.0 0.0 0.0
2023-08-20_06:15:00 0.66 26.0 94.06 1.99 207.23 33.95 78.04 50.31 27.73
2023-08-20_06:30:00 0.7 26.09 93.75 1.89 216.73 33.95 76.87 49.13 27.73
2023-08-20_06:45:00 0.7 26.34 92.63 2.04 223.08 81.37 161.84 110.12 51.73
2023-08-20_07:00:00 0.65 26.45 92.22 2.24 230.97 81.37 158.27 106.54 51.73
2023-08-20_07:15:00 0.62 26.78 90.89 2.72 238.31 165.85 271.61 186.85 84.75
2023-08-20_07:30:00 0.65 26.99 89.94 2.74 239.61 165.85 263.6 178.85 84.75
2023-08-20_07:45:00 0.69 27.52 87.62 3.0 242.65 334.48 479.72 390.72 89.0
2023-08-20_08:00:00 0.66 27.82 85.94 3.45 244.46 334.48 458.25 369.26 89.0
2023-08-20_08:15:00 0.65 28.37 83.0 3.69 247.03 513.82 573.95 462.9 111.05
2023-08-20_08:30:00 0.6 28.61 81.48 3.79 249.73 513.82 541.63 430.58 111.05
2023-08-20_08:45:00 0.58 29.02 79.69 4.03 254.66 567.03 492.24 398.91 93.32
2023-08-20_09:00:00 0.58 29.29 78.43 3.93 254.17 567.03 456.64 363.32 93.32
2023-08-20_09:15:00 0.56 29.61 76.93 4.01 256.92 623.03 440.3 285.92 154.38
2023-08-20_09:30:00 0.55 29.88 75.45 4.24 258.56 623.03 406.96 252.58 154.38
2023-08-20_09:45:00 0.56 29.88 74.84 4.05 258.38 422.61 366.65 39.99 326.66
2023-08-20_10:00:00 0.57 30.07 73.61 4.0 257.99 422.61 360.25 33.6 326.66
2023-08-20_10:15:00 0.61 30.4 71.7 3.76 255.99 582.73 431.01 54.92 376.09
2023-08-20_10:30:00 0.66 30.58 70.65 3.41 254.59 582.73 417.75 41.66 376.09
2023-08-20_10:45:00 0.7 30.88 69.49 3.32 251.22 750.74 476.41 41.38 435.03
2023-08-20_11:00:00 0.68 30.97 68.81 2.91 242.71 750.74 457.62 22.59 435.03
2023-08-20_11:15:00 0.68 31.25 67.19 2.6 246.32 829.12 373.5 1.58 371.92
2023-08-20_11:30:00 0.68 31.56 65.77 3.03 252.06 829.12 371.92 0.0 371.92
2023-08-20_11:45:00 0.66 31.91 64.49 3.85 251.92 901.95 132.7 0.0 132.7
2023-08-20_12:00:00 0.58 31.77 64.83 4.56 254.41 901.95 132.7 0.0 132.7
2023-08-20_12:15:00 0.59 31.55 64.57 5.11 252.05 869.69 119.28 0.0 119.28
2023-08-20_12:30:00 0.64 31.53 63.58 4.95 244.97 869.69 119.28 0.0 119.28
2023-08-20_12:45:00 0.5 31.26 64.41 4.68 256.31 680.7 149.62 0.0 149.62
