time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-19_07:00:00 0.49 26.21 92.35 2.12 258.9 0.0 0.0 0.0 0.0
2023-08-19_07:15:00 0.44 26.83 89.4 2.56 264.04 311.26 663.64 621.89 41.76
2023-08-19_07:30:00 0.43 27.09 88.14 2.49 259.44 311.26 636.99 595.23 41.76
2023-08-19_07:45:00 0.4 27.5 86.36 2.5 255.28 432.6 660.51 613.62 46.89
2023-08-19_08:00:00 0.35 27.79 84.9 2.78 260.08 432.6 626.78 579.89 46.89
2023-08-19_08:15:00 0.37 28.17 83.16 2.68 259.89 549.06 623.41 572.65 50.75
2023-08-19_08:30:00 0.38 28.42 81.59 2.75 262.12 549.06 583.41 532.66 50.75
2023-08-19_08:45:00 0.38 28.82 79.6 2.75 259.68 655.79 561.21 504.75 56.45
2023-08-19_09:00:00 0.35 29.08 78.03 2.94 261.81 655.79 516.16 459.71 56.45
2023-08-19_09:15:00 0.36 29.47 75.91 2.73 262.74 754.55 482.62 426.44 56.18
2023-08-19_09:30:00 0.33 29.74 74.13 2.51 267.55 754.55 432.89 376.71 56.18
2023-08-19_09:45:00 0.33 30.07 72.54 2.52 265.46 837.59 389.44 331.07 58.37
2023-08-19_10:00:00 0.34 30.31 71.47 2.62 260.87 837.59 336.53 278.16 58.37
2023-08-19_10:15:00 0.35 30.57 70.58 2.84 262.1 903.08 287.93 225.85 62.08
2023-08-19_10:30:00 0.37 30.79 69.75 3.0 269.32 903.08 233.43 171.34 62.08
2023-08-19_10:45:00 0.35 31.02 68.93 3.04 267.77 956.78 183.41 117.81 65.6
2023-08-19_11:00:00 0.33 31.22 68.14 3.21 268.28 956.78 130.02 64.42 65.6
2023-08-19_11:15:00 0.27 31.49 67.13 3.37 269.99 991.42 108.43 3.2 105.23
2023-08-19_11:30:00 0.34 31.71 66.36 3.21 273.35 991.42 105.23 0.0 105.23
2023-08-19_11:45:00 0.4 31.9 65.59 3.1 273.4 994.96 64.53 0.0 64.53
2023-08-19_12:00:00 0.4 32.09 64.86 3.03 270.08 994.96 64.53 0.0 64.53
2023-08-19_12:15:00 0.41 32.11 64.63 2.99 267.44 787.96 194.02 0.0 194.02
2023-08-19_12:30:00 0.42 32.25 64.12 2.95 266.15 787.96 194.02 0.0 194.02
2023-08-19_12:45:00 0.46 32.34 63.82 2.98 262.47 837.74 189.33 0.0 189.33
2023-08-19_13:00:00 0.42 32.41 63.59 3.16 260.17 837.74 189.33 0.0 189.33
2023-08-19_13:15:00 0.37 32.33 63.73 2.97 259.36 595.32 108.13 0.0 108.13
2023-08-19_13:30:00 0.37 32.43 62.98 2.76 257.39 595.32 108.13 0.0 108.13
2023-08-19_13:45:00 0.31 32.72 61.56 2.75 259.03 784.37 69.5 0.0 69.5
2023-08-19_14:00:00 0.24 32.86 60.75 2.76 246.44 784.37 69.5 0.0 69.5
2023-08-19_14:15:00 0.22 33.11 59.73 2.7 252.31 820.41 58.39 0.0 58.39
2023-08-19_14:30:00 0.27 33.25 59.22 2.69 253.85 820.41 58.39 0.0 58.39
2023-08-19_14:45:00 0.25 33.26 59.06 2.37 250.93 724.72 56.14 0.0 56.14
2023-08-19_15:00:00 0.2 33.33 58.81 2.49 241.8 724.72 56.14 0.0 56.14
2023-08-19_15:15:00 0.11 33.24 59.45 2.4 226.3 629.54 53.74 0.0 53.74
2023-08-19_15:30:00 0.13 33.05 61.31 2.46 210.69 629.54 53.74 0.0 53.74
2023-08-19_15:45:00 0.15 32.47 64.62 2.67 206.45 443.5 50.66 0.0 50.66
2023-08-19_16:00:00 0.11 31.75 68.59 3.19 200.51 443.5 50.66 0.0 50.66
2023-08-19_16:15:00 0.09 29.62 79.41 5.28 225.81 165.77 97.73 0.0 97.73
2023-08-19_16:30:00 0.26 28.47 84.03 6.51 234.71 165.77 97.73 0.0 97.73
2023-08-19_16:45:00 0.43 27.58 86.46 7.12 225.01 24.88 22.93 0.0 22.93
2023-08-19_17:00:00 0.51 27.54 86.37 5.2 219.15 24.88 22.93 0.0 22.93
2023-08-19_17:15:00 0.54 27.34 86.78 3.51 201.62 9.48 9.42 0.0 9.42
2023-08-19_17:30:00 0.64 27.63 86.26 0.61 8.02 9.48 9.42 0.0 9.42
2023-08-19_17:45:00 0.71 27.46 88.29 1.31 42.44 1.5 1.49 0.0 1.49
2023-08-19_18:00:00 0.78 27.36 88.9 1.31 90.24 1.5 1.49 0.0 1.49
2023-08-19_18:15:00 0.8 27.37 89.21 0.73 140.2 0.0 0.0 0.0 0.0
