time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-19_07:00:00 0.0 26.57 79.88 1.93 261.64 0.0 0.0 0.0 0.0
2023-08-19_07:15:00 0.0 28.02 72.46 2.34 253.45 363.35 682.82 638.41 44.41
2023-08-19_07:30:00 0.0 28.46 70.39 2.66 248.3 363.35 653.88 609.47 44.41
2023-08-19_07:45:00 0.0 29.15 67.65 2.75 248.04 484.15 665.94 616.71 49.23
2023-08-19_08:00:00 0.0 29.54 66.0 2.7 246.01 484.15 630.31 581.08 49.23
2023-08-19_08:15:00 0.0 30.11 63.74 2.89 240.91 598.85 620.06 567.07 52.99
2023-08-19_08:30:00 0.01 30.62 61.64 3.16 245.09 598.85 578.54 525.55 52.99
2023-08-19_08:45:00 0.0 31.2 59.39 2.94 250.24 704.43 552.87 496.86 56.01
2023-08-19_09:00:00 0.01 31.73 57.3 2.7 255.2 704.43 506.36 450.36 56.01
2023-08-19_09:15:00 0.01 32.32 55.07 2.6 250.43 798.66 469.72 411.29 58.43
2023-08-19_09:30:00 0.03 32.78 53.29 2.36 250.57 798.66 419.2 360.77 58.43
2023-08-19_09:45:00 0.05 33.23 51.6 1.94 249.76 878.25 374.14 313.8 60.34
2023-08-19_10:00:00 0.08 33.65 50.09 1.58 254.26 878.25 320.78 260.44 60.34
2023-08-19_10:15:00 0.09 34.05 48.73 1.23 255.44 942.12 270.43 208.61 61.82
2023-08-19_10:30:00 0.08 34.36 47.64 0.85 257.17 942.12 215.61 153.79 61.82
2023-08-19_10:45:00 0.06 34.68 46.63 0.44 242.38 989.43 162.99 100.13 62.85
2023-08-19_11:00:00 0.05 34.97 45.76 0.16 174.78 989.43 111.16 48.31 62.85
2023-08-19_11:15:00 0.02 35.23 44.98 0.41 84.97 1018.13 63.48 0.0 63.48
2023-08-19_11:30:00 0.0 35.42 44.38 0.75 82.36 1018.13 63.48 0.0 63.48
2023-08-19_11:45:00 0.0 35.57 43.96 1.31 75.12 992.49 71.52 0.0 71.52
2023-08-19_12:00:00 0.0 35.71 43.73 1.82 70.95 992.49 71.52 0.0 71.52
2023-08-19_12:15:00 0.0 35.75 44.0 2.28 68.99 1009.36 63.4 0.0 63.4
2023-08-19_12:30:00 0.0 35.73 44.68 2.85 67.93 1009.36 63.4 0.0 63.4
