time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-19_07:00:00 0.0 27.67 73.23 1.57 263.5 0.0 0.0 0.0 0.0
2023-08-19_07:15:00 0.0 28.72 70.32 1.27 258.28 364.43 679.95 636.03 43.92
2023-08-19_07:30:00 0.0 28.97 69.28 1.39 263.3 364.43 650.86 606.95 43.92
2023-08-19_07:45:00 0.0 29.38 67.93 1.49 269.79 484.62 662.07 613.63 48.44
2023-08-19_08:00:00 0.0 29.58 67.12 1.48 270.4 484.62 626.32 577.88 48.44
2023-08-19_08:15:00 0.0 29.84 66.19 1.5 248.49 598.52 615.27 563.33 51.94
2023-08-19_08:30:00 0.0 30.07 65.41 1.35 243.84 598.52 573.66 521.72 51.94
2023-08-19_08:45:00 0.0 30.29 64.87 0.96 230.53 703.18 547.32 492.62 54.7
2023-08-19_09:00:00 0.0 30.46 64.71 0.86 194.85 703.18 500.76 446.06 54.7
2023-08-19_09:15:00 0.0 30.65 64.55 1.29 180.48 795.52 463.11 406.22 56.9
2023-08-19_09:30:00 0.0 30.79 64.51 1.5 169.04 795.52 412.66 355.76 56.9
2023-08-19_09:45:00 0.0 30.92 64.36 1.52 160.9 874.54 367.51 308.88 58.63
2023-08-19_10:00:00 0.0 31.1 64.03 1.67 154.23 874.54 314.23 255.6 58.63
2023-08-19_10:15:00 0.0 31.27 63.66 1.8 143.43 938.33 263.92 203.98 59.95
2023-08-19_10:30:00 0.0 31.36 63.61 1.98 132.53 938.33 209.2 149.26 59.95
2023-08-19_10:45:00 0.01 31.5 63.38 2.38 133.5 984.79 156.58 95.72 60.86
2023-08-19_11:00:00 0.01 31.63 63.09 2.51 132.21 984.79 105.32 44.46 60.86
2023-08-19_11:15:00 0.0 31.76 62.78 2.49 128.03 1014.03 61.43 0.0 61.43
2023-08-19_11:30:00 0.0 31.86 62.68 2.58 125.28 1014.03 61.43 0.0 61.43
2023-08-19_11:45:00 0.0 31.92 62.79 2.98 121.88 1025.13 61.7 0.0 61.7
2023-08-19_12:00:00 0.0 31.96 62.92 3.21 118.38 1025.13 61.7 0.0 61.7
2023-08-19_12:15:00 0.0 31.94 63.5 3.69 115.07 1005.92 61.27 0.0 61.27
2023-08-19_12:30:00 0.0 31.81 64.55 4.21 110.28 1005.92 61.27 0.0 61.27
2023-08-19_12:45:00 0.02 31.58 65.9 4.66 106.98 980.86 60.25 0.0 60.25
2023-08-19_13:00:00 0.04 31.38 67.18 5.13 105.64 980.86 60.25 0.0 60.25
2023-08-19_13:15:00 0.04 31.17 68.48 5.75 106.34 945.88 60.04 0.0 60.04
2023-08-19_13:30:00 0.09 31.01 69.52 6.05 107.5 945.88 60.04 0.0 60.04
2023-08-19_13:45:00 0.12 30.87 70.34 6.05 104.79 885.16 58.78 0.0 58.78
2023-08-19_14:00:00 0.09 30.78 70.81 6.03 104.88 885.16 58.78 0.0 58.78
2023-08-19_14:15:00 0.06 30.67 71.35 5.91 104.24 808.26 57.1 0.0 57.1
2023-08-19_14:30:00 0.06 30.65 71.49 4.98 102.38 808.26 57.1 0.0 57.1
2023-08-19_14:45:00 0.11 30.65 71.42 4.19 101.62 716.28 54.99 0.0 54.99
2023-08-19_15:00:00 0.1 30.63 71.67 3.61 99.47 716.28 54.99 0.0 54.99
2023-08-19_15:15:00 0.25 30.53 72.27 3.45 97.33 612.41 52.31 0.0 52.31
2023-08-19_15:30:00 0.22 30.44 73.13 4.21 101.39 612.41 52.31 0.0 52.31
2023-08-19_15:45:00 0.23 30.25 74.31 4.54 112.45 499.54 48.94 0.0 48.94
2023-08-19_16:00:00 0.26 30.06 75.67 4.55 120.37 499.54 48.94 0.0 48.94
2023-08-19_16:15:00 0.21 29.77 77.73 4.37 128.33 380.02 44.62 0.0 44.62
2023-08-19_16:30:00 0.2 29.67 78.8 3.69 131.71 380.02 44.62 0.0 44.62
2023-08-19_16:45:00 0.33 29.47 80.08 3.75 138.08 257.07 38.76 0.0 38.76
2023-08-19_17:00:00 0.32 29.4 80.68 4.17 141.58 257.07 38.76 0.0 38.76
2023-08-19_17:15:00 0.33 29.21 81.35 4.24 151.15 137.15 30.05 0.0 30.05
2023-08-19_17:30:00 0.39 29.21 81.14 4.45 157.71 137.15 30.05 0.0 30.05
2023-08-19_17:45:00 0.39 28.84 82.63 4.58 149.66 31.53 14.1 0.0 14.1
2023-08-19_18:00:00 0.47 28.7 83.51 4.86 142.08 31.53 14.1 0.0 14.1
2023-08-19_18:15:00 0.5 28.28 85.85 4.64 147.88 0.0 0.0 0.0 0.0
2023-08-19_18:30:00 0.49 28.16 86.63 4.67 153.97 0.0 0.0 0.0 0.0
2023-08-19_18:45:00 0.5 28.08 86.68 4.45 157.43 0.0 0.0 0.0 0.0
2023-08-19_19:00:00 0.55 27.96 86.7 4.24 155.12 0.0 0.0 0.0 0.0
2023-08-19_19:15:00 0.7 27.83 86.9 3.69 154.28 0.0 0.0 0.0 0.0
2023-08-19_19:30:00 0.63 27.78 86.69 3.02 155.22 0.0 0.0 0.0 0.0
2023-08-19_19:45:00 0.62 27.67 86.99 2.85 155.3 0.0 0.0 0.0 0.0
2023-08-19_20:00:00 0.63 27.67 86.88 3.31 146.92 0.0 0.0 0.0 0.0
2023-08-19_20:15:00 0.71 27.53 87.74 2.88 146.77 0.0 0.0 0.0 0.0
2023-08-19_20:30:00 0.64 27.44 88.31 2.85 155.58 0.0 0.0 0.0 0.0
