time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-16_07:00:00 0.45 26.36 89.26 3.01 254.46 0.0 0.0 0.0 0.0
2023-07-16_07:15:00 0.4 27.5 81.95 3.33 253.97 315.05 678.13 636.18 41.96
2023-07-16_07:30:00 0.41 27.85 79.76 3.64 253.3 315.05 653.26 611.3 41.96
2023-07-16_07:45:00 0.43 28.38 76.97 4.05 254.15 428.46 666.52 607.95 58.57
2023-07-16_08:00:00 0.46 28.65 75.48 4.22 255.68 428.46 636.17 577.6 58.57
2023-07-16_08:15:00 0.4 29.03 73.92 4.49 255.63 531.72 617.17 492.5 124.67
2023-07-16_08:30:00 0.35 29.16 73.37 4.93 255.09 531.72 586.19 461.53 124.67
2023-07-16_08:45:00 0.41 29.57 71.83 4.91 258.94 644.5 589.62 535.95 53.66
2023-07-16_09:00:00 0.35 29.85 70.68 5.05 258.07 644.5 547.14 493.48 53.66
2023-07-16_09:15:00 0.32 30.25 69.04 5.13 257.44 737.28 517.02 459.84 57.17
2023-07-16_09:30:00 0.34 30.52 67.84 5.14 257.65 737.28 470.45 413.27 57.17
2023-07-16_09:45:00 0.35 30.94 65.96 5.26 257.48 817.32 430.47 372.45 58.02
2023-07-16_10:00:00 0.49 31.29 64.14 5.22 257.88 817.32 380.69 322.67 58.02
2023-07-16_10:15:00 0.64 31.49 62.85 5.08 259.78 733.33 320.55 207.23 113.32
2023-07-16_10:30:00 0.6 31.74 61.32 5.14 261.68 733.33 281.6 168.28 113.32
2023-07-16_10:45:00 0.48 31.25 62.73 4.57 260.34 110.8 93.39 4.18 89.2
2023-07-16_11:00:00 0.4 31.25 62.49 4.48 261.66 110.8 92.13 2.93 89.2
2023-07-16_11:15:00 0.28 30.87 64.0 4.08 262.18 112.55 78.84 2.89 75.95
2023-07-16_11:30:00 0.16 30.77 64.46 4.02 263.37 112.55 76.43 0.48 75.95
2023-07-16_11:45:00 0.14 30.91 63.87 4.09 267.42 194.03 116.96 0.0 116.96
2023-07-16_12:00:00 0.13 30.92 63.98 3.86 267.76 194.03 116.96 0.0 116.96
2023-07-16_12:15:00 0.16 31.9 59.86 4.55 264.9 568.56 160.19 0.0 160.19
2023-07-16_12:30:00 0.21 32.21 58.67 4.56 266.11 568.56 160.19 0.0 160.19
2023-07-16_12:45:00 0.26 32.97 55.73 4.9 265.47 932.06 66.84 0.0 66.84
2023-07-16_13:00:00 0.23 33.3 54.45 5.06 262.44 932.06 66.84 0.0 66.84
2023-07-16_13:15:00 0.19 33.48 53.97 5.21 259.68 816.66 64.18 0.0 64.18
2023-07-16_13:30:00 0.19 33.6 53.28 5.82 256.15 816.66 64.18 0.0 64.18
2023-07-16_13:45:00 0.17 33.53 52.81 6.26 256.33 643.81 88.83 0.0 88.83
2023-07-16_14:00:00 0.15 33.59 52.37 6.49 255.79 643.81 88.83 0.0 88.83
2023-07-16_14:15:00 0.08 33.72 52.56 6.6 255.4 697.52 54.93 0.0 54.93
2023-07-16_14:30:00 0.08 33.72 53.88 6.81 252.55 697.52 54.93 0.0 54.93
2023-07-16_14:45:00 0.05 33.52 55.43 6.91 252.01 623.47 69.98 0.0 69.98
2023-07-16_15:00:00 0.09 33.53 55.55 6.73 249.35 623.47 69.98 0.0 69.98
2023-07-16_15:15:00 0.14 33.55 55.82 6.92 246.85 602.21 77.89 0.0 77.89
2023-07-16_15:30:00 0.05 33.57 55.55 6.8 249.45 602.21 77.89 0.0 77.89
2023-07-16_15:45:00 0.1 32.79 58.97 8.04 252.66 486.45 50.86 0.0 50.86
2023-07-16_16:00:00 0.32 31.42 65.02 8.4 240.92 486.45 50.86 0.0 50.86
2023-07-16_16:15:00 0.33 30.88 65.54 6.59 233.18 303.01 76.67 0.0 76.67
2023-07-16_16:30:00 0.29 31.28 64.3 5.91 233.08 303.01 76.67 0.0 76.67
2023-07-16_16:45:00 0.29 31.57 64.5 5.95 233.72 229.48 121.55 0.0 121.55
2023-07-16_17:00:00 0.23 31.52 66.07 6.36 230.68 229.48 121.55 0.0 121.55
2023-07-16_17:15:00 0.21 31.17 67.87 6.5 226.61 167.87 54.02 0.0 54.02
2023-07-16_17:30:00 0.18 31.03 68.53 6.76 228.98 167.87 54.02 0.0 54.02
2023-07-16_17:45:00 0.22 30.69 69.64 6.23 235.01 74.52 24.46 0.0 24.46
2023-07-16_18:00:00 0.16 30.66 69.79 6.03 236.19 74.52 24.46 0.0 24.46
2023-07-16_18:15:00 0.17 30.23 70.96 5.88 232.42 1.11 1.09 0.0 1.09
2023-07-16_18:30:00 0.15 30.05 71.45 6.2 231.09 1.11 1.09 0.0 1.09
2023-07-16_18:45:00 0.2 29.86 72.23 5.94 230.93 0.0 0.0 0.0 0.0
2023-07-16_19:00:00 0.23 29.62 73.37 5.98 228.92 0.0 0.0 0.0 0.0
2023-07-16_19:15:00 0.31 29.42 74.22 6.09 228.01 0.0 0.0 0.0 0.0
2023-07-16_19:30:00 0.34 29.21 75.16 5.92 230.52 0.0 0.0 0.0 0.0
2023-07-16_19:45:00 0.35 28.99 76.23 5.76 234.44 0.0 0.0 0.0 0.0
2023-07-16_20:00:00 0.37 28.82 77.18 5.69 238.52 0.0 0.0 0.0 0.0
2023-07-16_20:15:00 0.31 28.69 77.85 5.75 240.47 0.0 0.0 0.0 0.0
2023-07-16_20:30:00 0.28 28.55 78.28 5.83 239.41 0.0 0.0 0.0 0.0
2023-07-16_20:45:00 0.31 28.44 78.51 5.95 239.15 0.0 0.0 0.0 0.0
2023-07-16_21:00:00 0.31 28.36 78.68 5.89 239.09 0.0 0.0 0.0 0.0
2023-07-16_21:15:00 0.3 28.3 79.01 5.49 243.52 0.0 0.0 0.0 0.0
2023-07-16_21:30:00 0.29 28.22 79.58 5.16 247.08 0.0 0.0 0.0 0.0
2023-07-16_21:45:00 0.29 28.13 80.28 4.97 249.49 0.0 0.0 0.0 0.0
2023-07-16_22:00:00 0.29 28.03 80.96 4.9 250.25 0.0 0.0 0.0 0.0
2023-07-16_22:15:00 0.29 27.88 81.81 4.94 249.4 0.0 0.0 0.0 0.0
2023-07-16_22:30:00 0.34 27.79 82.27 5.02 250.26 0.0 0.0 0.0 0.0
2023-07-16_22:45:00 0.36 27.7 82.73 4.86 253.38 0.0 0.0 0.0 0.0
2023-07-16_23:00:00 0.32 27.63 83.07 4.83 255.27 0.0 0.0 0.0 0.0
2023-07-16_23:15:00 0.26 27.54 83.48 4.84 255.12 0.0 0.0 0.0 0.0
2023-07-16_23:30:00 0.17 27.47 83.87 4.72 255.33 0.0 0.0 0.0 0.0
