time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-16_07:00:00 0.51 26.85 75.78 3.79 249.44 0.0 0.0 0.0 0.0
2023-07-16_07:15:00 0.5 28.19 70.04 5.54 248.08 369.64 696.46 651.99 44.47
2023-07-16_07:30:00 0.51 28.39 69.48 6.54 245.73 369.64 669.65 625.18 44.47
2023-07-16_07:45:00 0.57 28.63 68.7 6.49 248.64 372.51 383.41 40.88 342.53
2023-07-16_08:00:00 0.57 28.97 67.29 6.44 249.73 372.51 381.28 38.75 342.53
2023-07-16_08:15:00 0.61 29.22 66.14 6.95 251.24 384.68 382.57 0.9 381.67
2023-07-16_08:30:00 0.62 29.35 65.57 7.13 253.66 384.68 382.51 0.84 381.67
2023-07-16_08:45:00 0.61 29.47 65.05 7.13 254.41 379.17 377.01 0.03 376.97
2023-07-16_09:00:00 0.59 29.65 64.17 7.17 253.21 379.17 377.0 0.03 376.97
2023-07-16_09:15:00 0.59 30.32 61.65 7.61 253.87 566.08 557.56 8.79 548.77
2023-07-16_09:30:00 0.6 30.67 60.2 7.82 256.1 566.08 556.64 7.87 548.77
2023-07-16_09:45:00 0.57 30.91 59.35 8.07 256.48 618.02 608.1 5.3 602.8
2023-07-16_10:00:00 0.57 31.0 59.09 8.08 256.68 618.02 607.36 4.56 602.8
2023-07-16_10:15:00 0.57 30.8 59.72 7.71 256.69 474.7 471.06 0.42 470.64
2023-07-16_10:30:00 0.6 30.82 59.6 7.5 255.86 474.7 470.98 0.33 470.64
2023-07-16_10:45:00 0.6 30.72 59.78 7.27 256.44 431.26 428.53 0.06 428.47
2023-07-16_11:00:00 0.61 30.75 59.54 7.07 257.26 431.26 428.51 0.04 428.47
2023-07-16_11:15:00 0.68 30.92 58.86 7.16 257.03 475.5 472.22 0.04 472.18
2023-07-16_11:30:00 0.69 30.99 58.76 7.11 258.16 475.5 472.18 0.0 472.18
2023-07-16_11:45:00 0.66 30.92 59.19 7.13 256.97 509.9 448.46 0.0 448.46
2023-07-16_12:00:00 0.62 30.98 59.11 7.32 256.21 509.9 448.46 0.0 448.46
2023-07-16_12:15:00 0.59 31.39 57.78 7.69 256.85 535.18 527.63 0.0 527.63
2023-07-16_12:30:00 0.56 31.61 56.86 8.01 258.18 535.18 527.63 0.0 527.63
2023-07-16_12:45:00 0.56 31.79 56.21 8.19 260.31 541.86 527.88 0.0 527.88
2023-07-16_13:00:00 0.56 31.91 55.77 8.13 262.26 541.86 527.88 0.0 527.88
2023-07-16_13:15:00 0.59 32.13 55.06 7.91 264.53 535.81 527.31 0.0 527.31
2023-07-16_13:30:00 0.65 32.33 54.39 7.71 265.99 535.81 527.31 0.0 527.31
2023-07-16_13:45:00 0.62 32.24 54.38 7.49 268.21 372.91 369.72 0.0 369.72
2023-07-16_14:00:00 0.57 32.34 53.98 7.29 269.99 372.91 369.72 0.0 369.72
2023-07-16_14:15:00 0.59 32.66 53.0 7.06 269.1 463.4 448.43 0.0 448.43
2023-07-16_14:30:00 0.56 32.88 52.2 6.84 271.61 463.4 448.43 0.0 448.43
2023-07-16_14:45:00 0.54 32.89 52.18 6.85 275.54 394.91 387.31 0.0 387.31
2023-07-16_15:00:00 0.54 32.89 52.22 6.85 275.98 394.91 387.31 0.0 387.31
2023-07-16_15:15:00 0.55 32.61 52.79 6.51 273.88 346.83 338.89 0.0 338.89
2023-07-16_15:30:00 0.54 32.48 53.23 6.32 272.21 346.83 338.89 0.0 338.89
2023-07-16_15:45:00 0.51 32.43 53.72 6.03 272.85 341.24 307.5 0.0 307.5
2023-07-16_16:00:00 0.58 32.43 53.87 5.69 271.93 341.24 307.5 0.0 307.5
2023-07-16_16:15:00 0.63 32.28 54.06 5.52 268.83 235.32 199.64 0.0 199.64
2023-07-16_16:30:00 0.67 32.27 53.77 5.58 265.71 235.32 199.64 0.0 199.64
2023-07-16_16:45:00 0.71 31.8 54.89 5.39 262.96 137.75 136.95 0.0 136.95
2023-07-16_17:00:00 0.75 31.65 55.3 5.39 260.42 137.75 136.95 0.0 136.95
2023-07-16_17:15:00 0.77 31.35 56.46 4.69 257.94 101.62 97.3 0.0 97.3
2023-07-16_17:30:00 0.62 31.22 57.22 4.38 256.53 101.62 97.3 0.0 97.3
2023-07-16_17:45:00 0.64 30.71 59.5 3.73 250.45 60.38 28.24 0.0 28.24
2023-07-16_18:00:00 0.6 30.58 60.16 4.0 245.3 60.38 28.24 0.0 28.24
2023-07-16_18:15:00 0.56 29.73 62.52 3.38 246.25 0.0 0.0 0.0 0.0
2023-07-16_18:30:00 0.83 29.64 62.91 3.29 235.61 0.0 0.0 0.0 0.0
2023-07-16_18:45:00 0.81 29.63 63.05 3.81 232.96 0.0 0.0 0.0 0.0
2023-07-16_19:00:00 0.82 29.43 64.13 3.91 241.17 0.0 0.0 0.0 0.0
2023-07-16_19:15:00 0.81 29.32 64.9 3.98 245.22 0.0 0.0 0.0 0.0
2023-07-16_19:30:00 0.8 29.09 66.11 3.91 241.59 0.0 0.0 0.0 0.0
2023-07-16_19:45:00 0.81 28.91 66.99 4.08 241.57 0.0 0.0 0.0 0.0
2023-07-16_20:00:00 0.78 28.78 67.85 4.27 239.69 0.0 0.0 0.0 0.0
