time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-16_07:00:00 0.59 25.62 88.28 2.24 237.6 0.0 0.0 0.0 0.0
2023-07-16_07:15:00 0.54 27.17 81.44 3.04 242.73 371.88 697.43 654.23 43.21
2023-07-16_07:30:00 0.55 27.76 78.5 3.44 240.04 371.88 670.59 627.39 43.21
2023-07-16_07:45:00 0.58 28.47 75.22 3.42 233.64 475.79 640.63 531.54 109.09
2023-07-16_08:00:00 0.55 28.96 73.24 3.06 236.89 475.79 613.03 503.94 109.09
2023-07-16_08:15:00 0.57 29.32 71.89 2.94 237.59 519.59 531.1 163.7 367.4
2023-07-16_08:30:00 0.56 29.65 70.83 2.69 242.12 519.59 520.46 153.05 367.4
2023-07-16_08:45:00 0.54 29.89 70.0 2.39 248.1 451.88 448.08 6.05 442.03
2023-07-16_09:00:00 0.53 30.16 69.07 2.16 250.1 451.88 447.59 5.56 442.03
2023-07-16_09:15:00 0.57 30.37 68.26 1.72 257.77 486.97 471.74 20.63 451.11
2023-07-16_09:30:00 0.62 30.59 67.28 1.88 259.79 486.97 469.59 18.48 451.11
2023-07-16_09:45:00 0.64 30.75 66.4 1.91 266.55 476.57 470.73 2.59 468.14
2023-07-16_10:00:00 0.65 30.77 66.27 1.67 275.46 476.57 470.38 2.24 468.14
2023-07-16_10:15:00 0.64 30.68 66.63 1.64 280.38 432.75 430.2 0.03 430.17
2023-07-16_10:30:00 0.64 30.61 66.71 1.58 280.1 432.75 430.2 0.03 430.17
2023-07-16_10:45:00 0.64 30.5 66.91 1.63 287.61 400.61 398.23 0.02 398.2
2023-07-16_11:00:00 0.64 30.41 67.14 1.64 305.28 400.61 398.22 0.02 398.2
2023-07-16_11:15:00 0.64 30.31 67.72 1.53 315.77 368.99 366.89 0.0 366.89
2023-07-16_11:30:00 0.64 30.3 68.1 1.24 313.47 368.99 366.89 0.0 366.89
2023-07-16_11:45:00 0.63 30.28 68.41 1.25 300.43 345.81 343.79 0.0 343.79
2023-07-16_12:00:00 0.65 30.35 68.46 1.41 298.63 345.81 343.79 0.0 343.79
2023-07-16_12:15:00 0.66 30.4 68.86 1.58 300.9 316.0 314.2 0.0 314.2
2023-07-16_12:30:00 0.66 30.46 68.83 1.7 303.33 316.0 314.2 0.0 314.2
2023-07-16_12:45:00 0.67 30.51 68.64 1.69 304.84 295.28 293.59 0.0 293.59
2023-07-16_13:00:00 0.68 30.59 68.22 1.71 308.86 295.28 293.59 0.0 293.59
2023-07-16_13:15:00 0.69 30.61 67.95 1.76 319.91 296.62 294.93 0.0 294.93
2023-07-16_13:30:00 0.7 30.34 69.83 2.98 344.87 296.62 294.93 0.0 294.93
2023-07-16_13:45:00 0.71 29.85 72.48 3.94 357.98 286.59 284.96 0.0 284.96
2023-07-16_14:00:00 0.65 29.39 74.66 4.26 12.64 286.59 284.96 0.0 284.96
2023-07-16_14:15:00 0.6 29.16 75.68 4.07 17.95 301.39 299.67 0.0 299.67
2023-07-16_14:30:00 0.61 29.09 76.19 3.2 8.74 301.39 299.67 0.0 299.67
2023-07-16_14:45:00 0.59 29.36 75.09 2.35 355.13 400.9 380.8 0.0 380.8
2023-07-16_15:00:00 0.56 29.58 74.13 1.7 351.49 400.9 380.8 0.0 380.8
2023-07-16_15:15:00 0.54 29.7 73.2 1.19 345.59 315.84 313.97 0.0 313.97
2023-07-16_15:30:00 0.6 29.86 71.84 0.64 312.1 315.84 313.97 0.0 313.97
2023-07-16_15:45:00 0.61 29.98 70.91 0.82 243.58 357.77 323.72 0.0 323.72
2023-07-16_16:00:00 0.64 30.04 70.61 1.03 229.04 357.77 323.72 0.0 323.72
2023-07-16_16:15:00 0.65 29.87 71.35 0.86 206.5 209.53 202.3 0.0 202.3
2023-07-16_16:30:00 0.69 29.82 71.79 0.7 177.21 209.53 202.3 0.0 202.3
2023-07-16_16:45:00 0.7 29.65 72.77 0.77 170.48 169.29 143.36 0.0 143.36
2023-07-16_17:00:00 0.72 29.6 73.1 0.88 182.38 169.29 143.36 0.0 143.36
2023-07-16_17:15:00 0.72 29.31 74.71 1.62 166.77 94.78 93.82 0.0 93.82
2023-07-16_17:30:00 0.7 29.22 75.25 2.0 164.32 94.78 93.82 0.0 93.82
2023-07-16_17:45:00 0.72 28.82 77.3 1.86 167.25 39.13 38.9 0.0 38.9
2023-07-16_18:00:00 0.72 28.76 77.48 2.07 167.32 39.13 38.9 0.0 38.9
2023-07-16_18:15:00 0.73 28.25 78.89 2.19 169.62 0.0 0.0 0.0 0.0
2023-07-16_18:30:00 0.91 28.13 79.49 1.52 158.53 0.0 0.0 0.0 0.0
2023-07-16_18:45:00 0.92 28.19 79.21 1.38 161.56 0.0 0.0 0.0 0.0
2023-07-16_19:00:00 0.91 28.22 78.41 1.84 174.83 0.0 0.0 0.0 0.0
2023-07-16_19:15:00 0.89 28.28 77.65 1.81 183.35 0.0 0.0 0.0 0.0
