time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-16_07:00:00 0.54 26.5 82.95 3.79 232.77 0.0 0.0 0.0 0.0
2023-07-16_07:15:00 0.52 27.74 77.61 4.94 240.01 372.5 696.11 651.87 44.24
2023-07-16_07:30:00 0.55 28.34 74.41 5.91 238.93 372.5 669.22 624.98 44.24
2023-07-16_07:45:00 0.57 28.95 71.92 6.08 240.99 439.88 504.89 215.28 289.61
2023-07-16_08:00:00 0.56 29.35 70.66 5.98 241.04 439.88 493.65 204.05 289.61
2023-07-16_08:15:00 0.55 29.47 70.27 5.96 241.41 394.86 393.28 7.9 385.38
2023-07-16_08:30:00 0.55 29.61 69.96 5.85 242.67 394.86 392.76 7.38 385.38
2023-07-16_08:45:00 0.54 29.87 69.29 5.86 243.72 496.81 493.03 4.54 488.49
2023-07-16_09:00:00 0.5 30.09 68.68 5.82 243.8 496.81 492.66 4.17 488.49
2023-07-16_09:15:00 0.54 30.52 67.51 5.47 245.42 705.01 581.53 195.67 385.85
2023-07-16_09:30:00 0.59 30.9 66.05 5.53 247.16 705.01 560.98 175.13 385.85
2023-07-16_09:45:00 0.59 31.28 64.44 5.57 248.46 699.98 629.29 54.76 574.52
2023-07-16_10:00:00 0.59 31.57 63.09 5.5 252.0 699.98 621.68 47.15 574.52
2023-07-16_10:15:00 0.6 31.64 62.47 5.58 255.26 587.69 579.98 1.92 578.06
2023-07-16_10:30:00 0.61 31.68 61.93 5.9 255.4 587.69 579.6 1.54 578.06
2023-07-16_10:45:00 0.61 31.59 61.83 6.21 257.34 514.69 511.25 0.11 511.14
2023-07-16_11:00:00 0.63 31.5 61.96 6.16 259.21 514.69 511.22 0.07 511.14
2023-07-16_11:15:00 0.65 31.36 62.39 6.07 259.94 491.73 488.83 0.01 488.83
2023-07-16_11:30:00 0.63 31.29 62.68 6.06 258.2 491.73 488.83 0.0 488.83
2023-07-16_11:45:00 0.59 31.15 63.15 6.12 255.48 426.97 424.45 0.0 424.45
2023-07-16_12:00:00 0.59 31.13 63.45 6.15 253.92 426.97 424.45 0.0 424.45
2023-07-16_12:15:00 0.59 31.14 63.85 5.96 255.14 400.7 398.42 0.0 398.42
2023-07-16_12:30:00 0.6 31.23 64.07 5.57 257.52 400.7 398.42 0.0 398.42
2023-07-16_12:45:00 0.6 31.29 64.2 5.14 262.71 358.53 356.44 0.0 356.44
2023-07-16_13:00:00 0.65 31.37 64.14 4.69 267.52 358.53 356.44 0.0 356.44
2023-07-16_13:15:00 0.66 31.41 64.03 4.33 269.31 347.83 345.84 0.0 345.84
2023-07-16_13:30:00 0.67 31.47 63.78 4.4 267.33 347.83 345.84 0.0 345.84
2023-07-16_13:45:00 0.7 31.42 64.1 4.62 270.15 312.39 310.61 0.0 310.61
2023-07-16_14:00:00 0.65 31.25 65.03 4.54 281.04 312.39 310.61 0.0 310.61
2023-07-16_14:15:00 0.64 30.97 66.6 4.31 294.53 286.69 285.05 0.0 285.05
2023-07-16_14:30:00 0.64 30.71 68.01 4.41 304.11 286.69 285.05 0.0 285.05
2023-07-16_14:45:00 0.63 30.46 69.55 4.32 310.91 330.54 328.66 0.0 328.66
2023-07-16_15:00:00 0.59 30.25 70.83 3.82 314.9 330.54 328.66 0.0 328.66
2023-07-16_15:15:00 0.57 30.2 71.28 3.02 320.91 391.67 372.02 0.0 372.02
2023-07-16_15:30:00 0.61 30.22 71.09 2.62 316.09 391.67 372.02 0.0 372.02
