time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-17_07:00:00 0.87 27.86 69.1 1.81 231.28 0.0 0.0 0.0 0.0
2023-07-17_07:15:00 0.84 28.74 68.47 2.26 225.32 369.86 694.55 651.43 43.12
2023-07-17_07:30:00 0.77 28.98 68.11 2.72 223.33 369.86 667.81 624.69 43.12
2023-07-17_07:45:00 0.77 29.29 68.01 2.69 222.11 448.47 567.54 385.58 181.96
2023-07-17_08:00:00 0.81 29.45 68.07 2.73 218.44 448.47 547.5 365.54 181.96
2023-07-17_08:15:00 0.85 29.53 68.25 2.88 218.11 424.51 425.04 33.69 391.35
2023-07-17_08:30:00 0.9 29.67 67.95 3.25 216.95 424.51 422.84 31.49 391.35
2023-07-17_08:45:00 0.85 29.95 67.2 3.65 225.49 523.89 507.26 66.76 440.51
2023-07-17_09:00:00 0.79 30.15 66.5 4.03 229.8 523.89 501.8 61.29 440.51
2023-07-17_09:15:00 0.78 30.38 65.73 4.29 238.01 647.71 598.82 74.68 524.14
2023-07-17_09:30:00 0.81 30.44 65.75 4.2 243.23 647.71 591.02 66.88 524.14
2023-07-17_09:45:00 0.85 30.56 65.56 4.11 245.65 688.17 647.31 30.56 616.75
2023-07-17_10:00:00 0.85 30.71 65.09 4.11 243.7 688.17 643.09 26.34 616.75
2023-07-17_10:15:00 0.85 30.82 64.62 4.28 242.57 641.0 612.16 11.18 600.98
2023-07-17_10:30:00 0.82 30.91 64.18 4.54 242.48 641.0 609.98 9.0 600.98
2023-07-17_10:45:00 0.81 31.13 63.59 4.56 240.53 785.72 645.14 29.79 615.35
2023-07-17_11:00:00 0.86 31.23 63.26 4.35 242.23 785.72 635.75 20.4 615.35
2023-07-17_11:15:00 0.86 31.4 62.57 4.26 245.25 836.48 687.61 10.63 676.98
2023-07-17_11:30:00 0.85 31.48 62.07 4.24 247.38 836.48 677.4 0.42 676.98
2023-07-17_11:45:00 0.86 31.52 61.81 4.2 247.71 665.02 508.26 0.0 508.26
2023-07-17_12:00:00 0.86 31.54 61.74 4.23 251.25 665.02 508.26 0.0 508.26
2023-07-17_12:15:00 0.84 31.26 62.66 4.08 255.81 515.62 449.74 0.0 449.74
2023-07-17_12:30:00 0.76 31.14 63.21 4.03 258.59 515.62 449.74 0.0 449.74
2023-07-17_12:45:00 0.76 30.88 64.09 4.13 259.02 566.11 516.83 0.0 516.83
2023-07-17_13:00:00 0.77 30.68 64.86 4.29 261.07 566.11 516.83 0.0 516.83
2023-07-17_13:15:00 0.77 30.55 65.25 4.39 262.52 593.87 530.14 0.0 530.14
2023-07-17_13:30:00 0.75 30.48 65.49 4.12 264.94 593.87 530.14 0.0 530.14
2023-07-17_13:45:00 0.74 30.37 66.02 3.65 267.7 490.78 396.0 0.0 396.0
2023-07-17_14:00:00 0.74 30.47 65.7 3.41 271.98 490.78 396.0 0.0 396.0
2023-07-17_14:15:00 0.72 30.57 65.47 3.11 278.45 230.39 136.47 0.0 136.47
