time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-17_07:00:00 0.74 27.1 79.22 3.96 253.14 0.0 0.0 0.0 0.0
2023-07-17_07:15:00 0.73 27.94 75.77 4.72 253.53 368.06 690.47 646.64 43.83
2023-07-17_07:30:00 0.74 28.09 74.76 5.03 248.29 368.06 663.61 619.77 43.83
2023-07-17_07:45:00 0.77 28.45 73.26 5.03 248.28 481.5 676.64 628.53 48.12
2023-07-17_08:00:00 0.76 28.74 71.96 5.51 243.14 481.5 643.59 595.47 48.12
2023-07-17_08:15:00 0.8 29.06 70.67 5.88 245.55 573.44 612.94 500.53 112.41
2023-07-17_08:30:00 0.8 29.17 70.44 6.22 243.63 573.44 579.93 467.52 112.41
2023-07-17_08:45:00 0.77 29.43 69.72 6.68 243.7 663.89 581.12 375.35 205.77
2023-07-17_09:00:00 0.74 29.61 69.09 7.05 243.33 663.89 549.97 344.2 205.77
2023-07-17_09:15:00 0.78 29.81 68.19 7.38 243.91 749.84 510.83 379.75 131.08
2023-07-17_09:30:00 0.79 29.94 67.68 7.54 245.97 749.84 470.5 339.42 131.08
2023-07-17_09:45:00 0.8 30.05 67.32 7.56 248.39 782.26 547.59 186.01 361.58
2023-07-17_10:00:00 0.8 30.15 67.13 7.35 248.4 782.26 521.37 159.79 361.58
2023-07-17_10:15:00 0.79 30.21 66.79 7.46 249.39 665.26 626.49 15.08 611.4
2023-07-17_10:30:00 0.79 30.24 66.54 7.55 249.03 665.26 623.46 12.06 611.4
2023-07-17_10:45:00 0.81 30.27 66.28 7.77 248.38 642.81 591.25 10.01 581.25
2023-07-17_11:00:00 0.77 30.25 66.26 7.93 248.65 642.81 587.96 6.72 581.25
2023-07-17_11:15:00 0.76 30.34 65.99 7.62 249.29 871.7 422.46 24.13 398.33
2023-07-17_11:30:00 0.78 30.37 65.96 7.2 251.34 871.7 398.33 0.0 398.33
2023-07-17_11:45:00 0.78 30.33 66.19 6.74 253.77 925.24 340.68 0.0 340.68
2023-07-17_12:00:00 0.84 30.32 66.33 6.44 257.78 925.24 340.68 0.0 340.68
2023-07-17_12:15:00 0.84 30.24 66.33 6.43 262.73 834.87 327.22 0.0 327.22
2023-07-17_12:30:00 0.83 30.24 65.88 6.42 265.19 834.87 327.22 0.0 327.22
2023-07-17_12:45:00 0.8 29.93 66.44 5.92 264.59 501.43 126.05 0.0 126.05
2023-07-17_13:00:00 0.69 29.91 66.53 5.51 260.24 501.43 126.05 0.0 126.05
2023-07-17_13:15:00 0.59 29.89 66.59 5.26 251.86 406.09 199.17 0.0 199.17
2023-07-17_13:30:00 0.49 29.88 66.49 5.22 245.68 406.09 199.17 0.0 199.17
2023-07-17_13:45:00 0.42 30.18 65.83 5.36 248.58 814.74 111.27 0.0 111.27
2023-07-17_14:00:00 0.43 30.34 65.64 5.41 251.03 814.74 111.27 0.0 111.27
2023-07-17_14:15:00 0.46 30.52 65.49 5.33 253.16 796.26 70.64 0.0 70.64
2023-07-17_14:30:00 0.48 30.63 65.34 5.67 254.75 796.26 70.64 0.0 70.64
2023-07-17_14:45:00 0.54 30.51 65.79 5.81 252.64 682.73 67.18 0.0 67.18
2023-07-17_15:00:00 0.58 30.4 66.02 6.24 253.95 682.73 67.18 0.0 67.18
2023-07-17_15:15:00 0.62 29.87 67.51 5.96 254.54 272.83 74.22 0.0 74.22
2023-07-17_15:30:00 0.71 29.65 68.03 5.84 249.8 272.83 74.22 0.0 74.22
2023-07-17_15:45:00 0.67 29.23 69.27 5.38 247.11 167.73 120.23 0.0 120.23
2023-07-17_16:00:00 0.63 29.12 70.01 4.7 246.96 167.73 120.23 0.0 120.23
2023-07-17_16:15:00 0.56 29.3 69.74 4.52 250.64 172.79 78.64 0.0 78.64
2023-07-17_16:30:00 0.5 29.34 69.9 4.15 248.55 172.79 78.64 0.0 78.64
2023-07-17_16:45:00 0.44 29.26 70.65 3.83 242.85 174.19 150.44 0.0 150.44
2023-07-17_17:00:00 0.43 29.31 70.66 3.81 233.45 174.19 150.44 0.0 150.44
2023-07-17_17:15:00 0.33 29.11 70.98 3.67 230.05 29.9 29.2 0.0 29.2
2023-07-17_17:30:00 0.35 29.05 71.45 3.24 223.7 29.9 29.2 0.0 29.2
2023-07-17_17:45:00 0.4 28.93 71.67 3.15 214.82 6.88 6.8 0.0 6.8
2023-07-17_18:00:00 0.35 28.89 71.53 3.31 207.68 6.88 6.8 0.0 6.8
2023-07-17_18:15:00 0.38 28.78 71.67 3.51 198.2 0.0 0.0 0.0 0.0
2023-07-17_18:30:00 0.34 28.7 72.01 3.52 198.6 0.0 0.0 0.0 0.0
2023-07-17_18:45:00 0.45 28.65 72.16 3.55 195.72 0.0 0.0 0.0 0.0
2023-07-17_19:00:00 0.4 28.61 72.1 3.52 203.73 0.0 0.0 0.0 0.0
2023-07-17_19:15:00 0.53 28.54 72.25 3.46 205.39 0.0 0.0 0.0 0.0
2023-07-17_19:30:00 0.6 28.47 72.28 3.44 212.77 0.0 0.0 0.0 0.0
2023-07-17_19:45:00 0.59 28.39 72.21 3.54 217.58 0.0 0.0 0.0 0.0
2023-07-17_20:00:00 0.58 28.33 72.03 4.05 220.36 0.0 0.0 0.0 0.0
2023-07-17_20:15:00 0.6 28.23 72.07 4.61 221.55 0.0 0.0 0.0 0.0
2023-07-17_20:30:00 0.58 28.09 72.37 5.08 232.05 0.0 0.0 0.0 0.0
2023-07-17_20:45:00 0.5 27.95 72.71 5.15 239.16 0.0 0.0 0.0 0.0
2023-07-17_21:00:00 0.44 27.86 72.87 5.03 240.35 0.0 0.0 0.0 0.0
2023-07-17_21:15:00 0.39 27.83 72.93 5.14 238.49 0.0 0.0 0.0 0.0
2023-07-17_21:30:00 0.37 27.86 72.77 5.28 234.09 0.0 0.0 0.0 0.0
2023-07-17_21:45:00 0.35 27.89 72.6 5.0 231.38 0.0 0.0 0.0 0.0
2023-07-17_22:00:00 0.34 27.89 72.64 4.59 231.32 0.0 0.0 0.0 0.0
2023-07-17_22:15:00 0.35 27.88 72.72 4.1 232.24 0.0 0.0 0.0 0.0
2023-07-17_22:30:00 0.34 27.88 72.92 4.05 225.02 0.0 0.0 0.0 0.0
2023-07-17_22:45:00 0.3 27.88 73.22 3.97 224.3 0.0 0.0 0.0 0.0
2023-07-17_23:00:00 0.23 27.87 73.47 3.87 225.17 0.0 0.0 0.0 0.0
2023-07-17_23:15:00 0.26 27.84 73.87 3.68 223.35 0.0 0.0 0.0 0.0
2023-07-17_23:30:00 0.32 27.76 74.71 3.61 218.51 0.0 0.0 0.0 0.0
2023-07-17_23:45:00 0.33 27.72 75.3 3.85 216.42 0.0 0.0 0.0 0.0
2023-07-18_00:00:00 0.41 27.69 75.69 4.02 212.92 0.0 0.0 0.0 0.0
2023-07-18_00:15:00 0.51 27.69 75.89 3.97 207.15 0.0 0.0 0.0 0.0
2023-07-18_00:30:00 0.51 27.69 75.93 3.84 205.79 0.0 0.0 0.0 0.0
2023-07-18_00:45:00 0.49 27.63 76.29 3.53 201.43 0.0 0.0 0.0 0.0
2023-07-18_01:00:00 0.52 27.64 76.07 3.54 200.72 0.0 0.0 0.0 0.0
2023-07-18_01:15:00 0.47 27.62 75.79 3.71 202.66 0.0 0.0 0.0 0.0
2023-07-18_01:30:00 0.47 27.72 75.06 4.31 201.07 0.0 0.0 0.0 0.0
2023-07-18_01:45:00 0.47 27.73 74.62 4.79 203.7 0.0 0.0 0.0 0.0
2023-07-18_02:00:00 0.53 27.7 74.61 4.84 203.55 0.0 0.0 0.0 0.0
2023-07-18_02:15:00 0.79 27.65 74.99 4.86 206.26 0.0 0.0 0.0 0.0
2023-07-18_02:30:00 0.97 27.5 76.29 4.97 207.09 0.0 0.0 0.0 0.0
2023-07-18_02:45:00 0.98 27.31 77.86 4.94 208.99 0.0 0.0 0.0 0.0
2023-07-18_03:00:00 0.93 27.12 79.07 4.42 212.45 0.0 0.0 0.0 0.0
2023-07-18_03:15:00 0.85 26.93 79.76 3.99 210.49 0.0 0.0 0.0 0.0
2023-07-18_03:30:00 0.8 26.96 79.45 3.88 208.53 0.0 0.0 0.0 0.0
2023-07-18_03:45:00 0.72 26.9 79.43 4.04 208.07 0.0 0.0 0.0 0.0
2023-07-18_04:00:00 0.55 26.87 79.39 3.92 211.29 0.0 0.0 0.0 0.0
2023-07-18_04:15:00 0.47 26.77 79.72 3.86 212.61 0.0 0.0 0.0 0.0
2023-07-18_04:30:00 0.38 26.76 79.45 3.83 212.53 0.0 0.0 0.0 0.0
2023-07-18_04:45:00 0.38 26.95 78.54 4.02 211.13 0.0 0.0 0.0 0.0
2023-07-18_05:00:00 0.47 27.0 78.15 4.31 206.81 0.0 0.0 0.0 0.0
2023-07-18_05:15:00 0.6 27.28 76.65 4.91 212.28 0.0 0.0 0.0 0.0
2023-07-18_05:30:00 0.66 27.34 76.08 5.36 220.94 0.0 0.0 0.0 0.0
2023-07-18_05:45:00 0.81 27.32 76.1 5.46 226.49 3.41 8.23 5.2 3.03
2023-07-18_06:00:00 0.93 27.21 76.69 5.09 232.82 3.41 8.15 5.12 3.03
2023-07-18_06:15:00 0.91 27.14 77.02 5.09 241.49 9.82 13.52 4.66 8.85
2023-07-18_06:30:00 0.93 27.08 77.27 5.18 245.28 9.82 13.41 4.55 8.85
2023-07-18_06:45:00 0.94 27.26 76.59 5.51 249.7 20.79 21.11 0.65 20.46
2023-07-18_07:00:00 0.97 27.21 77.24 5.76 251.88 20.79 21.09 0.63 20.46
2023-07-18_07:15:00 0.97 27.11 78.08 5.92 255.68 37.03 41.46 9.22 32.25
2023-07-18_07:30:00 0.87 27.0 78.94 6.14 254.48 37.03 41.08 8.83 32.25
2023-07-18_07:45:00 0.85 27.67 76.7 7.26 253.28 277.7 366.07 283.98 82.09
2023-07-18_08:00:00 0.83 27.96 75.46 7.51 250.54 277.7 351.12 269.03 82.09
2023-07-18_08:15:00 0.82 28.19 74.34 7.74 248.35 268.79 281.07 159.26 121.81
2023-07-18_08:30:00 0.84 28.32 73.75 7.67 248.36 268.79 270.55 148.74 121.81
2023-07-18_08:45:00 0.87 28.45 73.12 7.35 245.73 232.58 207.19 115.15 92.04
2023-07-18_09:00:00 0.85 28.5 72.75 7.31 245.0 232.58 197.62 105.58 92.04
2023-07-18_09:15:00 0.79 28.77 71.69 7.27 245.73 377.34 289.17 139.23 149.94
2023-07-18_09:30:00 0.74 28.84 71.4 7.12 243.94 377.34 274.35 124.41 149.94
2023-07-18_09:45:00 0.62 28.96 70.98 7.23 247.66 713.32 380.49 265.22 115.27
