time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-17_07:00:00 0.48 26.0 87.67 4.47 251.47 0.0 0.0 0.0 0.0
2023-07-17_07:15:00 0.44 27.16 81.07 4.41 254.38 314.64 678.37 636.46 41.91
2023-07-17_07:30:00 0.4 27.52 78.67 4.58 255.92 314.64 653.46 611.55 41.91
2023-07-17_07:45:00 0.4 27.95 76.04 4.78 256.7 413.97 595.71 464.77 130.95
2023-07-17_08:00:00 0.41 28.21 74.23 4.95 256.42 413.97 572.5 441.55 130.95
2023-07-17_08:15:00 0.45 28.57 72.07 4.98 257.62 492.37 547.02 318.91 228.11
2023-07-17_08:30:00 0.55 28.8 70.46 5.1 256.72 492.37 526.95 298.84 228.11
2023-07-17_08:45:00 0.61 28.41 71.57 4.74 254.12 202.84 192.02 100.92 91.11
2023-07-17_09:00:00 0.74 28.49 71.27 4.53 252.96 202.84 184.02 92.91 91.11
2023-07-17_09:15:00 0.91 27.95 73.75 3.81 247.15 36.59 35.09 2.74 32.34
2023-07-17_09:30:00 0.91 27.79 74.89 3.64 243.11 36.59 34.81 2.47 32.34
2023-07-17_09:45:00 0.93 27.59 76.22 3.32 237.94 15.27 15.18 0.0 15.18
2023-07-17_10:00:00 0.94 27.42 77.48 3.4 236.09 15.27 15.18 0.0 15.18
2023-07-17_10:15:00 0.97 27.24 78.8 3.45 237.34 18.48 18.37 0.0 18.37
2023-07-17_10:30:00 0.98 27.04 79.99 3.36 238.58 18.48 18.37 0.0 18.37
2023-07-17_10:45:00 0.99 26.93 80.57 3.61 238.72 49.76 46.05 0.85 45.2
2023-07-17_11:00:00 0.98 26.77 81.11 3.59 237.27 49.76 45.79 0.59 45.2
2023-07-17_11:15:00 0.98 26.72 81.02 3.44 237.78 68.55 68.16 0.0 68.16
2023-07-17_11:30:00 0.99 26.63 81.22 3.58 238.59 68.55 68.16 0.0 68.16
2023-07-17_11:45:00 0.98 26.52 81.79 3.7 241.17 43.7 43.45 0.0 43.45
2023-07-17_12:00:00 0.98 26.42 82.38 3.87 241.79 43.7 43.45 0.0 43.45
2023-07-17_12:15:00 0.97 26.27 83.49 3.76 244.9 24.75 24.61 0.0 24.61
2023-07-17_12:30:00 0.91 26.15 84.64 3.97 244.36 24.75 24.61 0.0 24.61
2023-07-17_12:45:00 0.91 26.07 85.73 4.22 246.08 40.55 40.3 0.0 40.3
2023-07-17_13:00:00 0.93 25.91 87.32 4.4 247.72 40.55 40.3 0.0 40.3
2023-07-17_13:15:00 0.97 25.86 88.12 4.58 250.76 53.08 47.79 0.0 47.79
2023-07-17_13:30:00 0.98 25.89 88.16 4.33 252.78 53.08 47.79 0.0 47.79
2023-07-17_13:45:00 0.99 26.04 87.74 4.11 253.54 69.92 50.68 0.0 50.68
2023-07-17_14:00:00 0.96 26.08 87.64 4.0 256.76 69.92 50.68 0.0 50.68
2023-07-17_14:15:00 0.78 26.47 85.54 3.91 260.26 166.53 78.04 0.0 78.04
2023-07-17_14:30:00 0.73 26.74 84.0 3.82 260.7 166.53 78.04 0.0 78.04
2023-07-17_14:45:00 0.7 27.97 78.83 4.56 260.07 605.79 188.91 0.0 188.91
2023-07-17_15:00:00 0.68 28.54 76.18 4.96 260.55 605.79 188.91 0.0 188.91
2023-07-17_15:15:00 0.8 29.08 74.13 5.38 261.59 600.19 249.34 0.0 249.34
2023-07-17_15:30:00 0.94 29.52 72.58 5.55 263.47 600.19 249.34 0.0 249.34
2023-07-17_15:45:00 0.88 29.29 73.68 5.78 264.81 337.24 234.94 0.0 234.94
2023-07-17_16:00:00 0.95 28.54 76.58 7.51 256.68 337.24 234.94 0.0 234.94
2023-07-17_16:15:00 0.98 26.99 81.84 7.58 251.26 64.21 26.02 0.0 26.02
