time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-17_07:00:00 0.5 26.37 82.02 6.16 257.23 0.0 0.0 0.0 0.0
2023-07-17_07:15:00 0.47 27.3 78.03 5.72 257.61 314.61 679.99 637.59 42.4
2023-07-17_07:30:00 0.43 27.63 75.48 6.01 258.46 314.61 655.19 612.79 42.4
2023-07-17_07:45:00 0.4 28.07 72.78 6.31 260.01 429.79 677.29 627.46 49.83
2023-07-17_08:00:00 0.4 28.25 71.32 6.59 258.38 429.79 646.12 596.29 49.83
2023-07-17_08:15:00 0.47 28.49 69.82 6.53 259.86 473.67 554.95 457.64 97.31
2023-07-17_08:30:00 0.53 28.6 68.87 6.59 259.96 473.67 526.31 429.0 97.31
2023-07-17_08:45:00 0.59 28.29 69.51 6.17 257.67 274.88 256.5 186.49 70.01
2023-07-17_09:00:00 0.68 28.31 69.31 5.92 257.82 274.88 241.8 171.79 70.01
2023-07-17_09:15:00 0.67 27.47 71.81 4.55 250.84 31.69 30.85 1.41 29.44
2023-07-17_09:30:00 0.82 27.28 72.84 4.25 246.75 31.69 30.71 1.27 29.44
2023-07-17_09:45:00 0.92 27.02 73.82 4.02 241.77 13.71 13.64 0.0 13.64
2023-07-17_10:00:00 0.96 26.8 75.3 3.96 240.31 13.71 13.64 0.0 13.64
2023-07-17_10:15:00 0.98 26.53 77.4 3.77 238.96 17.33 16.84 0.2 16.64
2023-07-17_10:30:00 0.99 26.26 79.39 3.54 238.1 17.33 16.8 0.16 16.64
2023-07-17_10:45:00 0.99 26.11 80.64 3.8 235.63 29.81 29.64 0.0 29.64
2023-07-17_11:00:00 0.98 25.96 81.57 3.76 237.01 29.81 29.64 0.0 29.64
2023-07-17_11:15:00 0.99 26.15 81.28 3.89 237.1 71.38 70.61 0.03 70.57
2023-07-17_11:30:00 0.99 26.15 81.73 3.72 237.15 71.38 70.58 0.01 70.57
2023-07-17_11:45:00 0.98 26.35 81.57 3.87 238.41 109.31 94.61 0.0 94.61
2023-07-17_12:00:00 0.92 26.37 82.07 4.08 235.38 109.31 94.61 0.0 94.61
2023-07-17_12:15:00 0.83 26.42 82.71 4.32 234.92 124.16 68.95 0.0 68.95
2023-07-17_12:30:00 0.68 26.33 83.79 4.43 235.43 124.16 68.95 0.0 68.95
2023-07-17_12:45:00 0.78 26.45 84.43 4.97 234.99 268.08 87.78 0.0 87.78
2023-07-17_13:00:00 0.91 26.38 85.66 5.54 240.58 268.08 87.78 0.0 87.78
2023-07-17_13:15:00 0.95 26.02 87.41 5.4 244.13 70.46 69.43 0.0 69.43
2023-07-17_13:30:00 0.97 26.05 87.95 5.46 246.02 70.46 69.43 0.0 69.43
2023-07-17_13:45:00 0.97 26.83 85.25 6.51 248.96 366.93 237.35 0.0 237.35
2023-07-17_14:00:00 0.88 27.15 82.77 6.92 251.02 366.93 237.35 0.0 237.35
2023-07-17_14:15:00 0.84 28.08 78.3 7.3 254.31 607.54 240.38 0.0 240.38
2023-07-17_14:30:00 0.85 28.54 75.86 6.87 256.5 607.54 240.38 0.0 240.38
2023-07-17_14:45:00 0.79 28.92 74.11 7.0 256.79 614.33 284.12 0.0 284.12
2023-07-17_15:00:00 0.82 29.21 72.96 7.29 257.59 614.33 284.12 0.0 284.12
2023-07-17_15:15:00 0.9 29.36 72.52 7.49 257.71 560.94 313.88 0.0 313.88
2023-07-17_15:30:00 0.94 29.58 71.9 7.44 259.66 560.94 313.88 0.0 313.88
2023-07-17_15:45:00 0.96 29.41 72.1 7.27 259.83 336.98 320.46 0.0 320.46
2023-07-17_16:00:00 0.95 29.27 72.94 7.86 256.83 336.98 320.46 0.0 320.46
2023-07-17_16:15:00 0.98 28.32 77.08 7.48 248.66 105.53 93.91 0.0 93.91
2023-07-17_16:30:00 0.98 27.55 79.88 7.46 243.17 105.53 93.91 0.0 93.91
2023-07-17_16:45:00 0.93 26.93 80.86 6.89 245.83 56.43 43.14 0.0 43.14
