time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-17_07:00:00 0.6 24.36 96.64 2.0 227.82 0.0 0.0 0.0 0.0
2023-07-17_07:15:00 0.55 25.82 87.46 3.35 234.07 318.73 685.23 642.66 42.57
2023-07-17_07:30:00 0.5 26.24 84.22 3.87 236.57 318.73 660.52 617.95 42.57
2023-07-17_07:45:00 0.5 26.89 80.04 4.08 238.55 433.39 678.31 623.77 54.54
2023-07-17_08:00:00 0.51 27.2 77.5 4.07 235.39 433.39 647.69 593.15 54.54
2023-07-17_08:15:00 0.51 27.59 75.18 4.19 236.18 484.87 566.44 460.06 106.38
2023-07-17_08:30:00 0.56 27.79 73.83 4.59 239.12 484.87 538.01 431.63 106.38
2023-07-17_08:45:00 0.58 27.84 73.36 4.63 239.0 370.69 347.7 237.12 110.58
2023-07-17_09:00:00 0.6 27.98 72.78 4.72 236.39 370.69 329.26 218.68 110.58
2023-07-17_09:15:00 0.58 28.09 72.31 4.76 237.75 406.56 367.79 80.25 287.53
2023-07-17_09:30:00 0.56 28.2 71.75 4.71 237.03 406.56 359.84 72.3 287.53
2023-07-17_09:45:00 0.57 28.22 71.75 4.36 233.64 412.64 357.63 53.08 304.55
2023-07-17_10:00:00 0.57 28.39 71.19 4.28 230.78 412.64 350.72 46.17 304.55
2023-07-17_10:15:00 0.55 28.67 70.31 3.97 228.34 492.3 388.02 53.54 334.48
2023-07-17_10:30:00 0.55 28.88 69.72 3.85 224.49 492.3 378.3 43.83 334.48
2023-07-17_10:45:00 0.51 29.33 67.93 4.36 223.98 590.95 368.25 57.96 310.28
2023-07-17_11:00:00 0.49 29.39 67.71 4.64 223.57 590.95 351.75 41.46 310.28
2023-07-17_11:15:00 0.53 29.21 68.38 4.55 222.6 414.3 195.6 21.22 174.37
2023-07-17_11:30:00 0.58 29.04 69.1 4.83 219.48 414.3 180.14 5.76 174.37
2023-07-17_11:45:00 0.65 27.97 72.74 4.65 216.03 63.59 59.42 0.0 59.42
2023-07-17_12:00:00 0.58 27.6 74.09 4.94 213.11 63.59 59.42 0.0 59.42
2023-07-17_12:15:00 0.58 27.62 74.65 5.45 208.53 239.34 167.68 0.0 167.68
2023-07-17_12:30:00 0.63 27.55 75.78 5.6 204.28 239.34 167.68 0.0 167.68
2023-07-17_12:45:00 0.62 28.69 73.57 6.37 211.71 863.94 295.69 0.0 295.69
2023-07-17_13:00:00 0.61 28.98 73.15 6.31 219.09 863.94 295.69 0.0 295.69
2023-07-17_13:15:00 0.58 28.72 74.17 5.7 220.23 523.83 112.69 0.0 112.69
2023-07-17_13:30:00 0.56 28.48 75.87 5.33 218.75 523.83 112.69 0.0 112.69
2023-07-17_13:45:00 0.5 27.87 79.05 4.61 222.83 417.99 245.42 0.0 245.42
2023-07-17_14:00:00 0.61 27.39 82.6 3.76 238.57 417.99 245.42 0.0 245.42
2023-07-17_14:15:00 0.6 27.13 84.65 3.23 235.7 338.79 83.57 0.0 83.57
2023-07-17_14:30:00 0.74 26.95 86.48 3.05 249.39 338.79 83.57 0.0 83.57
2023-07-17_14:45:00 0.9 26.21 90.47 3.6 280.27 249.44 44.54 0.0 44.54
2023-07-17_15:00:00 0.94 25.72 92.9 3.17 293.24 249.44 44.54 0.0 44.54
2023-07-17_15:15:00 0.93 25.25 94.54 2.35 295.5 39.62 38.1 0.0 38.1
2023-07-17_15:30:00 0.89 25.18 94.86 1.98 298.54 39.62 38.1 0.0 38.1
2023-07-17_15:45:00 0.83 25.59 93.75 2.17 279.21 133.61 118.08 0.0 118.08
2023-07-17_16:00:00 0.7 25.94 92.34 2.06 270.24 133.61 118.08 0.0 118.08
2023-07-17_16:15:00 0.51 26.56 90.0 1.91 267.31 279.37 128.37 0.0 128.37
2023-07-17_16:30:00 0.45 26.94 88.49 1.74 266.74 279.37 128.37 0.0 128.37
2023-07-17_16:45:00 0.44 27.04 87.87 1.4 263.26 170.41 140.86 0.0 140.86
2023-07-17_17:00:00 0.44 27.22 87.25 1.43 260.61 170.41 140.86 0.0 140.86
2023-07-17_17:15:00 0.48 26.89 89.05 1.22 271.44 45.41 44.26 0.0 44.26
2023-07-17_17:30:00 0.65 26.54 90.98 2.12 298.63 45.41 44.26 0.0 44.26
2023-07-17_17:45:00 0.84 25.96 93.6 2.89 296.42 8.13 8.09 0.0 8.09
2023-07-17_18:00:00 0.75 25.75 94.18 2.45 290.16 8.13 8.09 0.0 8.09
2023-07-17_18:15:00 0.89 25.33 95.8 1.49 298.2 2.64 2.63 0.0 2.63
2023-07-17_18:30:00 0.94 25.24 95.84 1.21 310.58 2.64 2.63 0.0 2.63
2023-07-17_18:45:00 0.92 25.2 95.66 1.21 308.1 0.0 0.0 0.0 0.0
2023-07-17_19:00:00 0.83 25.13 95.73 0.94 284.59 0.0 0.0 0.0 0.0
2023-07-17_19:15:00 0.74 25.16 95.13 0.92 258.68 0.0 0.0 0.0 0.0
2023-07-17_19:30:00 0.67 25.13 95.06 1.16 232.28 0.0 0.0 0.0 0.0
2023-07-17_19:45:00 0.68 24.9 95.75 1.33 208.77 0.0 0.0 0.0 0.0
2023-07-17_20:00:00 0.67 24.88 95.7 1.54 196.51 0.0 0.0 0.0 0.0
2023-07-17_20:15:00 0.66 24.93 95.43 1.83 191.47 0.0 0.0 0.0 0.0
2023-07-17_20:30:00 0.67 24.96 94.89 2.14 188.88 0.0 0.0 0.0 0.0
2023-07-17_20:45:00 0.68 25.0 94.04 2.45 189.66 0.0 0.0 0.0 0.0
2023-07-17_21:00:00 0.71 24.99 93.56 2.48 190.27 0.0 0.0 0.0 0.0
2023-07-17_21:15:00 0.68 25.0 93.11 2.53 192.44 0.0 0.0 0.0 0.0
2023-07-17_21:30:00 0.66 24.96 92.77 2.62 197.49 0.0 0.0 0.0 0.0
2023-07-17_21:45:00 0.66 24.85 92.83 2.5 202.83 0.0 0.0 0.0 0.0
2023-07-17_22:00:00 0.67 24.78 92.79 2.36 202.69 0.0 0.0 0.0 0.0
2023-07-17_22:15:00 0.68 24.76 92.75 2.43 201.65 0.0 0.0 0.0 0.0
2023-07-17_22:30:00 0.68 24.69 92.87 2.57 202.17 0.0 0.0 0.0 0.0
2023-07-17_22:45:00 0.73 24.59 93.05 2.68 202.83 0.0 0.0 0.0 0.0
2023-07-17_23:00:00 0.67 24.53 93.32 2.77 203.4 0.0 0.0 0.0 0.0
2023-07-17_23:15:00 0.63 24.32 94.03 2.59 203.25 0.0 0.0 0.0 0.0
2023-07-17_23:30:00 0.58 24.26 94.27 2.59 202.94 0.0 0.0 0.0 0.0
2023-07-17_23:45:00 0.55 24.11 94.68 2.61 205.1 0.0 0.0 0.0 0.0
2023-07-18_00:00:00 0.55 24.08 94.76 2.68 207.08 0.0 0.0 0.0 0.0
2023-07-18_00:15:00 0.49 24.02 94.86 2.74 210.95 0.0 0.0 0.0 0.0
2023-07-18_00:30:00 0.47 23.97 94.89 2.69 212.89 0.0 0.0 0.0 0.0
2023-07-18_00:45:00 0.45 23.95 94.75 2.79 211.55 0.0 0.0 0.0 0.0
2023-07-18_01:00:00 0.47 23.89 94.79 2.67 211.02 0.0 0.0 0.0 0.0
2023-07-18_01:15:00 0.47 23.79 94.99 2.49 211.28 0.0 0.0 0.0 0.0
2023-07-18_01:30:00 0.49 23.74 94.99 2.44 209.5 0.0 0.0 0.0 0.0
2023-07-18_01:45:00 0.53 23.84 94.51 2.59 208.57 0.0 0.0 0.0 0.0
2023-07-18_02:00:00 0.52 23.78 94.69 2.42 207.09 0.0 0.0 0.0 0.0
