time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-11_07:00:00 0.0 27.41 74.76 1.15 249.22 0.0 0.0 0.0 0.0
2023-07-11_07:15:00 0.0 28.16 73.36 1.19 235.15 376.95 700.83 656.54 44.29
2023-07-11_07:30:00 0.0 28.35 72.65 1.14 241.25 376.95 673.63 629.34 44.29
2023-07-11_07:45:00 0.0 28.63 71.72 1.13 244.59 490.3 685.15 636.59 48.56
2023-07-11_08:00:00 0.0 28.77 71.32 1.11 239.42 490.3 651.8 603.24 48.56
2023-07-11_08:15:00 0.0 29.0 70.63 0.91 226.76 597.57 642.96 591.16 51.8
2023-07-11_08:30:00 0.0 29.17 70.23 0.99 201.69 597.57 604.17 552.37 51.8
2023-07-11_08:45:00 0.0 29.36 69.85 0.93 182.51 696.11 581.0 526.59 54.42
2023-07-11_09:00:00 0.0 29.45 69.78 1.14 157.64 696.11 537.58 483.16 54.42
2023-07-11_09:15:00 0.0 29.65 69.42 1.44 148.44 784.11 504.22 447.73 56.49
2023-07-11_09:30:00 0.0 29.84 69.0 1.69 143.17 784.11 457.05 400.56 56.49
2023-07-11_09:45:00 0.0 29.98 68.71 1.94 140.05 858.21 415.59 357.39 58.2
2023-07-11_10:00:00 0.0 30.1 68.54 2.36 140.66 858.21 365.76 307.56 58.2
2023-07-11_10:15:00 0.0 30.25 68.36 2.72 137.1 918.12 319.26 259.83 59.44
2023-07-11_10:30:00 0.0 30.34 68.21 2.84 137.01 918.12 267.91 208.47 59.44
2023-07-11_10:45:00 0.0 30.44 67.87 2.84 135.98 962.32 218.66 158.29 60.37
2023-07-11_11:00:00 0.0 30.55 67.53 2.89 136.66 962.32 167.97 107.6 60.37
2023-07-11_11:15:00 0.0 30.67 67.22 2.82 136.3 990.5 122.38 61.51 60.87
2023-07-11_11:30:00 0.0 30.76 67.19 2.78 137.07 990.5 60.87 0.0 60.87
2023-07-11_11:45:00 0.0 30.87 67.2 2.94 140.44 1001.82 61.06 0.0 61.06
2023-07-11_12:00:00 0.0 30.97 67.25 3.1 138.82 1001.82 61.06 0.0 61.06
2023-07-11_12:15:00 0.0 31.06 67.26 3.25 138.67 995.52 60.93 0.0 60.93
2023-07-11_12:30:00 0.0 31.11 67.31 3.48 137.25 995.52 60.93 0.0 60.93
2023-07-11_12:45:00 0.0 31.16 67.41 3.76 137.62 972.02 60.42 0.0 60.42
2023-07-11_13:00:00 0.0 31.2 67.68 3.68 135.7 972.02 60.42 0.0 60.42
2023-07-11_13:15:00 0.0 31.14 68.2 3.57 128.35 930.34 59.61 0.0 59.61
2023-07-11_13:30:00 0.0 31.14 68.63 3.57 126.52 930.34 59.61 0.0 59.61
2023-07-11_13:45:00 0.0 31.1 69.2 3.92 126.03 872.86 58.37 0.0 58.37
2023-07-11_14:00:00 0.0 31.02 69.88 4.34 123.41 872.86 58.37 0.0 58.37
2023-07-11_14:15:00 0.0 30.86 70.6 4.98 124.15 800.34 56.8 0.0 56.8
2023-07-11_14:30:00 0.0 30.65 71.9 5.57 123.9 800.34 56.8 0.0 56.8
2023-07-11_14:45:00 0.0 30.26 74.31 6.17 126.24 690.19 58.66 0.0 58.66
2023-07-11_15:00:00 0.0 29.97 76.36 6.48 129.21 690.19 58.66 0.0 58.66
2023-07-11_15:15:00 0.0 29.64 78.22 6.86 130.42 618.07 52.29 0.0 52.29
2023-07-11_15:30:00 0.0 29.57 78.66 6.7 132.48 618.07 52.29 0.0 52.29
2023-07-11_15:45:00 0.0 29.42 79.34 6.5 133.67 512.49 49.19 0.0 49.19
2023-07-11_16:00:00 0.0 29.32 79.92 6.4 129.78 512.49 49.19 0.0 49.19
2023-07-11_16:15:00 0.0 29.14 80.86 6.15 132.54 400.11 45.33 0.0 45.33
2023-07-11_16:30:00 0.0 29.09 81.33 5.76 133.1 400.11 45.33 0.0 45.33
2023-07-11_16:45:00 0.0 28.9 82.13 5.95 136.59 283.65 40.07 0.0 40.07
2023-07-11_17:00:00 0.0 28.85 82.25 5.71 132.28 283.65 40.07 0.0 40.07
2023-07-11_17:15:00 0.0 28.68 82.87 4.97 131.01 169.56 32.77 0.0 32.77
2023-07-11_17:30:00 0.0 28.65 83.01 4.84 139.09 169.56 32.77 0.0 32.77
2023-07-11_17:45:00 0.0 28.43 83.69 4.84 147.74 46.5 26.66 0.0 26.66
2023-07-11_18:00:00 0.0 28.41 83.75 4.25 159.06 46.5 26.66 0.0 26.66
2023-07-11_18:15:00 0.0 28.3 83.76 4.12 165.45 0.0 0.0 0.0 0.0
2023-07-11_18:30:00 0.0 28.21 83.56 3.89 158.03 0.0 0.0 0.0 0.0
