time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-11_07:00:00 0.34 25.97 80.77 1.32 285.78 0.0 0.0 0.0 0.0
2023-07-11_07:15:00 0.33 27.15 75.63 1.15 284.65 358.87 692.81 649.57 43.24
2023-07-11_07:30:00 0.36 27.46 74.03 0.91 272.89 358.87 665.67 622.43 43.24
2023-07-11_07:45:00 0.38 27.92 72.1 0.72 281.59 472.98 679.35 631.76 47.59
2023-07-11_08:00:00 0.36 28.17 70.97 0.48 299.81 472.98 645.89 598.29 47.59
2023-07-11_08:15:00 0.34 28.49 69.81 0.27 257.63 581.25 638.01 587.06 50.95
2023-07-11_08:30:00 0.32 28.71 69.06 0.33 186.84 581.25 598.95 548.0 50.95
2023-07-11_08:45:00 0.28 28.98 68.18 0.73 165.4 680.24 576.26 517.94 58.32
2023-07-11_09:00:00 0.27 29.18 67.62 1.2 160.32 680.24 532.81 474.49 58.32
2023-07-11_09:15:00 0.24 29.4 67.02 1.29 157.55 768.19 501.78 434.82 66.96
2023-07-11_09:30:00 0.25 29.58 66.6 1.5 154.34 768.19 454.97 388.01 66.96
2023-07-11_09:45:00 0.25 29.83 65.92 1.55 152.46 844.34 413.65 347.19 66.46
2023-07-11_10:00:00 0.24 30.0 65.59 2.03 152.57 844.34 363.84 297.38 66.46
2023-07-11_10:15:00 0.23 30.17 65.26 2.32 150.93 904.02 325.36 245.95 79.41
2023-07-11_10:30:00 0.2 30.27 65.14 2.59 150.5 904.02 274.75 195.34 79.41
2023-07-11_10:45:00 0.16 30.36 65.1 2.92 151.83 936.13 220.49 144.64 75.85
2023-07-11_11:00:00 0.17 30.39 65.31 3.15 152.82 936.13 171.19 95.34 75.85
2023-07-11_11:15:00 0.16 30.43 65.5 3.33 152.41 975.68 103.73 41.12 62.61
2023-07-11_11:30:00 0.19 30.49 65.62 3.49 155.52 975.68 62.61 0.0 62.61
2023-07-11_11:45:00 0.19 30.53 65.79 3.78 155.91 932.47 65.2 0.0 65.2
2023-07-11_12:00:00 0.16 30.5 66.32 4.15 152.04 932.47 65.2 0.0 65.2
2023-07-11_12:15:00 0.1 30.38 67.25 4.44 154.8 933.79 57.64 0.0 57.64
2023-07-11_12:30:00 0.08 30.31 67.87 4.56 160.45 933.79 57.64 0.0 57.64
2023-07-11_12:45:00 0.04 30.18 68.77 4.92 160.76 839.47 97.02 0.0 97.02
2023-07-11_13:00:00 0.1 30.11 69.28 4.57 168.17 839.47 97.02 0.0 97.02
2023-07-11_13:15:00 0.12 30.05 69.61 4.54 175.42 776.74 228.21 0.0 228.21
2023-07-11_13:30:00 0.13 30.01 69.98 4.57 178.86 776.74 228.21 0.0 228.21
2023-07-11_13:45:00 0.07 29.83 70.96 4.39 177.41 733.13 171.17 0.0 171.17
2023-07-11_14:00:00 0.09 29.73 71.56 3.6 184.09 733.13 171.17 0.0 171.17
2023-07-11_14:15:00 0.02 29.72 71.56 3.46 186.55 590.43 123.21 0.0 123.21
2023-07-11_14:30:00 0.0 29.74 71.65 3.64 184.5 590.43 123.21 0.0 123.21
2023-07-11_14:45:00 0.0 29.93 71.36 3.53 193.27 664.72 146.17 0.0 146.17
2023-07-11_15:00:00 0.0 30.04 71.14 3.75 197.21 664.72 146.17 0.0 146.17
2023-07-11_15:15:00 0.0 29.99 71.38 3.86 208.29 534.73 54.56 0.0 54.56
2023-07-11_15:30:00 0.0 30.05 71.33 4.37 206.94 534.73 54.56 0.0 54.56
2023-07-11_15:45:00 0.0 29.84 72.52 4.34 208.29 432.73 105.72 0.0 105.72
2023-07-11_16:00:00 0.0 29.76 73.29 4.57 213.2 432.73 105.72 0.0 105.72
2023-07-11_16:15:00 0.05 29.42 75.04 4.95 216.23 253.12 33.82 0.0 33.82
2023-07-11_16:30:00 0.05 29.2 76.41 4.5 212.52 253.12 33.82 0.0 33.82
2023-07-11_16:45:00 0.04 28.79 78.49 4.33 214.24 162.96 27.29 0.0 27.29
2023-07-11_17:00:00 0.09 28.68 79.01 4.59 214.46 162.96 27.29 0.0 27.29
2023-07-11_17:15:00 0.17 28.59 79.36 4.68 216.74 145.54 38.19 0.0 38.19
2023-07-11_17:30:00 0.14 28.61 78.88 4.7 224.52 145.54 38.19 0.0 38.19
