time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-11_07:00:00 0.0 26.83 76.08 1.66 255.86 0.0 0.0 0.0 0.0
2023-07-11_07:15:00 0.0 27.98 71.35 2.1 245.14 377.34 705.47 660.59 44.87
2023-07-11_07:30:00 0.0 28.37 69.65 2.34 239.37 377.34 678.36 633.48 44.87
2023-07-11_07:45:00 0.0 28.96 67.44 2.66 240.12 491.35 690.48 641.02 49.47
2023-07-11_08:00:00 0.0 29.32 65.94 2.71 239.82 491.35 657.21 607.74 49.47
2023-07-11_08:15:00 0.0 29.87 63.77 2.79 240.21 599.26 648.87 595.9 52.97
2023-07-11_08:30:00 0.0 30.32 61.9 2.77 236.04 599.26 610.13 557.16 52.97
2023-07-11_08:45:00 0.0 30.84 59.81 2.69 234.99 698.6 587.46 531.63 55.83
2023-07-11_09:00:00 0.0 31.25 58.09 2.53 234.5 698.6 544.07 488.24 55.83
2023-07-11_09:15:00 0.0 31.79 56.06 2.41 241.35 787.32 511.06 452.94 58.13
2023-07-11_09:30:00 0.0 32.25 54.28 2.17 240.29 787.32 463.9 405.77 58.13
2023-07-11_09:45:00 0.0 32.66 52.67 1.86 231.81 862.1 422.66 362.65 60.0
2023-07-11_10:00:00 0.0 33.03 51.22 1.78 224.81 862.1 372.8 312.8 60.0
2023-07-11_10:15:00 0.0 33.44 49.73 1.71 217.0 922.83 326.52 265.12 61.4
2023-07-11_10:30:00 0.0 33.76 48.55 1.58 211.67 922.83 275.09 213.69 61.4
2023-07-11_10:45:00 0.0 34.08 47.44 1.51 208.87 967.11 225.76 163.34 62.42
2023-07-11_11:00:00 0.0 34.35 46.5 1.39 208.25 967.11 174.86 112.44 62.42
2023-07-11_11:15:00 0.0 34.63 45.62 1.33 203.01 995.23 128.69 65.67 63.02
2023-07-11_11:30:00 0.0 34.87 44.88 1.13 196.47 995.23 67.39 4.37 63.02
2023-07-11_11:45:00 0.0 35.09 44.25 1.06 189.05 1006.43 63.25 0.0 63.25
2023-07-11_12:00:00 0.0 35.33 43.66 1.35 171.94 1006.43 63.25 0.0 63.25
2023-07-11_12:15:00 0.0 35.53 43.22 1.46 163.57 999.38 63.08 0.0 63.08
2023-07-11_12:30:00 0.0 35.67 43.03 1.12 159.37 999.38 63.08 0.0 63.08
2023-07-11_12:45:00 0.0 35.68 43.36 0.61 126.92 889.51 92.64 0.0 92.64
2023-07-11_13:00:00 0.0 35.61 44.13 1.14 96.15 889.51 92.64 0.0 92.64
2023-07-11_13:15:00 0.0 35.25 45.91 1.64 77.21 706.84 59.79 0.0 59.79
2023-07-11_13:30:00 0.0 34.87 47.99 2.66 65.65 706.84 59.79 0.0 59.79
2023-07-11_13:45:00 0.0 34.42 50.42 3.26 67.08 740.32 55.93 0.0 55.93
2023-07-11_14:00:00 0.0 33.95 52.98 3.69 64.98 740.32 55.93 0.0 55.93
2023-07-11_14:15:00 0.0 33.4 55.17 3.99 69.14 595.55 66.39 0.0 66.39
2023-07-11_14:30:00 0.0 33.16 56.21 4.55 74.53 595.55 66.39 0.0 66.39
2023-07-11_14:45:00 0.0 33.13 56.56 4.63 77.12 646.26 57.41 0.0 57.41
2023-07-11_15:00:00 0.0 32.83 57.75 4.43 78.15 646.26 57.41 0.0 57.41
2023-07-11_15:15:00 0.0 32.45 59.08 4.26 82.23 462.17 248.17 0.0 248.17
2023-07-11_15:30:00 0.0 32.3 59.6 4.68 77.9 462.17 248.17 0.0 248.17
2023-07-11_15:45:00 0.0 31.6 62.23 4.1 78.99 251.61 150.86 0.0 150.86
2023-07-11_16:00:00 0.08 31.3 63.21 4.48 87.87 251.61 150.86 0.0 150.86
2023-07-11_16:15:00 0.1 30.47 66.67 5.02 91.76 142.4 96.94 0.0 96.94
2023-07-11_16:30:00 0.13 30.18 68.33 4.44 111.26 142.4 96.94 0.0 96.94
2023-07-11_16:45:00 0.19 29.79 69.89 3.63 108.57 72.13 70.95 0.0 70.95
2023-07-11_17:00:00 0.28 29.71 70.23 3.54 114.43 72.13 70.95 0.0 70.95
2023-07-11_17:15:00 0.27 29.24 72.77 2.97 118.07 28.87 28.04 0.0 28.04
2023-07-11_17:30:00 0.3 29.06 73.84 2.7 132.35 28.87 28.04 0.0 28.04
2023-07-11_17:45:00 0.4 28.72 76.23 2.14 156.86 9.24 9.18 0.0 9.18
