time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-01_07:00:00 0.68 25.65 93.3 1.14 255.25 0.0 0.0 0.0 0.0
2023-08-01_07:15:00 0.67 26.61 88.77 1.49 248.2 307.18 671.96 629.71 42.25
2023-08-01_07:30:00 0.58 27.02 86.95 1.64 245.31 307.18 646.9 604.65 42.25
2023-08-01_07:45:00 0.59 27.45 85.04 1.97 245.07 377.31 469.7 236.76 232.94
2023-08-01_08:00:00 0.62 27.71 83.73 2.35 247.16 377.31 457.64 224.7 232.94
2023-08-01_08:15:00 0.58 28.08 82.09 2.87 248.28 459.64 481.34 136.61 344.74
2023-08-01_08:30:00 0.61 28.36 80.57 3.16 248.72 459.64 472.55 127.81 344.74
2023-08-01_08:45:00 0.63 28.74 78.86 3.4 255.05 559.62 542.72 128.57 414.15
2023-08-01_09:00:00 0.66 29.01 77.33 3.48 259.61 559.62 532.24 118.09 414.15
2023-08-01_09:15:00 0.71 29.42 75.45 3.69 259.88 684.36 554.68 252.85 301.83
2023-08-01_09:30:00 0.76 29.68 73.9 3.64 257.59 684.36 528.18 226.36 301.83
2023-08-01_09:45:00 0.73 29.86 72.53 3.74 257.95 608.12 481.25 113.58 367.67
2023-08-01_10:00:00 0.73 30.07 71.16 3.81 257.12 608.12 465.4 97.73 367.67
2023-08-01_10:15:00 0.73 30.21 70.1 3.92 259.17 598.52 546.89 22.77 524.12
2023-08-01_10:30:00 0.72 30.38 68.99 4.35 261.54 598.52 542.34 18.22 524.12
2023-08-01_10:45:00 0.72 30.77 67.24 4.84 261.99 731.2 699.19 6.23 692.96
2023-08-01_11:00:00 0.76 30.96 66.25 5.13 261.73 731.2 697.13 4.17 692.96
2023-08-01_11:15:00 0.77 31.08 65.56 5.41 260.26 670.06 657.59 0.59 657.0
2023-08-01_11:30:00 0.76 31.2 64.88 5.68 259.57 670.06 657.0 0.0 657.0
2023-08-01_11:45:00 0.75 31.22 64.5 5.84 258.65 618.33 611.24 0.0 611.24
2023-08-01_12:00:00 0.74 31.26 64.09 6.09 258.03 618.33 611.24 0.0 611.24
2023-08-01_12:15:00 0.75 31.35 63.75 6.2 257.06 674.85 658.77 0.0 658.77
2023-08-01_12:30:00 0.77 31.38 63.8 6.13 257.63 674.85 658.77 0.0 658.77
2023-08-01_12:45:00 0.77 31.33 64.17 5.92 259.11 619.82 611.27 0.0 611.27
2023-08-01_13:00:00 0.77 31.38 64.08 5.83 261.96 619.82 611.27 0.0 611.27
2023-08-01_13:15:00 0.76 31.24 64.61 5.56 263.76 486.58 480.22 0.0 480.22
2023-08-01_13:30:00 0.75 31.31 64.36 5.36 263.55 486.58 480.22 0.0 480.22
2023-08-01_13:45:00 0.74 31.39 63.99 5.19 263.07 482.83 476.14 0.0 476.14
2023-08-01_14:00:00 0.7 31.45 63.8 5.23 262.28 482.83 476.14 0.0 476.14
2023-08-01_14:15:00 0.62 31.5 63.73 5.44 260.97 515.2 503.58 0.0 503.58
2023-08-01_14:30:00 0.61 31.53 63.76 5.52 258.99 515.2 503.58 0.0 503.58
2023-08-01_14:45:00 0.62 31.46 64.27 5.59 255.97 431.19 422.21 0.0 422.21
2023-08-01_15:00:00 0.61 31.47 64.65 5.68 254.18 431.19 422.21 0.0 422.21
2023-08-01_15:15:00 0.59 31.29 65.94 5.45 250.36 336.28 333.94 0.0 333.94
2023-08-01_15:30:00 0.58 31.23 67.01 5.4 243.6 336.28 333.94 0.0 333.94
2023-08-01_15:45:00 0.66 30.98 68.89 5.15 237.37 274.18 272.53 0.0 272.53
2023-08-01_16:00:00 0.67 30.88 69.92 4.85 235.75 274.18 272.53 0.0 272.53
2023-08-01_16:15:00 0.62 30.63 71.3 4.53 237.7 208.27 207.08 0.0 207.08
2023-08-01_16:30:00 0.58 30.51 72.1 4.42 236.79 208.27 207.08 0.0 207.08
2023-08-01_16:45:00 0.53 30.07 74.54 3.86 230.97 115.67 115.01 0.0 115.01
2023-08-01_17:00:00 0.49 29.97 75.44 3.74 227.88 115.67 115.01 0.0 115.01
2023-08-01_17:15:00 0.46 29.64 77.52 3.23 226.81 71.82 70.5 0.0 70.5
2023-08-01_17:30:00 0.6 29.59 77.89 2.96 231.95 71.82 70.5 0.0 70.5
2023-08-01_17:45:00 0.59 29.18 79.74 2.79 231.44 26.91 26.75 0.0 26.75
2023-08-01_18:00:00 0.54 29.07 80.05 2.83 235.03 26.91 26.75 0.0 26.75
2023-08-01_18:15:00 0.51 28.47 82.25 2.34 240.62 0.0 0.0 0.0 0.0
2023-08-01_18:30:00 0.5 28.33 83.07 2.18 238.26 0.0 0.0 0.0 0.0
2023-08-01_18:45:00 0.54 28.2 83.74 2.28 231.73 0.0 0.0 0.0 0.0
2023-08-01_19:00:00 0.58 28.12 84.05 2.45 231.38 0.0 0.0 0.0 0.0
2023-08-01_19:15:00 0.61 28.11 83.83 2.66 231.13 0.0 0.0 0.0 0.0
2023-08-01_19:30:00 0.61 28.03 83.79 2.85 228.56 0.0 0.0 0.0 0.0
2023-08-01_19:45:00 0.62 27.82 84.3 2.99 226.77 0.0 0.0 0.0 0.0
2023-08-01_20:00:00 0.71 27.75 84.3 3.1 228.42 0.0 0.0 0.0 0.0
2023-08-01_20:15:00 0.79 27.66 84.28 3.32 232.38 0.0 0.0 0.0 0.0
2023-08-01_20:30:00 0.85 27.6 84.06 3.72 234.82 0.0 0.0 0.0 0.0
2023-08-01_20:45:00 0.87 27.64 83.42 4.17 237.97 0.0 0.0 0.0 0.0
2023-08-01_21:00:00 0.91 27.54 83.65 4.08 244.23 0.0 0.0 0.0 0.0
2023-08-01_21:15:00 0.92 27.37 84.52 3.88 245.31 0.0 0.0 0.0 0.0
2023-08-01_21:30:00 0.88 27.25 85.27 3.92 243.96 0.0 0.0 0.0 0.0
2023-08-01_21:45:00 0.84 27.06 86.54 4.1 242.36 0.0 0.0 0.0 0.0
2023-08-01_22:00:00 0.71 26.97 87.44 4.33 241.29 0.0 0.0 0.0 0.0
2023-08-01_22:15:00 0.64 26.83 88.49 4.4 240.52 0.0 0.0 0.0 0.0
2023-08-01_22:30:00 0.63 26.74 89.14 4.33 239.27 0.0 0.0 0.0 0.0
2023-08-01_22:45:00 0.57 26.57 89.93 4.08 240.16 0.0 0.0 0.0 0.0
2023-08-01_23:00:00 0.5 26.46 90.33 3.92 241.73 0.0 0.0 0.0 0.0
2023-08-01_23:15:00 0.46 26.3 90.99 3.62 243.64 0.0 0.0 0.0 0.0
2023-08-01_23:30:00 0.47 26.21 91.36 3.55 244.74 0.0 0.0 0.0 0.0
2023-08-01_23:45:00 0.47 26.12 91.69 3.67 241.85 0.0 0.0 0.0 0.0
2023-08-02_00:00:00 0.47 26.04 92.05 3.58 240.06 0.0 0.0 0.0 0.0
2023-08-02_00:15:00 0.44 25.99 92.32 3.63 238.22 0.0 0.0 0.0 0.0
2023-08-02_00:30:00 0.42 25.91 92.77 3.52 237.16 0.0 0.0 0.0 0.0
2023-08-02_00:45:00 0.45 25.76 93.61 3.21 236.65 0.0 0.0 0.0 0.0
2023-08-02_01:00:00 0.53 25.67 94.16 3.06 234.97 0.0 0.0 0.0 0.0
2023-08-02_01:15:00 0.59 25.57 94.71 3.18 233.87 0.0 0.0 0.0 0.0
2023-08-02_01:30:00 0.55 25.53 94.96 3.37 233.78 0.0 0.0 0.0 0.0
2023-08-02_01:45:00 0.53 25.41 95.57 3.14 232.31 0.0 0.0 0.0 0.0
2023-08-02_02:00:00 0.58 25.28 96.14 2.81 230.62 0.0 0.0 0.0 0.0
2023-08-02_02:15:00 0.6 25.2 96.48 2.79 228.48 0.0 0.0 0.0 0.0
2023-08-02_02:30:00 0.63 25.15 96.72 2.76 225.56 0.0 0.0 0.0 0.0
2023-08-02_02:45:00 0.68 25.08 96.99 2.69 227.31 0.0 0.0 0.0 0.0
2023-08-02_03:00:00 0.68 25.04 97.2 2.73 226.37 0.0 0.0 0.0 0.0
2023-08-02_03:15:00 0.66 25.08 97.23 2.95 223.37 0.0 0.0 0.0 0.0
2023-08-02_03:30:00 0.71 25.05 97.38 2.87 219.24 0.0 0.0 0.0 0.0
2023-08-02_03:45:00 0.72 25.07 97.48 2.73 214.99 0.0 0.0 0.0 0.0
2023-08-02_04:00:00 0.67 25.01 97.73 2.62 215.19 0.0 0.0 0.0 0.0
2023-08-02_04:15:00 0.68 25.17 97.24 2.66 217.64 0.0 0.0 0.0 0.0
2023-08-02_04:30:00 0.69 25.15 97.46 2.43 216.92 0.0 0.0 0.0 0.0
