time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-01_07:00:00 0.63 26.08 91.61 1.74 255.09 0.0 0.0 0.0 0.0
2023-08-01_07:15:00 0.6 26.96 85.57 2.24 256.72 307.69 671.13 629.35 41.78
2023-08-01_07:30:00 0.53 27.35 83.36 2.26 255.84 307.69 645.94 604.16 41.78
2023-08-01_07:45:00 0.52 27.8 80.98 2.56 260.58 379.38 464.08 218.73 245.35
2023-08-01_08:00:00 0.53 28.07 79.37 2.91 266.66 379.38 452.87 207.53 245.35
2023-08-01_08:15:00 0.51 28.5 77.15 3.25 265.21 476.06 504.05 176.19 327.86
2023-08-01_08:30:00 0.52 28.83 75.27 3.49 264.9 476.06 492.64 164.79 327.86
2023-08-01_08:45:00 0.52 29.29 72.94 3.74 268.91 612.68 569.3 359.38 209.92
2023-08-01_09:00:00 0.57 29.62 71.27 3.87 271.96 612.68 539.84 329.92 209.92
2023-08-01_09:15:00 0.68 30.04 69.33 3.89 269.17 730.65 527.48 394.39 133.09
2023-08-01_09:30:00 0.75 30.26 68.09 3.9 266.66 730.65 485.88 352.79 133.09
2023-08-01_09:45:00 0.81 30.43 67.11 3.91 265.84 651.42 524.82 111.7 413.12
2023-08-01_10:00:00 0.74 30.59 66.17 3.95 266.03 651.42 509.09 95.98 413.12
2023-08-01_10:15:00 0.69 30.73 65.36 4.07 268.25 617.72 503.66 51.47 452.19
2023-08-01_10:30:00 0.69 30.9 64.37 4.45 267.08 617.72 493.27 41.08 452.19
2023-08-01_10:45:00 0.74 31.27 62.57 4.68 265.65 818.13 655.04 34.73 620.31
2023-08-01_11:00:00 0.73 31.48 61.36 4.83 266.36 818.13 643.36 23.05 620.31
2023-08-01_11:15:00 0.7 31.54 60.88 5.13 266.91 682.74 673.34 0.36 672.98
2023-08-01_11:30:00 0.69 31.64 60.5 5.43 266.85 682.74 672.98 0.0 672.98
2023-08-01_11:45:00 0.69 31.67 60.37 5.5 265.91 656.1 650.04 0.0 650.04
2023-08-01_12:00:00 0.68 31.73 60.21 5.53 264.64 656.1 650.04 0.0 650.04
2023-08-01_12:15:00 0.66 31.91 59.68 5.53 264.64 741.22 710.31 0.0 710.31
2023-08-01_12:30:00 0.65 32.03 59.4 5.51 265.8 741.22 710.31 0.0 710.31
2023-08-01_12:45:00 0.62 32.17 59.06 5.53 267.5 803.24 724.31 0.0 724.31
2023-08-01_13:00:00 0.59 32.27 58.78 5.56 268.44 803.24 724.31 0.0 724.31
2023-08-01_13:15:00 0.57 32.31 58.66 5.52 269.18 721.39 682.42 0.0 682.42
2023-08-01_13:30:00 0.59 32.4 58.31 5.47 269.74 721.39 682.42 0.0 682.42
2023-08-01_13:45:00 0.56 32.4 58.17 5.42 270.73 677.49 625.55 0.0 625.55
2023-08-01_14:00:00 0.52 32.44 58.0 5.42 270.16 677.49 625.55 0.0 625.55
2023-08-01_14:15:00 0.54 32.45 58.22 5.53 269.18 637.53 598.99 0.0 598.99
2023-08-01_14:30:00 0.52 32.46 58.71 5.43 269.0 637.53 598.99 0.0 598.99
2023-08-01_14:45:00 0.5 32.31 59.76 5.38 267.78 517.22 505.45 0.0 505.45
2023-08-01_15:00:00 0.52 32.28 60.4 5.49 263.59 517.22 505.45 0.0 505.45
2023-08-01_15:15:00 0.51 32.08 61.7 5.56 256.3 425.2 419.01 0.0 419.01
2023-08-01_15:30:00 0.49 31.92 62.97 5.62 250.95 425.2 419.01 0.0 419.01
2023-08-01_15:45:00 0.51 31.69 64.2 5.39 249.31 353.44 341.92 0.0 341.92
2023-08-01_16:00:00 0.55 31.6 64.69 5.11 248.07 353.44 341.92 0.0 341.92
2023-08-01_16:15:00 0.51 31.3 65.82 4.86 246.51 241.14 238.9 0.0 238.9
2023-08-01_16:30:00 0.47 31.2 66.28 4.79 245.97 241.14 238.9 0.0 238.9
2023-08-01_16:45:00 0.47 30.92 67.64 4.51 243.35 167.35 166.34 0.0 166.34
2023-08-01_17:00:00 0.44 30.82 68.58 4.43 240.98 167.35 166.34 0.0 166.34
2023-08-01_17:15:00 0.47 30.54 70.45 4.07 241.81 101.42 100.84 0.0 100.84
2023-08-01_17:30:00 0.49 30.51 70.88 4.1 242.95 101.42 100.84 0.0 100.84
