time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-01_07:00:00 1.0 26.22 84.32 2.55 258.08 0.0 0.0 0.0 0.0
2023-08-01_07:15:00 0.99 27.25 81.13 3.61 248.64 360.99 683.03 639.01 44.01
2023-08-01_07:30:00 0.98 27.59 79.4 4.48 245.27 360.99 655.92 611.9 44.01
2023-08-01_07:45:00 0.98 27.46 79.68 4.64 244.51 40.77 40.54 0.0 40.54
2023-08-01_08:00:00 0.96 27.61 79.07 4.83 243.5 40.77 40.54 0.0 40.54
2023-08-01_08:15:00 0.97 27.71 78.3 5.15 242.97 47.58 47.31 0.0 47.31
2023-08-01_08:30:00 0.96 27.82 77.63 5.36 238.97 47.58 47.31 0.0 47.31
2023-08-01_08:45:00 0.96 27.92 77.26 5.25 236.16 118.06 117.38 0.0 117.38
2023-08-01_09:00:00 0.96 27.97 77.32 5.19 231.39 118.06 117.38 0.0 117.38
2023-08-01_09:15:00 0.96 27.98 77.48 5.18 229.87 115.77 115.11 0.0 115.11
2023-08-01_09:30:00 0.95 27.98 77.71 5.23 230.58 115.77 115.11 0.0 115.11
2023-08-01_09:45:00 0.95 28.37 76.41 5.49 233.53 247.96 246.54 0.0 246.54
2023-08-01_10:00:00 0.97 28.62 75.22 5.45 234.49 247.96 246.54 0.0 246.54
2023-08-01_10:15:00 0.98 28.7 74.52 5.13 232.16 150.64 149.78 0.0 149.78
2023-08-01_10:30:00 0.98 28.77 74.06 5.19 227.64 150.64 149.78 0.0 149.78
2023-08-01_10:45:00 0.97 28.85 73.92 5.39 225.85 132.4 131.29 0.07 131.22
2023-08-01_11:00:00 0.97 28.87 74.02 5.43 226.92 132.4 131.26 0.04 131.22
2023-08-01_11:15:00 0.97 29.15 73.12 5.23 228.26 249.76 203.66 1.5 202.16
2023-08-01_11:30:00 0.98 29.39 72.24 4.85 231.08 249.76 202.16 0.0 202.16
2023-08-01_11:45:00 0.98 29.36 72.44 4.39 235.93 158.81 127.48 0.0 127.48
2023-08-01_12:00:00 0.98 29.4 72.37 4.01 240.53 158.81 127.48 0.0 127.48
2023-08-01_12:15:00 0.97 29.22 73.24 3.66 246.46 94.26 92.34 0.0 92.34
2023-08-01_12:30:00 0.97 29.02 74.11 3.39 253.15 94.26 92.34 0.0 92.34
2023-08-01_12:45:00 0.97 28.62 76.0 2.99 256.37 50.43 50.09 0.0 50.09
2023-08-01_13:00:00 0.97 28.33 77.34 2.69 261.02 50.43 50.09 0.0 50.09
2023-08-01_13:15:00 0.96 28.33 77.32 2.56 263.98 60.4 60.06 0.0 60.06
2023-08-01_13:30:00 0.96 28.41 76.74 2.63 269.6 60.4 60.06 0.0 60.06
2023-08-01_13:45:00 0.97 28.74 75.25 2.75 274.24 174.61 172.14 0.0 172.14
2023-08-01_14:00:00 0.98 28.9 74.46 2.76 278.95 174.61 172.14 0.0 172.14
2023-08-01_14:15:00 0.98 28.91 74.28 2.66 284.17 152.52 151.65 0.0 151.65
2023-08-01_14:30:00 0.95 28.94 74.03 2.54 286.54 152.52 151.65 0.0 151.65
2023-08-01_14:45:00 0.95 29.16 72.96 2.53 283.96 228.43 227.12 0.0 227.12
2023-08-01_15:00:00 0.93 29.24 72.74 2.36 276.14 228.43 227.12 0.0 227.12
2023-08-01_15:15:00 0.92 29.37 72.4 2.2 266.99 252.63 251.14 0.0 251.14
2023-08-01_15:30:00 0.9 29.43 72.38 1.96 261.09 252.63 251.14 0.0 251.14
2023-08-01_15:45:00 0.9 29.43 72.61 1.59 261.47 230.62 229.22 0.0 229.22
2023-08-01_16:00:00 0.87 29.45 72.73 1.27 256.2 230.62 229.22 0.0 229.22
2023-08-01_16:15:00 0.87 29.42 72.96 0.92 248.39 198.65 197.49 0.0 197.49
2023-08-01_16:30:00 0.9 29.44 73.08 0.48 264.76 198.65 197.49 0.0 197.49
2023-08-01_16:45:00 0.89 29.22 74.36 0.36 302.1 90.36 89.84 0.0 89.84
2023-08-01_17:00:00 0.84 29.19 74.64 0.26 271.61 90.36 89.84 0.0 89.84
2023-08-01_17:15:00 0.81 29.14 75.29 0.17 264.35 71.0 70.59 0.0 70.59
2023-08-01_17:30:00 0.84 29.12 75.56 0.15 123.81 71.0 70.59 0.0 70.59
2023-08-01_17:45:00 0.79 28.79 77.52 0.51 141.17 23.91 23.78 0.0 23.78
2023-08-01_18:00:00 0.77 28.77 77.54 0.69 151.81 23.91 23.78 0.0 23.78
2023-08-01_18:15:00 0.82 28.51 78.65 0.99 144.65 0.0 0.0 0.0 0.0
2023-08-01_18:30:00 0.84 28.5 78.65 1.45 154.81 0.0 0.0 0.0 0.0
2023-08-01_18:45:00 0.84 28.5 78.4 1.81 172.73 0.0 0.0 0.0 0.0
2023-08-01_19:00:00 0.86 28.54 77.89 2.0 182.54 0.0 0.0 0.0 0.0
2023-08-01_19:15:00 0.82 28.54 77.54 2.27 189.83 0.0 0.0 0.0 0.0
2023-08-01_19:30:00 0.79 28.57 76.84 2.9 200.03 0.0 0.0 0.0 0.0
2023-08-01_19:45:00 0.81 28.6 75.98 3.62 206.15 0.0 0.0 0.0 0.0
2023-08-01_20:00:00 0.8 28.56 75.47 3.7 208.34 0.0 0.0 0.0 0.0
2023-08-01_20:15:00 0.8 28.55 74.83 4.08 209.87 0.0 0.0 0.0 0.0
2023-08-01_20:30:00 0.79 28.52 74.33 4.37 209.5 0.0 0.0 0.0 0.0
2023-08-01_20:45:00 0.79 28.45 74.03 4.64 211.48 0.0 0.0 0.0 0.0
2023-08-01_21:00:00 0.76 28.34 74.03 4.55 214.37 0.0 0.0 0.0 0.0
2023-08-01_21:15:00 0.71 28.18 74.31 4.35 216.33 0.0 0.0 0.0 0.0
2023-08-01_21:30:00 0.69 28.05 74.5 4.32 218.07 0.0 0.0 0.0 0.0
2023-08-01_21:45:00 0.61 27.88 74.86 4.4 220.6 0.0 0.0 0.0 0.0
