time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-01_07:00:00 0.99 26.4 84.16 5.37 257.41 0.0 0.0 0.0 0.0
2023-08-01_07:15:00 0.96 27.41 80.87 5.62 263.2 360.22 683.11 639.39 43.72
2023-08-01_07:30:00 0.98 27.64 79.5 5.62 268.31 360.22 655.82 612.1 43.72
2023-08-01_07:45:00 0.98 27.35 80.44 4.88 268.62 42.4 43.67 4.81 38.86
2023-08-01_08:00:00 0.98 27.41 80.05 4.82 262.49 42.4 43.41 4.55 38.86
2023-08-01_08:15:00 0.98 27.4 79.75 4.8 266.65 46.53 46.41 1.98 44.43
2023-08-01_08:30:00 0.98 27.51 78.96 4.6 264.11 46.53 46.28 1.84 44.43
2023-08-01_08:45:00 0.98 27.71 77.53 4.75 259.17 39.6 39.37 0.0 39.37
2023-08-01_09:00:00 0.98 27.85 76.52 5.1 259.55 39.6 39.37 0.0 39.37
2023-08-01_09:15:00 0.98 28.05 75.33 5.4 259.31 85.08 84.11 0.73 83.39
2023-08-01_09:30:00 0.97 28.12 74.8 5.36 259.24 85.08 84.03 0.65 83.39
2023-08-01_09:45:00 0.86 28.65 72.75 5.74 259.97 502.11 399.5 74.73 324.77
2023-08-01_10:00:00 0.82 28.83 71.94 5.59 258.58 502.11 388.31 63.53 324.77
2023-08-01_10:15:00 0.85 29.23 70.42 5.55 255.65 386.82 236.97 57.68 179.3
2023-08-01_10:30:00 0.81 29.36 70.0 5.77 252.22 386.82 224.36 45.06 179.3
2023-08-01_10:45:00 0.79 29.35 70.08 6.01 249.62 312.32 217.15 16.66 200.48
2023-08-01_11:00:00 0.79 29.31 70.22 6.06 248.46 312.32 210.85 10.37 200.48
2023-08-01_11:15:00 0.76 29.21 70.52 5.85 248.12 368.0 198.94 4.91 194.03
2023-08-01_11:30:00 0.75 29.24 70.38 5.96 248.8 368.0 194.03 0.0 194.03
2023-08-01_11:45:00 0.81 29.35 69.92 6.29 249.73 285.37 133.73 0.0 133.73
2023-08-01_12:00:00 0.85 29.51 69.46 6.44 252.23 285.37 133.73 0.0 133.73
2023-08-01_12:15:00 0.91 29.97 68.23 6.68 256.63 637.0 270.26 0.0 270.26
2023-08-01_12:30:00 0.87 30.29 67.28 6.88 262.54 637.0 270.26 0.0 270.26
2023-08-01_12:45:00 0.88 30.75 66.09 7.09 266.95 751.08 476.71 0.0 476.71
2023-08-01_13:00:00 0.86 30.9 65.8 7.18 270.37 751.08 476.71 0.0 476.71
2023-08-01_13:15:00 0.82 30.92 65.97 7.16 272.35 822.96 618.61 0.0 618.61
2023-08-01_13:30:00 0.79 30.92 66.18 7.07 272.48 822.96 618.61 0.0 618.61
2023-08-01_13:45:00 0.78 30.78 66.68 6.99 272.36 688.89 622.96 0.0 622.96
2023-08-01_14:00:00 0.77 30.73 66.95 6.89 272.31 688.89 622.96 0.0 622.96
