time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-21_07:00:00 0.0 26.03 82.91 1.06 295.17 0.0 0.0 0.0 0.0
2023-09-21_07:15:00 0.0 27.19 77.97 0.82 313.65 362.99 610.94 565.81 45.12
2023-09-21_07:30:00 0.0 27.51 76.34 0.74 319.98 362.99 579.52 534.4 45.12
2023-09-21_07:45:00 0.0 28.03 74.16 0.86 341.77 484.83 585.18 534.94 50.25
2023-09-21_08:00:00 0.0 28.31 72.87 0.87 3.57 484.83 546.94 496.69 50.25
2023-09-21_08:15:00 0.0 28.75 71.13 1.19 17.35 599.57 530.84 476.76 54.08
2023-09-21_08:30:00 0.0 29.04 69.8 1.61 21.87 599.57 486.68 432.6 54.08
2023-09-21_08:45:00 0.0 29.46 68.13 1.78 27.06 703.98 455.6 398.48 57.13
2023-09-21_09:00:00 0.0 29.72 66.93 1.91 33.15 703.98 406.55 349.42 57.13
2023-09-21_09:15:00 0.0 30.07 65.61 2.09 38.23 793.47 364.75 304.05 60.69
2023-09-21_09:30:00 0.0 30.36 64.49 2.23 42.43 793.47 312.14 251.45 60.69
2023-09-21_09:45:00 0.0 30.66 63.42 2.2 45.08 866.33 261.87 200.3 61.57
2023-09-21_10:00:00 0.0 30.9 62.55 2.36 45.16 866.33 206.98 145.41 61.57
2023-09-21_10:15:00 0.0 31.08 61.85 2.52 45.15 880.55 163.06 84.87 78.2
2023-09-21_10:30:00 0.0 31.27 61.17 2.68 46.73 880.55 112.33 34.13 78.2
2023-09-21_10:45:00 0.0 31.42 60.67 2.98 48.87 843.78 78.17 0.0 78.17
2023-09-21_11:00:00 0.0 31.55 60.25 3.31 49.01 843.78 78.17 0.0 78.17
2023-09-21_11:15:00 0.0 31.52 60.25 3.67 48.25 778.72 81.52 0.0 81.52
2023-09-21_11:30:00 0.0 31.53 60.27 4.07 46.69 778.72 81.52 0.0 81.52
2023-09-21_11:45:00 0.0 31.54 60.4 3.95 48.55 601.46 83.73 0.0 83.73
2023-09-21_12:00:00 0.0 31.52 60.69 3.88 49.29 601.46 83.73 0.0 83.73
2023-09-21_12:15:00 0.0 31.71 60.1 3.86 51.08 844.59 65.23 0.0 65.23
2023-09-21_12:30:00 0.0 31.82 59.73 4.02 51.19 844.59 65.23 0.0 65.23
2023-09-21_12:45:00 0.0 32.06 58.87 4.46 53.49 946.11 65.22 0.0 65.22
2023-09-21_13:00:00 0.0 32.11 58.62 4.61 55.9 946.11 65.22 0.0 65.22
2023-09-21_13:15:00 0.0 32.09 58.63 4.66 58.43 896.11 66.04 0.0 66.04
2023-09-21_13:30:00 0.0 32.06 58.67 4.63 56.91 896.11 66.04 0.0 66.04
2023-09-21_13:45:00 0.0 31.93 59.02 4.77 54.9 806.0 60.8 0.0 60.8
2023-09-21_14:00:00 0.0 31.9 59.21 4.89 55.32 806.0 60.8 0.0 60.8
2023-09-21_14:15:00 0.0 31.76 59.78 4.92 58.06 697.41 59.18 0.0 59.18
2023-09-21_14:30:00 0.0 31.71 60.33 4.95 58.54 697.41 59.18 0.0 59.18
2023-09-21_14:45:00 0.0 31.54 61.45 5.09 59.27 653.32 55.6 0.0 55.6
2023-09-21_15:00:00 0.0 31.42 62.56 4.97 58.39 653.32 55.6 0.0 55.6
2023-09-21_15:15:00 0.0 31.11 64.31 5.21 57.62 538.28 53.21 0.0 53.21
2023-09-21_15:30:00 0.0 30.96 65.55 5.15 60.85 538.28 53.21 0.0 53.21
2023-09-21_15:45:00 0.0 30.61 67.22 5.16 62.9 424.35 47.8 0.0 47.8
2023-09-21_16:00:00 0.0 30.47 67.91 4.9 63.53 424.35 47.8 0.0 47.8
2023-09-21_16:15:00 0.0 30.1 69.25 4.99 62.46 300.12 42.07 0.0 42.07
2023-09-21_16:30:00 0.0 29.96 69.8 4.86 62.89 300.12 42.07 0.0 42.07
2023-09-21_16:45:00 0.0 29.57 71.34 4.16 67.68 175.35 33.93 0.0 33.93
2023-09-21_17:00:00 0.0 29.45 72.0 3.98 66.66 175.35 33.93 0.0 33.93
2023-09-21_17:15:00 0.0 28.87 74.64 3.92 64.84 58.81 20.22 0.0 20.22
2023-09-21_17:30:00 0.0 28.72 75.88 3.77 67.7 58.81 20.22 0.0 20.22
2023-09-21_17:45:00 0.0 27.78 79.91 2.65 70.25 0.0 0.0 0.0 0.0
2023-09-21_18:00:00 0.0 27.4 82.2 1.83 69.85 0.0 0.0 0.0 0.0
2023-09-21_18:15:00 0.0 27.22 83.58 1.64 67.63 0.0 0.0 0.0 0.0
2023-09-21_18:30:00 0.0 27.05 84.64 1.49 63.49 0.0 0.0 0.0 0.0
2023-09-21_18:45:00 0.0 26.96 85.18 1.6 66.3 0.0 0.0 0.0 0.0
2023-09-21_19:00:00 0.0 26.84 85.69 1.53 60.91 0.0 0.0 0.0 0.0
2023-09-21_19:15:00 0.0 26.75 86.77 1.29 54.63 0.0 0.0 0.0 0.0
2023-09-21_19:30:00 0.0 26.66 87.21 1.33 68.49 0.0 0.0 0.0 0.0
2023-09-21_19:45:00 0.0 26.79 86.7 1.27 59.57 0.0 0.0 0.0 0.0
2023-09-21_20:00:00 0.0 26.7 87.07 1.27 70.63 0.0 0.0 0.0 0.0
2023-09-21_20:15:00 0.0 26.65 87.65 1.15 72.56 0.0 0.0 0.0 0.0
2023-09-21_20:30:00 0.0 26.64 87.94 0.85 71.98 0.0 0.0 0.0 0.0
2023-09-21_20:45:00 0.0 26.54 88.08 0.8 63.12 0.0 0.0 0.0 0.0
2023-09-21_21:00:00 0.0 26.53 88.19 0.55 76.8 0.0 0.0 0.0 0.0
2023-09-21_21:15:00 0.0 26.56 87.65 0.13 24.94 0.0 0.0 0.0 0.0
2023-09-21_21:30:00 0.0 26.53 87.57 0.39 84.11 0.0 0.0 0.0 0.0
2023-09-21_21:45:00 0.0 26.35 88.0 0.52 104.37 0.0 0.0 0.0 0.0
2023-09-21_22:00:00 0.0 26.29 88.38 0.55 137.13 0.0 0.0 0.0 0.0
2023-09-21_22:15:00 0.0 26.1 89.47 0.63 128.56 0.0 0.0 0.0 0.0
2023-09-21_22:30:00 0.0 26.0 89.77 0.74 108.84 0.0 0.0 0.0 0.0
2023-09-21_22:45:00 0.0 25.71 90.85 1.03 111.2 0.0 0.0 0.0 0.0
2023-09-21_23:00:00 0.0 25.67 90.94 0.85 126.45 0.0 0.0 0.0 0.0
2023-09-21_23:15:00 0.0 25.65 90.92 0.47 133.47 0.0 0.0 0.0 0.0
2023-09-21_23:30:00 0.0 25.61 90.95 0.74 170.91 0.0 0.0 0.0 0.0
2023-09-21_23:45:00 0.0 25.6 91.6 0.93 192.59 0.0 0.0 0.0 0.0
2023-09-22_00:00:00 0.0 25.49 91.95 0.96 218.03 0.0 0.0 0.0 0.0
2023-09-22_00:15:00 0.0 25.44 92.42 1.07 226.57 0.0 0.0 0.0 0.0
2023-09-22_00:30:00 0.0 25.38 92.67 0.94 237.5 0.0 0.0 0.0 0.0
2023-09-22_00:45:00 0.0 25.03 93.11 0.93 258.35 0.0 0.0 0.0 0.0
2023-09-22_01:00:00 0.0 25.03 92.97 0.81 249.24 0.0 0.0 0.0 0.0
2023-09-22_01:15:00 0.0 24.84 92.92 0.95 236.54 0.0 0.0 0.0 0.0
2023-09-22_01:30:00 0.0 24.77 93.03 1.03 248.85 0.0 0.0 0.0 0.0
2023-09-22_01:45:00 0.0 24.71 93.14 1.14 250.2 0.0 0.0 0.0 0.0
2023-09-22_02:00:00 0.0 24.65 93.22 1.32 251.84 0.0 0.0 0.0 0.0
2023-09-22_02:15:00 0.0 24.62 93.17 1.41 254.18 0.0 0.0 0.0 0.0
2023-09-22_02:30:00 0.0 24.56 93.27 1.4 251.35 0.0 0.0 0.0 0.0
2023-09-22_02:45:00 0.0 24.44 93.51 1.62 243.51 0.0 0.0 0.0 0.0
2023-09-22_03:00:00 0.0 24.4 93.53 1.68 239.87 0.0 0.0 0.0 0.0
2023-09-22_03:15:00 0.0 24.29 93.79 1.66 255.91 0.0 0.0 0.0 0.0
2023-09-22_03:30:00 0.0 24.25 93.74 1.73 262.29 0.0 0.0 0.0 0.0
2023-09-22_03:45:00 0.0 24.21 93.58 1.75 256.02 0.0 0.0 0.0 0.0
2023-09-22_04:00:00 0.0 24.17 93.23 1.54 257.32 0.0 0.0 0.0 0.0
2023-09-22_04:15:00 0.0 24.13 93.1 1.77 268.36 0.0 0.0 0.0 0.0
2023-09-22_04:30:00 0.0 24.13 92.6 1.83 266.6 0.0 0.0 0.0 0.0
2023-09-22_04:45:00 0.0 24.11 92.31 1.9 264.61 0.0 0.0 0.0 0.0
2023-09-22_05:00:00 0.0 24.16 91.82 2.11 265.54 0.0 0.0 0.0 0.0
2023-09-22_05:15:00 0.0 24.06 91.83 2.06 263.64 0.0 0.0 0.0 0.0
2023-09-22_05:30:00 0.0 24.07 91.61 2.15 269.46 0.0 0.0 0.0 0.0
2023-09-22_05:45:00 0.0 24.45 90.44 2.14 276.76 13.97 167.02 158.71 8.3
2023-09-22_06:00:00 0.0 24.35 90.35 2.07 280.61 13.97 163.5 155.2 8.3
2023-09-22_06:15:00 0.0 25.99 83.12 2.23 288.24 116.78 493.91 464.83 29.08
2023-09-22_06:30:00 0.0 26.17 82.67 1.87 292.53 116.78 479.08 450.0 29.08
2023-09-22_06:45:00 0.0 27.03 79.18 0.99 282.2 238.14 588.47 548.34 40.14
2023-09-22_07:00:00 0.0 27.33 77.55 0.81 293.19 238.14 564.94 524.8 40.14
2023-09-22_07:15:00 0.01 27.86 75.18 0.68 267.0 363.48 601.77 547.08 54.69
2023-09-22_07:30:00 0.0 28.14 73.89 0.45 233.47 363.48 571.19 516.49 54.69
2023-09-22_07:45:00 0.0 28.58 72.19 0.62 216.11 484.98 579.62 516.72 62.9
2023-09-22_08:00:00 0.0 28.78 71.13 0.69 216.65 484.98 542.4 479.5 62.9
2023-09-22_08:15:00 0.0 29.13 69.57 0.47 211.75 600.03 528.87 469.24 59.63
2023-09-22_08:30:00 0.0 29.38 68.3 0.6 218.44 600.03 485.04 425.41 59.63
2023-09-22_08:45:00 0.0 29.75 66.69 0.9 208.94 703.07 454.76 389.83 64.93
2023-09-22_09:00:00 0.0 30.02 65.38 0.6 191.34 703.07 406.29 341.35 64.93
2023-09-22_09:15:00 0.0 30.27 64.24 0.49 119.87 723.55 338.86 267.53 71.34
2023-09-22_09:30:00 0.0 30.49 63.17 0.67 119.34 723.55 291.97 220.64 71.34
2023-09-22_09:45:00 0.0 30.74 62.19 0.62 126.72 780.12 253.7 170.2 83.5
2023-09-22_10:00:00 0.0 30.98 61.19 0.55 59.32 780.12 206.13 122.63 83.5
2023-09-22_10:15:00 0.0 31.25 60.26 0.88 50.65 874.37 177.42 78.61 98.8
2023-09-22_10:30:00 0.0 31.48 59.75 1.88 78.34 874.37 128.44 29.63 98.8
2023-09-22_10:45:00 0.0 31.32 61.0 2.59 81.28 823.46 69.26 0.0 69.26
2023-09-22_11:00:00 0.0 31.06 63.2 3.34 82.65 823.46 69.26 0.0 69.26
2023-09-22_11:15:00 0.0 30.16 67.98 4.42 82.62 668.74 62.5 0.0 62.5
2023-09-22_11:30:00 0.0 29.63 71.25 4.8 76.36 668.74 62.5 0.0 62.5
2023-09-22_11:45:00 0.0 29.17 73.65 4.62 69.38 702.19 58.68 0.0 58.68
2023-09-22_12:00:00 0.0 29.26 73.44 4.02 63.04 702.19 58.68 0.0 58.68
2023-09-22_12:15:00 0.0 30.55 67.66 3.62 66.72 872.05 61.51 0.0 61.51
2023-09-22_12:30:00 0.0 30.94 66.04 3.51 67.13 872.05 61.51 0.0 61.51
2023-09-22_12:45:00 0.0 31.33 64.64 3.48 65.91 874.14 81.19 0.0 81.19
2023-09-22_13:00:00 0.0 31.53 64.04 3.57 60.03 874.14 81.19 0.0 81.19
2023-09-22_13:15:00 0.0 31.54 64.16 3.89 64.93 804.23 65.02 0.0 65.02
2023-09-22_13:30:00 0.0 31.55 64.33 4.27 64.61 804.23 65.02 0.0 65.02
2023-09-22_13:45:00 0.0 31.53 64.56 4.62 61.62 742.73 56.96 0.0 56.96
2023-09-22_14:00:00 0.0 31.5 64.85 4.99 65.75 742.73 56.96 0.0 56.96
2023-09-22_14:15:00 0.0 31.28 65.67 4.71 72.79 636.1 57.29 0.0 57.29
2023-09-22_14:30:00 0.0 31.23 65.95 4.61 70.78 636.1 57.29 0.0 57.29
2023-09-22_14:45:00 0.0 31.15 66.32 5.09 68.67 602.24 56.24 0.0 56.24
2023-09-22_15:00:00 0.0 31.05 66.59 5.18 68.2 602.24 56.24 0.0 56.24
2023-09-22_15:15:00 0.0 30.85 67.01 4.94 71.05 519.52 51.55 0.0 51.55
2023-09-22_15:30:00 0.0 30.7 67.16 5.18 67.13 519.52 51.55 0.0 51.55
2023-09-22_15:45:00 0.0 30.35 67.93 4.83 64.38 395.95 45.99 0.0 45.99
2023-09-22_16:00:00 0.0 30.23 68.08 4.66 63.92 395.95 45.99 0.0 45.99
2023-09-22_16:15:00 0.0 29.94 68.98 4.83 64.05 291.16 42.8 0.0 42.8
2023-09-22_16:30:00 0.0 29.82 69.6 4.87 66.33 291.16 42.8 0.0 42.8
2023-09-22_16:45:00 0.0 29.43 71.37 4.25 71.26 159.46 32.06 0.0 32.06
2023-09-22_17:00:00 0.0 29.31 72.24 4.16 75.44 159.46 32.06 0.0 32.06
2023-09-22_17:15:00 0.0 28.73 75.16 3.68 73.14 56.47 19.76 0.0 19.76
