time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-21_07:00:00 0.37 26.47 78.48 1.52 357.35 0.0 0.0 0.0 0.0
2023-09-21_07:15:00 0.34 27.34 75.28 1.46 18.53 364.82 623.18 578.9 44.28
2023-09-21_07:30:00 0.34 27.53 74.23 1.63 29.36 364.82 591.16 546.88 44.28
2023-09-21_07:45:00 0.32 27.87 72.86 1.65 34.64 487.81 596.57 547.62 48.95
2023-09-21_08:00:00 0.34 28.09 71.9 1.84 44.01 487.81 557.55 508.6 48.95
2023-09-21_08:15:00 0.34 28.36 70.82 1.98 48.84 603.48 540.53 488.02 52.51
2023-09-21_08:30:00 0.34 28.52 70.15 1.97 61.22 603.48 495.48 442.97 52.51
2023-09-21_08:45:00 0.34 28.77 69.2 1.87 63.12 708.85 463.37 408.09 55.28
2023-09-21_09:00:00 0.34 28.94 68.43 1.87 68.52 708.85 413.33 358.05 55.28
2023-09-21_09:15:00 0.36 29.21 67.44 1.99 73.47 801.4 370.6 313.11 57.49
2023-09-21_09:30:00 0.37 29.39 66.85 2.29 77.48 801.4 316.69 259.2 57.49
2023-09-21_09:45:00 0.32 29.59 66.29 2.71 79.15 878.59 266.52 207.3 59.22
2023-09-21_10:00:00 0.32 29.74 65.94 2.98 81.84 878.59 210.09 150.87 59.22
2023-09-21_10:15:00 0.31 29.88 65.67 3.2 86.2 937.03 155.6 94.94 60.67
2023-09-21_10:30:00 0.27 29.97 65.67 3.47 89.72 937.03 99.54 38.88 60.67
2023-09-21_10:45:00 0.23 30.04 65.85 3.83 93.12 977.61 62.65 0.0 62.65
2023-09-21_11:00:00 0.25 30.07 66.32 4.1 94.2 977.61 62.65 0.0 62.65
2023-09-21_11:15:00 0.26 30.09 66.81 4.3 96.17 1004.75 61.86 0.0 61.86
2023-09-21_11:30:00 0.27 30.1 67.4 4.63 98.95 1004.75 61.86 0.0 61.86
2023-09-21_11:45:00 0.23 30.03 68.22 5.06 99.97 996.1 62.59 0.0 62.59
2023-09-21_12:00:00 0.13 29.98 68.79 5.31 99.34 996.1 62.59 0.0 62.59
2023-09-21_12:15:00 0.15 29.94 69.02 5.06 98.18 965.83 71.79 0.0 71.79
2023-09-21_12:30:00 0.2 29.96 68.79 4.99 98.99 965.83 71.79 0.0 71.79
2023-09-21_12:45:00 0.22 29.97 68.7 5.21 97.42 938.12 65.63 0.0 65.63
2023-09-21_13:00:00 0.19 29.96 68.71 5.51 98.44 938.12 65.63 0.0 65.63
2023-09-21_13:15:00 0.17 29.88 68.99 5.19 96.62 875.23 75.93 0.0 75.93
2023-09-21_13:30:00 0.11 29.85 69.33 5.23 97.51 875.23 75.93 0.0 75.93
2023-09-21_13:45:00 0.09 29.75 70.27 5.17 100.96 792.67 67.77 0.0 67.77
2023-09-21_14:00:00 0.11 29.67 71.37 5.08 103.5 792.67 67.77 0.0 67.77
2023-09-21_14:15:00 0.09 29.53 72.6 5.17 106.88 699.29 76.37 0.0 76.37
2023-09-21_14:30:00 0.07 29.44 73.53 5.15 107.57 699.29 76.37 0.0 76.37
2023-09-21_14:45:00 0.05 29.25 74.46 5.2 105.06 601.98 100.06 0.0 100.06
2023-09-21_15:00:00 0.02 29.2 74.71 5.44 102.72 601.98 100.06 0.0 100.06
2023-09-21_15:15:00 0.03 29.05 75.3 5.37 101.56 527.98 71.18 0.0 71.18
2023-09-21_15:30:00 0.02 28.99 75.54 5.19 105.76 527.98 71.18 0.0 71.18
2023-09-21_15:45:00 0.01 28.77 76.35 5.21 108.78 370.97 51.71 0.0 51.71
2023-09-21_16:00:00 0.02 28.72 76.71 5.0 107.83 370.97 51.71 0.0 51.71
2023-09-21_16:15:00 0.04 28.52 77.67 4.67 106.81 299.22 43.21 0.0 43.21
2023-09-21_16:30:00 0.05 28.48 78.01 4.69 104.76 299.22 43.21 0.0 43.21
2023-09-21_16:45:00 0.08 28.24 79.12 4.28 101.09 150.66 34.63 0.0 34.63
2023-09-21_17:00:00 0.05 28.17 79.51 4.07 101.11 150.66 34.63 0.0 34.63
2023-09-21_17:15:00 0.09 27.87 80.88 3.89 104.7 57.95 25.66 0.0 25.66
2023-09-21_17:30:00 0.11 27.8 81.46 3.8 105.5 57.95 25.66 0.0 25.66
2023-09-21_17:45:00 0.13 27.44 83.17 3.23 107.86 0.0 0.0 0.0 0.0
2023-09-21_18:00:00 0.11 27.35 83.87 3.18 108.38 0.0 0.0 0.0 0.0
2023-09-21_18:15:00 0.11 27.17 85.01 3.11 109.41 0.0 0.0 0.0 0.0
2023-09-21_18:30:00 0.17 27.04 85.91 2.88 110.19 0.0 0.0 0.0 0.0
2023-09-21_18:45:00 0.13 27.04 86.13 2.69 107.93 0.0 0.0 0.0 0.0
2023-09-21_19:00:00 0.06 26.92 86.93 2.33 108.16 0.0 0.0 0.0 0.0
2023-09-21_19:15:00 0.05 26.92 87.44 2.09 100.74 0.0 0.0 0.0 0.0
2023-09-21_19:30:00 0.04 26.86 88.13 1.8 102.84 0.0 0.0 0.0 0.0
2023-09-21_19:45:00 0.03 26.76 87.96 1.98 110.67 0.0 0.0 0.0 0.0
2023-09-21_20:00:00 0.03 26.72 88.07 1.56 107.76 0.0 0.0 0.0 0.0
2023-09-21_20:15:00 0.05 26.61 88.61 1.27 103.15 0.0 0.0 0.0 0.0
2023-09-21_20:30:00 0.04 26.54 88.81 1.34 97.12 0.0 0.0 0.0 0.0
2023-09-21_20:45:00 0.1 26.47 89.35 1.08 73.11 0.0 0.0 0.0 0.0
2023-09-21_21:00:00 0.05 26.38 89.6 1.2 71.64 0.0 0.0 0.0 0.0
2023-09-21_21:15:00 0.03 26.18 90.49 0.95 87.15 0.0 0.0 0.0 0.0
2023-09-21_21:30:00 0.04 26.14 90.61 0.85 112.49 0.0 0.0 0.0 0.0
2023-09-21_21:45:00 0.04 26.06 90.57 0.44 78.04 0.0 0.0 0.0 0.0
2023-09-21_22:00:00 0.03 25.99 90.45 0.74 6.33 0.0 0.0 0.0 0.0
2023-09-21_22:15:00 0.02 25.74 90.89 1.08 13.85 0.0 0.0 0.0 0.0
2023-09-21_22:30:00 0.02 25.62 91.33 1.2 39.39 0.0 0.0 0.0 0.0
2023-09-21_22:45:00 0.03 25.47 91.78 1.18 33.21 0.0 0.0 0.0 0.0
2023-09-21_23:00:00 0.02 25.39 92.13 0.92 31.42 0.0 0.0 0.0 0.0
2023-09-21_23:15:00 0.02 25.37 91.89 0.86 327.0 0.0 0.0 0.0 0.0
2023-09-21_23:30:00 0.02 25.31 91.66 1.27 301.17 0.0 0.0 0.0 0.0
2023-09-21_23:45:00 0.01 25.19 91.71 0.92 283.96 0.0 0.0 0.0 0.0
2023-09-22_00:00:00 0.01 25.17 91.49 0.88 290.16 0.0 0.0 0.0 0.0
2023-09-22_00:15:00 0.03 25.19 91.35 0.99 324.12 0.0 0.0 0.0 0.0
2023-09-22_00:30:00 0.04 25.12 91.25 1.18 313.09 0.0 0.0 0.0 0.0
2023-09-22_00:45:00 0.04 25.1 91.31 1.31 317.06 0.0 0.0 0.0 0.0
2023-09-22_01:00:00 0.05 25.02 91.21 1.65 320.09 0.0 0.0 0.0 0.0
2023-09-22_01:15:00 0.07 24.87 91.21 1.56 307.82 0.0 0.0 0.0 0.0
2023-09-22_01:30:00 0.07 24.83 90.82 1.62 304.36 0.0 0.0 0.0 0.0
2023-09-22_01:45:00 0.05 24.78 90.56 1.63 303.59 0.0 0.0 0.0 0.0
2023-09-22_02:00:00 0.05 24.75 90.23 1.75 309.53 0.0 0.0 0.0 0.0
2023-09-22_02:15:00 0.15 24.78 89.59 2.03 317.32 0.0 0.0 0.0 0.0
2023-09-22_02:30:00 0.21 24.76 89.08 1.96 315.79 0.0 0.0 0.0 0.0
2023-09-22_02:45:00 0.23 24.73 88.57 1.95 314.1 0.0 0.0 0.0 0.0
2023-09-22_03:00:00 0.36 24.71 87.94 1.77 308.13 0.0 0.0 0.0 0.0
2023-09-22_03:15:00 0.38 24.7 87.56 1.63 304.11 0.0 0.0 0.0 0.0
2023-09-22_03:30:00 0.35 24.68 87.17 1.93 310.92 0.0 0.0 0.0 0.0
2023-09-22_03:45:00 0.36 24.61 86.71 1.75 311.79 0.0 0.0 0.0 0.0
2023-09-22_04:00:00 0.29 24.66 86.1 1.38 307.89 0.0 0.0 0.0 0.0
2023-09-22_04:15:00 0.2 24.6 86.12 1.66 298.61 0.0 0.0 0.0 0.0
2023-09-22_04:30:00 0.16 24.56 85.84 1.84 293.43 0.0 0.0 0.0 0.0
2023-09-22_04:45:00 0.15 24.59 85.48 1.89 291.02 0.0 0.0 0.0 0.0
2023-09-22_05:00:00 0.07 24.55 85.19 1.91 281.15 0.0 0.0 0.0 0.0
2023-09-22_05:15:00 0.07 24.48 84.92 2.06 280.49 0.0 0.0 0.0 0.0
2023-09-22_05:30:00 0.07 24.5 84.32 2.35 290.72 0.0 0.0 0.0 0.0
2023-09-22_05:45:00 0.13 24.78 83.22 2.3 293.41 12.97 159.66 151.75 7.9
2023-09-22_06:00:00 0.2 24.75 82.73 2.17 286.14 12.97 156.32 148.42 7.9
2023-09-22_06:15:00 0.37 26.26 76.05 1.8 279.9 100.88 378.06 339.79 38.27
2023-09-22_06:30:00 0.4 26.28 76.34 1.67 287.6 100.88 367.27 329.01 38.27
2023-09-22_06:45:00 0.42 26.88 74.35 1.56 300.29 180.61 292.61 174.8 117.81
2023-09-22_07:00:00 0.35 27.11 73.59 0.79 260.59 180.61 285.15 167.33 117.81
2023-09-22_07:15:00 0.23 27.46 72.29 1.09 229.39 291.25 386.36 216.51 169.85
2023-09-22_07:30:00 0.18 27.64 71.44 0.43 221.98 291.25 374.31 204.46 169.85
2023-09-22_07:45:00 0.09 27.98 70.33 0.16 110.26 464.28 544.18 414.79 129.4
2023-09-22_08:00:00 0.11 28.09 70.06 0.41 189.27 464.28 514.43 385.03 129.4
2023-09-22_08:15:00 0.08 28.39 69.13 0.61 163.97 604.88 538.95 483.9 55.05
2023-09-22_08:30:00 0.15 28.56 68.65 0.72 118.42 604.88 493.94 438.89 55.05
2023-09-22_08:45:00 0.25 28.76 68.15 0.94 97.82 707.3 463.93 396.08 67.84
2023-09-22_09:00:00 0.27 28.84 68.13 1.34 108.17 707.3 414.9 347.06 67.84
2023-09-22_09:15:00 0.25 28.96 68.05 1.61 110.51 789.12 370.52 298.57 71.95
2023-09-22_09:30:00 0.22 29.04 68.06 1.99 113.4 789.12 318.49 246.55 71.95
2023-09-22_09:45:00 0.19 29.21 67.87 2.29 108.34 873.98 263.0 202.27 60.73
2023-09-22_10:00:00 0.17 29.3 67.89 2.73 111.31 873.98 206.94 146.21 60.73
2023-09-22_10:15:00 0.04 29.34 68.04 2.48 113.97 928.59 155.58 89.93 65.64
2023-09-22_10:30:00 0.01 29.41 67.83 2.19 113.68 928.59 100.44 34.8 65.64
2023-09-22_10:45:00 0.0 29.6 67.33 2.49 114.0 948.01 130.79 0.0 130.79
2023-09-22_11:00:00 0.0 29.68 67.37 2.63 117.81 948.01 130.79 0.0 130.79
2023-09-22_11:15:00 0.04 29.68 67.66 2.83 120.82 852.79 294.69 0.0 294.69
2023-09-22_11:30:00 0.06 29.72 67.89 3.06 124.18 852.79 294.69 0.0 294.69
2023-09-22_11:45:00 0.12 29.45 69.43 3.23 124.08 596.75 580.6 0.0 580.6
2023-09-22_12:00:00 0.13 29.3 70.47 3.33 123.97 596.75 580.6 0.0 580.6
2023-09-22_12:15:00 0.15 28.97 72.18 3.53 128.12 465.14 456.66 0.0 456.66
2023-09-22_12:30:00 0.11 28.81 73.39 3.62 137.79 465.14 456.66 0.0 456.66
2023-09-22_12:45:00 0.05 28.94 73.24 3.58 138.49 687.36 452.32 0.0 452.32
2023-09-22_13:00:00 0.05 28.99 73.12 3.47 136.66 687.36 452.32 0.0 452.32
2023-09-22_13:15:00 0.05 29.25 72.07 3.37 139.99 853.38 316.22 0.0 316.22
2023-09-22_13:30:00 0.04 29.39 71.41 3.37 138.21 853.38 316.22 0.0 316.22
2023-09-22_13:45:00 0.0 29.48 70.82 3.36 134.62 780.12 61.07 0.0 61.07
2023-09-22_14:00:00 0.0 29.55 70.27 3.16 128.17 780.12 61.07 0.0 61.07
2023-09-22_14:15:00 0.0 29.61 69.84 3.12 122.64 738.03 61.69 0.0 61.69
2023-09-22_14:30:00 0.0 29.67 69.49 3.35 116.73 738.03 61.69 0.0 61.69
2023-09-22_14:45:00 0.0 29.6 69.8 3.68 116.37 657.79 53.99 0.0 53.99
2023-09-22_15:00:00 0.0 29.57 70.14 4.27 120.5 657.79 53.99 0.0 53.99
2023-09-22_15:15:00 0.0 29.33 71.21 4.18 119.65 496.22 58.28 0.0 58.28
2023-09-22_15:30:00 0.0 29.26 71.46 3.73 117.95 496.22 58.28 0.0 58.28
2023-09-22_15:45:00 0.0 29.08 72.12 3.56 117.57 414.35 49.32 0.0 49.32
2023-09-22_16:00:00 0.0 29.05 72.35 3.6 118.27 414.35 49.32 0.0 49.32
2023-09-22_16:15:00 0.0 28.8 73.42 3.79 119.05 297.27 41.42 0.0 41.42
2023-09-22_16:30:00 0.0 28.69 73.91 3.79 122.11 297.27 41.42 0.0 41.42
2023-09-22_16:45:00 0.0 28.38 75.32 3.48 130.1 169.61 35.39 0.0 35.39
2023-09-22_17:00:00 0.0 28.32 75.68 3.26 124.43 169.61 35.39 0.0 35.39
2023-09-22_17:15:00 0.0 27.91 77.63 3.23 120.32 57.16 20.14 0.0 20.14
2023-09-22_17:30:00 0.0 27.78 78.46 3.22 108.13 57.16 20.14 0.0 20.14
2023-09-22_17:45:00 0.0 27.05 82.06 2.96 112.19 0.0 0.0 0.0 0.0
2023-09-22_18:00:00 0.0 26.78 83.92 2.6 124.4 0.0 0.0 0.0 0.0
2023-09-22_18:15:00 0.0 26.61 85.45 1.81 142.65 0.0 0.0 0.0 0.0
2023-09-22_18:30:00 0.0 26.54 85.78 2.0 160.21 0.0 0.0 0.0 0.0
2023-09-22_18:45:00 0.0 26.48 86.35 2.15 159.94 0.0 0.0 0.0 0.0
2023-09-22_19:00:00 0.0 26.33 87.21 1.86 160.72 0.0 0.0 0.0 0.0
2023-09-22_19:15:00 0.0 26.24 87.79 2.01 157.81 0.0 0.0 0.0 0.0
2023-09-22_19:30:00 0.0 26.19 88.42 1.97 162.19 0.0 0.0 0.0 0.0
2023-09-22_19:45:00 0.0 26.15 88.82 1.93 171.32 0.0 0.0 0.0 0.0
2023-09-22_20:00:00 0.0 26.12 89.02 2.08 178.12 0.0 0.0 0.0 0.0
2023-09-22_20:15:00 0.0 26.17 88.82 2.06 195.05 0.0 0.0 0.0 0.0
2023-09-22_20:30:00 0.0 26.14 88.91 2.09 212.09 0.0 0.0 0.0 0.0
2023-09-22_20:45:00 0.0 26.22 88.57 1.94 223.17 0.0 0.0 0.0 0.0
2023-09-22_21:00:00 0.0 26.18 88.49 1.82 226.42 0.0 0.0 0.0 0.0
2023-09-22_21:15:00 0.0 25.89 88.83 1.64 225.82 0.0 0.0 0.0 0.0
2023-09-22_21:30:00 0.0 25.83 88.77 1.25 223.29 0.0 0.0 0.0 0.0
2023-09-22_21:45:00 0.0 25.7 89.07 0.89 237.49 0.0 0.0 0.0 0.0
2023-09-22_22:00:00 0.0 25.64 88.98 1.17 268.52 0.0 0.0 0.0 0.0
2023-09-22_22:15:00 0.0 25.6 88.89 1.48 264.93 0.0 0.0 0.0 0.0
2023-09-22_22:30:00 0.0 25.59 88.56 1.77 281.11 0.0 0.0 0.0 0.0
2023-09-22_22:45:00 0.0 25.56 88.45 2.03 289.28 0.0 0.0 0.0 0.0
2023-09-22_23:00:00 0.0 25.49 88.35 2.01 287.29 0.0 0.0 0.0 0.0
2023-09-22_23:15:00 0.0 25.15 89.19 1.62 287.25 0.0 0.0 0.0 0.0
2023-09-22_23:30:00 0.0 25.1 89.12 1.4 303.24 0.0 0.0 0.0 0.0
2023-09-22_23:45:00 0.0 24.95 89.35 1.86 316.95 0.0 0.0 0.0 0.0
2023-09-23_00:00:00 0.0 24.96 89.03 2.3 318.97 0.0 0.0 0.0 0.0
2023-09-23_00:15:00 0.0 24.87 88.92 2.34 307.34 0.0 0.0 0.0 0.0
2023-09-23_00:30:00 0.0 24.79 88.71 2.22 307.39 0.0 0.0 0.0 0.0
2023-09-23_00:45:00 0.0 24.76 88.07 2.29 310.77 0.0 0.0 0.0 0.0
2023-09-23_01:00:00 0.0 24.64 87.82 2.03 306.8 0.0 0.0 0.0 0.0
2023-09-23_01:15:00 0.0 24.62 87.32 1.75 285.65 0.0 0.0 0.0 0.0
2023-09-23_01:30:00 0.0 24.61 86.98 1.9 267.74 0.0 0.0 0.0 0.0
2023-09-23_01:45:00 0.0 24.65 86.53 2.22 270.69 0.0 0.0 0.0 0.0
2023-09-23_02:00:00 0.0 24.72 85.63 2.51 282.2 0.0 0.0 0.0 0.0
2023-09-23_02:15:00 0.0 24.58 85.43 2.31 299.27 0.0 0.0 0.0 0.0
2023-09-23_02:30:00 0.0 24.54 85.11 2.18 306.85 0.0 0.0 0.0 0.0
2023-09-23_02:45:00 0.0 24.47 84.96 1.95 297.65 0.0 0.0 0.0 0.0
2023-09-23_03:00:00 0.01 24.47 84.67 1.73 275.95 0.0 0.0 0.0 0.0
2023-09-23_03:15:00 0.02 24.49 84.4 1.49 256.77 0.0 0.0 0.0 0.0
2023-09-23_03:30:00 0.04 24.49 84.26 1.45 270.3 0.0 0.0 0.0 0.0
2023-09-23_03:45:00 0.04 24.5 83.99 1.52 274.9 0.0 0.0 0.0 0.0
2023-09-23_04:00:00 0.07 24.44 83.98 1.37 269.78 0.0 0.0 0.0 0.0
2023-09-23_04:15:00 0.08 24.42 83.88 1.27 287.28 0.0 0.0 0.0 0.0
2023-09-23_04:30:00 0.1 24.39 83.84 1.39 290.86 0.0 0.0 0.0 0.0
2023-09-23_04:45:00 0.18 24.3 83.85 1.5 285.22 0.0 0.0 0.0 0.0
2023-09-23_05:00:00 0.14 24.26 83.72 1.42 282.24 0.0 0.0 0.0 0.0
2023-09-23_05:15:00 0.12 24.19 83.81 1.73 275.88 0.0 0.0 0.0 0.0
2023-09-23_05:30:00 0.14 24.18 83.6 1.92 290.25 0.0 0.0 0.0 0.0
2023-09-23_05:45:00 0.16 24.52 82.86 2.12 278.7 13.16 162.49 154.54 7.95
2023-09-23_06:00:00 0.1 24.51 82.57 1.86 263.69 13.16 159.07 151.12 7.95
2023-09-23_06:15:00 0.11 26.11 75.25 1.11 267.76 116.57 504.7 476.65 28.05
2023-09-23_06:30:00 0.06 26.17 75.52 0.41 257.56 116.57 489.47 461.42 28.05
2023-09-23_06:45:00 0.1 26.73 74.1 0.28 198.67 240.29 604.57 566.59 37.98
2023-09-23_07:00:00 0.21 26.91 73.93 0.51 181.58 240.29 580.2 542.22 37.98
2023-09-23_07:15:00 0.26 27.29 72.87 0.6 246.4 367.0 621.46 577.08 44.38
2023-09-23_07:30:00 0.2 27.51 72.06 1.08 251.81 367.0 589.13 544.74 44.38
2023-09-23_07:45:00 0.15 27.87 70.73 0.92 234.54 482.4 572.09 474.07 98.01
2023-09-23_08:00:00 0.17 28.06 70.02 0.49 197.36 482.4 537.84 439.83 98.01
2023-09-23_08:15:00 0.19 28.33 69.12 0.23 138.43 605.58 536.76 479.49 57.27
2023-09-23_08:30:00 0.17 28.5 68.4 0.24 162.45 605.58 491.82 434.54 57.27
2023-09-23_08:45:00 0.15 28.79 67.47 0.73 161.53 709.72 461.87 395.01 66.86
2023-09-23_09:00:00 0.17 28.98 67.08 1.41 147.59 709.72 412.53 345.66 66.86
2023-09-23_09:15:00 0.2 29.19 66.52 1.49 133.23 784.09 422.01 253.11 168.9
2023-09-23_09:30:00 0.21 29.33 66.07 1.55 122.72 784.09 377.36 208.47 168.9
2023-09-23_09:45:00 0.21 29.48 65.55 1.45 126.83 776.97 455.88 103.3 352.58
2023-09-23_10:00:00 0.19 29.6 65.09 1.43 116.6 776.97 426.72 74.14 352.58
2023-09-23_10:15:00 0.3 29.69 64.78 1.92 103.21 761.52 446.29 34.81 411.48
2023-09-23_10:30:00 0.33 29.73 65.03 2.46 101.6 761.52 424.1 12.62 411.48
2023-09-23_10:45:00 0.4 29.68 65.87 2.92 104.4 718.63 376.47 0.0 376.47
2023-09-23_11:00:00 0.42 29.62 66.62 2.73 114.97 718.63 376.47 0.0 376.47
2023-09-23_11:15:00 0.36 29.62 67.15 3.17 124.0 827.73 236.95 0.0 236.95
2023-09-23_11:30:00 0.34 29.63 67.61 3.33 119.29 827.73 236.95 0.0 236.95
2023-09-23_11:45:00 0.37 29.77 67.42 3.69 122.83 980.81 59.63 0.0 59.63
2023-09-23_12:00:00 0.31 29.74 67.99 4.01 133.34 980.81 59.63 0.0 59.63
2023-09-23_12:15:00 0.4 29.78 68.22 4.2 138.6 940.96 59.02 0.0 59.02
2023-09-23_12:30:00 0.52 29.79 68.62 4.12 134.06 940.96 59.02 0.0 59.02
2023-09-23_12:45:00 0.53 29.73 69.22 4.46 130.27 878.33 69.38 0.0 69.38
2023-09-23_13:00:00 0.49 29.66 69.95 4.72 130.34 878.33 69.38 0.0 69.38
2023-09-23_13:15:00 0.33 29.46 71.07 4.6 139.87 836.89 59.66 0.0 59.66
2023-09-23_13:30:00 0.29 29.35 71.69 4.36 143.01 836.89 59.66 0.0 59.66
2023-09-23_13:45:00 0.39 29.21 72.16 4.22 136.82 696.64 69.28 0.0 69.28
2023-09-23_14:00:00 0.33 29.21 71.78 3.65 131.05 696.64 69.28 0.0 69.28
2023-09-23_14:15:00 0.23 29.28 71.06 3.32 125.38 655.06 73.86 0.0 73.86
2023-09-23_14:30:00 0.17 29.4 70.5 3.84 125.66 655.06 73.86 0.0 73.86
2023-09-23_14:45:00 0.16 29.35 70.92 3.94 125.73 635.85 67.89 0.0 67.89
2023-09-23_15:00:00 0.14 29.28 71.26 3.65 127.96 635.85 67.89 0.0 67.89
2023-09-23_15:15:00 0.17 29.08 72.35 3.5 140.02 489.41 123.74 0.0 123.74
2023-09-23_15:30:00 0.21 28.98 73.32 3.61 145.79 489.41 123.74 0.0 123.74
2023-09-23_15:45:00 0.14 28.66 74.96 2.94 143.96 327.24 165.72 0.0 165.72
2023-09-23_16:00:00 0.12 28.56 75.87 3.15 148.95 327.24 165.72 0.0 165.72
2023-09-23_16:15:00 0.06 28.15 78.18 3.65 159.71 230.47 175.15 0.0 175.15
2023-09-23_16:30:00 0.02 27.96 79.56 3.83 173.82 230.47 175.15 0.0 175.15
2023-09-23_16:45:00 0.01 27.62 81.42 3.84 181.63 114.74 91.61 0.0 91.61
2023-09-23_17:00:00 0.0 27.5 82.16 3.8 187.2 114.74 91.61 0.0 91.61
2023-09-23_17:15:00 0.02 27.15 83.71 3.54 198.25 35.28 32.77 0.0 32.77
2023-09-23_17:30:00 0.02 27.06 84.0 3.32 199.24 35.28 32.77 0.0 32.77
2023-09-23_17:45:00 0.0 26.66 85.53 3.04 197.67 0.0 0.0 0.0 0.0
2023-09-23_18:00:00 0.0 26.54 85.81 3.13 203.83 0.0 0.0 0.0 0.0
2023-09-23_18:15:00 0.0 26.39 86.11 3.57 214.18 0.0 0.0 0.0 0.0
2023-09-23_18:30:00 0.0 26.29 86.01 3.84 221.55 0.0 0.0 0.0 0.0
2023-09-23_18:45:00 0.0 26.1 86.6 3.63 228.61 0.0 0.0 0.0 0.0
2023-09-23_19:00:00 0.0 26.04 86.77 3.89 230.04 0.0 0.0 0.0 0.0
2023-09-23_19:15:00 0.0 25.95 87.12 4.06 232.12 0.0 0.0 0.0 0.0
2023-09-23_19:30:00 0.0 25.86 87.56 4.18 232.97 0.0 0.0 0.0 0.0
2023-09-23_19:45:00 0.0 25.72 88.23 3.76 232.96 0.0 0.0 0.0 0.0
2023-09-23_20:00:00 0.0 25.69 88.21 3.96 233.18 0.0 0.0 0.0 0.0
2023-09-23_20:15:00 0.0 25.69 87.65 4.62 235.7 0.0 0.0 0.0 0.0
2023-09-23_20:30:00 0.0 25.66 86.87 4.92 240.22 0.0 0.0 0.0 0.0
2023-09-23_20:45:00 0.0 25.58 86.45 4.84 242.18 0.0 0.0 0.0 0.0
2023-09-23_21:00:00 0.0 25.53 86.1 4.84 241.06 0.0 0.0 0.0 0.0
2023-09-23_21:15:00 0.0 25.41 86.36 4.42 243.77 0.0 0.0 0.0 0.0
2023-09-23_21:30:00 0.03 25.37 86.12 4.31 250.09 0.0 0.0 0.0 0.0
2023-09-23_21:45:00 0.09 25.4 85.47 4.56 254.91 0.0 0.0 0.0 0.0
2023-09-23_22:00:00 0.1 25.37 85.08 4.74 257.67 0.0 0.0 0.0 0.0
2023-09-23_22:15:00 0.07 25.27 85.16 4.52 256.83 0.0 0.0 0.0 0.0
2023-09-23_22:30:00 0.09 25.25 84.76 4.53 258.47 0.0 0.0 0.0 0.0
2023-09-23_22:45:00 0.13 25.25 84.17 4.58 259.01 0.0 0.0 0.0 0.0
