time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-25_07:00:00 0.69 26.17 77.66 2.96 244.65 0.0 0.0 0.0 0.0
2023-07-25_07:15:00 0.66 27.22 73.63 3.01 245.99 351.09 689.41 646.49 42.92
2023-07-25_07:30:00 0.62 27.53 72.21 3.3 237.62 351.09 662.1 619.17 42.92
2023-07-25_07:45:00 0.54 27.89 70.74 3.72 242.63 436.2 549.6 343.66 205.93
2023-07-25_08:00:00 0.51 28.17 69.49 3.58 243.43 436.2 531.14 325.21 205.93
2023-07-25_08:15:00 0.53 28.67 67.45 3.87 242.57 575.53 630.12 553.69 76.44
2023-07-25_08:30:00 0.52 28.98 66.19 4.27 238.39 575.53 592.66 516.23 76.44
2023-07-25_08:45:00 0.45 29.29 64.85 4.39 234.73 614.79 575.55 180.97 394.59
2023-07-25_09:00:00 0.45 29.49 63.96 4.52 233.73 614.79 560.06 165.48 394.59
2023-07-25_09:15:00 0.45 29.8 62.79 4.44 236.44 741.81 557.08 291.1 265.98
2023-07-25_09:30:00 0.45 29.96 62.18 4.38 236.43 741.81 524.94 258.97 265.98
2023-07-25_09:45:00 0.43 30.19 61.51 4.46 236.49 810.31 537.48 210.88 326.61
2023-07-25_10:00:00 0.43 30.27 61.54 4.69 234.35 810.31 506.21 179.61 326.61
2023-07-25_10:15:00 0.52 30.41 61.66 5.06 231.12 850.13 540.91 124.12 416.8
2023-07-25_10:30:00 0.58 30.48 62.02 5.5 230.11 850.13 514.13 97.34 416.8
2023-07-25_10:45:00 0.64 30.33 62.9 5.92 227.69 707.6 653.07 9.44 643.63
2023-07-25_11:00:00 0.7 30.32 63.36 6.3 223.64 707.6 649.59 5.96 643.63
2023-07-25_11:15:00 0.67 30.06 64.75 6.74 222.34 543.93 534.23 0.22 534.01
2023-07-25_11:30:00 0.68 29.91 65.73 6.97 221.05 543.93 534.01 0.0 534.01
2023-07-25_11:45:00 0.67 29.78 66.58 7.06 218.71 590.79 565.29 0.0 565.29
2023-07-25_12:00:00 0.62 29.64 67.48 7.2 217.27 590.79 565.29 0.0 565.29
2023-07-25_12:15:00 0.58 29.59 67.88 7.36 218.01 575.29 509.37 0.0 509.37
2023-07-25_12:30:00 0.55 29.63 67.76 7.46 218.08 575.29 509.37 0.0 509.37
2023-07-25_12:45:00 0.52 29.8 67.09 7.7 218.74 690.07 430.51 0.0 430.51
