time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-25_07:00:00 0.79 25.48 91.65 2.71 225.03 0.0 0.0 0.0 0.0
2023-07-25_07:15:00 0.82 26.24 88.02 3.05 229.12 309.83 675.77 633.45 42.32
2023-07-25_07:30:00 0.81 26.61 86.35 3.04 229.52 309.83 650.92 608.6 42.32
2023-07-25_07:45:00 0.76 27.1 84.28 3.06 233.11 426.56 676.0 627.97 48.03
2023-07-25_08:00:00 0.75 27.4 82.83 3.24 233.19 426.56 644.5 596.46 48.03
2023-07-25_08:15:00 0.75 27.9 80.67 3.17 232.92 538.83 644.4 592.65 51.75
2023-07-25_08:30:00 0.67 28.25 79.01 3.33 232.6 538.83 606.87 555.13 51.75
2023-07-25_08:45:00 0.63 28.66 77.25 3.72 234.42 637.96 584.28 526.86 57.41
2023-07-25_09:00:00 0.67 28.97 75.67 3.79 238.58 637.96 542.16 484.75 57.41
2023-07-25_09:15:00 0.71 29.15 74.9 3.95 238.11 491.28 354.46 281.96 72.5
2023-07-25_09:30:00 0.7 29.28 74.12 4.33 236.43 491.28 325.58 253.08 72.5
2023-07-25_09:45:00 0.74 28.74 76.2 3.74 240.62 305.36 176.83 121.57 55.25
2023-07-25_10:00:00 0.71 28.72 76.29 3.85 244.54 305.36 160.34 105.08 55.25
2023-07-25_10:15:00 0.71 28.27 78.18 3.52 247.84 131.6 76.56 26.93 49.63
2023-07-25_10:30:00 0.72 28.11 78.97 3.37 248.61 131.6 71.39 21.76 49.63
2023-07-25_10:45:00 0.69 27.91 79.72 3.46 247.71 49.79 49.34 0.04 49.3
2023-07-25_11:00:00 0.72 27.82 79.86 3.67 245.44 49.79 49.32 0.03 49.3
2023-07-25_11:15:00 0.76 28.41 77.24 4.63 244.59 335.31 166.54 13.37 153.17
2023-07-25_11:30:00 0.77 28.47 76.84 5.04 246.32 335.31 154.4 1.23 153.17
2023-07-25_11:45:00 0.79 29.61 72.05 6.51 247.73 780.19 443.5 0.0 443.5
2023-07-25_12:00:00 0.8 29.84 70.37 6.86 251.03 780.19 443.5 0.0 443.5
2023-07-25_12:15:00 0.79 30.23 68.65 7.16 255.37 976.94 200.19 0.0 200.19
2023-07-25_12:30:00 0.76 30.29 68.63 7.25 258.68 976.94 200.19 0.0 200.19
2023-07-25_12:45:00 0.62 30.33 68.5 7.45 259.73 971.86 91.57 0.0 91.57
2023-07-25_13:00:00 0.45 30.32 67.94 7.66 260.0 971.86 91.57 0.0 91.57
2023-07-25_13:15:00 0.43 30.31 66.96 7.78 259.57 940.63 73.33 0.0 73.33
2023-07-25_13:30:00 0.38 30.37 65.79 7.59 261.23 940.63 73.33 0.0 73.33
2023-07-25_13:45:00 0.4 30.43 65.0 7.43 260.99 890.97 61.44 0.0 61.44
2023-07-25_14:00:00 0.47 30.54 64.48 7.23 257.64 890.97 61.44 0.0 61.44
2023-07-25_14:15:00 0.5 30.52 64.62 7.02 254.51 822.82 59.8 0.0 59.8
2023-07-25_14:30:00 0.55 30.58 64.67 6.84 253.52 822.82 59.8 0.0 59.8
2023-07-25_14:45:00 0.62 30.57 64.99 6.44 256.83 740.13 63.43 0.0 63.43
2023-07-25_15:00:00 0.64 30.66 65.02 6.31 257.06 740.13 63.43 0.0 63.43
2023-07-25_15:15:00 0.64 30.62 65.54 6.29 252.78 643.2 67.01 0.0 67.01
2023-07-25_15:30:00 0.65 30.72 65.58 6.11 249.36 643.2 67.01 0.0 67.01
2023-07-25_15:45:00 0.74 30.66 66.16 6.02 246.47 539.09 57.5 0.0 57.5
2023-07-25_16:00:00 0.75 30.7 66.5 5.98 242.67 539.09 57.5 0.0 57.5
2023-07-25_16:15:00 0.72 30.52 67.67 5.85 238.77 420.34 49.15 0.0 49.15
2023-07-25_16:30:00 0.79 30.54 68.3 5.83 239.94 420.34 49.15 0.0 49.15
2023-07-25_16:45:00 0.91 30.14 70.38 5.51 241.55 233.06 40.87 0.0 40.87
2023-07-25_17:00:00 0.8 30.1 71.14 5.76 241.8 233.06 40.87 0.0 40.87
2023-07-25_17:15:00 0.74 29.76 73.0 4.98 240.64 119.81 30.5 0.0 30.5
2023-07-25_17:30:00 0.81 29.7 74.04 4.26 240.38 119.81 30.5 0.0 30.5
2023-07-25_17:45:00 0.74 29.35 76.42 3.36 239.97 71.74 21.42 0.0 21.42
2023-07-25_18:00:00 0.67 29.2 77.53 3.57 239.2 71.74 21.42 0.0 21.42
2023-07-25_18:15:00 0.71 28.08 81.37 4.16 238.42 0.7 0.67 0.0 0.67
2023-07-25_18:30:00 0.82 27.1 84.86 4.96 236.45 0.7 0.67 0.0 0.67
2023-07-25_18:45:00 0.82 26.07 87.74 5.46 234.64 0.0 0.0 0.0 0.0
2023-07-25_19:00:00 0.88 25.78 87.97 5.46 236.68 0.0 0.0 0.0 0.0
2023-07-25_19:15:00 0.92 25.89 88.2 5.35 242.16 0.0 0.0 0.0 0.0
2023-07-25_19:30:00 0.96 26.06 88.8 4.91 244.69 0.0 0.0 0.0 0.0
2023-07-25_19:45:00 0.97 26.07 89.76 4.49 242.51 0.0 0.0 0.0 0.0
2023-07-25_20:00:00 0.97 26.03 90.59 4.06 243.19 0.0 0.0 0.0 0.0
2023-07-25_20:15:00 0.98 26.04 90.9 3.94 243.66 0.0 0.0 0.0 0.0
2023-07-25_20:30:00 0.95 25.96 91.47 3.55 241.21 0.0 0.0 0.0 0.0
2023-07-25_20:45:00 0.95 25.84 92.28 3.18 237.62 0.0 0.0 0.0 0.0
2023-07-25_21:00:00 0.96 25.76 92.77 3.0 238.85 0.0 0.0 0.0 0.0
2023-07-25_21:15:00 0.95 25.7 93.02 2.82 240.07 0.0 0.0 0.0 0.0
2023-07-25_21:30:00 0.93 25.63 93.4 2.47 240.07 0.0 0.0 0.0 0.0
2023-07-25_21:45:00 0.91 25.5 94.07 2.2 241.2 0.0 0.0 0.0 0.0
2023-07-25_22:00:00 0.88 25.42 94.39 2.07 245.22 0.0 0.0 0.0 0.0
2023-07-25_22:15:00 0.86 25.1 95.65 1.98 243.55 0.0 0.0 0.0 0.0
