time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-25_07:00:00 0.65 25.52 92.35 3.13 235.29 0.0 0.0 0.0 0.0
2023-07-25_07:15:00 0.65 26.37 88.23 3.43 234.53 300.58 672.59 631.28 41.31
2023-07-25_07:30:00 0.62 26.75 86.33 3.58 230.73 300.58 648.12 606.81 41.31
2023-07-25_07:45:00 0.56 27.31 83.8 3.86 237.48 418.56 676.56 628.64 47.91
2023-07-25_08:00:00 0.57 27.64 81.91 3.99 239.01 418.56 645.35 597.43 47.91
2023-07-25_08:15:00 0.54 28.18 79.28 4.09 237.54 526.26 639.73 586.08 53.66
2023-07-25_08:30:00 0.58 28.56 77.41 4.17 237.83 526.26 602.99 549.33 53.66
2023-07-25_08:45:00 0.6 28.89 75.81 4.24 237.98 562.31 524.06 463.08 60.98
2023-07-25_09:00:00 0.62 29.2 74.17 4.65 240.39 562.31 487.4 426.42 60.98
2023-07-25_09:15:00 0.7 29.59 72.52 4.8 242.0 634.68 452.03 398.47 53.56
2023-07-25_09:30:00 0.73 29.8 71.35 4.88 244.24 634.68 411.64 358.08 53.56
2023-07-25_09:45:00 0.74 29.79 71.38 4.68 244.28 590.08 323.66 261.69 61.96
2023-07-25_10:00:00 0.76 29.95 70.81 4.74 247.3 590.08 288.57 226.61 61.96
2023-07-25_10:15:00 0.8 29.81 71.4 4.66 251.97 273.63 136.98 69.18 67.81
2023-07-25_10:30:00 0.85 29.86 71.22 4.81 253.79 273.63 123.9 56.09 67.81
2023-07-25_10:45:00 0.85 29.74 71.61 5.1 257.49 329.43 117.11 52.48 64.64
2023-07-25_11:00:00 0.9 29.68 71.96 5.21 261.89 329.43 101.16 36.52 64.64
2023-07-25_11:15:00 0.98 28.93 74.64 4.8 264.78 114.94 109.47 0.41 109.07
2023-07-25_11:30:00 0.98 28.4 77.7 4.96 268.18 114.94 109.12 0.06 109.07
2023-07-25_11:45:00 0.98 28.14 78.97 5.45 266.17 61.89 53.62 0.0 53.62
2023-07-25_12:00:00 0.92 27.85 80.02 5.76 264.56 61.89 53.62 0.0 53.62
2023-07-25_12:15:00 0.89 28.49 77.45 7.19 261.19 794.57 136.58 0.0 136.58
2023-07-25_12:30:00 0.95 28.3 77.56 6.37 258.89 794.57 136.58 0.0 136.58
2023-07-25_12:45:00 0.97 28.5 75.94 5.97 256.51 766.96 327.4 0.0 327.4
2023-07-25_13:00:00 0.89 28.71 74.38 6.2 257.96 766.96 327.4 0.0 327.4
2023-07-25_13:15:00 0.76 29.0 73.13 6.64 260.07 777.68 352.71 0.0 352.71
2023-07-25_13:30:00 0.69 29.03 72.92 6.86 261.25 777.68 352.71 0.0 352.71
2023-07-25_13:45:00 0.73 29.23 72.43 6.9 259.46 837.34 339.33 0.0 339.33
2023-07-25_14:00:00 0.78 29.46 71.91 6.44 257.0 837.34 339.33 0.0 339.33
2023-07-25_14:15:00 0.74 29.65 71.74 6.09 258.88 775.13 255.66 0.0 255.66
2023-07-25_14:30:00 0.69 29.95 71.26 5.87 262.52 775.13 255.66 0.0 255.66
2023-07-25_14:45:00 0.74 29.87 71.68 5.41 259.38 509.94 388.93 0.0 388.93
2023-07-25_15:00:00 0.85 30.07 71.18 5.07 253.13 509.94 388.93 0.0 388.93
2023-07-25_15:15:00 0.92 30.16 70.99 4.9 245.36 494.74 392.64 0.0 392.64
2023-07-25_15:30:00 0.88 30.22 71.01 5.27 240.87 494.74 392.64 0.0 392.64
2023-07-25_15:45:00 0.8 29.94 72.05 5.37 240.72 343.48 315.13 0.0 315.13
2023-07-25_16:00:00 0.71 29.88 72.42 5.53 238.02 343.48 315.13 0.0 315.13
