time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-30_07:00:00 0.14 27.67 73.22 4.33 234.79 0.0 0.0 0.0 0.0
2023-07-30_07:15:00 0.14 28.71 67.7 5.46 234.12 362.74 692.25 647.99 44.26
2023-07-30_07:30:00 0.13 28.82 66.92 6.07 235.6 362.74 664.99 620.73 44.26
2023-07-30_07:45:00 0.12 29.11 65.72 6.21 237.61 407.62 445.53 125.21 320.32
2023-07-30_08:00:00 0.12 29.39 64.66 6.52 240.07 407.62 438.84 118.52 320.32
2023-07-30_08:15:00 0.12 29.84 63.43 6.81 242.89 526.09 540.0 193.12 346.88
2023-07-30_08:30:00 0.1 30.09 62.98 6.99 244.34 526.09 527.03 180.15 346.88
2023-07-30_08:45:00 0.09 30.67 61.33 7.38 246.36 647.23 582.78 280.94 301.83
2023-07-30_09:00:00 0.1 31.1 59.87 7.63 248.0 647.23 558.94 257.11 301.83
2023-07-30_09:15:00 0.08 31.67 58.01 7.68 248.31 768.91 529.13 368.51 160.62
2023-07-30_09:30:00 0.1 31.86 57.4 7.57 246.73 768.91 488.9 328.27 160.62
2023-07-30_09:45:00 0.06 32.13 56.64 7.72 248.51 855.72 419.44 335.07 84.37
2023-07-30_10:00:00 0.08 32.24 56.22 7.96 249.61 855.72 370.47 286.1 84.37
2023-07-30_10:15:00 0.1 32.39 55.68 8.21 250.38 918.63 323.93 240.47 83.45
2023-07-30_10:30:00 0.12 32.5 55.19 8.27 252.64 918.63 273.1 189.65 83.45
2023-07-30_10:45:00 0.11 32.7 54.34 8.17 253.18 965.05 225.83 139.87 85.96
2023-07-30_11:00:00 0.1 32.84 53.63 8.12 254.92 965.05 175.78 89.82 85.96
2023-07-30_11:15:00 0.13 33.04 52.83 8.06 256.84 996.06 104.04 34.67 69.37
2023-07-30_11:30:00 0.14 33.27 51.98 8.14 257.88 996.06 69.37 0.0 69.37
2023-07-30_11:45:00 0.15 33.48 51.15 8.15 257.5 1004.13 119.71 0.0 119.71
2023-07-30_12:00:00 0.18 33.66 50.49 8.08 256.2 1004.13 119.71 0.0 119.71
2023-07-30_12:15:00 0.24 33.81 49.96 7.72 255.4 1003.63 63.08 0.0 63.08
2023-07-30_12:30:00 0.25 34.02 49.22 7.52 255.57 1003.63 63.08 0.0 63.08
2023-07-30_12:45:00 0.26 34.27 48.35 7.57 256.25 974.93 87.98 0.0 87.98
2023-07-30_13:00:00 0.23 34.5 47.69 7.66 256.53 974.93 87.98 0.0 87.98
2023-07-30_13:15:00 0.25 34.59 47.42 7.79 255.75 915.05 265.46 0.0 265.46
2023-07-30_13:30:00 0.28 34.7 46.97 7.7 255.48 915.05 265.46 0.0 265.46
2023-07-30_13:45:00 0.22 34.67 46.67 7.57 256.94 825.27 441.28 0.0 441.28
2023-07-30_14:00:00 0.16 34.78 46.16 7.45 259.53 825.27 441.28 0.0 441.28
2023-07-30_14:15:00 0.18 34.68 46.27 7.22 260.96 696.24 509.76 0.0 509.76
2023-07-30_14:30:00 0.18 34.76 45.97 7.26 260.44 696.24 509.76 0.0 509.76
2023-07-30_14:45:00 0.16 34.69 45.95 7.46 258.3 641.05 178.21 0.0 178.21
2023-07-30_15:00:00 0.14 34.63 46.13 7.57 257.04 641.05 178.21 0.0 178.21
2023-07-30_15:15:00 0.14 34.4 46.87 7.57 255.38 595.2 134.19 0.0 134.19
2023-07-30_15:30:00 0.11 34.31 47.34 7.18 255.74 595.2 134.19 0.0 134.19
2023-07-30_15:45:00 0.13 34.2 48.08 6.77 257.08 519.07 51.61 0.0 51.61
2023-07-30_16:00:00 0.14 34.16 48.58 6.63 257.45 519.07 51.61 0.0 51.61
2023-07-30_16:15:00 0.17 33.79 49.11 6.69 258.19 405.12 46.08 0.0 46.08
2023-07-30_16:30:00 0.19 33.49 48.91 6.84 257.14 405.12 46.08 0.0 46.08
2023-07-30_16:45:00 0.25 32.88 50.29 6.53 255.62 286.7 40.62 0.0 40.62
2023-07-30_17:00:00 0.26 32.69 51.15 6.55 255.67 286.7 40.62 0.0 40.62
2023-07-30_17:15:00 0.33 32.27 52.64 5.97 256.0 169.66 32.95 0.0 32.95
2023-07-30_17:30:00 0.41 32.2 53.55 5.83 254.24 169.66 32.95 0.0 32.95
2023-07-30_17:45:00 0.59 31.42 56.91 5.12 250.59 54.96 19.63 0.0 19.63
2023-07-30_18:00:00 0.75 30.79 59.89 5.8 248.76 54.96 19.63 0.0 19.63
2023-07-30_18:15:00 0.83 29.77 62.62 5.54 247.29 0.0 0.0 0.0 0.0
2023-07-30_18:30:00 0.89 29.25 64.02 5.89 251.63 0.0 0.0 0.0 0.0
2023-07-30_18:45:00 0.92 29.06 64.4 5.97 256.2 0.0 0.0 0.0 0.0
2023-07-30_19:00:00 0.94 28.94 65.01 6.09 257.37 0.0 0.0 0.0 0.0
