time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-30_07:00:00 0.35 28.73 72.41 5.51 215.97 0.0 0.0 0.0 0.0
2023-07-30_07:15:00 0.37 29.43 70.22 5.91 219.75 364.05 688.88 644.86 44.02
2023-07-30_07:30:00 0.4 29.52 68.99 6.35 222.34 364.05 661.67 617.65 44.02
2023-07-30_07:45:00 0.38 29.69 67.92 6.52 225.32 438.6 522.85 274.55 248.3
2023-07-30_08:00:00 0.37 29.88 67.02 6.77 226.91 438.6 508.15 259.85 248.3
2023-07-30_08:15:00 0.42 30.17 66.06 6.83 229.77 540.89 558.4 254.22 304.18
2023-07-30_08:30:00 0.36 30.4 65.45 6.73 231.4 540.89 541.28 237.1 304.18
2023-07-30_08:45:00 0.31 30.76 64.64 6.57 235.39 676.42 580.9 409.54 171.36
2023-07-30_09:00:00 0.4 31.09 64.3 6.22 239.93 676.42 546.07 374.71 171.36
2023-07-30_09:15:00 0.47 31.6 63.55 5.94 239.3 780.28 493.07 436.14 56.93
2023-07-30_09:30:00 0.49 31.98 62.8 5.74 236.94 780.28 445.33 388.41 56.93
2023-07-30_09:45:00 0.45 32.37 61.75 6.01 240.0 855.95 403.05 344.36 58.69
2023-07-30_10:00:00 0.44 32.6 60.96 6.41 242.51 855.95 352.59 293.9 58.69
2023-07-30_10:15:00 0.47 32.79 60.21 6.91 244.58 917.96 305.52 245.47 60.06
2023-07-30_10:30:00 0.42 32.92 59.73 7.34 247.28 917.96 253.47 193.42 60.06
2023-07-30_10:45:00 0.35 32.99 59.43 7.63 248.77 963.75 204.51 142.27 62.24
2023-07-30_11:00:00 0.31 32.98 59.42 7.74 251.28 963.75 153.37 91.13 62.24
2023-07-30_11:15:00 0.31 32.96 59.43 7.65 252.43 975.49 269.08 26.7 242.37
2023-07-30_11:30:00 0.33 32.97 59.46 7.52 253.07 975.49 242.37 0.0 242.37
2023-07-30_11:45:00 0.37 32.98 59.45 7.36 253.27 966.17 186.76 0.0 186.76
2023-07-30_12:00:00 0.41 33.04 59.31 7.11 252.93 966.17 186.76 0.0 186.76
2023-07-30_12:15:00 0.46 33.13 59.06 6.75 253.09 970.26 214.6 0.0 214.6
2023-07-30_12:30:00 0.45 33.22 58.83 6.4 253.66 970.26 214.6 0.0 214.6
2023-07-30_12:45:00 0.47 33.32 58.62 6.22 255.23 949.13 143.56 0.0 143.56
2023-07-30_13:00:00 0.45 33.43 58.39 6.03 256.05 949.13 143.56 0.0 143.56
2023-07-30_13:15:00 0.43 33.49 58.39 5.71 256.95 934.03 60.89 0.0 60.89
2023-07-30_13:30:00 0.4 33.59 58.08 5.65 257.37 934.03 60.89 0.0 60.89
2023-07-30_13:45:00 0.39 33.64 57.79 5.7 261.88 878.25 59.14 0.0 59.14
2023-07-30_14:00:00 0.4 33.67 57.52 5.58 268.13 878.25 59.14 0.0 59.14
2023-07-30_14:15:00 0.4 33.61 57.72 5.35 274.0 792.59 57.42 0.0 57.42
2023-07-30_14:30:00 0.29 33.61 57.87 5.01 278.67 792.59 57.42 0.0 57.42
2023-07-30_14:45:00 0.21 33.52 58.7 4.57 279.59 700.69 57.9 0.0 57.9
2023-07-30_15:00:00 0.22 33.46 59.47 4.4 284.49 700.69 57.9 0.0 57.9
2023-07-30_15:15:00 0.2 33.18 60.64 4.51 298.82 518.23 96.13 0.0 96.13
2023-07-30_15:30:00 0.14 32.76 62.69 4.49 317.06 518.23 96.13 0.0 96.13
2023-07-30_15:45:00 0.01 31.95 66.32 4.72 335.71 413.14 49.11 0.0 49.11
2023-07-30_16:00:00 0.07 31.43 68.88 4.83 345.33 413.14 49.11 0.0 49.11
2023-07-30_16:15:00 0.18 31.11 70.07 4.85 354.47 254.76 36.38 0.0 36.38
2023-07-30_16:30:00 0.12 31.0 70.57 4.27 0.86 254.76 36.38 0.0 36.38
2023-07-30_16:45:00 0.22 30.84 71.58 3.38 7.38 241.36 36.63 0.0 36.63
2023-07-30_17:00:00 0.27 30.83 71.68 2.58 6.41 241.36 36.63 0.0 36.63
2023-07-30_17:15:00 0.3 30.69 72.27 1.78 5.11 166.74 32.68 0.0 32.68
2023-07-30_17:30:00 0.32 30.71 71.98 0.52 1.85 166.74 32.68 0.0 32.68
2023-07-30_17:45:00 0.34 30.51 72.71 0.3 81.48 59.28 20.13 0.0 20.13
2023-07-30_18:00:00 0.4 30.47 72.71 0.67 156.42 59.28 20.13 0.0 20.13
2023-07-30_18:15:00 0.51 30.08 74.09 1.19 177.03 0.0 0.0 0.0 0.0
2023-07-30_18:30:00 0.68 30.06 73.7 2.4 196.22 0.0 0.0 0.0 0.0
2023-07-30_18:45:00 0.79 29.91 72.76 3.34 205.64 0.0 0.0 0.0 0.0
2023-07-30_19:00:00 0.87 29.83 71.74 4.21 216.19 0.0 0.0 0.0 0.0
2023-07-30_19:15:00 0.92 29.84 70.44 5.03 226.69 0.0 0.0 0.0 0.0
2023-07-30_19:30:00 0.85 29.82 69.13 5.84 230.32 0.0 0.0 0.0 0.0
2023-07-30_19:45:00 0.84 29.78 68.02 6.52 237.07 0.0 0.0 0.0 0.0
2023-07-30_20:00:00 0.88 29.72 67.09 6.94 242.32 0.0 0.0 0.0 0.0
2023-07-30_20:15:00 0.88 29.56 67.13 6.91 239.95 0.0 0.0 0.0 0.0
2023-07-30_20:30:00 0.85 29.34 68.15 6.66 238.74 0.0 0.0 0.0 0.0
2023-07-30_20:45:00 0.89 29.11 69.46 6.09 242.69 0.0 0.0 0.0 0.0
2023-07-30_21:00:00 0.91 28.97 70.1 5.68 248.68 0.0 0.0 0.0 0.0
2023-07-30_21:15:00 0.95 28.83 70.24 5.71 252.25 0.0 0.0 0.0 0.0
2023-07-30_21:30:00 0.95 28.49 71.71 5.81 250.7 0.0 0.0 0.0 0.0
2023-07-30_21:45:00 0.95 28.24 72.91 5.67 246.89 0.0 0.0 0.0 0.0
2023-07-30_22:00:00 0.91 28.15 73.37 5.49 239.31 0.0 0.0 0.0 0.0
2023-07-30_22:15:00 0.9 28.07 73.75 5.19 234.12 0.0 0.0 0.0 0.0
2023-07-30_22:30:00 0.91 28.03 74.0 4.93 233.52 0.0 0.0 0.0 0.0
2023-07-30_22:45:00 0.9 27.96 74.48 4.51 233.64 0.0 0.0 0.0 0.0
2023-07-30_23:00:00 0.85 27.95 74.54 4.27 233.75 0.0 0.0 0.0 0.0
2023-07-30_23:15:00 0.83 27.88 74.51 4.27 230.78 0.0 0.0 0.0 0.0
2023-07-30_23:30:00 0.88 27.92 74.01 4.28 231.36 0.0 0.0 0.0 0.0
2023-07-30_23:45:00 0.92 28.07 73.15 4.46 231.45 0.0 0.0 0.0 0.0
2023-07-31_00:00:00 0.92 28.07 73.02 4.51 230.01 0.0 0.0 0.0 0.0
2023-07-31_00:15:00 0.94 28.05 73.2 4.41 228.97 0.0 0.0 0.0 0.0
2023-07-31_00:30:00 0.95 28.09 73.27 4.68 227.63 0.0 0.0 0.0 0.0
2023-07-31_00:45:00 0.84 28.07 73.73 4.69 227.25 0.0 0.0 0.0 0.0
2023-07-31_01:00:00 0.81 28.03 74.26 4.92 226.01 0.0 0.0 0.0 0.0
2023-07-31_01:15:00 0.85 27.92 75.1 5.07 227.19 0.0 0.0 0.0 0.0
2023-07-31_01:30:00 0.91 27.84 75.78 5.19 228.6 0.0 0.0 0.0 0.0
2023-07-31_01:45:00 0.93 27.74 76.44 5.08 227.49 0.0 0.0 0.0 0.0
2023-07-31_02:00:00 0.93 27.68 76.85 4.99 226.01 0.0 0.0 0.0 0.0
2023-07-31_02:15:00 0.92 27.71 76.79 5.17 223.27 0.0 0.0 0.0 0.0
2023-07-31_02:30:00 0.92 27.72 76.69 5.38 222.2 0.0 0.0 0.0 0.0
2023-07-31_02:45:00 0.92 27.7 76.69 5.25 223.74 0.0 0.0 0.0 0.0
2023-07-31_03:00:00 0.95 27.71 76.62 5.31 224.54 0.0 0.0 0.0 0.0
2023-07-31_03:15:00 0.9 27.73 76.63 5.61 224.26 0.0 0.0 0.0 0.0
