time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-30_07:00:00 0.09 28.03 75.62 3.14 208.99 0.0 0.0 0.0 0.0
2023-07-30_07:15:00 0.11 29.13 72.39 3.44 212.7 362.97 689.51 646.52 42.99
2023-07-30_07:30:00 0.14 29.46 70.49 3.83 212.72 362.97 662.37 619.38 42.99
2023-07-30_07:45:00 0.16 29.83 68.66 4.22 214.53 466.62 628.43 517.23 111.2
2023-07-30_08:00:00 0.16 30.13 67.28 4.33 219.92 466.62 600.87 489.67 111.2
2023-07-30_08:15:00 0.2 30.51 66.04 4.41 225.06 583.17 625.92 547.07 78.86
2023-07-30_08:30:00 0.22 30.76 65.49 4.19 227.42 583.17 589.27 510.42 78.86
2023-07-30_08:45:00 0.24 31.11 64.92 3.9 233.04 686.7 572.33 504.22 68.11
2023-07-30_09:00:00 0.25 31.36 64.84 3.43 242.93 686.7 529.69 461.58 68.11
2023-07-30_09:15:00 0.28 31.71 64.4 3.14 245.33 778.14 493.01 438.32 54.69
2023-07-30_09:30:00 0.28 31.92 64.15 2.93 244.81 778.14 445.35 390.67 54.69
2023-07-30_09:45:00 0.27 32.17 63.75 2.75 246.98 854.07 403.1 346.85 56.24
2023-07-30_10:00:00 0.25 32.29 63.56 2.81 256.16 854.07 352.68 296.44 56.24
2023-07-30_10:15:00 0.31 32.44 63.09 2.85 263.8 915.72 305.41 247.97 57.44
2023-07-30_10:30:00 0.3 32.51 63.16 3.01 268.24 915.72 253.41 195.97 57.44
2023-07-30_10:45:00 0.25 32.55 62.83 3.05 271.63 930.21 207.98 138.16 69.82
2023-07-30_11:00:00 0.22 32.53 62.74 3.01 275.5 930.21 159.16 89.34 69.82
2023-07-30_11:15:00 0.24 32.46 63.34 2.84 278.53 939.87 130.61 33.19 97.42
2023-07-30_11:30:00 0.28 32.42 63.7 2.53 280.62 939.87 97.42 0.0 97.42
2023-07-30_11:45:00 0.34 32.43 63.84 2.36 280.51 955.44 66.92 0.0 66.92
2023-07-30_12:00:00 0.36 32.42 64.01 2.16 281.05 955.44 66.92 0.0 66.92
2023-07-30_12:15:00 0.37 32.43 64.16 1.86 282.55 956.52 63.19 0.0 63.19
2023-07-30_12:30:00 0.35 32.44 64.36 1.76 287.38 956.52 63.19 0.0 63.19
2023-07-30_12:45:00 0.31 32.45 64.39 1.82 288.36 890.22 83.53 0.0 83.53
2023-07-30_13:00:00 0.28 32.48 64.32 1.82 288.01 890.22 83.53 0.0 83.53
2023-07-30_13:15:00 0.23 32.48 64.25 1.83 291.21 906.65 60.79 0.0 60.79
2023-07-30_13:30:00 0.22 32.54 64.06 1.86 294.6 906.65 60.79 0.0 60.79
2023-07-30_13:45:00 0.2 32.56 63.97 1.98 303.44 834.04 61.46 0.0 61.46
2023-07-30_14:00:00 0.18 32.62 63.76 2.36 315.0 834.04 61.46 0.0 61.46
2023-07-30_14:15:00 0.12 32.46 64.41 2.51 327.31 680.48 72.53 0.0 72.53
2023-07-30_14:30:00 0.06 32.12 66.51 3.66 344.42 680.48 72.53 0.0 72.53
2023-07-30_14:45:00 0.03 31.51 69.55 5.33 348.63 641.5 54.72 0.0 54.72
2023-07-30_15:00:00 0.01 31.23 70.15 5.46 350.57 641.5 54.72 0.0 54.72
2023-07-30_15:15:00 0.02 31.02 70.32 4.85 354.37 514.67 53.86 0.0 53.86
2023-07-30_15:30:00 0.01 30.95 70.42 4.35 2.3 514.67 53.86 0.0 53.86
2023-07-30_15:45:00 0.0 30.84 70.77 3.77 10.5 420.48 43.69 0.0 43.69
2023-07-30_16:00:00 0.01 30.81 70.95 3.48 14.43 420.48 43.69 0.0 43.69
2023-07-30_16:15:00 0.02 30.72 71.43 3.25 21.74 396.03 44.75 0.0 44.75
2023-07-30_16:30:00 0.02 30.69 71.83 2.95 30.14 396.03 44.75 0.0 44.75
