time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-30_07:00:00 0.98 25.13 90.96 2.57 236.92 0.0 0.0 0.0 0.0
2023-07-30_07:15:00 0.93 26.22 86.81 2.86 237.21 308.21 669.92 628.44 41.49
2023-07-30_07:30:00 0.87 26.54 85.73 3.01 231.06 308.21 644.74 603.25 41.49
2023-07-30_07:45:00 0.84 26.87 84.59 3.09 233.46 342.99 361.08 50.66 310.42
2023-07-30_08:00:00 0.81 27.07 83.96 3.03 236.74 342.99 358.49 48.06 310.42
2023-07-30_08:15:00 0.87 27.09 84.0 2.95 236.57 159.93 163.79 27.57 136.22
2023-07-30_08:30:00 0.87 27.2 83.76 3.09 233.35 159.93 162.0 25.78 136.22
2023-07-30_08:45:00 0.86 27.07 84.66 3.03 233.97 126.28 125.14 3.76 121.37
2023-07-30_09:00:00 0.83 27.16 84.6 2.95 234.96 126.28 124.83 3.45 121.37
2023-07-30_09:15:00 0.78 27.49 83.47 3.31 235.34 274.9 252.01 42.16 209.85
2023-07-30_09:30:00 0.79 27.71 82.8 3.54 243.95 274.9 247.57 37.72 209.85
2023-07-30_09:45:00 0.78 27.67 83.12 4.07 247.87 139.03 111.75 24.05 87.7
2023-07-30_10:00:00 0.88 27.43 84.63 5.01 252.13 139.03 108.37 20.67 87.7
2023-07-30_10:15:00 0.97 26.55 88.79 4.72 254.63 140.75 66.81 34.08 32.73
2023-07-30_10:30:00 0.97 26.02 91.49 3.82 254.24 140.75 59.94 27.21 32.73
2023-07-30_10:45:00 0.97 25.72 93.11 2.66 258.56 22.09 21.96 0.0 21.96
2023-07-30_11:00:00 0.98 25.7 93.31 2.35 264.1 22.09 21.96 0.0 21.96
2023-07-30_11:15:00 0.98 25.81 92.91 2.38 273.39 58.97 58.56 0.01 58.55
2023-07-30_11:30:00 0.98 25.83 92.91 2.43 289.71 58.97 58.55 0.0 58.55
2023-07-30_11:45:00 0.98 26.08 91.94 2.99 301.81 85.06 84.48 0.0 84.48
2023-07-30_12:00:00 0.98 26.16 91.71 3.08 299.81 85.06 84.48 0.0 84.48
2023-07-30_12:15:00 0.92 27.12 88.13 3.62 296.19 570.2 240.11 0.0 240.11
2023-07-30_12:30:00 0.8 27.55 85.67 3.76 295.78 570.2 240.11 0.0 240.11
2023-07-30_12:45:00 0.87 27.97 83.05 3.71 290.96 466.99 173.57 0.0 173.57
2023-07-30_13:00:00 0.83 28.36 81.03 3.69 290.37 466.99 173.57 0.0 173.57
2023-07-30_13:15:00 0.78 28.89 78.9 3.71 292.06 769.72 213.98 0.0 213.98
2023-07-30_13:30:00 0.83 29.25 77.85 3.51 282.27 769.72 213.98 0.0 213.98
2023-07-30_13:45:00 0.84 29.47 77.3 3.37 267.12 774.95 322.71 0.0 322.71
2023-07-30_14:00:00 0.86 29.69 76.79 3.34 262.46 774.95 322.71 0.0 322.71
2023-07-30_14:15:00 0.88 29.77 76.34 3.62 272.73 431.41 266.55 0.0 266.55
2023-07-30_14:30:00 0.94 30.05 74.63 3.64 266.13 431.41 266.55 0.0 266.55
2023-07-30_14:45:00 0.91 30.38 71.78 3.86 256.41 662.49 346.12 0.0 346.12
2023-07-30_15:00:00 0.9 30.5 70.07 4.37 253.38 662.49 346.12 0.0 346.12
2023-07-30_15:15:00 0.94 30.38 69.93 4.56 251.42 537.56 365.35 0.0 365.35
2023-07-30_15:30:00 0.92 30.25 70.71 4.51 247.18 537.56 365.35 0.0 365.35
2023-07-30_15:45:00 0.9 29.54 74.64 4.0 241.61 161.4 113.43 0.0 113.43
2023-07-30_16:00:00 0.9 29.34 76.59 3.78 240.51 161.4 113.43 0.0 113.43
2023-07-30_16:15:00 0.86 29.26 77.94 3.3 243.93 280.17 259.52 0.0 259.52
2023-07-30_16:30:00 0.91 29.21 78.68 3.15 240.82 280.17 259.52 0.0 259.52
2023-07-30_16:45:00 0.91 29.3 78.26 3.27 236.71 264.99 182.02 0.0 182.02
2023-07-30_17:00:00 0.86 29.35 77.79 3.35 234.49 264.99 182.02 0.0 182.02
2023-07-30_17:15:00 0.85 29.17 78.69 2.8 236.5 144.8 114.46 0.0 114.46
2023-07-30_17:30:00 0.88 29.21 78.89 2.58 232.81 144.8 114.46 0.0 114.46
