time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-25_07:00:00 0.83 22.92 97.27 1.69 287.52 0.0 0.0 0.0 0.0
2023-09-25_07:15:00 0.83 24.67 87.41 2.4 267.19 359.23 594.41 549.44 44.97
2023-09-25_07:30:00 0.9 25.29 83.75 3.0 254.72 359.23 563.05 518.08 44.97
2023-09-25_07:45:00 0.92 25.28 83.19 2.86 246.35 209.37 239.73 179.83 59.9
2023-09-25_08:00:00 0.9 25.4 82.52 2.87 241.22 209.37 226.49 166.58 59.9
2023-09-25_08:15:00 0.83 25.22 83.34 2.92 237.75 54.76 54.06 2.29 51.77
2023-09-25_08:30:00 0.83 25.24 83.22 2.9 239.63 54.76 53.84 2.07 51.77
2023-09-25_08:45:00 0.78 25.36 82.38 2.82 241.17 59.35 58.86 0.23 58.63
2023-09-25_09:00:00 0.75 25.45 81.78 2.91 240.93 59.35 58.83 0.2 58.63
2023-09-25_09:15:00 0.75 25.6 80.89 2.92 242.13 74.65 73.87 0.23 73.64
2023-09-25_09:30:00 0.82 25.77 80.13 3.0 243.57 74.65 73.83 0.19 73.64
2023-09-25_09:45:00 0.86 25.63 80.46 2.86 241.5 34.03 33.84 0.0 33.84
2023-09-25_10:00:00 0.9 25.7 80.03 2.68 238.86 34.03 33.84 0.0 33.84
2023-09-25_10:15:00 0.89 25.75 79.72 2.5 236.75 33.52 33.33 0.0 33.33
2023-09-25_10:30:00 0.88 25.69 80.2 2.59 235.27 33.52 33.33 0.0 33.33
2023-09-25_10:45:00 0.87 25.81 80.14 2.63 233.48 64.21 63.84 0.0 63.84
2023-09-25_11:00:00 0.9 25.81 80.29 2.57 237.7 64.21 63.84 0.0 63.84
2023-09-25_11:15:00 0.92 25.98 79.56 2.53 240.11 73.78 73.04 0.0 73.04
2023-09-25_11:30:00 0.91 26.13 79.17 2.5 241.55 73.78 73.04 0.0 73.04
2023-09-25_11:45:00 0.88 26.27 78.88 2.47 237.55 69.18 68.78 0.0 68.78
2023-09-25_12:00:00 0.89 26.37 78.82 2.28 233.21 69.18 68.78 0.0 68.78
2023-09-25_12:15:00 0.88 27.12 76.1 2.75 231.83 181.98 180.23 0.0 180.23
2023-09-25_12:30:00 0.83 27.3 75.56 2.9 228.61 181.98 180.23 0.0 180.23
