time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-25_07:00:00 0.79 24.4 89.48 2.04 292.94 0.0 0.0 0.0 0.0
2023-09-25_07:15:00 0.67 25.53 85.96 2.36 278.76 362.39 594.27 549.72 44.55
2023-09-25_07:30:00 0.65 25.86 84.44 3.08 271.17 362.39 562.66 518.11 44.55
2023-09-25_07:45:00 0.7 26.16 82.94 3.19 271.37 292.16 312.76 132.41 180.34
2023-09-25_08:00:00 0.79 26.45 81.47 3.22 270.82 292.16 302.93 122.59 180.34
2023-09-25_08:15:00 0.88 26.75 79.91 2.83 260.68 276.03 255.71 106.02 149.68
2023-09-25_08:30:00 0.95 27.15 77.9 2.7 248.48 276.03 245.47 95.79 149.68
2023-09-25_08:45:00 0.93 27.16 77.65 2.49 244.55 74.61 72.24 2.83 69.41
2023-09-25_09:00:00 0.92 27.34 76.81 2.69 248.45 74.61 71.88 2.47 69.41
2023-09-25_09:15:00 0.91 27.52 76.35 2.86 252.22 134.79 131.13 1.88 129.25
2023-09-25_09:30:00 0.91 27.61 76.28 2.91 252.3 134.79 130.79 1.53 129.25
2023-09-25_09:45:00 0.92 27.65 76.12 2.78 245.78 282.96 264.54 4.96 259.58
2023-09-25_10:00:00 0.91 27.72 75.76 2.69 236.37 282.96 263.04 3.46 259.58
2023-09-25_10:15:00 0.92 27.6 76.65 2.46 233.37 168.63 166.41 0.12 166.29
2023-09-25_10:30:00 0.92 27.6 76.54 2.65 232.37 168.63 166.32 0.03 166.29
2023-09-25_10:45:00 0.92 27.5 76.86 2.6 233.29 116.08 115.39 0.0 115.39
2023-09-25_11:00:00 0.93 27.44 76.82 2.59 234.24 116.08 115.39 0.0 115.39
2023-09-25_11:15:00 0.94 27.41 76.66 2.47 233.6 117.71 117.01 0.0 117.01
2023-09-25_11:30:00 0.93 27.44 76.61 2.19 231.76 117.71 117.01 0.0 117.01
2023-09-25_11:45:00 0.93 27.36 77.25 2.1 231.22 105.8 105.19 0.0 105.19
2023-09-25_12:00:00 0.93 27.34 77.73 2.06 226.36 105.8 105.19 0.0 105.19
2023-09-25_12:15:00 0.94 27.44 77.56 2.17 219.71 179.52 177.84 0.0 177.84
2023-09-25_12:30:00 0.86 27.51 77.63 2.52 218.7 179.52 177.84 0.0 177.84
2023-09-25_12:45:00 0.9 27.86 76.22 2.33 211.27 398.01 321.6 0.0 321.6
2023-09-25_13:00:00 0.9 28.08 75.57 2.21 195.89 398.01 321.6 0.0 321.6
2023-09-25_13:15:00 0.84 28.52 73.65 2.6 189.23 322.2 228.6 0.0 228.6
2023-09-25_13:30:00 0.8 28.74 72.77 2.44 185.09 322.2 228.6 0.0 228.6
2023-09-25_13:45:00 0.77 29.23 70.48 2.34 193.56 537.92 165.71 0.0 165.71
2023-09-25_14:00:00 0.68 29.43 69.4 2.23 198.84 537.92 165.71 0.0 165.71
2023-09-25_14:15:00 0.62 29.77 67.81 1.72 200.57 589.88 388.0 0.0 388.0
2023-09-25_14:30:00 0.53 29.99 66.87 1.78 198.34 589.88 388.0 0.0 388.0
2023-09-25_14:45:00 0.56 30.12 66.23 1.66 192.61 506.99 343.71 0.0 343.71
2023-09-25_15:00:00 0.48 30.26 65.81 1.83 191.06 506.99 343.71 0.0 343.71
2023-09-25_15:15:00 0.46 30.43 65.45 1.9 187.72 482.31 217.14 0.0 217.14
2023-09-25_15:30:00 0.52 30.55 65.28 1.84 187.56 482.31 217.14 0.0 217.14
2023-09-25_15:45:00 0.52 30.55 65.65 2.12 180.05 397.97 76.07 0.0 76.07
2023-09-25_16:00:00 0.51 30.56 66.32 2.81 168.41 397.97 76.07 0.0 76.07
2023-09-25_16:15:00 0.38 30.41 67.72 3.23 163.19 280.09 40.71 0.0 40.71
2023-09-25_16:30:00 0.45 30.32 69.25 4.4 157.72 280.09 40.71 0.0 40.71
2023-09-25_16:45:00 0.48 29.92 71.98 5.3 149.4 141.19 30.08 0.0 30.08
2023-09-25_17:00:00 0.55 29.7 73.25 5.92 151.76 141.19 30.08 0.0 30.08
2023-09-25_17:15:00 0.63 29.0 76.07 6.03 151.55 38.82 15.3 0.0 15.3
2023-09-25_17:30:00 0.73 28.83 76.26 6.4 152.14 38.82 15.3 0.0 15.3
2023-09-25_17:45:00 0.82 28.46 77.05 6.46 156.65 0.0 0.0 0.0 0.0
2023-09-25_18:00:00 0.87 28.33 77.02 6.6 159.79 0.0 0.0 0.0 0.0
2023-09-25_18:15:00 0.86 28.25 76.85 7.02 167.03 0.0 0.0 0.0 0.0
2023-09-25_18:30:00 0.78 27.91 78.95 7.83 175.23 0.0 0.0 0.0 0.0
2023-09-25_18:45:00 0.86 27.25 83.3 7.84 181.22 0.0 0.0 0.0 0.0
2023-09-25_19:00:00 0.87 26.86 85.35 7.63 183.5 0.0 0.0 0.0 0.0
2023-09-25_19:15:00 0.87 26.73 85.86 7.02 182.59 0.0 0.0 0.0 0.0
2023-09-25_19:30:00 0.84 26.63 86.06 6.23 184.47 0.0 0.0 0.0 0.0
