time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-25_07:00:00 0.91 23.61 99.53 0.74 142.37 0.0 0.0 0.0 0.0
2023-09-25_07:15:00 0.92 25.1 93.07 1.07 156.83 322.89 607.71 564.08 43.63
2023-09-25_07:30:00 0.89 25.49 91.14 1.37 154.42 322.89 578.24 534.61 43.63
2023-09-25_07:45:00 0.89 25.91 89.26 1.42 163.73 380.14 471.98 343.19 128.79
2023-09-25_08:00:00 0.9 26.29 87.33 1.48 169.35 380.14 448.81 320.02 128.79
2023-09-25_08:15:00 0.9 26.68 85.69 1.68 169.02 441.61 432.54 212.85 219.69
2023-09-25_08:30:00 0.9 26.91 84.55 1.56 162.24 441.61 413.94 194.25 219.69
2023-09-25_08:45:00 0.86 27.18 83.57 1.83 165.57 494.3 455.72 77.24 378.48
2023-09-25_09:00:00 0.87 27.48 82.36 1.77 169.18 494.3 446.8 68.32 378.48
2023-09-25_09:15:00 0.87 27.95 80.93 1.93 180.62 679.79 588.33 76.17 512.16
2023-09-25_09:30:00 0.87 28.29 79.43 1.97 190.07 679.79 576.14 63.98 512.16
2023-09-25_09:45:00 0.87 28.66 77.76 2.16 199.84 678.07 652.99 8.57 644.42
2023-09-25_10:00:00 0.88 28.98 76.47 2.4 203.81 678.07 650.89 6.47 644.42
2023-09-25_10:15:00 0.86 28.96 75.99 2.78 208.5 433.63 430.82 0.05 430.77
2023-09-25_10:30:00 0.86 29.08 75.68 2.83 209.16 433.63 430.8 0.03 430.77
2023-09-25_10:45:00 0.88 29.29 75.23 2.71 206.7 549.61 471.85 0.51 471.34
2023-09-25_11:00:00 0.89 29.42 74.64 2.72 206.19 549.61 471.34 0.0 471.34
2023-09-25_11:15:00 0.9 29.37 74.8 2.76 209.1 406.67 329.73 0.0 329.73
2023-09-25_11:30:00 0.87 29.47 74.26 3.28 207.61 406.67 329.73 0.0 329.73
2023-09-25_11:45:00 0.82 29.64 73.8 3.83 205.36 511.82 482.94 0.0 482.94
2023-09-25_12:00:00 0.8 29.41 75.55 2.92 209.96 511.82 482.94 0.0 482.94
2023-09-25_12:15:00 0.76 28.86 78.62 1.94 197.8 345.97 127.31 0.0 127.31
2023-09-25_12:30:00 0.74 28.76 79.41 1.3 188.51 345.97 127.31 0.0 127.31
2023-09-25_12:45:00 0.73 28.71 80.55 0.78 250.13 442.32 196.07 0.0 196.07
2023-09-25_13:00:00 0.74 28.54 81.86 0.49 270.26 442.32 196.07 0.0 196.07
2023-09-25_13:15:00 0.8 28.26 83.16 0.61 327.52 275.66 120.58 0.0 120.58
2023-09-25_13:30:00 0.82 27.95 85.11 2.04 328.53 275.66 120.58 0.0 120.58
2023-09-25_13:45:00 0.82 27.23 88.29 2.23 335.41 99.95 86.69 0.0 86.69
2023-09-25_14:00:00 0.84 26.82 90.72 1.19 330.5 99.95 86.69 0.0 86.69
2023-09-25_14:15:00 0.84 26.46 91.81 0.83 293.37 97.16 96.52 0.0 96.52
2023-09-25_14:30:00 0.82 26.41 91.72 0.84 339.72 97.16 96.52 0.0 96.52
2023-09-25_14:45:00 0.77 26.75 89.98 0.73 2.71 147.21 146.37 0.0 146.37
2023-09-25_15:00:00 0.81 26.91 89.33 0.21 318.0 147.21 146.37 0.0 146.37
2023-09-25_15:15:00 0.83 26.95 89.79 2.52 246.84 139.45 138.58 0.0 138.58
2023-09-25_15:30:00 0.9 26.86 90.79 2.83 227.05 139.45 138.58 0.0 138.58
2023-09-25_15:45:00 0.88 26.53 91.98 2.7 218.4 59.13 58.8 0.0 58.8
2023-09-25_16:00:00 0.8 26.36 92.22 2.43 230.09 59.13 58.8 0.0 58.8
2023-09-25_16:15:00 0.81 26.36 91.66 2.35 244.95 100.48 99.91 0.0 99.91
2023-09-25_16:30:00 0.86 26.28 91.66 2.83 225.25 100.48 99.91 0.0 99.91
2023-09-25_16:45:00 0.89 26.0 92.27 3.6 210.13 55.07 54.76 0.0 54.76
2023-09-25_17:00:00 0.79 25.87 91.83 4.04 221.26 55.07 54.76 0.0 54.76
2023-09-25_17:15:00 0.85 25.55 92.46 4.09 231.25 7.45 7.41 0.0 7.41
2023-09-25_17:30:00 0.89 25.41 93.28 3.93 220.8 7.45 7.41 0.0 7.41
2023-09-25_17:45:00 0.88 25.17 94.78 3.8 196.14 0.0 0.0 0.0 0.0
2023-09-25_18:00:00 0.81 25.08 95.57 3.26 197.07 0.0 0.0 0.0 0.0
2023-09-25_18:15:00 0.81 25.03 96.0 2.62 189.96 0.0 0.0 0.0 0.0
2023-09-25_18:30:00 0.83 24.99 96.68 2.53 188.68 0.0 0.0 0.0 0.0
2023-09-25_18:45:00 0.81 24.97 97.22 2.34 196.65 0.0 0.0 0.0 0.0
2023-09-25_19:00:00 0.77 25.0 97.26 2.48 195.95 0.0 0.0 0.0 0.0
2023-09-25_19:15:00 0.74 25.06 97.19 2.85 186.71 0.0 0.0 0.0 0.0
2023-09-25_19:30:00 0.75 25.08 97.32 3.04 185.67 0.0 0.0 0.0 0.0
2023-09-25_19:45:00 0.71 25.14 97.17 3.39 194.49 0.0 0.0 0.0 0.0
2023-09-25_20:00:00 0.72 25.19 96.87 3.76 194.85 0.0 0.0 0.0 0.0
2023-09-25_20:15:00 0.73 25.26 96.27 4.3 197.95 0.0 0.0 0.0 0.0
2023-09-25_20:30:00 0.69 25.33 95.59 4.71 204.64 0.0 0.0 0.0 0.0
2023-09-25_20:45:00 0.71 25.37 95.18 4.7 208.03 0.0 0.0 0.0 0.0
2023-09-25_21:00:00 0.71 25.38 95.1 4.39 209.23 0.0 0.0 0.0 0.0
2023-09-25_21:15:00 0.68 25.31 95.45 4.15 214.21 0.0 0.0 0.0 0.0
2023-09-25_21:30:00 0.72 25.27 95.84 3.68 216.99 0.0 0.0 0.0 0.0
2023-09-25_21:45:00 0.68 25.18 96.2 3.45 210.81 0.0 0.0 0.0 0.0
2023-09-25_22:00:00 0.68 25.2 95.89 3.85 205.66 0.0 0.0 0.0 0.0
2023-09-25_22:15:00 0.69 25.11 95.88 3.43 201.67 0.0 0.0 0.0 0.0
2023-09-25_22:30:00 0.71 25.0 96.18 2.88 201.59 0.0 0.0 0.0 0.0
2023-09-25_22:45:00 0.66 24.93 96.47 2.84 205.26 0.0 0.0 0.0 0.0
