time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-05_07:00:00 0.08 26.22 89.25 2.81 226.16 0.0 0.0 0.0 0.0
2023-08-05_07:15:00 0.07 26.87 86.0 2.8 231.37 311.68 679.83 637.85 41.98
2023-08-05_07:30:00 0.08 27.11 84.73 2.75 233.64 311.68 654.02 612.04 41.98
2023-08-05_07:45:00 0.08 27.58 82.55 3.01 237.05 431.42 678.76 631.61 47.15
2023-08-05_08:00:00 0.04 27.96 80.63 3.19 243.49 431.42 646.03 598.88 47.15
2023-08-05_08:15:00 0.06 28.45 78.16 3.31 243.23 546.55 644.33 593.23 51.1
2023-08-05_08:30:00 0.04 28.75 76.4 3.41 242.78 546.55 605.44 554.34 51.1
2023-08-05_08:45:00 0.03 29.24 73.75 3.58 245.3 653.01 585.22 531.03 54.19
2023-08-05_09:00:00 0.0 29.57 71.78 3.74 246.28 653.01 541.07 486.89 54.19
2023-08-05_09:15:00 0.0 29.97 69.52 4.03 247.84 748.88 508.45 451.75 56.7
2023-08-05_09:30:00 0.0 30.29 67.7 4.27 250.12 748.88 460.0 403.3 56.7
2023-08-05_09:45:00 0.01 30.72 65.71 4.55 250.56 832.12 419.05 359.29 59.76
2023-08-05_10:00:00 0.0 31.01 64.22 4.55 250.17 832.12 367.41 307.65 59.76
2023-08-05_10:15:00 0.0 31.3 62.78 4.53 250.28 900.47 318.88 258.66 60.22
2023-08-05_10:30:00 0.0 31.56 61.58 4.69 248.87 900.47 265.13 204.92 60.22
2023-08-05_10:45:00 0.0 31.74 60.72 4.71 247.7 852.25 241.2 125.81 115.4
2023-08-05_11:00:00 0.0 31.92 59.87 4.57 247.63 852.25 196.88 81.49 115.4
2023-08-05_11:15:00 0.0 31.89 59.75 4.66 247.53 628.11 136.15 27.6 108.55
2023-08-05_11:30:00 0.0 32.05 59.16 4.76 246.73 628.11 108.55 0.0 108.55
2023-08-05_11:45:00 0.0 32.27 58.43 4.84 246.69 757.46 107.27 0.0 107.27
2023-08-05_12:00:00 0.0 32.39 57.99 4.92 247.01 757.46 107.27 0.0 107.27
2023-08-05_12:15:00 0.0 32.58 57.35 4.9 247.14 826.35 65.87 0.0 65.87
2023-08-05_12:30:00 0.0 32.75 56.85 4.93 244.42 826.35 65.87 0.0 65.87
2023-08-05_12:45:00 0.0 32.87 56.61 4.96 241.98 757.8 92.72 0.0 92.72
2023-08-05_13:00:00 0.0 32.98 56.53 5.06 242.01 757.8 92.72 0.0 92.72
2023-08-05_13:15:00 0.0 33.08 56.37 5.08 243.16 686.94 101.91 0.0 101.91
2023-08-05_13:30:00 0.0 33.19 55.87 5.14 244.64 686.94 101.91 0.0 101.91
2023-08-05_13:45:00 0.0 33.3 55.18 5.13 244.51 754.65 60.2 0.0 60.2
2023-08-05_14:00:00 0.0 33.44 54.43 5.14 244.3 754.65 60.2 0.0 60.2
2023-08-05_14:15:00 0.0 33.52 53.94 5.18 245.1 693.55 57.79 0.0 57.79
2023-08-05_14:30:00 0.0 33.63 53.48 5.24 245.64 693.55 57.79 0.0 57.79
2023-08-05_14:45:00 0.0 33.63 53.3 5.28 246.25 614.54 70.63 0.0 70.63
2023-08-05_15:00:00 0.0 33.69 53.12 5.4 246.55 614.54 70.63 0.0 70.63
2023-08-05_15:15:00 0.0 33.54 53.62 5.44 246.18 549.42 62.62 0.0 62.62
2023-08-05_15:30:00 0.0 33.55 53.55 5.5 245.8 549.42 62.62 0.0 62.62
2023-08-05_15:45:00 0.0 33.48 53.64 5.46 245.59 468.64 53.27 0.0 53.27
2023-08-05_16:00:00 0.0 33.47 53.67 5.45 245.1 468.64 53.27 0.0 53.27
2023-08-05_16:15:00 0.0 33.32 54.12 5.51 244.72 384.97 45.63 0.0 45.63
2023-08-05_16:30:00 0.0 33.25 54.33 5.61 243.3 384.97 45.63 0.0 45.63
2023-08-05_16:45:00 0.0 32.95 55.38 5.5 241.54 290.79 40.98 0.0 40.98
2023-08-05_17:00:00 0.0 32.85 55.75 5.5 239.51 290.79 40.98 0.0 40.98
2023-08-05_17:15:00 0.0 32.49 57.11 5.24 236.45 185.87 34.35 0.0 34.35
2023-08-05_17:30:00 0.0 32.33 57.76 5.32 234.26 185.87 34.35 0.0 34.35
2023-08-05_17:45:00 0.0 31.67 60.25 4.91 231.81 73.36 22.53 0.0 22.53
2023-08-05_18:00:00 0.0 31.4 61.26 4.89 231.0 73.36 22.53 0.0 22.53
2023-08-05_18:15:00 0.0 30.8 62.44 4.66 230.75 0.0 0.0 0.0 0.0
2023-08-05_18:30:00 0.0 30.51 63.23 4.7 231.76 0.0 0.0 0.0 0.0
2023-08-05_18:45:00 0.0 30.18 64.19 4.7 231.38 0.0 0.0 0.0 0.0
2023-08-05_19:00:00 0.0 29.92 64.83 4.68 231.08 0.0 0.0 0.0 0.0
2023-08-05_19:15:00 0.0 29.6 65.59 4.66 232.08 0.0 0.0 0.0 0.0
2023-08-05_19:30:00 0.0 29.37 65.94 4.7 233.59 0.0 0.0 0.0 0.0
2023-08-05_19:45:00 0.0 29.07 66.63 4.51 234.87 0.0 0.0 0.0 0.0
2023-08-05_20:00:00 0.0 28.82 67.31 4.31 236.7 0.0 0.0 0.0 0.0
2023-08-05_20:15:00 0.0 28.57 68.09 4.26 237.54 0.0 0.0 0.0 0.0
2023-08-05_20:30:00 0.0 28.35 68.85 4.21 237.92 0.0 0.0 0.0 0.0
2023-08-05_20:45:00 0.0 28.12 69.78 4.07 236.22 0.0 0.0 0.0 0.0
2023-08-05_21:00:00 0.0 27.92 70.68 3.88 235.47 0.0 0.0 0.0 0.0
2023-08-05_21:15:00 0.0 27.71 71.69 3.85 238.26 0.0 0.0 0.0 0.0
2023-08-05_21:30:00 0.0 27.52 72.74 3.71 237.83 0.0 0.0 0.0 0.0
2023-08-05_21:45:00 0.0 27.34 73.75 3.83 237.86 0.0 0.0 0.0 0.0
2023-08-05_22:00:00 0.0 27.17 74.87 3.75 239.86 0.0 0.0 0.0 0.0
2023-08-05_22:15:00 0.0 26.97 76.19 3.72 240.24 0.0 0.0 0.0 0.0
2023-08-05_22:30:00 0.0 26.82 77.37 3.75 240.04 0.0 0.0 0.0 0.0
2023-08-05_22:45:00 0.0 26.64 78.73 3.66 235.93 0.0 0.0 0.0 0.0
2023-08-05_23:00:00 0.0 26.52 79.79 3.7 235.78 0.0 0.0 0.0 0.0
2023-08-05_23:15:00 0.0 26.34 81.2 3.69 239.82 0.0 0.0 0.0 0.0
2023-08-05_23:30:00 0.0 26.21 82.5 3.52 238.45 0.0 0.0 0.0 0.0
2023-08-05_23:45:00 0.0 26.08 83.73 3.61 237.44 0.0 0.0 0.0 0.0
2023-08-06_00:00:00 0.0 26.0 84.84 3.65 237.37 0.0 0.0 0.0 0.0
2023-08-06_00:15:00 0.0 25.91 86.01 3.73 238.54 0.0 0.0 0.0 0.0
2023-08-06_00:30:00 0.0 25.85 87.04 3.83 237.3 0.0 0.0 0.0 0.0
2023-08-06_00:45:00 0.0 25.8 88.03 3.88 235.4 0.0 0.0 0.0 0.0
2023-08-06_01:00:00 0.0 25.72 89.13 3.79 236.44 0.0 0.0 0.0 0.0
2023-08-06_01:15:00 0.0 25.62 90.27 3.53 236.15 0.0 0.0 0.0 0.0
2023-08-06_01:30:00 0.0 25.5 91.35 3.32 235.4 0.0 0.0 0.0 0.0
2023-08-06_01:45:00 0.0 25.38 92.37 3.14 235.3 0.0 0.0 0.0 0.0
2023-08-06_02:00:00 0.0 25.27 93.24 2.96 234.39 0.0 0.0 0.0 0.0
2023-08-06_02:15:00 0.0 25.17 94.0 2.92 235.24 0.0 0.0 0.0 0.0
2023-08-06_02:30:00 0.0 25.1 94.6 2.9 235.01 0.0 0.0 0.0 0.0
2023-08-06_02:45:00 0.0 25.0 95.2 2.75 232.08 0.0 0.0 0.0 0.0
2023-08-06_03:00:00 0.0 24.9 95.74 2.56 231.68 0.0 0.0 0.0 0.0
2023-08-06_03:15:00 0.0 24.82 96.13 2.55 231.18 0.0 0.0 0.0 0.0
2023-08-06_03:30:00 0.0 24.79 96.33 2.61 228.52 0.0 0.0 0.0 0.0
2023-08-06_03:45:00 0.0 24.81 96.35 2.63 227.49 0.0 0.0 0.0 0.0
2023-08-06_04:00:00 0.0 24.77 96.47 2.6 227.76 0.0 0.0 0.0 0.0
2023-08-06_04:15:00 0.0 24.78 96.44 2.54 229.23 0.0 0.0 0.0 0.0
2023-08-06_04:30:00 0.0 24.68 96.59 2.35 231.87 0.0 0.0 0.0 0.0
2023-08-06_04:45:00 0.0 24.67 96.61 2.24 232.2 0.0 0.0 0.0 0.0
2023-08-06_05:00:00 0.0 24.61 96.68 2.2 230.88 0.0 0.0 0.0 0.0
2023-08-06_05:15:00 0.0 24.84 96.06 2.41 231.24 0.0 0.0 0.0 0.0
2023-08-06_05:30:00 0.0 24.81 96.2 2.36 229.81 0.0 0.0 0.0 0.0
2023-08-06_05:45:00 0.0 24.92 95.74 2.44 230.84 0.0 0.0 0.0 0.0
2023-08-06_06:00:00 0.0 24.9 95.81 2.27 232.16 0.0 0.0 0.0 0.0
2023-08-06_06:15:00 0.0 25.17 94.67 2.57 233.16 48.3 255.96 236.76 19.21
2023-08-06_06:30:00 0.0 25.22 94.45 2.59 232.65 48.3 250.77 231.56 19.21
2023-08-06_06:45:00 0.0 25.48 93.35 2.74 233.39 129.55 393.62 358.85 34.77
2023-08-06_07:00:00 0.0 25.58 92.93 2.76 233.14 129.55 382.58 347.81 34.77
2023-08-06_07:15:00 0.0 25.85 91.87 2.89 235.0 183.32 370.77 325.31 45.47
2023-08-06_07:30:00 0.0 25.95 91.69 2.8 237.01 183.32 357.57 312.1 45.47
2023-08-06_07:45:00 0.0 26.4 89.61 2.94 238.04 296.52 438.26 363.32 74.93
2023-08-06_08:00:00 0.0 26.68 88.06 3.01 238.74 296.52 419.37 344.44 74.93
2023-08-06_08:15:00 0.0 27.22 85.21 3.07 240.26 439.13 508.68 427.66 81.02
2023-08-06_08:30:00 0.0 27.6 82.92 3.15 241.96 439.13 480.55 399.53 81.02
2023-08-06_08:45:00 0.0 28.19 79.72 3.28 243.58 609.33 549.95 452.85 97.11
2023-08-06_09:00:00 0.0 28.61 77.07 3.39 245.66 609.33 512.16 415.05 97.11
2023-08-06_09:15:00 0.0 29.18 74.04 3.56 246.37 749.66 521.85 423.45 98.4
2023-08-06_09:30:00 0.0 29.61 71.5 3.71 246.88 749.66 476.23 377.83 98.4
2023-08-06_09:45:00 0.0 30.08 69.13 3.82 247.86 835.06 429.98 349.19 80.79
2023-08-06_10:00:00 0.0 30.42 67.39 3.84 249.19 835.06 379.51 298.72 80.79
2023-08-06_10:15:00 0.0 30.82 65.52 3.96 249.65 904.85 334.38 251.11 83.27
2023-08-06_10:30:00 0.0 31.15 64.02 4.1 249.65 904.85 281.79 198.52 83.27
2023-08-06_10:45:00 0.0 31.49 62.66 4.19 250.27 957.69 229.07 147.82 81.25
2023-08-06_11:00:00 0.0 31.77 61.5 4.24 250.48 957.69 176.32 95.07 81.25
2023-08-06_11:15:00 0.0 32.09 60.22 4.41 250.96 993.67 124.29 46.9 77.38
2023-08-06_11:30:00 0.0 32.36 59.2 4.56 251.43 993.67 77.38 0.0 77.38
2023-08-06_11:45:00 0.0 32.33 59.21 4.62 250.74 665.47 109.12 0.0 109.12
2023-08-06_12:00:00 0.0 32.47 58.87 4.76 249.59 665.47 109.12 0.0 109.12
2023-08-06_12:15:00 0.0 32.58 58.64 4.87 249.02 733.45 97.54 0.0 97.54
2023-08-06_12:30:00 0.0 32.67 58.54 5.02 247.83 733.45 97.54 0.0 97.54
2023-08-06_12:45:00 0.0 32.57 58.98 5.1 247.1 665.91 80.08 0.0 80.08
2023-08-06_13:00:00 0.0 32.62 58.69 5.13 246.96 665.91 80.08 0.0 80.08
2023-08-06_13:15:00 0.0 32.86 57.46 5.23 248.14 799.02 74.73 0.0 74.73
2023-08-06_13:30:00 0.0 32.95 56.99 5.29 247.71 799.02 74.73 0.0 74.73
2023-08-06_13:45:00 0.0 32.96 56.5 5.28 246.35 723.87 81.33 0.0 81.33
2023-08-06_14:00:00 0.0 33.06 55.95 5.27 244.51 723.87 81.33 0.0 81.33
2023-08-06_14:15:00 0.0 33.29 55.18 5.34 243.11 718.79 80.47 0.0 80.47
2023-08-06_14:30:00 0.0 33.37 54.99 5.37 241.28 718.79 80.47 0.0 80.47
2023-08-06_14:45:00 0.0 33.32 55.33 5.51 240.09 637.16 91.08 0.0 91.08
2023-08-06_15:00:00 0.0 33.33 55.65 5.71 239.39 637.16 91.08 0.0 91.08
2023-08-06_15:15:00 0.0 33.24 55.59 5.76 238.63 571.19 76.14 0.0 76.14
2023-08-06_15:30:00 0.0 33.26 55.27 5.74 239.07 571.19 76.14 0.0 76.14
2023-08-06_15:45:00 0.0 33.12 55.94 5.7 239.06 515.29 66.5 0.0 66.5
2023-08-06_16:00:00 0.0 33.1 56.0 5.82 238.43 515.29 66.5 0.0 66.5
2023-08-06_16:15:00 0.0 32.94 56.08 5.76 237.85 378.47 55.83 0.0 55.83
2023-08-06_16:30:00 0.0 32.88 56.22 5.91 237.57 378.47 55.83 0.0 55.83
