time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-05_07:00:00 0.3 28.56 67.85 3.82 245.12 0.0 0.0 0.0 0.0
2023-08-05_07:15:00 0.32 29.23 65.39 4.18 243.73 364.95 692.07 648.16 43.91
2023-08-05_07:30:00 0.33 29.34 64.53 4.62 243.15 364.95 664.07 620.16 43.91
2023-08-05_07:45:00 0.32 29.51 63.93 4.93 242.86 482.93 676.96 628.46 48.5
2023-08-05_08:00:00 0.35 29.52 64.17 5.21 247.39 482.93 642.47 593.97 48.5
2023-08-05_08:15:00 0.32 29.62 64.37 5.85 244.31 594.82 633.41 581.61 51.8
2023-08-05_08:30:00 0.26 29.71 64.56 6.16 244.14 594.82 593.17 541.37 51.8
2023-08-05_08:45:00 0.24 29.9 64.26 6.11 247.0 698.06 569.03 514.51 54.53
2023-08-05_09:00:00 0.21 30.03 64.17 6.18 248.25 698.06 523.9 469.37 54.53
2023-08-05_09:15:00 0.19 30.33 64.04 6.08 248.21 789.48 488.39 431.72 56.67
2023-08-05_09:30:00 0.16 30.47 64.54 5.86 247.3 789.48 439.36 382.69 56.67
2023-08-05_09:45:00 0.13 30.59 64.89 5.89 248.5 866.78 395.73 337.3 58.43
2023-08-05_10:00:00 0.15 30.67 65.39 5.86 251.88 866.78 343.92 285.49 58.43
2023-08-05_10:15:00 0.17 30.8 65.44 6.06 253.58 929.49 295.24 235.49 59.74
2023-08-05_10:30:00 0.14 30.85 65.52 6.26 256.72 929.49 241.88 182.14 59.74
2023-08-05_10:45:00 0.11 30.94 65.63 6.32 258.05 975.98 190.54 129.88 60.67
2023-08-05_11:00:00 0.06 30.97 65.68 6.52 258.33 975.98 138.56 77.9 60.67
2023-08-05_11:15:00 0.06 31.02 65.52 6.59 257.48 1005.33 79.57 18.33 61.24
2023-08-05_11:30:00 0.05 31.07 65.08 6.78 257.7 1005.33 61.24 0.0 61.24
2023-08-05_11:45:00 0.06 31.18 64.62 6.97 256.56 1016.86 61.46 0.0 61.46
2023-08-05_12:00:00 0.08 31.29 64.41 6.8 256.07 1016.86 61.46 0.0 61.46
2023-08-05_12:15:00 0.09 31.4 64.3 6.61 255.26 1009.87 61.33 0.0 61.33
2023-08-05_12:30:00 0.11 31.51 64.28 6.44 253.39 1009.87 61.33 0.0 61.33
2023-08-05_12:45:00 0.13 31.61 64.28 6.23 252.35 985.05 60.83 0.0 60.83
2023-08-05_13:00:00 0.15 31.72 64.22 6.18 251.84 985.05 60.83 0.0 60.83
2023-08-05_13:15:00 0.14 31.79 64.22 6.14 252.2 942.55 60.0 0.0 60.0
2023-08-05_13:30:00 0.16 31.91 63.77 6.2 252.3 942.55 60.0 0.0 60.0
2023-08-05_13:45:00 0.15 32.0 63.45 6.21 254.54 883.63 58.78 0.0 58.78
2023-08-05_14:00:00 0.12 32.11 63.18 6.23 257.8 883.63 58.78 0.0 58.78
2023-08-05_14:15:00 0.09 32.14 63.25 6.07 259.0 809.16 57.16 0.0 57.16
2023-08-05_14:30:00 0.08 32.2 63.17 5.93 260.42 809.16 57.16 0.0 57.16
