time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-05_07:00:00 0.06 25.95 91.49 2.88 234.5 0.0 0.0 0.0 0.0
2023-08-05_07:15:00 0.05 26.63 88.91 2.98 238.37 312.55 679.43 637.71 41.72
2023-08-05_07:30:00 0.05 26.9 87.53 2.87 239.76 312.55 653.48 611.76 41.72
2023-08-05_07:45:00 0.05 27.34 85.58 3.1 246.33 432.25 677.75 630.95 46.8
2023-08-05_08:00:00 0.01 27.71 83.78 3.26 244.7 432.25 644.88 598.08 46.8
2023-08-05_08:15:00 0.0 28.14 81.63 3.24 244.43 547.09 642.58 591.94 50.64
2023-08-05_08:30:00 0.0 28.42 80.05 3.33 245.92 547.09 603.55 552.92 50.64
2023-08-05_08:45:00 0.0 28.86 77.72 3.45 247.32 653.69 583.29 529.67 53.61
2023-08-05_09:00:00 0.0 29.17 75.77 3.47 251.69 653.69 538.99 485.37 53.61
2023-08-05_09:15:00 0.0 29.53 73.93 3.64 251.16 749.77 506.29 450.27 56.03
2023-08-05_09:30:00 0.0 29.81 72.49 3.92 251.09 749.77 457.67 401.64 56.03
2023-08-05_09:45:00 0.0 30.16 71.0 4.04 248.55 833.05 415.93 358.02 57.91
2023-08-05_10:00:00 0.0 30.37 69.99 4.0 247.76 833.05 364.04 306.13 57.91
2023-08-05_10:15:00 0.0 30.59 68.87 4.05 247.27 900.64 315.71 256.32 59.39
2023-08-05_10:30:00 0.0 30.8 67.79 4.3 248.64 900.64 261.85 202.45 59.39
2023-08-05_10:45:00 0.0 31.01 66.75 4.27 249.15 951.75 210.08 149.51 60.57
2023-08-05_11:00:00 0.0 31.17 65.84 4.29 252.49 951.75 156.47 95.9 60.57
2023-08-05_11:15:00 0.0 31.11 65.7 4.41 252.99 636.49 128.78 27.02 101.76
2023-08-05_11:30:00 0.0 31.25 65.04 4.53 253.4 636.49 101.76 0.0 101.76
2023-08-05_11:45:00 0.0 31.52 64.03 4.62 252.52 900.46 115.93 0.0 115.93
2023-08-05_12:00:00 0.0 31.64 63.62 4.62 250.3 900.46 115.93 0.0 115.93
2023-08-05_12:15:00 0.0 31.89 62.84 4.64 249.9 971.18 83.68 0.0 83.68
2023-08-05_12:30:00 0.0 32.05 62.3 4.72 250.41 971.18 83.68 0.0 83.68
2023-08-05_12:45:00 0.0 32.03 62.4 4.73 249.04 876.41 130.45 0.0 130.45
2023-08-05_13:00:00 0.0 32.12 62.21 4.73 249.82 876.41 130.45 0.0 130.45
2023-08-05_13:15:00 0.0 32.12 62.36 4.66 251.57 729.9 74.29 0.0 74.29
2023-08-05_13:30:00 0.0 32.17 62.49 4.71 251.03 729.9 74.29 0.0 74.29
2023-08-05_13:45:00 0.0 32.11 62.64 4.64 251.03 522.01 46.83 0.0 46.83
2023-08-05_14:00:00 0.0 32.19 62.04 4.63 252.01 522.01 46.83 0.0 46.83
