time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-05_07:00:00 0.12 26.01 91.31 2.82 215.01 0.0 0.0 0.0 0.0
2023-08-05_07:15:00 0.1 26.67 88.68 2.93 221.65 310.93 680.22 637.78 42.44
2023-08-05_07:30:00 0.11 26.93 87.35 3.06 225.25 310.93 654.56 612.12 42.44
2023-08-05_07:45:00 0.12 27.41 85.3 3.23 227.63 431.0 680.17 632.3 47.87
2023-08-05_08:00:00 0.07 27.8 83.28 3.39 237.18 431.0 647.58 599.72 47.87
2023-08-05_08:15:00 0.07 28.25 81.17 3.7 241.37 546.18 646.17 594.12 52.05
2023-08-05_08:30:00 0.09 28.55 79.4 3.91 241.57 546.18 607.44 555.39 52.05
2023-08-05_08:45:00 0.08 29.01 77.02 4.04 245.09 653.13 587.91 532.56 55.35
2023-08-05_09:00:00 0.05 29.31 75.2 4.24 245.48 653.13 543.9 488.55 55.35
2023-08-05_09:15:00 0.04 29.7 73.04 4.53 244.83 749.27 511.65 453.6 58.05
2023-08-05_09:30:00 0.02 30.02 71.21 4.74 246.88 749.27 463.33 405.28 58.05
2023-08-05_09:45:00 0.02 30.43 69.19 5.07 248.88 832.28 425.07 358.87 66.2
2023-08-05_10:00:00 0.03 30.72 67.52 5.12 251.46 832.28 373.91 307.71 66.2
2023-08-05_10:15:00 0.03 31.01 65.97 5.1 252.05 901.64 323.01 261.13 61.89
2023-08-05_10:30:00 0.04 31.26 64.6 5.07 248.47 901.64 269.36 207.47 61.89
2023-08-05_10:45:00 0.04 31.56 63.15 5.11 247.57 928.72 225.04 148.05 76.98
2023-08-05_11:00:00 0.01 31.78 62.01 5.08 247.42 928.72 173.77 96.79 76.98
2023-08-05_11:15:00 0.0 31.92 61.14 5.14 247.64 845.65 125.46 42.49 82.97
2023-08-05_11:30:00 0.0 32.14 60.19 5.23 246.14 845.65 82.97 0.0 82.97
2023-08-05_11:45:00 0.0 32.32 59.4 5.29 246.34 913.54 85.57 0.0 85.57
2023-08-05_12:00:00 0.0 32.47 58.68 5.35 247.0 913.54 85.57 0.0 85.57
2023-08-05_12:15:00 0.0 32.75 57.62 5.34 247.48 993.77 65.28 0.0 65.28
2023-08-05_12:30:00 0.0 32.94 56.81 5.43 245.85 993.77 65.28 0.0 65.28
2023-08-05_12:45:00 0.0 32.99 56.52 5.38 245.69 846.75 72.92 0.0 72.92
