time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-05_07:00:00 0.49 27.68 69.64 5.92 241.31 0.0 0.0 0.0 0.0
2023-08-05_07:15:00 0.41 28.34 66.59 6.66 239.28 363.53 693.75 649.34 44.41
2023-08-05_07:30:00 0.34 28.42 66.45 6.92 238.25 363.53 665.95 621.54 44.41
2023-08-05_07:45:00 0.36 28.86 64.86 7.12 237.9 482.01 679.96 630.79 49.17
2023-08-05_08:00:00 0.37 28.99 64.35 7.25 239.78 482.01 645.65 596.48 49.17
2023-08-05_08:15:00 0.3 29.27 63.66 7.64 238.78 594.25 637.1 584.24 52.85
2023-08-05_08:30:00 0.32 29.5 63.01 7.78 239.17 594.25 597.04 544.19 52.85
2023-08-05_08:45:00 0.3 29.94 61.57 7.85 243.09 697.79 573.35 517.5 55.84
2023-08-05_09:00:00 0.25 30.18 60.69 8.1 245.93 697.79 528.4 472.55 55.84
2023-08-05_09:15:00 0.19 30.59 59.5 8.2 245.53 790.22 493.69 435.48 58.2
2023-08-05_09:30:00 0.16 30.65 59.46 8.25 246.37 790.22 444.79 386.58 58.2
2023-08-05_09:45:00 0.14 30.73 59.28 8.15 245.72 869.12 401.98 341.81 60.17
2023-08-05_10:00:00 0.09 30.83 58.92 7.87 246.91 869.12 350.21 290.04 60.17
2023-08-05_10:15:00 0.05 31.11 58.01 7.68 246.8 932.88 301.88 240.23 61.65
2023-08-05_10:30:00 0.04 31.28 57.41 7.65 246.33 932.88 248.49 186.84 61.65
2023-08-05_10:45:00 0.04 31.55 56.6 7.56 246.98 979.68 197.18 134.48 62.69
2023-08-05_11:00:00 0.04 31.73 55.98 7.53 247.27 979.68 144.93 82.24 62.69
2023-08-05_11:15:00 0.04 31.94 55.35 7.39 247.1 1009.63 86.34 23.01 63.34
2023-08-05_11:30:00 0.06 32.1 54.93 7.38 246.69 1009.63 63.34 0.0 63.34
2023-08-05_11:45:00 0.1 32.27 54.59 7.5 245.88 1021.32 63.59 0.0 63.59
2023-08-05_12:00:00 0.15 32.42 54.34 7.41 245.06 1021.32 63.59 0.0 63.59
2023-08-05_12:15:00 0.18 32.57 53.98 7.42 244.56 1014.42 63.46 0.0 63.46
2023-08-05_12:30:00 0.17 32.7 53.61 7.4 244.94 1014.42 63.46 0.0 63.46
2023-08-05_12:45:00 0.21 32.83 53.28 7.42 244.68 990.07 62.92 0.0 62.92
2023-08-05_13:00:00 0.23 32.97 52.93 7.41 246.04 990.07 62.92 0.0 62.92
2023-08-05_13:15:00 0.23 33.04 52.67 7.37 247.53 947.9 62.0 0.0 62.0
2023-08-05_13:30:00 0.25 33.15 52.42 7.36 248.63 947.9 62.0 0.0 62.0
2023-08-05_13:45:00 0.28 33.15 52.66 7.33 248.78 889.31 60.65 0.0 60.65
2023-08-05_14:00:00 0.27 33.14 52.79 7.28 249.38 889.31 60.65 0.0 60.65
2023-08-05_14:15:00 0.25 33.09 52.77 7.21 251.56 815.37 58.88 0.0 58.88
2023-08-05_14:30:00 0.22 33.15 52.42 7.0 254.15 815.37 58.88 0.0 58.88
2023-08-05_14:45:00 0.21 33.17 52.11 6.58 255.71 728.12 56.65 0.0 56.65
2023-08-05_15:00:00 0.18 33.38 51.46 6.49 254.64 728.12 56.65 0.0 56.65
2023-08-05_15:15:00 0.18 33.35 51.84 6.42 252.19 623.81 54.34 0.0 54.34
2023-08-05_15:30:00 0.18 33.42 51.91 6.27 250.04 623.81 54.34 0.0 54.34
2023-08-05_15:45:00 0.21 33.32 52.17 6.19 248.76 518.62 50.43 0.0 50.43
2023-08-05_16:00:00 0.19 33.32 52.37 6.15 248.3 518.62 50.43 0.0 50.43
2023-08-05_16:15:00 0.18 33.14 52.91 5.92 248.9 402.79 46.13 0.0 46.13
2023-08-05_16:30:00 0.19 33.23 52.61 5.89 248.08 402.79 46.13 0.0 46.13
2023-08-05_16:45:00 0.19 32.93 53.45 5.87 246.17 280.59 40.54 0.0 40.54
2023-08-05_17:00:00 0.17 32.88 53.74 5.89 244.63 280.59 40.54 0.0 40.54
2023-08-05_17:15:00 0.13 32.47 55.1 5.42 243.33 164.57 32.58 0.0 32.58
2023-08-05_17:30:00 0.11 32.37 55.36 5.38 243.16 164.57 32.58 0.0 32.58
2023-08-05_17:45:00 0.08 31.6 57.78 4.18 242.03 55.45 19.37 0.0 19.37
2023-08-05_18:00:00 0.05 31.4 58.45 3.8 241.88 55.45 19.37 0.0 19.37
2023-08-05_18:15:00 0.04 30.01 62.47 2.84 238.97 0.0 0.0 0.0 0.0
2023-08-05_18:30:00 0.03 29.58 64.33 2.46 235.54 0.0 0.0 0.0 0.0
2023-08-05_18:45:00 0.03 29.06 66.59 2.26 230.87 0.0 0.0 0.0 0.0
2023-08-05_19:00:00 0.02 28.88 67.41 2.16 224.23 0.0 0.0 0.0 0.0
2023-08-05_19:15:00 0.04 28.67 68.27 2.15 217.86 0.0 0.0 0.0 0.0
2023-08-05_19:30:00 0.04 28.61 68.44 2.26 213.63 0.0 0.0 0.0 0.0
2023-08-05_19:45:00 0.03 28.4 69.26 2.35 210.37 0.0 0.0 0.0 0.0
2023-08-05_20:00:00 0.02 28.28 69.81 2.45 207.63 0.0 0.0 0.0 0.0
2023-08-05_20:15:00 0.02 27.93 71.41 2.54 204.26 0.0 0.0 0.0 0.0
2023-08-05_20:30:00 0.01 27.74 72.41 2.54 204.88 0.0 0.0 0.0 0.0
2023-08-05_20:45:00 0.0 27.38 74.1 2.48 208.4 0.0 0.0 0.0 0.0
2023-08-05_21:00:00 0.0 27.28 74.56 2.55 207.98 0.0 0.0 0.0 0.0
2023-08-05_21:15:00 0.01 27.11 75.21 2.68 206.9 0.0 0.0 0.0 0.0
2023-08-05_21:30:00 0.03 27.01 75.44 2.7 210.24 0.0 0.0 0.0 0.0
2023-08-05_21:45:00 0.02 26.87 75.89 2.66 212.81 0.0 0.0 0.0 0.0
2023-08-05_22:00:00 0.05 26.76 76.3 2.63 210.47 0.0 0.0 0.0 0.0
2023-08-05_22:15:00 0.03 26.54 77.36 2.5 209.29 0.0 0.0 0.0 0.0
2023-08-05_22:30:00 0.01 26.43 77.99 2.42 209.92 0.0 0.0 0.0 0.0
2023-08-05_22:45:00 0.0 26.28 78.83 2.39 211.49 0.0 0.0 0.0 0.0
2023-08-05_23:00:00 0.0 26.23 79.2 2.43 210.0 0.0 0.0 0.0 0.0
2023-08-05_23:15:00 0.0 26.12 79.83 2.5 206.49 0.0 0.0 0.0 0.0
2023-08-05_23:30:00 0.0 26.0 80.5 2.46 206.08 0.0 0.0 0.0 0.0
2023-08-05_23:45:00 0.0 25.9 81.02 2.47 206.52 0.0 0.0 0.0 0.0
2023-08-06_00:00:00 0.0 25.87 81.14 2.54 202.86 0.0 0.0 0.0 0.0
2023-08-06_00:15:00 0.0 25.8 81.42 2.56 203.05 0.0 0.0 0.0 0.0
2023-08-06_00:30:00 0.0 25.77 81.4 2.66 204.25 0.0 0.0 0.0 0.0
2023-08-06_00:45:00 0.0 25.88 80.68 2.94 204.69 0.0 0.0 0.0 0.0
2023-08-06_01:00:00 0.0 25.91 80.46 3.15 206.35 0.0 0.0 0.0 0.0
2023-08-06_01:15:00 0.0 25.75 81.22 3.04 208.44 0.0 0.0 0.0 0.0
2023-08-06_01:30:00 0.01 25.67 81.7 3.0 209.26 0.0 0.0 0.0 0.0
2023-08-06_01:45:00 0.01 25.7 81.65 3.18 211.28 0.0 0.0 0.0 0.0
2023-08-06_02:00:00 0.01 25.74 81.58 3.35 210.86 0.0 0.0 0.0 0.0
2023-08-06_02:15:00 0.0 25.64 82.12 3.31 212.51 0.0 0.0 0.0 0.0
2023-08-06_02:30:00 0.0 25.56 82.43 3.3 216.46 0.0 0.0 0.0 0.0
2023-08-06_02:45:00 0.0 25.51 82.48 3.44 219.28 0.0 0.0 0.0 0.0
2023-08-06_03:00:00 0.0 25.53 82.06 3.66 222.1 0.0 0.0 0.0 0.0
2023-08-06_03:15:00 0.0 25.5 81.8 3.91 224.36 0.0 0.0 0.0 0.0
2023-08-06_03:30:00 0.0 25.52 81.21 4.23 226.98 0.0 0.0 0.0 0.0
2023-08-06_03:45:00 0.0 25.49 80.8 4.52 229.0 0.0 0.0 0.0 0.0
2023-08-06_04:00:00 0.0 25.49 80.24 4.81 231.86 0.0 0.0 0.0 0.0
2023-08-06_04:15:00 0.0 25.46 79.78 5.06 234.81 0.0 0.0 0.0 0.0
2023-08-06_04:30:00 0.0 25.45 79.28 5.27 236.32 0.0 0.0 0.0 0.0
2023-08-06_04:45:00 0.0 25.4 79.06 5.48 237.36 0.0 0.0 0.0 0.0
2023-08-06_05:00:00 0.0 25.36 78.83 5.65 239.55 0.0 0.0 0.0 0.0
2023-08-06_05:15:00 0.0 25.28 78.88 5.69 240.5 0.0 0.0 0.0 0.0
2023-08-06_05:30:00 0.0 25.22 78.98 5.74 239.85 0.0 0.0 0.0 0.0
2023-08-06_05:45:00 0.0 25.49 77.93 5.98 240.07 24.05 262.72 250.97 11.76
2023-08-06_06:00:00 0.0 25.45 78.04 6.04 240.37 24.05 258.72 246.96 11.76
2023-08-06_06:15:00 0.0 26.25 74.95 6.31 239.1 126.37 567.41 538.51 28.9
2023-08-06_06:30:00 0.0 26.4 74.34 6.7 239.62 126.37 554.42 525.52 28.9
2023-08-06_06:45:00 0.0 27.02 72.01 8.01 242.04 244.92 671.77 633.6 38.17
2023-08-06_07:00:00 0.0 27.19 71.16 8.23 243.33 244.92 650.88 612.7 38.17
2023-08-06_07:15:00 0.0 27.72 69.05 8.61 245.94 366.6 699.7 655.25 44.46
