time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-10_07:00:00 0.04 24.25 92.67 1.01 334.34 0.0 0.0 0.0 0.0
2023-10-10_07:15:00 0.04 25.48 86.84 1.19 348.54 355.62 554.56 509.37 45.19
2023-10-10_07:30:00 0.03 25.77 85.19 1.21 4.2 355.62 522.34 477.15 45.19
2023-10-10_07:45:00 0.03 26.32 82.96 1.59 14.44 459.53 494.53 348.08 146.45
2023-10-10_08:00:00 0.03 26.56 81.92 1.99 15.7 459.53 465.86 319.41 146.45
2023-10-10_08:15:00 0.02 26.97 80.6 2.41 14.71 562.4 471.4 304.1 167.3
2023-10-10_08:30:00 0.02 27.23 79.65 2.74 17.95 562.4 438.28 270.98 167.3
2023-10-10_08:45:00 0.03 27.63 78.25 3.12 21.1 654.54 425.59 249.23 176.36
2023-10-10_09:00:00 0.04 27.93 77.15 3.61 21.83 654.54 388.17 211.8 176.36
2023-10-10_09:15:00 0.04 28.18 76.23 4.03 18.85 634.1 434.43 95.94 338.49
2023-10-10_09:30:00 0.05 28.38 75.46 4.16 20.05 634.1 412.7 74.21 338.49
2023-10-10_09:45:00 0.06 28.51 74.89 4.44 18.9 655.73 322.96 65.0 257.96
2023-10-10_10:00:00 0.07 28.66 74.22 4.51 20.41 655.73 295.3 37.34 257.96
2023-10-10_10:15:00 0.14 28.83 73.44 4.66 23.4 551.19 314.36 5.77 308.59
2023-10-10_10:30:00 0.15 28.94 72.79 4.67 23.74 551.19 308.59 0.0 308.59
2023-10-10_10:45:00 0.17 29.04 72.16 4.57 22.44 637.99 389.08 0.0 389.08
2023-10-10_11:00:00 0.2 29.15 71.51 4.57 23.37 637.99 389.08 0.0 389.08
2023-10-10_11:15:00 0.2 29.32 70.63 4.49 25.02 774.42 512.13 0.0 512.13
2023-10-10_11:30:00 0.21 29.44 69.98 4.31 27.68 774.42 512.13 0.0 512.13
2023-10-10_11:45:00 0.21 29.83 68.55 4.17 30.64 882.1 503.39 0.0 503.39
2023-10-10_12:00:00 0.2 30.05 67.59 4.58 31.7 882.1 503.39 0.0 503.39
2023-10-10_12:15:00 0.21 30.18 66.85 4.64 32.87 856.72 513.86 0.0 513.86
2023-10-10_12:30:00 0.19 30.29 66.29 4.71 35.97 856.72 513.86 0.0 513.86
2023-10-10_12:45:00 0.18 30.24 66.4 4.69 39.57 807.3 433.24 0.0 433.24
2023-10-10_13:00:00 0.16 30.23 66.44 4.73 41.97 807.3 433.24 0.0 433.24
2023-10-10_13:15:00 0.13 30.05 66.92 4.97 42.69 652.89 451.97 0.0 451.97
2023-10-10_13:30:00 0.07 30.02 67.03 5.09 40.23 652.89 451.97 0.0 451.97
2023-10-10_13:45:00 0.03 29.99 67.46 4.97 36.88 690.79 462.98 0.0 462.98
2023-10-10_14:00:00 0.01 29.93 68.11 5.12 35.43 690.79 462.98 0.0 462.98
2023-10-10_14:15:00 0.01 29.88 68.6 5.33 34.04 656.96 277.0 0.0 277.0
2023-10-10_14:30:00 0.02 29.9 68.54 5.28 31.18 656.96 277.0 0.0 277.0
2023-10-10_14:45:00 0.01 29.82 68.64 5.01 29.42 556.71 236.54 0.0 236.54
2023-10-10_15:00:00 0.01 29.83 68.53 5.14 27.1 556.71 236.54 0.0 236.54
2023-10-10_15:15:00 0.04 29.58 69.35 5.23 27.3 432.01 138.39 0.0 138.39
2023-10-10_15:30:00 0.04 29.49 69.77 5.18 30.79 432.01 138.39 0.0 138.39
2023-10-10_15:45:00 0.07 29.16 71.0 4.8 33.54 302.83 196.68 0.0 196.68
2023-10-10_16:00:00 0.08 29.06 71.61 4.7 33.87 302.83 196.68 0.0 196.68
2023-10-10_16:15:00 0.05 28.67 73.47 4.63 34.73 177.12 160.81 0.0 160.81
2023-10-10_16:30:00 0.05 28.51 74.63 4.59 32.35 177.12 160.81 0.0 160.81
2023-10-10_16:45:00 0.04 28.02 77.35 4.03 28.07 84.95 73.39 0.0 73.39
2023-10-10_17:00:00 0.03 27.87 78.65 3.82 26.66 84.95 73.39 0.0 73.39
2023-10-10_17:15:00 0.0 27.21 81.6 3.54 20.97 14.38 10.32 0.0 10.32
