time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-10_20:30:00 0.0 26.77 89.71 4.52 3.77 0.0 0.0 0.0 0.0
2023-10-10_20:45:00 0.0 26.41 90.72 3.86 10.55 0.0 0.0 0.0 0.0
2023-10-10_21:00:00 0.0 26.5 90.65 4.37 6.68 0.0 0.0 0.0 0.0
2023-10-10_21:15:00 0.0 26.48 91.08 4.35 1.87 0.0 0.0 0.0 0.0
2023-10-10_21:30:00 0.0 26.44 91.63 4.02 358.95 0.0 0.0 0.0 0.0
2023-10-10_21:45:00 0.0 26.45 91.87 4.03 0.54 0.0 0.0 0.0 0.0
2023-10-10_22:00:00 0.0 26.31 92.49 3.59 357.45 0.0 0.0 0.0 0.0
2023-10-10_22:15:00 0.0 26.34 92.54 3.73 350.97 0.0 0.0 0.0 0.0
2023-10-10_22:30:00 0.0 26.38 92.43 4.31 345.42 0.0 0.0 0.0 0.0
2023-10-10_22:45:00 0.0 26.39 92.29 4.43 340.35 0.0 0.0 0.0 0.0
2023-10-10_23:00:00 0.0 26.31 92.31 3.78 332.73 0.0 0.0 0.0 0.0
2023-10-10_23:15:00 0.0 26.1 93.24 3.71 336.55 0.0 0.0 0.0 0.0
2023-10-10_23:30:00 0.0 26.06 93.34 4.15 337.0 0.0 0.0 0.0 0.0
2023-10-10_23:45:00 0.0 26.07 92.9 4.28 336.44 0.0 0.0 0.0 0.0
2023-10-11_00:00:00 0.0 26.08 92.63 4.17 339.56 0.0 0.0 0.0 0.0
2023-10-11_00:15:00 0.0 26.12 92.26 4.15 343.14 0.0 0.0 0.0 0.0
2023-10-11_00:30:00 0.0 26.09 92.07 4.02 337.03 0.0 0.0 0.0 0.0
2023-10-11_00:45:00 0.0 26.18 91.4 4.44 331.83 0.0 0.0 0.0 0.0
2023-10-11_01:00:00 0.0 26.14 91.26 4.34 332.06 0.0 0.0 0.0 0.0
2023-10-11_01:15:00 0.0 25.93 91.53 4.26 324.32 0.0 0.0 0.0 0.0
2023-10-11_01:30:00 0.0 25.86 91.25 4.34 326.17 0.0 0.0 0.0 0.0
2023-10-11_01:45:00 0.0 25.76 91.4 4.18 328.88 0.0 0.0 0.0 0.0
2023-10-11_02:00:00 0.0 25.72 91.31 4.17 326.08 0.0 0.0 0.0 0.0
2023-10-11_02:15:00 0.0 25.65 91.29 3.79 323.52 0.0 0.0 0.0 0.0
2023-10-11_02:30:00 0.0 25.71 90.6 4.51 326.66 0.0 0.0 0.0 0.0
2023-10-11_02:45:00 0.0 25.68 90.11 4.9 317.96 0.0 0.0 0.0 0.0
2023-10-11_03:00:00 0.0 25.67 89.49 5.18 314.77 0.0 0.0 0.0 0.0
2023-10-11_03:15:00 0.0 25.61 89.07 5.1 306.32 0.0 0.0 0.0 0.0
2023-10-11_03:30:00 0.0 25.64 88.57 5.49 309.35 0.0 0.0 0.0 0.0
2023-10-11_03:45:00 0.0 25.68 88.26 6.06 309.03 0.0 0.0 0.0 0.0
2023-10-11_04:00:00 0.0 25.8 87.57 5.79 310.7 0.0 0.0 0.0 0.0
2023-10-11_04:15:00 0.0 25.66 88.07 4.74 310.86 0.0 0.0 0.0 0.0
2023-10-11_04:30:00 0.0 25.64 88.12 4.88 316.04 0.0 0.0 0.0 0.0
2023-10-11_04:45:00 0.01 25.63 88.79 5.04 318.42 0.0 0.0 0.0 0.0
2023-10-11_05:00:00 0.03 25.55 89.26 4.78 305.76 0.0 0.0 0.0 0.0
2023-10-11_05:15:00 0.06 25.66 88.47 4.46 312.31 0.0 0.0 0.0 0.0
2023-10-11_05:30:00 0.09 25.68 88.26 4.71 318.06 0.0 0.0 0.0 0.0
2023-10-11_05:45:00 0.15 25.9 87.13 6.1 307.2 2.75 2.73 0.0 2.73
2023-10-11_06:00:00 0.21 26.03 86.14 6.21 304.27 2.75 2.73 0.0 2.73
2023-10-11_06:15:00 0.26 26.14 85.77 5.1 320.99 27.99 27.83 0.0 27.83
2023-10-11_06:30:00 0.14 26.1 85.91 4.22 308.06 27.99 27.83 0.0 27.83
2023-10-11_06:45:00 0.25 26.42 84.42 4.16 310.21 53.43 53.13 0.0 53.13
2023-10-11_07:00:00 0.28 26.52 84.07 4.8 319.47 53.43 53.13 0.0 53.13
2023-10-11_07:15:00 0.45 26.66 83.54 4.86 318.09 52.83 52.54 0.02 52.52
2023-10-11_07:30:00 0.57 26.65 83.73 5.31 312.68 52.83 52.53 0.02 52.52
2023-10-11_07:45:00 0.75 26.81 83.46 3.6 320.29 76.47 76.04 0.0 76.04
2023-10-11_08:00:00 0.77 26.76 84.12 3.92 317.69 76.47 76.04 0.0 76.04
2023-10-11_08:15:00 0.83 26.8 84.22 4.51 327.29 89.44 88.93 0.0 88.93
2023-10-11_08:30:00 0.83 26.78 84.77 4.7 334.9 89.44 88.93 0.0 88.93
2023-10-11_08:45:00 0.8 26.74 85.45 4.84 342.77 113.03 112.38 0.0 112.38
2023-10-11_09:00:00 0.76 26.72 86.03 4.52 334.76 113.03 112.38 0.0 112.38
2023-10-11_09:15:00 0.65 26.77 86.01 4.84 332.95 162.67 161.75 0.0 161.75
2023-10-11_09:30:00 0.52 26.81 85.94 4.97 330.12 162.67 161.75 0.0 161.75
2023-10-11_09:45:00 0.38 27.13 85.28 5.8 340.11 316.2 314.39 0.0 314.39
2023-10-11_10:00:00 0.33 27.25 85.2 5.78 340.05 316.2 314.39 0.0 314.39
2023-10-11_10:15:00 0.3 27.72 83.91 5.42 341.77 555.56 532.83 0.36 532.47
2023-10-11_10:30:00 0.17 27.91 83.09 4.98 350.11 555.56 532.47 0.0 532.47
2023-10-11_10:45:00 0.12 28.2 82.01 5.1 359.22 631.29 577.3 0.0 577.3
2023-10-11_11:00:00 0.06 28.27 81.79 4.95 5.43 631.29 577.3 0.0 577.3
2023-10-11_11:15:00 0.04 28.28 81.55 4.55 1.07 612.61 594.55 0.0 594.55
2023-10-11_11:30:00 0.01 28.42 80.75 4.49 0.03 612.61 594.55 0.0 594.55
2023-10-11_11:45:00 0.0 28.55 79.89 5.12 0.5 706.48 614.41 0.0 614.41
2023-10-11_12:00:00 0.0 28.67 79.17 5.32 1.8 706.48 614.41 0.0 614.41
2023-10-11_12:15:00 0.0 28.76 78.54 4.94 5.56 768.51 455.5 0.0 455.5
2023-10-11_12:30:00 0.0 28.84 78.14 4.52 16.15 768.51 455.5 0.0 455.5
2023-10-11_12:45:00 0.0 28.87 77.79 4.08 13.61 844.17 243.52 0.0 243.52
2023-10-11_13:00:00 0.0 28.94 77.32 4.51 18.29 844.17 243.52 0.0 243.52
2023-10-11_13:15:00 0.0 29.11 76.72 5.03 27.03 840.75 114.95 0.0 114.95
2023-10-11_13:30:00 0.0 29.19 76.23 4.8 25.11 840.75 114.95 0.0 114.95
2023-10-11_13:45:00 0.0 29.14 76.15 4.56 18.15 759.78 74.05 0.0 74.05
2023-10-11_14:00:00 0.0 29.15 75.86 4.05 23.9 759.78 74.05 0.0 74.05
2023-10-11_14:15:00 0.0 29.16 75.74 3.86 28.09 678.91 87.67 0.0 87.67
2023-10-11_14:30:00 0.0 29.14 75.81 3.33 37.79 678.91 87.67 0.0 87.67
2023-10-11_14:45:00 0.0 29.05 76.3 3.15 30.73 585.96 64.02 0.0 64.02
2023-10-11_15:00:00 0.0 29.06 76.46 2.75 27.07 585.96 64.02 0.0 64.02
2023-10-11_15:15:00 0.0 28.95 77.0 2.46 28.93 455.83 64.7 0.0 64.7
2023-10-11_15:30:00 0.0 28.93 77.58 2.9 34.58 455.83 64.7 0.0 64.7
2023-10-11_15:45:00 0.0 28.76 78.99 3.56 29.76 346.15 56.78 0.0 56.78
2023-10-11_16:00:00 0.0 28.65 79.88 3.4 28.64 346.15 56.78 0.0 56.78
2023-10-11_16:15:00 0.0 28.46 80.84 3.07 33.57 232.94 45.89 0.0 45.89
2023-10-11_16:30:00 0.0 28.43 81.11 3.07 30.57 232.94 45.89 0.0 45.89
2023-10-11_16:45:00 0.0 28.12 82.96 3.34 25.66 108.22 39.51 0.0 39.51
2023-10-11_17:00:00 0.0 28.02 83.82 3.74 24.01 108.22 39.51 0.0 39.51
2023-10-11_17:15:00 0.0 27.31 87.51 3.6 21.74 13.13 9.47 0.0 9.47
2023-10-11_17:30:00 0.0 27.2 88.7 3.72 13.33 13.13 9.47 0.0 9.47
2023-10-11_17:45:00 0.0 26.89 90.39 3.81 13.45 0.0 0.0 0.0 0.0
2023-10-11_18:00:00 0.0 26.9 90.95 3.83 16.44 0.0 0.0 0.0 0.0
2023-10-11_18:15:00 0.0 26.71 92.05 3.43 17.62 0.0 0.0 0.0 0.0
2023-10-11_18:30:00 0.0 26.45 92.71 2.91 12.65 0.0 0.0 0.0 0.0
2023-10-11_18:45:00 0.0 26.62 92.65 3.07 14.21 0.0 0.0 0.0 0.0
2023-10-11_19:00:00 0.0 26.62 92.72 2.88 15.38 0.0 0.0 0.0 0.0
2023-10-11_19:15:00 0.0 26.61 92.81 2.94 13.2 0.0 0.0 0.0 0.0
2023-10-11_19:30:00 0.0 26.52 92.73 2.86 13.28 0.0 0.0 0.0 0.0
2023-10-11_19:45:00 0.0 26.33 92.92 2.53 9.81 0.0 0.0 0.0 0.0
2023-10-11_20:00:00 0.0 26.36 92.63 1.99 350.04 0.0 0.0 0.0 0.0
2023-10-11_20:15:00 0.0 26.54 92.16 2.53 347.31 0.0 0.0 0.0 0.0
2023-10-11_20:30:00 0.0 26.34 92.36 2.01 350.56 0.0 0.0 0.0 0.0
2023-10-11_20:45:00 0.0 26.26 92.37 1.93 353.68 0.0 0.0 0.0 0.0
2023-10-11_21:00:00 0.02 26.23 92.25 1.76 354.0 0.0 0.0 0.0 0.0
2023-10-11_21:15:00 0.07 26.19 91.88 1.68 342.16 0.0 0.0 0.0 0.0
2023-10-11_21:30:00 0.11 26.11 91.96 1.78 338.36 0.0 0.0 0.0 0.0
2023-10-11_21:45:00 0.03 26.14 92.19 1.94 351.07 0.0 0.0 0.0 0.0
2023-10-11_22:00:00 0.0 26.28 92.12 2.32 346.92 0.0 0.0 0.0 0.0
2023-10-11_22:15:00 0.05 26.33 92.02 2.85 349.46 0.0 0.0 0.0 0.0
2023-10-11_22:30:00 0.18 26.23 92.15 2.13 325.66 0.0 0.0 0.0 0.0
2023-10-11_22:45:00 0.24 25.89 92.75 1.65 303.67 0.0 0.0 0.0 0.0
2023-10-11_23:00:00 0.29 25.93 92.7 1.93 314.47 0.0 0.0 0.0 0.0
2023-10-11_23:15:00 0.27 25.89 92.58 2.26 325.73 0.0 0.0 0.0 0.0
2023-10-11_23:30:00 0.3 25.75 92.87 2.01 317.66 0.0 0.0 0.0 0.0
2023-10-11_23:45:00 0.37 25.66 93.19 1.89 325.38 0.0 0.0 0.0 0.0
2023-10-12_00:00:00 0.35 25.58 93.44 1.63 323.05 0.0 0.0 0.0 0.0
2023-10-12_00:15:00 0.34 25.67 93.16 2.0 318.1 0.0 0.0 0.0 0.0
2023-10-12_00:30:00 0.18 25.7 92.85 2.49 318.68 0.0 0.0 0.0 0.0
2023-10-12_00:45:00 0.11 25.73 92.57 3.13 316.34 0.0 0.0 0.0 0.0
2023-10-12_01:00:00 0.13 25.68 92.36 3.0 306.09 0.0 0.0 0.0 0.0
2023-10-12_01:15:00 0.15 25.76 91.53 2.99 291.55 0.0 0.0 0.0 0.0
2023-10-12_01:30:00 0.2 25.74 91.02 2.93 283.98 0.0 0.0 0.0 0.0
2023-10-12_01:45:00 0.2 25.7 90.31 2.9 278.29 0.0 0.0 0.0 0.0
2023-10-12_02:00:00 0.15 25.78 89.21 3.35 280.52 0.0 0.0 0.0 0.0
2023-10-12_02:15:00 0.15 25.7 88.77 3.48 278.51 0.0 0.0 0.0 0.0
2023-10-12_02:30:00 0.19 25.61 88.33 3.21 284.79 0.0 0.0 0.0 0.0
2023-10-12_02:45:00 0.15 25.59 88.01 2.54 283.11 0.0 0.0 0.0 0.0
2023-10-12_03:00:00 0.43 25.33 89.16 1.92 291.74 0.0 0.0 0.0 0.0
2023-10-12_03:15:00 0.63 25.31 90.02 2.6 296.51 0.0 0.0 0.0 0.0
2023-10-12_03:30:00 0.71 25.06 91.88 3.06 297.02 0.0 0.0 0.0 0.0
2023-10-12_03:45:00 0.71 25.06 92.84 3.48 281.54 0.0 0.0 0.0 0.0
2023-10-12_04:00:00 0.61 25.15 92.12 3.0 275.23 0.0 0.0 0.0 0.0
2023-10-12_04:15:00 0.62 25.29 91.09 2.67 300.84 0.0 0.0 0.0 0.0
2023-10-12_04:30:00 0.65 25.42 90.26 3.29 283.53 0.0 0.0 0.0 0.0
2023-10-12_04:45:00 0.63 25.56 89.82 4.22 264.09 0.0 0.0 0.0 0.0
2023-10-12_05:00:00 0.6 25.6 89.63 4.48 262.98 0.0 0.0 0.0 0.0
2023-10-12_05:15:00 0.55 25.59 89.33 4.44 281.02 0.0 0.0 0.0 0.0
2023-10-12_05:30:00 0.53 25.55 89.91 4.12 300.9 0.0 0.0 0.0 0.0
2023-10-12_05:45:00 0.57 25.54 90.81 4.13 313.25 2.28 3.5 1.28 2.23
2023-10-12_06:00:00 0.67 25.46 91.59 3.1 318.0 2.28 3.47 1.24 2.23
2023-10-12_06:15:00 0.55 25.76 90.13 3.7 311.05 27.92 27.76 0.0 27.76
2023-10-12_06:30:00 0.49 25.9 89.65 4.05 310.49 27.92 27.76 0.0 27.76
2023-10-12_06:45:00 0.46 26.15 88.61 3.37 296.75 56.35 56.03 0.0 56.03
2023-10-12_07:00:00 0.44 26.17 88.32 4.13 292.03 56.35 56.03 0.0 56.03
2023-10-12_07:15:00 0.69 26.28 88.76 5.39 316.31 92.12 91.91 0.79 91.11
2023-10-12_07:30:00 0.69 26.22 89.38 5.39 306.01 92.12 91.86 0.74 91.11
2023-10-12_07:45:00 0.84 26.25 88.86 5.33 311.92 81.57 81.41 3.22 78.19
2023-10-12_08:00:00 0.67 26.21 89.36 5.59 299.79 81.57 81.14 2.95 78.19
2023-10-12_08:15:00 0.79 26.34 88.63 5.46 303.18 82.81 82.33 0.0 82.33
2023-10-12_08:30:00 0.83 26.44 88.36 5.21 309.68 82.81 82.33 0.0 82.33
2023-10-12_08:45:00 0.79 26.43 88.57 5.24 311.9 72.22 71.81 0.0 71.81
2023-10-12_09:00:00 0.78 26.46 88.66 4.84 312.29 72.22 71.81 0.0 71.81
2023-10-12_09:15:00 0.8 26.7 88.15 4.76 307.37 171.02 165.03 2.32 162.7
2023-10-12_09:30:00 0.82 26.79 87.87 4.98 309.02 171.02 164.48 1.78 162.7
2023-10-12_09:45:00 0.85 27.13 87.04 5.72 313.22 304.08 261.83 7.36 254.47
2023-10-12_10:00:00 0.76 27.21 86.71 5.92 299.92 304.08 258.47 4.0 254.47
2023-10-12_10:15:00 0.59 27.5 85.62 5.65 290.41 429.17 382.35 0.62 381.72
2023-10-12_10:30:00 0.64 27.82 83.93 4.59 297.76 429.17 381.72 0.0 381.72
2023-10-12_10:45:00 0.56 28.28 82.09 4.34 325.09 624.48 445.78 0.0 445.78
2023-10-12_11:00:00 0.68 28.44 82.06 5.66 335.93 624.48 445.78 0.0 445.78
2023-10-12_11:15:00 0.7 28.22 83.85 6.57 342.86 303.39 291.82 0.0 291.82
2023-10-12_11:30:00 0.69 28.1 85.48 5.54 337.48 303.39 291.82 0.0 291.82
2023-10-12_11:45:00 0.91 28.1 86.07 4.94 339.12 305.31 302.9 0.0 302.9
2023-10-12_12:00:00 0.9 28.17 86.35 4.91 347.35 305.31 302.9 0.0 302.9
2023-10-12_12:15:00 0.9 27.88 87.92 4.54 352.01 122.62 121.92 0.0 121.92
2023-10-12_12:30:00 0.89 27.74 88.86 4.09 351.66 122.62 121.92 0.0 121.92
2023-10-12_12:45:00 0.87 27.32 90.4 5.31 341.87 75.0 74.57 0.0 74.57
2023-10-12_13:00:00 0.83 26.91 90.94 5.2 339.45 75.0 74.57 0.0 74.57
2023-10-12_13:15:00 0.74 26.68 91.05 5.87 343.03 147.57 146.73 0.0 146.73
2023-10-12_13:30:00 0.62 26.61 90.82 5.98 334.83 147.57 146.73 0.0 146.73
2023-10-12_13:45:00 0.67 26.73 90.18 5.71 330.0 242.15 240.68 0.0 240.68
2023-10-12_14:00:00 0.59 26.93 89.59 5.52 332.47 242.15 240.68 0.0 240.68
2023-10-12_14:15:00 0.64 27.29 88.78 5.86 335.2 319.87 317.74 0.0 317.74
2023-10-12_14:30:00 0.52 27.44 88.24 5.31 331.39 319.87 317.74 0.0 317.74
2023-10-12_14:45:00 0.45 27.67 87.28 4.92 332.08 370.22 361.07 0.0 361.07
2023-10-12_15:00:00 0.62 27.82 86.61 5.06 332.62 370.22 361.07 0.0 361.07
2023-10-12_15:15:00 0.77 27.73 86.95 5.71 337.0 280.47 277.47 0.0 277.47
2023-10-12_15:30:00 0.88 27.73 86.81 5.98 346.18 280.47 277.47 0.0 277.47
2023-10-12_15:45:00 0.83 27.6 86.93 5.9 348.62 230.45 215.53 0.0 215.53
2023-10-12_16:00:00 0.8 27.58 86.45 5.35 345.76 230.45 215.53 0.0 215.53
2023-10-12_16:15:00 0.71 27.46 86.33 4.45 338.35 141.55 123.75 0.0 123.75
2023-10-12_16:30:00 0.73 27.48 85.82 4.52 331.11 141.55 123.75 0.0 123.75
2023-10-12_16:45:00 0.8 27.42 86.04 4.45 331.88 103.16 37.89 0.0 37.89
2023-10-12_17:00:00 0.67 27.37 86.17 5.05 334.63 103.16 37.89 0.0 37.89
2023-10-12_17:15:00 0.54 26.82 88.36 4.82 332.59 11.17 7.6 0.0 7.6
2023-10-12_17:30:00 0.34 26.76 88.53 5.21 327.43 11.17 7.6 0.0 7.6
2023-10-12_17:45:00 0.26 26.64 88.74 5.59 324.49 0.0 0.0 0.0 0.0
2023-10-12_18:00:00 0.22 26.57 89.09 5.44 325.65 0.0 0.0 0.0 0.0
2023-10-12_18:15:00 0.17 26.41 90.12 5.05 325.29 0.0 0.0 0.0 0.0
2023-10-12_18:30:00 0.19 26.37 90.19 5.32 328.39 0.0 0.0 0.0 0.0
2023-10-12_18:45:00 0.18 26.28 89.91 5.34 324.71 0.0 0.0 0.0 0.0
2023-10-12_19:00:00 0.17 26.19 89.51 5.14 319.85 0.0 0.0 0.0 0.0
2023-10-12_19:15:00 0.13 26.05 89.29 4.97 323.13 0.0 0.0 0.0 0.0
2023-10-12_19:30:00 0.14 26.01 88.87 5.29 325.38 0.0 0.0 0.0 0.0
2023-10-12_19:45:00 0.09 26.01 87.68 5.82 320.22 0.0 0.0 0.0 0.0
2023-10-12_20:00:00 0.08 26.03 86.08 6.02 316.74 0.0 0.0 0.0 0.0
2023-10-12_20:15:00 0.07 25.99 85.24 6.62 317.66 0.0 0.0 0.0 0.0
2023-10-12_20:30:00 0.0 25.8 85.52 6.92 312.11 0.0 0.0 0.0 0.0
2023-10-12_20:45:00 0.0 25.67 85.96 6.47 305.25 0.0 0.0 0.0 0.0
2023-10-12_21:00:00 0.0 25.62 86.21 5.87 312.14 0.0 0.0 0.0 0.0
2023-10-12_21:15:00 0.0 25.55 86.88 5.65 314.32 0.0 0.0 0.0 0.0
2023-10-12_21:30:00 0.01 25.56 87.49 5.88 317.59 0.0 0.0 0.0 0.0
2023-10-12_21:45:00 0.02 25.57 87.86 6.01 313.74 0.0 0.0 0.0 0.0
2023-10-12_22:00:00 0.02 25.54 87.79 5.34 303.09 0.0 0.0 0.0 0.0
2023-10-12_22:15:00 0.04 25.53 87.37 4.9 294.55 0.0 0.0 0.0 0.0
2023-10-12_22:30:00 0.11 25.61 86.59 5.05 301.6 0.0 0.0 0.0 0.0
2023-10-12_22:45:00 0.14 25.69 86.03 5.82 304.76 0.0 0.0 0.0 0.0
2023-10-12_23:00:00 0.14 25.76 85.45 5.9 303.12 0.0 0.0 0.0 0.0
2023-10-12_23:15:00 0.18 25.78 85.3 4.93 309.13 0.0 0.0 0.0 0.0
2023-10-12_23:30:00 0.16 25.67 85.82 4.2 308.61 0.0 0.0 0.0 0.0
2023-10-12_23:45:00 0.13 25.73 85.45 4.2 305.83 0.0 0.0 0.0 0.0
2023-10-13_00:00:00 0.11 25.82 85.02 4.89 310.31 0.0 0.0 0.0 0.0
2023-10-13_00:15:00 0.09 25.8 85.05 4.93 309.05 0.0 0.0 0.0 0.0
2023-10-13_00:30:00 0.1 25.7 85.45 4.33 307.31 0.0 0.0 0.0 0.0
2023-10-13_00:45:00 0.19 25.61 86.1 4.37 317.1 0.0 0.0 0.0 0.0
2023-10-13_01:00:00 0.24 25.49 86.96 4.0 306.94 0.0 0.0 0.0 0.0
2023-10-13_01:15:00 0.24 25.55 87.09 4.14 306.75 0.0 0.0 0.0 0.0
2023-10-13_01:30:00 0.3 25.55 87.31 4.16 305.48 0.0 0.0 0.0 0.0
2023-10-13_01:45:00 0.24 25.49 87.67 3.69 307.14 0.0 0.0 0.0 0.0
2023-10-13_02:00:00 0.1 25.48 87.9 3.62 307.96 0.0 0.0 0.0 0.0
2023-10-13_02:15:00 0.01 25.36 88.32 3.45 313.37 0.0 0.0 0.0 0.0
2023-10-13_02:30:00 0.0 25.46 88.12 3.35 315.82 0.0 0.0 0.0 0.0
2023-10-13_02:45:00 0.02 25.5 87.96 3.35 312.15 0.0 0.0 0.0 0.0
2023-10-13_03:00:00 0.03 25.49 87.96 3.36 309.56 0.0 0.0 0.0 0.0
2023-10-13_03:15:00 0.07 25.53 87.92 3.3 299.86 0.0 0.0 0.0 0.0
2023-10-13_03:30:00 0.15 25.51 87.92 3.34 296.86 0.0 0.0 0.0 0.0
2023-10-13_03:45:00 0.19 25.32 88.49 2.65 299.86 0.0 0.0 0.0 0.0
2023-10-13_04:00:00 0.1 25.14 88.92 2.23 300.74 0.0 0.0 0.0 0.0
2023-10-13_04:15:00 0.07 25.39 88.17 2.5 297.38 0.0 0.0 0.0 0.0
2023-10-13_04:30:00 0.08 25.39 88.24 2.68 300.01 0.0 0.0 0.0 0.0
2023-10-13_04:45:00 0.03 25.51 87.71 2.64 292.91 0.0 0.0 0.0 0.0
2023-10-13_05:00:00 0.0 25.57 87.3 2.65 292.35 0.0 0.0 0.0 0.0
2023-10-13_05:15:00 0.0 25.51 87.58 2.54 305.04 0.0 0.0 0.0 0.0
2023-10-13_05:30:00 0.0 25.45 87.94 2.68 306.94 0.0 0.0 0.0 0.0
2023-10-13_05:45:00 0.0 25.54 88.12 2.35 301.69 7.75 96.96 92.08 4.88
